     code  logKa         score
1    4llx   2.89  1.582250e+05
2    5c28   5.66  2.473211e+05
3    3uuo   7.96  3.962653e+05
4    3ui7   9.00  4.934346e+05
5    5c2h  11.09  5.804603e+05
6    2v00   3.66  4.048847e+05
7    3wz8   5.82  5.894315e+05
8    3pww   7.32  8.375792e+05
9    3prs   7.82  7.958671e+05
10   3uri   9.00  9.110555e+05
11   4m0z   5.19  5.973054e+05
12   4m0y   6.46  3.262212e+05
13   3qgy   7.80  5.402056e+05
14   4qd6   8.64  6.641117e+05
15   4rfm  10.05  5.939927e+05
16   4cr9   4.10  2.161762e+05
17   4cra   7.22  6.205171e+05
18   4x6p   8.30  7.057515e+05
19   4crc   8.72  7.099801e+05
20   4ty7   9.52  7.678239e+05
21   5aba   2.98  3.565901e+05
22   5a7b   3.57  5.334479e+05
23   4agn   3.97  3.898391e+05
24   4agp   4.69  5.194625e+05
25   4agq   5.01  4.634423e+05
26   3bgz   6.26  7.923729e+05
27   3jya   6.89  3.577869e+05
28   2c3i   7.60  5.212759e+05
29   4k18   8.96  7.092154e+05
30   5dwr  11.22  8.417161e+05
31   3mss   4.66  3.869784e+05
32   3k5v   6.30  6.030851e+05
33   3pyy   6.86  5.275937e+05
34   2v7a   8.30  5.419799e+05
35   4twp  10.00  6.096085e+05
36   3wtj   6.53  3.858054e+05
37   3zdg   7.10  2.437861e+05
38   3u8k   8.66  2.926241e+05
39   4qac   9.40  7.546490e+05
40   3u8n  10.17  3.412776e+05
41   1a30   4.30  6.741400e+05
42   2qnq   6.11  9.174416e+05
43   1g2k   7.96  9.267945e+05
44   1eby   9.70  9.258411e+05
45   3o9i  11.82  8.004798e+05
46   4lzs   4.80  2.350906e+05
47   3u5j   5.61  4.701690e+05
48   4wiv   6.26  5.985048e+05
49   4ogj   6.79  6.763571e+05
50   3p5o   7.30  5.639666e+05
51   1ps3   2.28  4.393821e+05
52   3dx1   3.58  5.509663e+05
53   3d4z   4.89  4.020495e+05
54   3dx2   6.82  5.962876e+05
55   3ejr   8.57  6.263428e+05
56   3l7b   2.40  3.995593e+05
57   4eky   3.52  5.599059e+05
58   3g2n   4.09  4.035411e+05
59   3syr   5.10  4.060748e+05
60   3ebp   5.91  4.560474e+05
61   2w66   4.05  2.000225e+05
62   2w4x   4.85  3.007201e+05
63   2wca   5.60  5.054776e+05
64   2xj7   6.66  2.448425e+05
65   2vvn   7.30  3.653588e+05
66   3aru   3.22  2.432242e+05
67   3arv   5.64  4.232206e+05
68   3ary   6.00  1.948530e+05
69   3arq   6.40  4.177746e+05
70   3arp   7.15  5.778110e+05
71   4ih5   4.11  3.708961e+05
72   4ih7   5.24  3.741762e+05
73   3cj4   6.51  4.698533e+05
74   4eo8   8.15  6.349474e+05
75   3gnw   9.10  7.819132e+05
76   1gpk   5.37  2.817048e+05
77   1h23   8.35  6.775595e+05
78   1h22   9.10  5.889040e+05
79   3f3a   4.19  5.263399e+05
80   3f3c   6.02  6.597020e+05
81   4mme   6.50  4.562112e+05
82   3f3d   7.16  6.015794e+05
83   3f3e   7.70  6.143832e+05
84   2wbg   4.45  6.365389e+05
85   2cbv   5.48  4.523104e+05
86   2j78   6.42  4.924655e+05
87   2j7h   7.19  3.680880e+05
88   2cet   8.02  5.421986e+05
89   3udh   2.85  2.405256e+05
90   3rsx   4.41  3.138244e+05
91   4djv   6.72  7.004966e+05
92   2vkm   8.74  9.456555e+05
93   4gid  10.77  9.698934e+05
94   4jfs   5.27  5.040672e+05
95   4j28   5.70  5.517034e+05
96   2wvt   6.12  5.778110e+05
97   2xii   7.20  8.417760e+05
98   4pcs   7.85  5.773260e+05
99   3rr4   4.55  3.516209e+05
100  1s38   5.15  4.149612e+05
101  1r5y   6.46  4.312637e+05
102  3gc5   7.26  5.536066e+05
103  3ge7   8.70  7.040641e+05
104  4dli   5.62  3.820238e+05
105  2zb1   6.32  6.158654e+05
106  4f9w   6.94  5.737718e+05
107  3e92   8.00  6.870054e+05
108  3e93   8.85  7.429689e+05
109  4owm   2.96  2.465581e+05
110  3twp   3.92  2.663718e+05
111  3r88   4.82  2.974010e+05
112  4gkm   5.17  5.255944e+05
113  3qqs   5.82  4.714543e+05
114  3gv9   2.12  2.316417e+05
115  3gr2   2.52  3.032750e+05
116  4kz6   3.10  3.205562e+05
117  4jxs   4.74  5.125263e+05
118  2r9w   5.10  6.425168e+05
119  2hb1   3.80  5.735858e+05
120  1bzc   4.92  7.455782e+05
121  2qbr   6.33  7.784907e+05
122  2qbq   7.44  8.308789e+05
123  2qbp   8.40  9.183044e+05
124  1q8t   4.76  2.326985e+05
125  1ydr   5.52  3.977757e+05
126  1q8u   5.96  4.153988e+05
127  1ydt   7.32  5.561365e+05
128  3ag9   8.05  1.002425e+06
129  3fcq   2.77  2.569993e+05
130  1z9g   5.64  5.433492e+05
131  1qf1   7.32  7.487890e+05
132  5tmn   8.04  7.384133e+05
133  4tmn  10.17  7.725884e+05
134  4ddk   2.29  2.910856e+05
135  4ddh   3.32  3.342598e+05
136  3ivg   4.30  5.978892e+05
137  3coz   5.57  6.935900e+05
138  3coy   6.02  7.116282e+05
139  3pxf   4.43  5.206760e+05
140  4eor   6.30  5.903631e+05
141  2xnb   6.83  3.561281e+05
142  1pxn   7.15  3.217199e+05
143  2fvd   8.52  6.034182e+05
144  4k77   6.63  2.304422e+05
145  4e5w   7.66  3.984214e+05
146  4ivb   8.72  3.999066e+05
147  4ivd   9.52  4.486453e+05
148  4ivc  10.00  4.205595e+05
149  4f09   6.70  3.112554e+05
150  4gfm   7.22  2.557310e+05
151  4hge   7.92  3.969158e+05
152  4e6q   8.36  4.209072e+05
153  4jia   9.22  6.765613e+05
154  2brb   4.86  4.904878e+05
155  2br1   5.14  5.347455e+05
156  3jvr   5.72  4.708786e+05
157  3jvs   6.54  6.105564e+05
158  1nvq   8.25  6.425836e+05
159  3acw   4.76  5.347074e+05
160  4ea2   6.44  5.027589e+05
161  2zcr   6.87  8.274999e+05
162  2zy1   7.40  5.175744e+05
163  2zcq   8.82  6.611740e+05
164  1bcu   3.28  2.264535e+05
165  3bv9   5.36  8.374893e+05
166  1oyt   7.24  8.109808e+05
167  2zda   8.40  7.837418e+05
168  3utu  10.92  1.109735e+06
169  3u9q   4.38  5.726201e+05
170  2yfe   6.63  6.365408e+05
171  3fur   8.00  7.491991e+05
172  3b1m   8.48  7.425528e+05
173  2p4y   9.00  1.058216e+06
174  3uo4   6.52  7.260578e+05
175  3up2   7.40  7.645569e+05
176  3e5a   8.23  6.120788e+05
177  2wtv   8.74  7.726623e+05
178  3myg  10.70  4.197162e+05
179  3kgp   2.57  2.921316e+05
180  1c5z   4.01  4.500351e+05
181  1o5b   5.77  4.281284e+05
182  1owh   7.40  6.133816e+05
183  1sqa   9.21  8.092733e+05
184  4jsz   2.30  1.249744e+05
185  3kwa   4.08  3.945712e+05
186  2weg   6.50  4.813581e+05
187  3ryj   7.80  4.606878e+05
188  3dd0   9.00  4.733160e+05
189  2xdl   3.10  2.507998e+05
190  3b27   5.16  4.652684e+05
191  1yc1   6.17  6.385093e+05
192  3rlr   7.52  5.843593e+05
193  2yki   9.46  8.019731e+05
194  1z95   7.12  8.067194e+05
195  3b68   8.40  7.931389e+05
