     code  logKa      score
1    4llx   2.89  19.805013
2    5c28   5.66  19.805013
3    3uuo   7.96  19.805013
4    3ui7   9.00  19.805013
5    5c2h  11.09  14.502232
6    2v00   3.66  19.805013
7    3wz8   5.82  19.805013
8    3pww   7.32  19.805013
9    3prs   7.82  19.805013
10   3uri   9.00  19.805013
11   4m0z   5.19  19.805013
12   4m0y   6.46  23.738179
13   3qgy   7.80  19.805013
14   4qd6   8.64  19.805013
15   4rfm  10.05  19.805013
16   4cr9   4.10  19.805013
17   4cra   7.22  19.805013
18   4x6p   8.30  23.738179
19   4crc   8.72  25.796204
20   4ty7   9.52  23.738179
21   5aba   2.98  19.805013
22   5a7b   3.57  19.805013
23   4agn   3.97  19.805013
24   4agp   4.69  19.805013
25   4agq   5.01  19.805013
26   3bgz   6.26  32.034316
27   3jya   6.89  10.824068
28   2c3i   7.60  14.502232
29   4k18   8.96  14.502232
30   5dwr  11.22  23.738179
31   3mss   4.66  19.805013
32   3k5v   6.30  19.805013
33   3pyy   6.86  19.805013
34   2v7a   8.30  19.805013
35   4twp  10.00  19.805013
36   3wtj   6.53  19.805013
37   3zdg   7.10  19.805013
38   3u8k   8.66  19.805013
39   4qac   9.40  19.805013
40   3u8n  10.17  19.805013
41   1a30   4.30  31.564411
42   2qnq   6.11  23.738179
43   1g2k   7.96  23.738179
44   1eby   9.70  29.056695
45   3o9i  11.82  19.805013
46   4lzs   4.80  19.805013
47   3u5j   5.61  19.805013
48   4wiv   6.26  19.805013
49   4ogj   6.79  19.805013
50   3p5o   7.30  19.805013
51   1ps3   2.28  15.059512
52   3dx1   3.58  10.824068
53   3d4z   4.89  15.059512
54   3dx2   6.82  10.824068
55   3ejr   8.57  10.824068
56   3l7b   2.40  19.805013
57   4eky   3.52  19.805013
58   3g2n   4.09  23.738179
59   3syr   5.10  19.805013
60   3ebp   5.91  14.502232
61   2w66   4.05  10.824068
62   2w4x   4.85  19.805013
63   2wca   5.60  19.805013
64   2xj7   6.66  19.805013
65   2vvn   7.30  10.824068
66   3aru   3.22  19.805013
67   3arv   5.64  29.056695
68   3ary   6.00  29.056695
69   3arq   6.40  19.805013
70   3arp   7.15  14.502232
71   4ih5   4.11  19.805013
72   4ih7   5.24  19.805013
73   3cj4   6.51  32.775771
74   4eo8   8.15  19.805013
75   3gnw   9.10  29.056695
76   1gpk   5.37  19.805013
77   1h23   8.35  19.805013
78   1h22   9.10  19.805013
79   3f3a   4.19  19.805013
80   3f3c   6.02  19.805013
81   4mme   6.50  19.805013
82   3f3d   7.16  19.805013
83   3f3e   7.70  19.805013
84   2wbg   4.45  19.805013
85   2cbv   5.48  19.805013
86   2j78   6.42  19.805013
87   2j7h   7.19   3.593654
88   2cet   8.02  23.738179
89   3udh   2.85  19.805013
90   3rsx   4.41  19.805013
91   4djv   6.72  19.805013
92   2vkm   8.74  19.805013
93   4gid  10.77  19.805013
94   4jfs   5.27  10.824068
95   4j28   5.70  28.996521
96   2wvt   6.12   3.593654
97   2xii   7.20  29.056695
98   4pcs   7.85  10.824068
99   3rr4   4.55  19.805013
