     code  logKa       score
1    4llx   2.89   56.117587
2    5c28   5.66   69.653634
3    3uuo   7.96  100.395314
4    3ui7   9.00  114.558809
5    5c2h  11.09  141.364722
6    2v00   3.66   92.507705
7    3wz8   5.82  157.052904
8    3pww   7.32  194.279312
9    3prs   7.82  181.688294
10   3uri   9.00  145.730927
11   4m0z   5.19  119.878871
12   4m0y   6.46   94.476597
13   3qgy   7.80  141.597215
14   4qd6   8.64  166.615202
15   4rfm  10.05  129.811944
16   4cr9   4.10   71.003635
17   4cra   7.22  154.871091
18   4x6p   8.30  160.619870
19   4crc   8.72  153.827820
20   4ty7   9.52  154.166702
21   5aba   2.98  102.674983
22   5a7b   3.57  150.742416
23   4agn   3.97  107.217729
24   4agp   4.69  142.840099
25   4agq   5.01  133.800536
26   3bgz   6.26  165.873571
27   3jya   6.89   91.582346
28   2c3i   7.60  130.548795
29   4k18   8.96  159.089782
30   5dwr  11.22  181.023686
31   3mss   4.66  107.162157
32   3k5v   6.30  141.238163
33   3pyy   6.86  130.066647
34   2v7a   8.30  134.496664
35   4twp  10.00  149.160181
36   3wtj   6.53   85.888331
37   3zdg   7.10   64.878938
38   3u8k   8.66   66.730349
39   4qac   9.40  165.793634
40   3u8n  10.17   74.136480
41   1a30   4.30   82.501741
42   2qnq   6.11  214.828591
43   1g2k   7.96  211.941328
44   1eby   9.70  205.036447
45   3o9i  11.82  176.737792
46   4lzs   4.80   66.414292
47   3u5j   5.61  122.827326
48   4wiv   6.26  148.084297
49   4ogj   6.79  164.654372
50   3p5o   7.30  130.480598
51   1ps3   2.28   58.355948
52   3dx1   3.58   70.302894
53   3d4z   4.89   54.970214
54   3dx2   6.82   84.185790
55   3ejr   8.57  114.239015
56   3l7b   2.40   67.184123
57   4eky   3.52   79.468329
58   3g2n   4.09   78.448350
59   3syr   5.10   61.306041
60   3ebp   5.91  118.470218
61   2w66   4.05   42.057109
62   2w4x   4.85   54.088686
63   2wca   5.60  104.221778
64   2xj7   6.66   56.660805
65   2vvn   7.30   57.117084
66   3aru   3.22   63.329016
67   3arv   5.64  127.705231
68   3ary   6.00   55.671114
69   3arq   6.40   93.760109
70   3arp   7.15  163.041878
71   4ih5   4.11   92.917863
72   4ih7   5.24  104.173035
73   3cj4   6.51   98.245052
74   4eo8   8.15  117.486742
75   3gnw   9.10  179.350633
76   1gpk   5.37   72.981399
77   1h23   8.35  150.812963
78   1h22   9.10  135.987813
79   3f3a   4.19   85.052399
80   3f3c   6.02  100.912575
81   4mme   6.50  115.919898
82   3f3d   7.16   82.876443
83   3f3e   7.70   83.636470
84   2wbg   4.45  107.299911
85   2cbv   5.48   64.237679
86   2j78   6.42   60.409330
87   2j7h   7.19   50.369304
88   2cet   8.02   89.894660
89   3udh   2.85   71.456039
90   3rsx   4.41   91.396582
91   4djv   6.72  169.100542
92   2vkm   8.74  211.964943
93   4gid  10.77  202.624787
94   4jfs   5.27   93.417200
95   4j28   5.70   81.403495
96   2wvt   6.12   61.221735
97   2xii   7.20  134.610795
98   4pcs   7.85  100.752862
99   3rr4   4.55   69.746725
100  1s38   5.15   86.561578
101  1r5y   6.46   78.269591
102  3gc5   7.26   91.061739
103  3ge7   8.70  123.331776
104  4dli   5.62  112.101960
105  2zb1   6.32  149.511336
106  4f9w   6.94  147.200368
107  3e92   8.00  156.108264
108  3e93   8.85  167.332154
109  4owm   2.96   59.768101
110  3twp   3.92   61.194722
111  3r88   4.82   63.377730
112  4gkm   5.17   98.483463
113  3qqs   5.82   91.148774
114  3gv9   2.12   43.336989
115  3gr2   2.52   59.538586
116  4kz6   3.10   64.010883
117  4jxs   4.74   81.679653
118  2r9w   5.10  126.881368
119  2hb1   3.80   70.022225
120  1bzc   4.92  123.918259
121  2qbr   6.33  134.199575
122  2qbq   7.44  129.666370
123  2qbp   8.40  155.352316
124  1q8t   4.76   74.312590
125  1ydr   5.52   96.429023
126  1q8u   5.96  107.145631
127  1ydt   7.32  136.483324
128  3ag9   8.05  124.536297
129  3fcq   2.77   73.559880
130  1z9g   5.64   95.525455
131  1qf1   7.32  128.706473
132  5tmn   8.04  134.524794
133  4tmn  10.17  150.677204
134  4ddk   2.29   67.820008
135  4ddh   3.32   67.419117
136  3ivg   4.30  116.032456
137  3coz   5.57   97.126349
138  3coy   6.02   98.016446
139  3pxf   4.43  133.046526
140  4eor   6.30  132.543207
141  2xnb   6.83   91.817662
142  1pxn   7.15   82.743133
