     code  logKa         score
1    4llx   2.89  13962.958124
2    5c28   5.66  17704.395500
3    3uuo   7.96  13518.021770
4    3ui7   9.00  16769.655430
5    5c2h  11.09  77392.629617
6    2v00   3.66  34284.216081
7    3wz8   5.82  77048.230907
8    3pww   7.32  15658.618983
9    3prs   7.82  73776.736707
10   3uri   9.00  17119.637950
11   4m0z   5.19  17628.127583
12   4m0y   6.46  18535.118423
13   3qgy   7.80  74034.659494
14   4qd6   8.64  75621.684390
15   4rfm  10.05  14184.482930
16   4cr9   4.10  37290.274867
17   4cra   7.22  74229.332607
18   4x6p   8.30  72499.416993
19   4crc   8.72  87299.933557
20   4ty7   9.52  72241.125840
21   5aba   2.98  31730.596700
22   5a7b   3.57  28114.218733
23   4agn   3.97  27708.193867
24   4agp   4.69  30188.711800
25   4agq   5.01  27553.121800
26   3bgz   6.26  68427.150820
27   3jya   6.89  26967.060850
28   2c3i   7.60  20017.391640
29   4k18   8.96  22758.741323
30   5dwr  11.22  11846.218783
31   3mss   4.66  32288.547533
32   3k5v   6.30  25865.314077
33   3pyy   6.86  28258.747200
34   2v7a   8.30  19463.605787
35   4twp  10.00  81113.265000
36   3wtj   6.53  13478.364074
37   3zdg   7.10  32780.165707
38   3u8k   8.66  33349.521700
39   4qac   9.40  33455.318943
40   3u8n  10.17  27458.212407
41   1a30   4.30  24885.396797
42   2qnq   6.11  69149.034900
43   1g2k   7.96  71815.451527
44   1eby   9.70  71111.575530
45   3o9i  11.82  21944.642607
46   4lzs   4.80  13662.595510
47   3u5j   5.61  36117.681173
48   4wiv   6.26  25291.249850
49   4ogj   6.79  19755.721583
50   3p5o   7.30  26492.286637
51   1ps3   2.28  45214.342740
52   3dx1   3.58  42803.354184
53   3d4z   4.89  49730.949156
54   3dx2   6.82  38735.051330
55   3ejr   8.57  32933.815150
56   3l7b   2.40  32954.023860
57   4eky   3.52  29674.335877
58   3g2n   4.09  28443.584463
59   3syr   5.10  42211.927296
60   3ebp   5.91  21014.875443
61   2w66   4.05  27997.875114
62   2w4x   4.85  13863.099650
63   2wca   5.60  22541.588673
64   2xj7   6.66  25820.928397
65   2vvn   7.30  26980.414650
66   3aru   3.22  17253.618307
67   3arv   5.64  30363.748200
68   3ary   6.00  27505.899500
69   3arq   6.40  33836.941943
70   3arp   7.15  26171.165260
71   4ih5   4.11  15373.518530
72   4ih7   5.24  20023.970393
73   3cj4   6.51  20915.894760
74   4eo8   8.15  24182.988153
75   3gnw   9.10  74031.482814
76   1gpk   5.37  22249.700100
77   1h23   8.35  26826.218907
78   1h22   9.10  26553.606807
79   3f3a   4.19  18984.808217
80   3f3c   6.02  15875.330330
81   4mme   6.50  16353.225327
82   3f3d   7.16  20421.101247
83   3f3e   7.70  20351.906180
84   2wbg   4.45  27892.522603
85   2cbv   5.48  25884.848367
86   2j78   6.42  25094.060550
87   2j7h   7.19  28726.455629
88   2cet   8.02  25920.223697
89   3udh   2.85  33832.047277
90   3rsx   4.41  27105.388377
91   4djv   6.72  36830.341523
92   2vkm   8.74  77525.512027
93   4gid  10.77  23292.067233
94   4jfs   5.27  24469.931680
95   4j28   5.70  20904.719360
96   2wvt   6.12  23573.517023
97   2xii   7.20  28097.489094
98   4pcs   7.85  22375.035047
99   3rr4   4.55  17095.603450
100  1s38   5.15  17234.811567
101  1r5y   6.46  18874.797750
102  3gc5   7.26  17364.779263
103  3ge7   8.70  16640.270537
104  4dli   5.62  29333.000427
105  2zb1   6.32  16755.467690
106  4f9w   6.94  78312.340267
107  3e92   8.00  21570.025590
108  3e93   8.85  73848.880550
109  4owm   2.96  18910.130767
110  3twp   3.92  19358.049807
111  3r88   4.82  15882.751803
112  4gkm   5.17  24470.432096
113  3qqs   5.82  21127.623633
114  3gv9   2.12  14675.647143
115  3gr2   2.52  28044.074587
116  4kz6   3.10  28377.081593
117  4jxs   4.74  22613.164737
118  2r9w   5.10  23944.360396
119  2hb1   3.80  21877.723893
120  1bzc   4.92  21396.208273
121  2qbr   6.33  26639.988703
122  2qbq   7.44  24306.328703
123  2qbp   8.40  27732.412370
124  1q8t   4.76  18262.144367
125  1ydr   5.52  12411.943670
126  1q8u   5.96  18193.819084
127  1ydt   7.32  16584.668467
128  3ag9   8.05  30392.042267
129  3fcq   2.77  14327.618130
130  1z9g   5.64  16529.413410
131  1qf1   7.32  18024.807127
132  5tmn   8.04  20322.464473
133  4tmn  10.17  21992.623307
134  4ddk   2.29  12859.258483
135  4ddh   3.32  23280.723830
136  3ivg   4.30  68521.014527
137  3coz   5.57  26688.199640
138  3coy   6.02  27475.937117
139  3pxf   4.43  22162.470983
140  4eor   6.30  21714.807373
141  2xnb   6.83  18122.906950
142  1pxn   7.15  16057.401507
143  2fvd   8.52  21643.785373
144  4k77   6.63  17548.864250
145  4e5w   7.66  17891.517884
146  4ivb   8.72  19165.108607
147  4ivd   9.52  19502.292373
148  4ivc  10.00  19339.103323
149  4f09   6.70  19375.140807
150  4gfm   7.22  24993.123917
151  4hge   7.92  18314.491400
152  4e6q   8.36  66755.002374
153  4jia   9.22  19229.877267
154  2brb   4.86  79492.369950
155  2br1   5.14  79498.517250
156  3jvr   5.72  27736.215467
157  3jvs   6.54  29094.209117
158  1nvq   8.25  69932.883900
159  3acw   4.76  20771.098460
160  4ea2   6.44  29434.484073
161  2zcr   6.87  28632.502563
162  2zy1   7.40  25880.587457
163  2zcq   8.82  20506.859150
164  1bcu   3.28  32974.586867
165  3bv9   5.36  45419.822417
166  1oyt   7.24  21477.539633
167  2zda   8.40  21195.254550
168  3utu  10.92  18591.481200
169  3u9q   4.38  18692.496117
170  2yfe   6.63  22967.562940
171  3fur   8.00  78951.890733
172  3b1m   8.48  32259.675900
173  2p4y   9.00  72579.883210
174  3uo4   6.52  66067.669070
175  3up2   7.40  16360.628723
176  3e5a   8.23  16568.245137
177  2wtv   8.74  62905.135200
178  3myg  10.70  16648.224591
179  3kgp   2.57  32141.316484
180  1c5z   4.01  42365.371250
181  1o5b   5.77  44659.718284
182  1owh   7.40  19190.513364
183  1sqa   9.21  68394.285647
184  4jsz   2.30  14600.307547
185  3kwa   4.08  20940.195997
186  2weg   6.50  18530.201347
187  3ryj   7.80  16627.219500
188  3dd0   9.00  17519.001673
189  2xdl   3.10  25707.308140
190  3b27   5.16  19349.531167
191  1yc1   6.17  16686.879090
192  3rlr   7.52  18732.856840
193  2yki   9.46  79298.089067
194  1z95   7.12  24185.884433
195  3b68   8.40  21727.680883
196  3b5r   8.77  15105.631230
197  3b65   9.27  19778.107450
198  3g0w   9.52  27463.801867
199  4u4s   2.92  28564.935747
200  1p1q   4.89  21543.476523
201  1syi   5.44  22250.657883
202  1p1n   6.80  22034.632183
203  2al5   8.40  21205.074297
204  3g2z   2.36  20353.703954
205  3g31   2.89  28161.104737
206  4de2   4.12  16532.070097
207  4de3   5.52  15814.945930
208  4de1   5.96  66792.845164
209  1vso   4.72  20849.102977
210  4dld   5.82  21135.483063
211  3gbb   6.90  20200.996083
212  3fv2   8.11  21759.846783
213  3fv1   9.30  21182.914047
214  4mgd   4.69  14826.384733
215  2qe4   7.96  15790.666577
216  1qkt   9.04  14771.760113
217  2pog   9.54  12710.495593
218  2p15  10.30  15470.332057
219  2y5h   5.79  30726.607953
220  1lpg   7.09  84350.040727
221  2xbv   8.43  28133.750617
222  1z6e   9.72  76660.067717
223  1mq6  11.15  17032.985510
224  1nc3   5.00  33276.406130
225  1nc1   6.12  23498.788253
226  1y6r  10.11  23647.452430
227  4f2w  11.30  21970.896300
228  4f3c  11.82  21045.141667
229  1uto   2.27  33310.231617
230  4abg   3.57  34348.994050
231  3gy4   5.10  39327.568817
232  1k1i   6.58  17376.315193
233  1o3f   7.96  71736.283813
234  2yge   5.06  22086.511517
235  2fxs   6.06  20903.286760
236  2iwx   6.68  19525.745490
237  2wer   7.05  19420.523107
238  2vw5   8.52  19778.914360
239  4kzq   6.10  14730.388733
240  4kzu   6.50  14418.677103
241  4j21   7.41  11690.585784
242  4j3l   7.80  11085.811493
243  3kr8   8.10  15963.128957
