     code  logKa        score
1    4llx   2.89   213.724883
2    5c28   5.66   312.232352
3    3uuo   7.96   415.066162
4    3ui7   9.00   493.744818
5    5c2h  11.09   586.158258
6    2v00   3.66   230.998498
7    3wz8   5.82   493.950721
8    3pww   7.32   613.840057
9    3prs   7.82   543.951426
10   3uri   9.00   454.297643
11   4m0z   5.19   525.920546
12   4m0y   6.46   241.709872
13   3qgy   7.80   504.193858
14   4qd6   8.64   500.176762
15   4rfm  10.05   439.167923
16   4cr9   4.10   175.857227
17   4cra   7.22   381.937372
18   4x6p   8.30   408.461597
19   4crc   8.72   389.395121
20   4ty7   9.52   379.690656
21   5aba   2.98   249.368898
22   5a7b   3.57   412.180512
23   4agn   3.97   273.692898
24   4agp   4.69   377.862398
25   4agq   5.01   348.048143
26   3bgz   6.26   744.847320
27   3jya   6.89   380.500861
28   2c3i   7.60   604.737104
29   4k18   8.96   589.965208
30   5dwr  11.22   713.455592
31   3mss   4.66   501.683834
32   3k5v   6.30   585.180315
33   3pyy   6.86   527.491538
34   2v7a   8.30   329.045704
35   4twp  10.00   623.941199
36   3wtj   6.53   385.224226
37   3zdg   7.10   298.801615
38   3u8k   8.66   237.695576
39   4qac   9.40   884.719466
40   3u8n  10.17   294.643019
41   1a30   4.30   238.578992
42   2qnq   6.11   743.532741
43   1g2k   7.96   721.187330
44   1eby   9.70   753.464724
45   3o9i  11.82   578.174361
46   4lzs   4.80   243.779661
47   3u5j   5.61   464.078504
48   4wiv   6.26   570.980681
49   4ogj   6.79   543.522004
50   3p5o   7.30   473.966683
51   1ps3   2.28    58.173146
52   3dx1   3.58   112.096423
53   3d4z   4.89    55.680695
54   3dx2   6.82   218.424407
55   3ejr   8.57   286.950160
56   3l7b   2.40    92.926648
57   4eky   3.52   150.277217
58   3g2n   4.09   144.041319
59   3syr   5.10    76.245183
60   3ebp   5.91   475.849797
61   2w66   4.05    76.844650
62   2w4x   4.85   121.819076
63   2wca   5.60   310.938727
64   2xj7   6.66   147.545063
65   2vvn   7.30   132.809963
66   3aru   3.22   171.723309
67   3arv   5.64   457.862981
68   3ary   6.00   161.501123
69   3arq   6.40   230.092391
70   3arp   7.15   710.932534
71   4ih5   4.11   347.490441
72   4ih7   5.24   393.852179
73   3cj4   6.51   431.276953
74   4eo8   8.15   486.594331
75   3gnw   9.10   579.741462
76   1gpk   5.37   251.331572
77   1h23   8.35   670.691117
78   1h22   9.10   580.949769
79   3f3a   4.19   300.958788
80   3f3c   6.02   334.568300
81   4mme   6.50   482.914661
82   3f3d   7.16   268.738002
83   3f3e   7.70   296.007804
84   2wbg   4.45   332.853667
85   2cbv   5.48   121.140019
86   2j78   6.42    81.923071
87   2j7h   7.19    49.532017
88   2cet   8.02   215.377340
89   3udh   2.85   264.355370
90   3rsx   4.41   273.061627
91   4djv   6.72   560.448400
92   2vkm   8.74   666.612310
93   4gid  10.77   632.571278
94   4jfs   5.27   271.774895
95   4j28   5.70   198.339256
96   2wvt   6.12    58.061470
97   2xii   7.20   273.034750
98   4pcs   7.85   297.924977
99   3rr4   4.55   211.601427
100  1s38   5.15   282.707187
101  1r5y   6.46   215.275932
102  3gc5   7.26   253.851231
103  3ge7   8.70   357.264148
104  4dli   5.62   480.644481
105  2zb1   6.32   632.564692
106  4f9w   6.94   607.337157
107  3e92   8.00   702.105480
108  3e93   8.85   701.436379
109  4owm   2.96   190.680577
110  3twp   3.92   164.872035
111  3r88   4.82   174.499227
112  4gkm   5.17   352.254560
113  3qqs   5.82   326.262846
114  3gv9   2.12    90.288743
115  3gr2   2.52   106.997688
116  4kz6   3.10   163.686428
117  4jxs   4.74   210.623087
118  2r9w   5.10   351.814517
119  2hb1   3.80   236.441718
120  1bzc   4.92   490.413893
121  2qbr   6.33   451.535496
122  2qbq   7.44   436.058875
123  2qbp   8.40   488.201597
124  1q8t   4.76   200.638114
125  1ydr   5.52   395.262387
126  1q8u   5.96   427.969616
127  1ydt   7.32   474.001460
128  3ag9   8.05   314.922651
129  3fcq   2.77   213.999416
130  1z9g   5.64   289.298483
131  1qf1   7.32   445.557514
132  5tmn   8.04   462.387066
133  4tmn  10.17   478.925591
134  4ddk   2.29   216.221718
135  4ddh   3.32   194.655333
136  3ivg   4.30   437.079213
137  3coz   5.57   234.017481
138  3coy   6.02   236.294304
139  3pxf   4.43   526.136777
140  4eor   6.30   437.227944
141  2xnb   6.83   345.274764
142  1pxn   7.15   311.424340
143  2fvd   8.52   469.926091
144  4k77   6.63   198.120759
145  4e5w   7.66   278.615627
146  4ivb   8.72   267.760508
147  4ivd   9.52   302.531516
148  4ivc  10.00   290.446193
149  4f09   6.70   235.534088
150  4gfm   7.22   227.637832
151  4hge   7.92   225.957372
152  4e6q   8.36   300.763367
153  4jia   9.22   553.164927
154  2brb   4.86   433.673702
155  2br1   5.14   414.846468
156  3jvr   5.72   374.650413
157  3jvs   6.54   382.997459
158  1nvq   8.25   509.999082
159  3acw   4.76   707.767825
160  4ea2   6.44   607.906161
161  2zcr   6.87   765.607153
162  2zy1   7.40   531.597955
163  2zcq   8.82   541.329465
164  1bcu   3.28   149.835253
165  3bv9   5.36   381.253391
166  1oyt   7.24   420.844268
167  2zda   8.40   417.821798
168  3utu  10.92   512.327220
169  3u9q   4.38   469.563200
170  2yfe   6.63   626.466842
171  3fur   8.00   820.889855
172  3b1m   8.48   782.567585
173  2p4y   9.00   958.060902
174  3uo4   6.52   532.382314
175  3up2   7.40   538.818218
176  3e5a   8.23   529.303689
177  2wtv   8.74   616.623605
178  3myg  10.70   265.065764
179  3kgp   2.57   130.208349
180  1c5z   4.01   141.591564
181  1o5b   5.77   161.996762
182  1owh   7.40   218.324282
183  1sqa   9.21   247.253541
184  4jsz   2.30    26.230695
185  3kwa   4.08   161.105145
186  2weg   6.50   245.018837
187  3ryj   7.80   321.211154
188  3dd0   9.00   207.804004
189  2xdl   3.10   184.044746
190  3b27   5.16   339.118155
191  1yc1   6.17   272.784403
192  3rlr   7.52   454.399559
193  2yki   9.46   814.911748
194  1z95   7.12   883.142481
195  3b68   8.40   798.381435
196  3b5r   8.77   950.406033
197  3b65   9.27   805.884679
198  3g0w   9.52   763.195407
199  4u4s   2.92   107.090948
200  1p1q   4.89   157.852789
201  1syi   5.44   150.270475
202  1p1n   6.80   152.985487
203  2al5   8.40   147.054215
204  3g2z   2.36    72.705933
205  3g31   2.89   184.550141
206  4de2   4.12   141.791620
207  4de3   5.52   137.233298
208  4de1   5.96   123.333523
209  1vso   4.72   216.541997
210  4dld   5.82   280.498518
211  3gbb   6.90   204.118371
212  3fv2   8.11   159.849353
213  3fv1   9.30   157.039032
214  4mgd   4.69   641.388901
215  2qe4   7.96   616.879007
216  1qkt   9.04   606.014875
217  2pog   9.54   691.123823
218  2p15  10.30  1194.752542
219  2y5h   5.79   196.703769
220  1lpg   7.09   484.358241
221  2xbv   8.43   509.514386
222  1z6e   9.72   378.485903
223  1mq6  11.15   458.384951
224  1nc3   5.00    96.058794
225  1nc1   6.12   430.130632
226  1y6r  10.11   345.433220
227  4f2w  11.30   430.505985
228  4f3c  11.82   598.322356
229  1uto   2.27   107.198190
230  4abg   3.57   135.735212
231  3gy4   5.10   134.560919
232  1k1i   6.58   243.445335
233  1o3f   7.96   289.973940
234  2yge   5.06   237.152995
235  2fxs   6.06   196.735246
236  2iwx   6.68   240.102841
237  2wer   7.05   263.326199
238  2vw5   8.52   364.502881
239  4kzq   6.10   438.622195
240  4kzu   6.50   518.531552
241  4j21   7.41   465.622252
242  4j3l   7.80   527.781154
243  3kr8   8.10   403.104009
244  2ymd   3.16   281.126963
245  2wnc   6.32   465.165335
246  2xys   7.42   457.765742
247  2wn9   8.52   295.345958
248  2x00  11.33   515.079898
249  3ozt   4.13   326.436600
250  3ozs   5.33   335.400255
251  3oe5   6.88   362.135082
252  3oe4   7.47   265.043049
253  3nw9   9.00   491.705427
254  3ao4   2.07   245.963307
255  3zt2   2.84   378.831181
256  3zsx   3.28   397.166125
257  4cig   3.67   363.549869
258  3zso   5.12   454.540828
259  3n7a   3.70   150.761783
260  4ciw   4.82   128.143310
261  3n86   5.64   285.897657
262  3n76   6.85   381.024872
263  2xb8   7.59   326.069020
264  4bkt   3.62   132.977538
265  4w9c   4.65   295.140985
266  4w9l   5.02   399.039917
267  4w9i   5.96   308.594647
268  4w9h   6.73   356.525405
269  3nq9   4.03   353.017888
270  3ueu   5.24   639.275555
271  3uev   5.89   716.591065
272  3uew   6.31   760.487973
273  3uex   6.92   893.788802
274  3lka   2.82   178.722138
275  3ehy   5.85   198.656753
276  3tsk   7.17   445.211053
277  3nx7   8.10   208.721858
278  4gr0   9.55   549.856519
279  3dxg   2.40    90.374641
280  3d6q   3.76    81.866779
281  1w4o   5.22    95.745631
282  1o0h   5.92   110.735823
283  1u1b   7.80   199.710033

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.38 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.526
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
