     code  logKa      score
1    4llx   2.89  17.573925
2    5c28   5.66  17.573925
3    3uuo   7.96  17.573925
4    3ui7   9.00  17.573925
5    5c2h  11.09  17.573925
6    2v00   3.66  17.573925
7    3wz8   5.82  17.573925
8    3pww   7.32  17.573925
9    3prs   7.82  17.573925
10   3uri   9.00  17.573925
11   4m0z   5.19  17.573925
12   4m0y   6.46  17.573925
13   3qgy   7.80  17.573925
14   4qd6   8.64  17.573925
15   4rfm  10.05  17.573925
16   4cr9   4.10  17.573925
17   4cra   7.22  17.573925
18   4x6p   8.30  17.573925
19   4crc   8.72  17.573925
20   4ty7   9.52  17.573925
21   5aba   2.98  17.573925
22   5a7b   3.57  17.573925
23   4agn   3.97  17.573925
24   4agp   4.69  17.573925
25   4agq   5.01  17.573925
26   3bgz   6.26  17.573925
27   3jya   6.89  17.573925
28   2c3i   7.60  17.573925
29   4k18   8.96  17.573925
30   5dwr  11.22  17.573925
31   3mss   4.66  17.573925
32   3k5v   6.30  17.573925
33   3pyy   6.86  17.573925
34   2v7a   8.30  17.573925
35   4twp  10.00  17.573925
36   3wtj   6.53  17.573925
37   3zdg   7.10  17.573925
38   3u8k   8.66  17.573925
39   4qac   9.40  17.573925
40   3u8n  10.17  17.573925
41   1a30   4.30  17.573925
42   2qnq   6.11  17.573925
43   1g2k   7.96  17.573925
44   1eby   9.70  17.573925
45   3o9i  11.82  17.573925
46   4lzs   4.80  17.573925
47   3u5j   5.61  17.573925
48   4wiv   6.26  17.573925
49   4ogj   6.79  17.573925
50   3p5o   7.30  17.573925
51   1ps3   2.28  17.573925
52   3dx1   3.58  17.573925
53   3d4z   4.89  17.573925
54   3dx2   6.82  17.573925
55   3ejr   8.57  17.573925
56   3l7b   2.40  17.573925
57   4eky   3.52  17.573925
58   3g2n   4.09  17.573925
59   3syr   5.10  17.573925
60   3ebp   5.91  17.573925
61   2w66   4.05  17.573925
62   2w4x   4.85  17.573925
63   2wca   5.60  17.573925
64   2xj7   6.66  17.573925
65   2vvn   7.30  17.573925
66   3aru   3.22  17.573925
67   3arv   5.64  17.573925
68   3ary   6.00  17.573925
69   3arq   6.40  17.573925
70   3arp   7.15  17.573925
71   4ih5   4.11  17.573925
72   4ih7   5.24  17.573925
73   3cj4   6.51  17.573925
74   4eo8   8.15  17.573925
75   3gnw   9.10  17.573925
76   1gpk   5.37  17.573925
77   1h23   8.35  17.573925
78   1h22   9.10  17.573925
79   3f3a   4.19  17.573925
80   3f3c   6.02  17.573925
81   4mme   6.50  17.573925
82   3f3d   7.16  17.573925
83   3f3e   7.70  17.573925
84   2wbg   4.45  17.573925
85   2cbv   5.48  17.573925
86   2j78   6.42  17.573925
87   2j7h   7.19  17.573925
88   2cet   8.02  17.573925
89   3udh   2.85  17.573925
90   3rsx   4.41  17.573925
91   4djv   6.72  17.573925
92   2vkm   8.74  17.573925
93   4gid  10.77  17.573925
94   4jfs   5.27  17.573925
95   4j28   5.70  17.573925
96   2wvt   6.12  17.573925
97   2xii   7.20  17.573925
98   4pcs   7.85  17.573925
99   3rr4   4.55  17.573925
100  1s38   5.15  17.573925
101  1r5y   6.46  17.573925
102  3gc5   7.26  17.573925
103  3ge7   8.70  17.573925
104  4dli   5.62  17.573925
105  2zb1   6.32  17.573925
106  4f9w   6.94  17.573925
107  3e92   8.00  17.573925
108  3e93   8.85  17.573925
109  4owm   2.96  17.573925
110  3twp   3.92  17.573925
111  3r88   4.82  17.573925
112  4gkm   5.17  17.573925
113  3qqs   5.82  17.573925
114  3gv9   2.12  17.573925
115  3gr2   2.52  17.573925
116  4kz6   3.10  17.573925
117  4jxs   4.74  17.573925
118  2r9w   5.10  17.573925
119  2hb1   3.80  17.573925
120  1bzc   4.92  17.573925
121  2qbr   6.33  17.573925
122  2qbq   7.44  17.573925
123  2qbp   8.40  17.573925
124  1q8t   4.76  17.573925
125  1ydr   5.52  17.573925
126  1q8u   5.96  17.573925
127  1ydt   7.32  17.573925
128  3ag9   8.05  17.573925
129  3fcq   2.77  17.573925
130  1z9g   5.64  17.573925
131  1qf1   7.32  17.573925
132  5tmn   8.04  17.573925
133  4tmn  10.17  17.573925
134  4ddk   2.29  17.573925
135  4ddh   3.32  17.573925
136  3ivg   4.30  17.573925
137  3coz   5.57  17.573925
138  3coy   6.02  17.573925
139  3pxf   4.43  17.573925
140  4eor   6.30  17.573925
141  2xnb   6.83  17.573925
142  1pxn   7.15  17.573925
143  2fvd   8.52  17.573925
144  4k77   6.63  17.573925
145  4e5w   7.66  17.573925
146  4ivb   8.72  17.573925
147  4ivd   9.52  17.573925
148  4ivc  10.00  17.573925
149  4f09   6.70  17.573925
150  4gfm   7.22  17.573925
151  4hge   7.92  17.573925
152  4e6q   8.36  17.573925
153  4jia   9.22  17.573925
154  2brb   4.86  17.573925
155  2br1   5.14  17.573925
156  3jvr   5.72  17.573925
157  3jvs   6.54  17.573925
158  1nvq   8.25  17.573925
159  3acw   4.76  17.573925
160  4ea2   6.44  17.573925
161  2zcr   6.87  17.573925
162  2zy1   7.40  17.573925
163  2zcq   8.82  17.573925
164  1bcu   3.28  17.573925
165  3bv9   5.36  17.573925
166  1oyt   7.24  17.573925
167  2zda   8.40  17.573925
168  3utu  10.92  17.573925
169  3u9q   4.38  17.573925
170  2yfe   6.63  17.573925
171  3fur   8.00  17.573925
172  3b1m   8.48  17.573925
173  2p4y   9.00  17.573925
