     code  logKa       score
1    4llx   2.89  150.172127
2    5c28   5.66  214.015883
3    3uuo   7.96  291.368852
4    3ui7   9.00  344.462114
5    5c2h  11.09  408.255043
6    2v00   3.66  171.919801
7    3wz8   5.82  356.135073
8    3pww   7.32  443.588961
9    3prs   7.82  394.482084
10   3uri   9.00  329.112607
11   4m0z   5.19  363.661145
12   4m0y   6.46  179.326724
13   3qgy   7.80  358.587327
14   4qd6   8.64  368.734101
15   4rfm  10.05  314.316456
16   4cr9   4.10  130.405761
17   4cra   7.22  289.151635
18   4x6p   8.30  305.463273
19   4crc   8.72  293.059889
20   4ty7   9.52  285.082492
21   5aba   2.98  184.820435
22   5a7b   3.57  306.010863
23   4agn   3.97  202.081774
24   4agp   4.69  279.275408
25   4agq   5.01  257.676510
26   3bgz   6.26  509.255358
27   3jya   6.89  258.141177
28   2c3i   7.60  416.851672
29   4k18   8.96  414.716117
30   5dwr  11.22  498.612967
31   3mss   4.66  344.464877
32   3k5v   6.30  408.156183
33   3pyy   6.86  367.729237
34   2v7a   8.30  246.318476
35   4twp  10.00  438.093574
36   3wtj   6.53  264.620035
37   3zdg   7.10  203.296707
38   3u8k   8.66  165.811891
39   4qac   9.40  604.476702
40   3u8n  10.17  202.445724
41   1a30   4.30  162.501074
42   2qnq   6.11  531.360617
43   1g2k   7.96  519.271621
44   1eby   9.70  535.002997
45   3o9i  11.82  417.215764
46   4lzs   4.80  171.033826
47   3u5j   5.61  323.260775
48   4wiv   6.26  402.471651
49   4ogj   6.79  388.717798
50   3p5o   7.30  334.049900
51   1ps3   2.28   50.297737
52   3dx1   3.58   87.017673
53   3d4z   4.89   47.121506
54   3dx2   6.82  158.914335
55   3ejr   8.57  214.802177
56   3l7b   2.40   83.537079
57   4eky   3.52  119.435320
58   3g2n   4.09  116.439542
59   3syr   5.10   70.420455
60   3ebp   5.91  334.526989
61   2w66   4.05   61.265673
62   2w4x   4.85   91.972028
63   2wca   5.60  226.780562
64   2xj7   6.66  110.586343
65   2vvn   7.30  101.183019
66   3aru   3.22  128.134715
67   3arv   5.64  330.689958
68   3ary   6.00  117.262038
69   3arq   6.40  174.979503
70   3arp   7.15  498.256784
71   4ih5   4.11  244.383237
72   4ih7   5.24  277.366937
73   3cj4   6.51  299.455642
74   4eo8   8.15  332.246427
75   3gnw   9.10  422.931638
76   1gpk   5.37  178.896702
77   1h23   8.35  466.022194
78   1h22   9.10  406.140496
79   3f3a   4.19  210.284440
80   3f3c   6.02  235.747575
81   4mme   6.50  336.888473
82   3f3d   7.16  187.403833
83   3f3e   7.70  202.932343
84   2wbg   4.45  245.119325
85   2cbv   5.48   96.120374
86   2j78   6.42   69.349303
87   2j7h   7.19   45.587716
88   2cet   8.02  162.105611
89   3udh   2.85  185.373670
90   3rsx   4.41  198.104294
91   4djv   6.72  402.411228
92   2vkm   8.74  485.003889
93   4gid  10.77  460.393611
94   4jfs   5.27  200.041218
