     code  logKa      score
1    4llx   2.89   9.653293
2    5c28   5.66  11.685957
3    3uuo   7.96  17.717808
4    3ui7   9.00  21.931362
5    5c2h  11.09  31.803573
6    2v00   3.66  17.583700
7    3wz8   5.82  28.495143
8    3pww   7.32  38.314888
9    3prs   7.82  41.766260
10   3uri   9.00  43.439955
11   4m0z   5.19  31.777411
12   4m0y   6.46  21.501926
13   3qgy   7.80  24.733313
14   4qd6   8.64  23.325029
15   4rfm  10.05  28.977731
16   4cr9   4.10  14.630433
17   4cra   7.22  30.588762
18   4x6p   8.30  36.994479
19   4crc   8.72  35.103584
20   4ty7   9.52  31.982302
21   5aba   2.98  14.256091
22   5a7b   3.57  26.385150
23   4agn   3.97  18.849713
24   4agp   4.69  22.068789
25   4agq   5.01  22.590131
26   3bgz   6.26  20.082941
27   3jya   6.89  14.159839
28   2c3i   7.60  22.558030
29   4k18   8.96  25.627092
30   5dwr  11.22  26.831584
31   3mss   4.66  15.691288
32   3k5v   6.30  18.629224
33   3pyy   6.86  23.783924
34   2v7a   8.30  28.750462
35   4twp  10.00  35.604449
36   3wtj   6.53  22.329841
37   3zdg   7.10  22.944377
38   3u8k   8.66  23.482654
39   4qac   9.40  25.746005
40   3u8n  10.17  25.368256
41   1a30   4.30  23.572106
42   2qnq   6.11  40.106435
43   1g2k   7.96  42.709915
44   1eby   9.70  46.050321
45   3o9i  11.82  42.515530
46   4lzs   4.80  16.101029
47   3u5j   5.61  17.171218
48   4wiv   6.26  18.100858
49   4ogj   6.79  20.231282
50   3p5o   7.30  22.472043
51   1ps3   2.28  21.308720
52   3dx1   3.58  16.339430
53   3d4z   4.89  21.414448
54   3dx2   6.82  23.346105
55   3ejr   8.57  28.270398
56   3l7b   2.40  20.411935
57   4eky   3.52  33.113483
58   3g2n   4.09  22.674443
59   3syr   5.10  23.430513
60   3ebp   5.91  18.846695
61   2w66   4.05  25.896939
62   2w4x   4.85  20.420796
63   2wca   5.60  24.829582
64   2xj7   6.66  23.667275
65   2vvn   7.30  27.427425
66   3aru   3.22  16.907907
67   3arv   5.64  16.967217
68   3ary   6.00  14.353685
69   3arq   6.40  24.892616
70   3arp   7.15  25.989955
71   4ih5   4.11  18.619602
72   4ih7   5.24  20.068704
73   3cj4   6.51  18.296015
74   4eo8   8.15  20.965153
75   3gnw   9.10  36.426869
76   1gpk   5.37  20.643142
77   1h23   8.35  35.125790
78   1h22   9.10  33.898053
79   3f3a   4.19  22.411746
80   3f3c   6.02  19.747975
81   4mme   6.50  22.889122
82   3f3d   7.16  19.730214
83   3f3e   7.70  16.947313
84   2wbg   4.45  28.630563
85   2cbv   5.48  20.746087
86   2j78   6.42  22.535971
87   2j7h   7.19  18.522543
88   2cet   8.02  28.425968
89   3udh   2.85  15.719190
90   3rsx   4.41  16.850911
91   4djv   6.72  27.764174
92   2vkm   8.74  56.742891
93   4gid  10.77  57.279841
94   4jfs   5.27  18.862062
95   4j28   5.70  19.179316
96   2wvt   6.12  21.362110
97   2xii   7.20  30.786621
98   4pcs   7.85  16.991619
99   3rr4   4.55  26.570534
100  1s38   5.15  19.940010
101  1r5y   6.46  21.230385
102  3gc5   7.26  30.793380
103  3ge7   8.70  38.013424
104  4dli   5.62  22.161938
105  2zb1   6.32  29.236113
106  4f9w   6.94  25.499923
107  3e92   8.00  31.855061
108  3e93   8.85  39.391384
109  4owm   2.96   9.969411
110  3twp   3.92   9.634256
111  3r88   4.82  14.962605
112  4gkm   5.17  21.479773
113  3qqs   5.82  19.816208
114  3gv9   2.12  12.460186
115  3gr2   2.52  13.984250
116  4kz6   3.10  15.090645
117  4jxs   4.74  21.808803
118  2r9w   5.10  20.634364
119  2hb1   3.80  14.564135
120  1bzc   4.92  26.407850
121  2qbr   6.33  21.924367
122  2qbq   7.44  23.229481
123  2qbp   8.40  28.309695
124  1q8t   4.76  19.223380
125  1ydr   5.52  24.045946
126  1q8u   5.96  23.362005
127  1ydt   7.32  29.014256
128  3ag9   8.05  38.527954
129  3fcq   2.77  14.925939
130  1z9g   5.64  20.994886
131  1qf1   7.32  29.867217
132  5tmn   8.04  24.645569
133  4tmn  10.17  32.521749
134  4ddk   2.29  13.966157
135  4ddh   3.32  18.189665
136  3ivg   4.30  33.999996
137  3coz   5.57  36.894877
138  3coy   6.02  38.946688
139  3pxf   4.43  14.085952
140  4eor   6.30  29.574472
141  2xnb   6.83  27.475800
142  1pxn   7.15  27.150722
143  2fvd   8.52  27.554432
144  4k77   6.63  18.734368
145  4e5w   7.66  32.216881
146  4ivb   8.72  24.216970
147  4ivd   9.52  28.533168
148  4ivc  10.00  27.751100
149  4f09   6.70  21.310355
150  4gfm   7.22  16.163461
151  4hge   7.92  24.949120
152  4e6q   8.36  26.431914
153  4jia   9.22  24.023788
154  2brb   4.86  21.828432
155  2br1   5.14  23.643532
156  3jvr   5.72  17.463785
157  3jvs   6.54  26.214020
158  1nvq   8.25  32.691763
159  3acw   4.76  22.181959
160  4ea2   6.44  30.552029
161  2zcr   6.87  27.549593
162  2zy1   7.40  22.004586
163  2zcq   8.82  25.635065
164  1bcu   3.28  13.897633
165  3bv9   5.36  28.913205
166  1oyt   7.24  25.877648
167  2zda   8.40  29.166920
168  3utu  10.92  38.086568
169  3u9q   4.38  18.480657
170  2yfe   6.63  24.029778
171  3fur   8.00  27.996995
172  3b1m   8.48  32.942299
173  2p4y   9.00  33.787088
174  3uo4   6.52  29.564669
175  3up2   7.40  24.663195
176  3e5a   8.23  56.416532
177  2wtv   8.74  25.746892
178  3myg  10.70  30.903026
179  3kgp   2.57  13.256720
180  1c5z   4.01  14.157521
181  1o5b   5.77  16.840682
182  1owh   7.40  20.621459
183  1sqa   9.21  28.015179
184  4jsz   2.30  11.158432
185  3kwa   4.08  26.720344
186  2weg   6.50  12.053575
187  3ryj   7.80  15.245356
188  3dd0   9.00  17.179241
189  2xdl   3.10  19.255801
190  3b27   5.16  16.300296
191  1yc1   6.17  26.068028
192  3rlr   7.52  23.093912
193  2yki   9.46  38.477263
194  1z95   7.12  31.700216
195  3b68   8.40  36.948046
196  3b5r   8.77  28.919788
197  3b65   9.27  30.989597
198  3g0w   9.52  24.470352
199  4u4s   2.92  19.578020
200  1p1q   4.89  24.939075
201  1syi   5.44  27.425856
202  1p1n   6.80  19.393807
203  2al5   8.40  23.045362
204  3g2z   2.36  13.353341
205  3g31   2.89   7.534743
206  4de2   4.12  24.075645
207  4de3   5.52  22.925839
208  4de1   5.96  25.999318
209  1vso   4.72  20.710740
210  4dld   5.82  23.744849
211  3gbb   6.90  24.614755
212  3fv2   8.11  27.894959
213  3fv1   9.30  31.345837
214  4mgd   4.69  15.473750
215  2qe4   7.96  25.357222
216  1qkt   9.04  20.765900
217  2pog   9.54  21.661225
218  2p15  10.30  29.783614
219  2y5h   5.79  26.966644
220  1lpg   7.09  40.465522
221  2xbv   8.43  32.014747
222  1z6e   9.72  34.237054
223  1mq6  11.15  30.003002
224  1nc3   5.00  32.858821
225  1nc1   6.12  37.557073
226  1y6r  10.11  34.381794
227  4f2w  11.30  33.837708
228  4f3c  11.82  39.672643
229  1uto   2.27  11.131333
230  4abg   3.57  16.453275
231  3gy4   5.10  14.237852
232  1k1i   6.58  24.715865
233  1o3f   7.96  28.046070
234  2yge   5.06  26.915780
235  2fxs   6.06  21.648290
236  2iwx   6.68  18.691676
237  2wer   7.05  21.214156
238  2vw5   8.52  28.951184
239  4kzq   6.10  21.357992
240  4kzu   6.50  21.286554
241  4j21   7.41  20.901089
242  4j3l   7.80  23.598790
243  3kr8   8.10  26.335151
244  2ymd   3.16  21.811087
245  2wnc   6.32  22.289948
246  2xys   7.42  24.090164
247  2wn9   8.52  20.075572
248  2x00  11.33  30.174831
249  3ozt   4.13  37.974891
250  3ozs   5.33  35.263942
251  3oe5   6.88  40.610106
252  3oe4   7.47  41.488740
253  3nw9   9.00  46.547162
254  3ao4   2.07  21.501257
255  3zt2   2.84  20.300548
256  3zsx   3.28  23.144767
257  4cig   3.67  25.708037
258  3zso   5.12  29.193977
