     code  logKa       score
1    4llx   2.89    2.733974
2    5c28   5.66   20.554518
3    3uuo   7.96   26.535018
4    3ui7   9.00   46.958267
5    5c2h  11.09  133.308829
6    2v00   3.66    7.469270
7    3wz8   5.82  139.084870
8    3pww   7.32  287.160323
9    3prs   7.82  188.773178
10   3uri   9.00  112.932158
11   4m0z   5.19   30.221667
12   4m0y   6.46   11.367500
13   3qgy   7.80  105.738414
14   4qd6   8.64  172.913438
15   4rfm  10.05   54.110154
16   4cr9   4.10    5.797644
17   4cra   7.22   85.996909
18   4x6p   8.30  113.047873
19   4crc   8.72  111.730499
20   4ty7   9.52   67.430122
21   5aba   2.98   45.250877
22   5a7b   3.57  103.589426
23   4agn   3.97   48.880745
24   4agp   4.69  130.400599
25   4agq   5.01  103.632042
26   3bgz   6.26  335.150396
27   3jya   6.89   45.905205
28   2c3i   7.60  114.285984
29   4k18   8.96  197.442641
30   5dwr  11.22  235.099646
31   3mss   4.66   52.847004
32   3k5v   6.30  106.119827
33   3pyy   6.86   61.155072
34   2v7a   8.30   56.975423
35   4twp  10.00  134.022053
36   3wtj   6.53   19.197668
37   3zdg   7.10    8.609544
38   3u8k   8.66    4.832773
39   4qac   9.40  150.991952
40   3u8n  10.17    8.937455
41   1a30   4.30   58.074805
42   2qnq   6.11  575.327532
43   1g2k   7.96  358.952548
44   1eby   9.70  296.104095
45   3o9i  11.82  221.851328
46   4lzs   4.80    5.993668
47   3u5j   5.61   62.212189
48   4wiv   6.26  140.319124
49   4ogj   6.79  173.149211
50   3p5o   7.30   88.953901
51   1ps3   2.28  -13.275092
52   3dx1   3.58  -21.594376
53   3d4z   4.89   -5.522573
54   3dx2   6.82  -26.309055
55   3ejr   8.57   11.465512
56   3l7b   2.40   -0.619606
57   4eky   3.52   13.863009
58   3g2n   4.09    3.888900
59   3syr   5.10    2.191547
60   3ebp   5.91   74.735921
61   2w66   4.05   -0.180320
62   2w4x   4.85   -0.133362
63   2wca   5.60   40.911217
64   2xj7   6.66    0.796453
65   2vvn   7.30   -5.936399
66   3aru   3.22    4.748398
67   3arv   5.64   83.057673
68   3ary   6.00    6.513466
69   3arq   6.40   13.774353
70   3arp   7.15  294.255558
71   4ih5   4.11   24.386127
72   4ih7   5.24   67.589589
73   3cj4   6.51  104.619146
74   4eo8   8.15  230.691288
75   3gnw   9.10  203.764205
76   1gpk   5.37    5.054035
77   1h23   8.35  232.565984
78   1h22   9.10  133.574890
79   3f3a   4.19    6.183231
80   3f3c   6.02   25.099652
81   4mme   6.50   55.491792
82   3f3d   7.16   20.129779
83   3f3e   7.70   33.524982
84   2wbg   4.45   18.975019
85   2cbv   5.48   -1.483510
86   2j78   6.42   -4.301396
87   2j7h   7.19   -1.168564
