     code  logKa         score
1    4llx   2.89  2.012896e+05
2    5c28   5.66  3.259512e+05
3    3uuo   7.96  5.176308e+05
4    3ui7   9.00  6.515322e+05
5    5c2h  11.09  7.552778e+05
6    2v00   3.66  4.903805e+05
7    3wz8   5.82  7.004317e+05
8    3pww   7.32  1.007887e+06
9    3prs   7.82  9.657830e+05
10   3uri   9.00  1.156007e+06
11   4m0z   5.19  7.419182e+05
12   4m0y   6.46  3.721055e+05
13   3qgy   7.80  6.717687e+05
14   4qd6   8.64  8.389732e+05
15   4rfm  10.05  7.801297e+05
16   4cr9   4.10  2.451054e+05
17   4cra   7.22  7.095413e+05
18   4x6p   8.30  8.365555e+05
19   4crc   8.72  8.646892e+05
20   4ty7   9.52  9.031197e+05
21   5aba   2.98  4.520180e+05
22   5a7b   3.57  6.696608e+05
23   4agn   3.97  5.010832e+05
24   4agp   4.69  6.646449e+05
25   4agq   5.01  5.847446e+05
26   3bgz   6.26  1.066685e+06
27   3jya   6.89  4.701809e+05
28   2c3i   7.60  6.966208e+05
29   4k18   8.96  9.041596e+05
30   5dwr  11.22  1.067198e+06
31   3mss   4.66  4.969050e+05
32   3k5v   6.30  7.816900e+05
33   3pyy   6.86  6.782541e+05
34   2v7a   8.30  6.552507e+05
35   4twp  10.00  7.775566e+05
36   3wtj   6.53  5.199158e+05
37   3zdg   7.10  3.281630e+05
38   3u8k   8.66  3.694850e+05
39   4qac   9.40  1.066434e+06
40   3u8n  10.17  4.412319e+05
41   1a30   4.30  9.583943e+05
42   2qnq   6.11  1.179554e+06
43   1g2k   7.96  1.171279e+06
44   1eby   9.70  1.168917e+06
45   3o9i  11.82  1.027663e+06
46   4lzs   4.80  3.021342e+05
47   3u5j   5.61  5.947899e+05
48   4wiv   6.26  7.438027e+05
49   4ogj   6.79  8.413040e+05
50   3p5o   7.30  7.104946e+05
51   1ps3   2.28  5.375004e+05
52   3dx1   3.58  6.704915e+05
53   3d4z   4.89  4.946525e+05
54   3dx2   6.82  7.253039e+05
55   3ejr   8.57  8.027510e+05
56   3l7b   2.40  4.765708e+05
57   4eky   3.52  7.134646e+05
58   3g2n   4.09  4.846859e+05
59   3syr   5.10  4.940407e+05
60   3ebp   5.91  6.077429e+05
61   2w66   4.05  2.304501e+05
62   2w4x   4.85  3.857063e+05
63   2wca   5.60  6.450634e+05
64   2xj7   6.66  2.976041e+05
65   2vvn   7.30  4.618980e+05
66   3aru   3.22  3.376325e+05
67   3arv   5.64  6.092629e+05
68   3ary   6.00  2.819190e+05
69   3arq   6.40  5.283660e+05
70   3arp   7.15  7.576095e+05
71   4ih5   4.11  4.713575e+05
72   4ih7   5.24  5.060777e+05
73   3cj4   6.51  6.568540e+05
74   4eo8   8.15  8.956524e+05
75   3gnw   9.10  1.013554e+06
76   1gpk   5.37  3.581983e+05
77   1h23   8.35  8.937730e+05
78   1h22   9.10  7.638876e+05
79   3f3a   4.19  7.303067e+05
80   3f3c   6.02  8.671471e+05
81   4mme   6.50  5.873334e+05
82   3f3d   7.16  7.997929e+05
83   3f3e   7.70  8.278827e+05
84   2wbg   4.45  8.168631e+05
85   2cbv   5.48  5.458992e+05
86   2j78   6.42  6.034711e+05
87   2j7h   7.19  4.382115e+05
88   2cet   8.02  6.674340e+05
89   3udh   2.85  2.992105e+05
90   3rsx   4.41  3.818430e+05
91   4djv   6.72  8.792558e+05
92   2vkm   8.74  1.172620e+06
93   4gid  10.77  1.197882e+06
94   4jfs   5.27  6.337403e+05
95   4j28   5.70  6.759130e+05
96   2wvt   6.12  6.808629e+05
97   2xii   7.20  1.015748e+06
98   4pcs   7.85  7.191148e+05
99   3rr4   4.55  4.221244e+05
100  1s38   5.15  5.046899e+05
101  1r5y   6.46  5.092501e+05
102  3gc5   7.26  6.485910e+05
103  3ge7   8.70  8.487801e+05
104  4dli   5.62  5.046086e+05
105  2zb1   6.32  8.179595e+05
106  4f9w   6.94  7.670214e+05
107  3e92   8.00  9.064577e+05
108  3e93   8.85  9.660626e+05
109  4owm   2.96  3.270269e+05
110  3twp   3.92  3.642899e+05
111  3r88   4.82  4.019199e+05
112  4gkm   5.17  7.131968e+05
113  3qqs   5.82  6.494477e+05
114  3gv9   2.12  3.033378e+05
115  3gr2   2.52  4.052416e+05
116  4kz6   3.10  4.111644e+05
117  4jxs   4.74  6.684141e+05
118  2r9w   5.10  8.385304e+05
119  2hb1   3.80  8.139245e+05
120  1bzc   4.92  9.562343e+05
121  2qbr   6.33  1.048536e+06
122  2qbq   7.44  1.138226e+06
123  2qbp   8.40  1.222482e+06
124  1q8t   4.76  2.818223e+05
125  1ydr   5.52  5.226962e+05
126  1q8u   5.96  5.403194e+05
127  1ydt   7.32  7.121403e+05
128  3ag9   8.05  1.257369e+06
129  3fcq   2.77  3.731567e+05
130  1z9g   5.64  6.745955e+05
131  1qf1   7.32  9.558728e+05
132  5tmn   8.04  9.794801e+05
133  4tmn  10.17  1.012890e+06
134  4ddk   2.29  4.234156e+05
135  4ddh   3.32  4.543262e+05
136  3ivg   4.30  7.932940e+05
137  3coz   5.57  8.493637e+05
138  3coy   6.02  8.814983e+05
139  3pxf   4.43  6.692551e+05
140  4eor   6.30  7.508620e+05
141  2xnb   6.83  4.535884e+05
142  1pxn   7.15  4.104258e+05
143  2fvd   8.52  7.699716e+05
144  4k77   6.63  2.882711e+05
145  4e5w   7.66  5.167657e+05
146  4ivb   8.72  5.101376e+05
147  4ivd   9.52  5.708837e+05
148  4ivc  10.00  5.365954e+05
149  4f09   6.70  3.874648e+05
150  4gfm   7.22  3.091093e+05
151  4hge   7.92  5.005851e+05
152  4e6q   8.36  5.214576e+05
153  4jia   9.22  8.513741e+05
154  2brb   4.86  6.159856e+05
155  2br1   5.14  6.741817e+05
156  3jvr   5.72  6.018335e+05
157  3jvs   6.54  7.800363e+05
158  1nvq   8.25  8.117899e+05
159  3acw   4.76  6.879361e+05
160  4ea2   6.44  6.557280e+05
161  2zcr   6.87  1.111130e+06
162  2zy1   7.40  6.760516e+05
163  2zcq   8.82  8.596070e+05
164  1bcu   3.28  2.485194e+05
165  3bv9   5.36  1.042931e+06
166  1oyt   7.24  1.019051e+06
