     code  logKa   score
1    4llx   2.89  7.8440
2    5c28   5.66  7.9979
3    3uuo   7.96  8.2034
4    3ui7   9.00  8.0385
5    5c2h  11.09  8.0943
6    2v00   3.66  8.0245
7    3wz8   5.82  7.8047
8    3pww   7.32  8.0356
9    3prs   7.82  8.0602
10   3uri   9.00  8.0605
11   4m0z   5.19  8.0339
12   4m0y   6.46  8.0775
13   3qgy   7.80  8.0221
14   4qd6   8.64  7.9548
15   4rfm  10.05  8.0120
16   4cr9   4.10  8.0735
17   4cra   7.22  8.0542
18   4x6p   8.30  8.0510
19   4crc   8.72  8.0749
20   4ty7   9.52  8.1477
21   5aba   2.98  8.3760
22   5a7b   3.57  8.1574
23   4agn   3.97  8.2590
24   4agp   4.69  8.3559
25   4agq   5.01  8.3208
26   3bgz   6.26  7.6887
27   3jya   6.89  7.8970
28   2c3i   7.60  8.0167
29   4k18   8.96  8.0353
30   5dwr  11.22  8.1035
31   3mss   4.66  8.1448
32   3k5v   6.30  8.1282
33   3pyy   6.86  8.1805
34   2v7a   8.30  8.0697
35   4twp  10.00  8.0851
36   3wtj   6.53  8.0347
37   3zdg   7.10  8.1575
38   3u8k   8.66  8.2425
39   4qac   9.40  8.3594
40   3u8n  10.17  8.1671
41   1a30   4.30  7.9209
42   2qnq   6.11  8.0778
43   1g2k   7.96  8.1721
44   1eby   9.70  8.2877
45   3o9i  11.82  8.1419
46   4lzs   4.80  8.0845
47   3u5j   5.61  8.3561
48   4wiv   6.26  7.9958
49   4ogj   6.79  8.0688
50   3p5o   7.30  8.0250
51   1ps3   2.28  7.6767
52   3dx1   3.58  7.9495
53   3d4z   4.89  7.6041
54   3dx2   6.82  8.0582
55   3ejr   8.57  8.0208
56   3l7b   2.40  8.0110
57   4eky   3.52  8.0028
58   3g2n   4.09  8.0818
59   3syr   5.10  8.1260
60   3ebp   5.91  8.3852
61   2w66   4.05  7.6571
62   2w4x   4.85  8.1086
63   2wca   5.60  7.9997
64   2xj7   6.66  7.9171
65   2vvn   7.30  7.9468
66   3aru   3.22  8.0343
67   3arv   5.64  8.5254
68   3ary   6.00  8.4373
69   3arq   6.40  7.9527
70   3arp   7.15  8.0950
71   4ih5   4.11  7.9863
72   4ih7   5.24  7.8586
73   3cj4   6.51  7.7574
74   4eo8   8.15  7.8072
75   3gnw   9.10  8.3545
76   1gpk   5.37  7.9779
77   1h23   8.35  7.8888
78   1h22   9.10  7.8844
79   3f3a   4.19  8.0860
80   3f3c   6.02  7.9148
81   4mme   6.50  7.9529
82   3f3d   7.16  7.9705
83   3f3e   7.70  7.9705
84   2wbg   4.45  7.8777
85   2cbv   5.48  7.9661
86   2j78   6.42  7.8666
87   2j7h   7.19  7.4743
88   2cet   8.02  8.0869
89   3udh   2.85  7.9884
90   3rsx   4.41  7.9756
91   4djv   6.72  8.1133
92   2vkm   8.74  7.9768
93   4gid  10.77  8.0637
94   4jfs   5.27  7.9422
95   4j28   5.70  8.1700
96   2wvt   6.12  7.4805
97   2xii   7.20  8.1377
98   4pcs   7.85  7.8756
99   3rr4   4.55  8.0438
100  1s38   5.15  7.6826
101  1r5y   6.46  7.7102
102  3gc5   7.26  8.0325
103  3ge7   8.70  8.0124
104  4dli   5.62  7.9998
105  2zb1   6.32  8.1562
106  4f9w   6.94  8.1909
107  3e92   8.00  8.1869
108  3e93   8.85  8.1727
109  4owm   2.96  7.6281
110  3twp   3.92  7.8681
111  3r88   4.82  7.7682
112  4gkm   5.17  7.7239
113  3qqs   5.82  7.7008
114  3gv9   2.12  7.9609
115  3gr2   2.52  7.9798
116  4kz6   3.10  7.8678
117  4jxs   4.74  8.0331
118  2r9w   5.10  7.9354
119  2hb1   3.80  7.8943
120  1bzc   4.92  8.1515
121  2qbr   6.33  7.9342
122  2qbq   7.44  7.9103
123  2qbp   8.40  7.9698
124  1q8t   4.76  8.0962
125  1ydr   5.52  8.0716
126  1q8u   5.96  8.0437
127  1ydt   7.32  8.1451
128  3ag9   8.05  7.8415
129  3fcq   2.77  7.7390
130  1z9g   5.64  7.8978
131  1qf1   7.32  7.8818
132  5tmn   8.04  7.9030
133  4tmn  10.17  7.9326
134  4ddk   2.29  7.6619
135  4ddh   3.32  7.9763
136  3ivg   4.30  8.1107
137  3coz   5.57  8.2076
138  3coy   6.02  8.1292
139  3pxf   4.43  8.0821
140  4eor   6.30  7.9879
141  2xnb   6.83  8.0207
142  1pxn   7.15  8.1079
143  2fvd   8.52  7.9795
144  4k77   6.63  8.0592
145  4e5w   7.66  8.1348
146  4ivb   8.72  8.0660
147  4ivd   9.52  8.0741
148  4ivc  10.00  8.0251
149  4f09   6.70  8.1547
150  4gfm   7.22  8.0510
151  4hge   7.92  8.0819
152  4e6q   8.36  8.0985
153  4jia   9.22  7.9619
154  2brb   4.86  8.0183
155  2br1   5.14  8.0644
156  3jvr   5.72  8.2256
157  3jvs   6.54  8.0749
158  1nvq   8.25  8.0537
159  3acw   4.76  8.0405
160  4ea2   6.44  7.9508
161  2zcr   6.87  7.9479
162  2zy1   7.40  8.0733
163  2zcq   8.82  8.0743
164  1bcu   3.28  8.1056
165  3bv9   5.36  7.9805
166  1oyt   7.24  7.9914
167  2zda   8.40  8.0547
168  3utu  10.92  8.1490
169  3u9q   4.38  7.5943
170  2yfe   6.63  7.9530
171  3fur   8.00  8.1794
172  3b1m   8.48  8.2622
173  2p4y   9.00  7.8856
174  3uo4   6.52  7.8978
175  3up2   7.40  7.8749
176  3e5a   8.23  7.9411
177  2wtv   8.74  8.1097
178  3myg  10.70  8.3607
179  3kgp   2.57  8.1010
180  1c5z   4.01  8.0230
181  1o5b   5.77  8.1820
182  1owh   7.40  8.2121
183  1sqa   9.21  8.2460
184  4jsz   2.30  7.3742
185  3kwa   4.08  8.0769
186  2weg   6.50  8.0406
187  3ryj   7.80  8.0498
188  3dd0   9.00  8.0935
189  2xdl   3.10  7.8842
190  3b27   5.16  8.0387
191  1yc1   6.17  7.9464
192  3rlr   7.52  8.0186
193  2yki   9.46  8.3308
194  1z95   7.12  8.1037
195  3b68   8.40  8.0540
196  3b5r   8.77  7.9777
197  3b65   9.27  7.9612
198  3g0w   9.52  8.2493
199  4u4s   2.92  8.1653
200  1p1q   4.89  7.7744
201  1syi   5.44  7.8548
202  1p1n   6.80  8.0607
203  2al5   8.40  7.8738
204  3g2z   2.36  7.9984
205  3g31   2.89  7.8634
206  4de2   4.12  8.2011
207  4de3   5.52  8.2163
208  4de1   5.96  8.1808
209  1vso   4.72  7.7979
210  4dld   5.82  7.9619
211  3gbb   6.90  7.9040
212  3fv2   8.11  7.9504
213  3fv1   9.30  7.9382
214  4mgd   4.69  7.7945
215  2qe4   7.96  7.9141
216  1qkt   9.04  7.8616
217  2pog   9.54  7.9709
218  2p15  10.30  7.8924
219  2y5h   5.79  8.0159
220  1lpg   7.09  8.1496
221  2xbv   8.43  8.1416
222  1z6e   9.72  8.1770
223  1mq6  11.15  7.9333
224  1nc3   5.00  7.7623
225  1nc1   6.12  8.0221
226  1y6r  10.11  8.0294
227  4f2w  11.30  7.9859
228  4f3c  11.82  7.9469
229  1uto   2.27  8.1076
230  4abg   3.57  8.2049
231  3gy4   5.10  8.0707
232  1k1i   6.58  7.8571
233  1o3f   7.96  8.0646
234  2yge   5.06  7.8998
235  2fxs   6.06  8.0041
236  2iwx   6.68  7.9568
237  2wer   7.05  8.0041
238  2vw5   8.52  7.9745
239  4kzq   6.10  7.9891
240  4kzu   6.50  8.0397
241  4j21   7.41  7.9086
242  4j3l   7.80  8.1128
243  3kr8   8.10  8.0153
244  2ymd   3.16  7.9652
245  2wnc   6.32  8.0843
246  2xys   7.42  8.1104
247  2wn9   8.52  8.1021
248  2x00  11.33  8.1322
249  3ozt   4.13  8.0598
250  3ozs   5.33  7.9727
251  3oe5   6.88  8.1310
252  3oe4   7.47  8.3174
253  3nw9   9.00  8.2445
254  3ao4   2.07  8.1363
255  3zt2   2.84  7.7449
256  3zsx   3.28  7.9444
257  4cig   3.67  7.8477
258  3zso   5.12  7.9437
259  3n7a   3.70  7.9826
260  4ciw   4.82  8.0461
261  3n86   5.64  7.9476
262  3n76   6.85  7.9313
263  2xb8   7.59  7.9031
264  4bkt   3.62  8.0915
265  4w9c   4.65  7.8977
266  4w9l   5.02  8.0075
267  4w9i   5.96  7.9246
268  4w9h   6.73  7.9272
269  3nq9   4.03  7.8103
270  3ueu   5.24  8.0625
271  3uev   5.89  7.8077
272  3uew   6.31  7.7942
273  3uex   6.92  7.7697
274  3lka   2.82  8.0503
275  3ehy   5.85  7.7069
276  3tsk   7.17  8.0071
277  3nx7   8.10  8.0703
278  4gr0   9.55  8.2868
279  3dxg   2.40  8.0089
280  3d6q   3.76  8.0101
281  1w4o   5.22  7.9957
282  1o0h   5.92  8.1446
283  1u1b   7.80  8.0917

Summary of the scoring power: ===================================
The regression equation: logKa = 3.18 + -19.01 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.235
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
