     code  logKa       score
1    4llx   2.89   38.334984
2    5c28   5.66   53.702611
3    3uuo   7.96   73.064160
4    3ui7   9.00   85.843022
5    5c2h  11.09  101.887433
6    2v00   3.66   44.286042
7    3wz8   5.82   89.723107
8    3pww   7.32  111.331788
9    3prs   7.82   99.397822
10   3uri   9.00   83.016333
11   4m0z   5.19   90.349821
12   4m0y   6.46   46.529845
13   3qgy   7.80   90.349246
14   4qd6   8.64   92.813887
15   4rfm  10.05   78.324745
16   4cr9   4.10   34.319853
17   4cra   7.22   73.909020
18   4x6p   8.30   78.210081
19   4crc   8.72   74.791739
20   4ty7   9.52   72.652012
21   5aba   2.98   46.980075
22   5a7b   3.57   76.974890
23   4agn   3.97   51.341059
24   4agp   4.69   70.661477
25   4agq   5.01   65.357290
26   3bgz   6.26  126.298351
27   3jya   6.89   64.888297
28   2c3i   7.60  103.377470
29   4k18   8.96  103.353969
30   5dwr  11.22  123.790904
31   3mss   4.66   85.866558
32   3k5v   6.30  101.857284
33   3pyy   6.86   92.073827
34   2v7a   8.30   62.849378
35   4twp  10.00  108.818396
36   3wtj   6.53   66.247853
37   3zdg   7.10   51.138233
38   3u8k   8.66   42.363831
39   4qac   9.40  149.118241
40   3u8n  10.17   51.305078
41   1a30   4.30   42.253028
42   2qnq   6.11  132.981142
43   1g2k   7.96  129.554105
44   1eby   9.70  133.321901
45   3o9i  11.82  104.578236
46   4lzs   4.80   43.490733
47   3u5j   5.61   81.447674
48   4wiv   6.26  100.321333
49   4ogj   6.79   97.057202
50   3p5o   7.30   83.888098
51   1ps3   2.28   14.318241
52   3dx1   3.58   23.236613
53   3d4z   4.89   13.669701
54   3dx2   6.82   40.686019
55   3ejr   8.57   54.884180
56   3l7b   2.40   21.757853
57   4eky   3.52   30.733587
58   3g2n   4.09   30.367542
59   3syr   5.10   18.528591
60   3ebp   5.91   83.639299
61   2w66   4.05   16.744075
62   2w4x   4.85   24.287506
63   2wca   5.60   57.412215
64   2xj7   6.66   28.725192
65   2vvn   7.30   26.102672
66   3aru   3.22   33.369863
67   3arv   5.64   83.525840
68   3ary   6.00   30.838802
69   3arq   6.40   45.302690
70   3arp   7.15  123.830536
71   4ih5   4.11   61.873940
72   4ih7   5.24   69.670724
73   3cj4   6.51   74.875122
74   4eo8   8.15   83.083790
75   3gnw   9.10  105.617478
76   1gpk   5.37   45.399370
77   1h23   8.35  115.246493
78   1h22   9.10  100.704007
79   3f3a   4.19   53.571909
80   3f3c   6.02   59.418561
81   4mme   6.50   84.336626
82   3f3d   7.16   47.393198
83   3f3e   7.70   51.072548
84   2wbg   4.45   61.489208
85   2cbv   5.48   24.873984
86   2j78   6.42   18.501978
87   2j7h   7.19   12.747332
88   2cet   8.02   41.442563
89   3udh   2.85   47.169786
90   3rsx   4.41   50.879303
91   4djv   6.72  101.091295
92   2vkm   8.74  121.515649
93   4gid  10.77  114.956280
94   4jfs   5.27   50.675982
95   4j28   5.70   38.175853
96   2wvt   6.12   15.097708
97   2xii   7.20   55.183696
98   4pcs   7.85   55.338646
99   3rr4   4.55   39.392712
100  1s38   5.15   51.592052
101  1r5y   6.46   40.478050
102  3gc5   7.26   47.760976
103  3ge7   8.70   66.355591
104  4dli   5.62   83.921558
105  2zb1   6.32  109.705283
106  4f9w   6.94  105.163004
107  3e92   8.00  120.337807
108  3e93   8.85  121.563196
109  4owm   2.96   35.321475
110  3twp   3.92   31.102226
111  3r88   4.82   33.006242
112  4gkm   5.17   62.595082
113  3qqs   5.82   57.913463
114  3gv9   2.12   18.292807
115  3gr2   2.52   22.816456
116  4kz6   3.10   31.657345
117  4jxs   4.74   40.338652
118  2r9w   5.10   66.293834
119  2hb1   3.80   40.875086
120  1bzc   4.92   86.977993
121  2qbr   6.33   79.696702
122  2qbq   7.44   77.218132
123  2qbp   8.40   87.744542
124  1q8t   4.76   38.535554
125  1ydr   5.52   69.113093
126  1q8u   5.96   75.158584
127  1ydt   7.32   84.708838
128  3ag9   8.05   58.392692
129  3fcq   2.77   40.373079
130  1z9g   5.64   52.710888
131  1qf1   7.32   79.179803
132  5tmn   8.04   83.403508
133  4tmn  10.17   88.183365
134  4ddk   2.29   39.613837
135  4ddh   3.32   36.617097
136  3ivg   4.30   77.121534
137  3coz   5.57   44.726965
138  3coy   6.02   44.872361
139  3pxf   4.43   91.196449
140  4eor   6.30   79.268502
141  2xnb   6.83   61.343817
142  1pxn   7.15   55.135751
143  2fvd   8.52   85.070970
144  4k77   6.63   38.126707
145  4e5w   7.66   52.005402
146  4ivb   8.72   49.876788
147  4ivd   9.52   56.368901
148  4ivc  10.00   54.090125
149  4f09   6.70   42.838466
150  4gfm   7.22   43.562726
151  4hge   7.92   43.922303
152  4e6q   8.36   56.465091
153  4jia   9.22   97.927896
154  2brb   4.86   78.353044
155  2br1   5.14   75.987554
156  3jvr   5.72   68.611892
157  3jvs   6.54   72.695339
158  1nvq   8.25   90.944534
159  3acw   4.76  119.897288
160  4ea2   6.44  105.383711
161  2zcr   6.87  131.469722
162  2zy1   7.40   91.659762
163  2zcq   8.82   95.266867
164  1bcu   3.28   31.459016
165  3bv9   5.36   70.134529
166  1oyt   7.24   78.261803
167  2zda   8.40   76.473852
168  3utu  10.92   96.229327
169  3u9q   4.38   77.992900
170  2yfe   6.63  107.942845
171  3fur   8.00  139.583550
172  3b1m   8.48  134.091636
173  2p4y   9.00  162.962998
174  3uo4   6.52   95.060002
175  3up2   7.40   95.018456
176  3e5a   8.23   93.725842
177  2wtv   8.74  110.164674
178  3myg  10.70   49.272995
179  3kgp   2.57   26.774454
180  1c5z   4.01   29.118968
181  1o5b   5.77   32.608477
182  1owh   7.40   46.539632
183  1sqa   9.21   52.249179
184  4jsz   2.30    8.611790
185  3kwa   4.08   30.971849
186  2weg   6.50   45.840923
187  3ryj   7.80   58.316155
188  3dd0   9.00   39.482317
189  2xdl   3.10   35.397120
190  3b27   5.16   61.071103
191  1yc1   6.17   51.493860
192  3rlr   7.52   80.884850
193  2yki   9.46  138.801889
194  1z95   7.12  148.471368
195  3b68   8.40  134.358994
196  3b5r   8.77  159.167928
197  3b65   9.27  134.533410
198  3g0w   9.52  128.857127
199  4u4s   2.92   22.125383
200  1p1q   4.89   29.421204
201  1syi   5.44   28.714498
202  1p1n   6.80   28.633429
203  2al5   8.40   28.517483
204  3g2z   2.36   16.663603
205  3g31   2.89   34.466525
206  4de2   4.12   31.636832
207  4de3   5.52   30.542212
208  4de1   5.96   27.832417
209  1vso   4.72   41.238955
210  4dld   5.82   50.608419
211  3gbb   6.90   37.644918
212  3fv2   8.11   30.438927
213  3fv1   9.30   30.104521
214  4mgd   4.69  108.128168
215  2qe4   7.96  105.826828
216  1qkt   9.04  103.731724
217  2pog   9.54  116.857319
218  2p15  10.30  199.926011
219  2y5h   5.79   37.878881
220  1lpg   7.09   91.583732
221  2xbv   8.43   92.478910
222  1z6e   9.72   72.561036
223  1mq6  11.15   82.940295
224  1nc3   5.00   20.382790
225  1nc1   6.12   73.962019
226  1y6r  10.11   60.243163
227  4f2w  11.30   74.085716
228  4f3c  11.82  101.119734
229  1uto   2.27   23.561922
230  4abg   3.57   28.774537
231  3gy4   5.10   27.712947
232  1k1i   6.58   50.374685
233  1o3f   7.96   59.007985
234  2yge   5.06   47.631521
235  2fxs   6.06   38.020320
236  2iwx   6.68   45.962504
237  2wer   7.05   50.694869
238  2vw5   8.52   69.808092
239  4kzq   6.10   77.129991
240  4kzu   6.50   90.142170
241  4j21   7.41   81.170364
242  4j3l   7.80   91.783703
243  3kr8   8.10   71.855466
244  2ymd   3.16   49.491547
245  2wnc   6.32   80.570282
246  2xys   7.42   79.834901
247  2wn9   8.52   54.954922
248  2x00  11.33   91.005229
249  3ozt   4.13   60.560369
250  3ozs   5.33   62.207118
251  3oe5   6.88   66.326098
252  3oe4   7.47   50.401537
253  3nw9   9.00   89.618972
254  3ao4   2.07   45.972392
255  3zt2   2.84   68.936783
256  3zsx   3.28   76.551106
257  4cig   3.67   72.663625
258  3zso   5.12   89.333325
259  3n7a   3.70   29.004916
260  4ciw   4.82   25.140189
261  3n86   5.64   51.936922
262  3n76   6.85   68.333567
263  2xb8   7.59   58.521096
264  4bkt   3.62   26.370706
265  4w9c   4.65   54.291476
266  4w9l   5.02   73.009266
267  4w9i   5.96   57.111918
268  4w9h   6.73   64.947147
269  3nq9   4.03   59.095422
270  3ueu   5.24  104.329641
271  3uev   5.89  116.991195
272  3uew   6.31  124.634676
273  3uex   6.92  145.825766
274  3lka   2.82   34.318997
275  3ehy   5.85   37.466856
276  3tsk   7.17   80.381319
277  3nx7   8.10   40.160128
278  4gr0   9.55  100.323188
279  3dxg   2.40   20.325465
280  3d6q   3.76   18.970457
281  1w4o   5.22   21.467884
282  1o0h   5.92   25.318363
283  1u1b   7.80   43.684218

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.13 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
