     code  logKa       score
1    4llx   2.89   93.263989
2    5c28   5.66  134.514275
3    3uuo   7.96  181.964000
4    3ui7   9.00  219.779210
5    5c2h  11.09  325.539772
6    2v00   3.66  148.026016
7    3wz8   5.82  271.248669
8    3pww   7.32  386.773829
9    3prs   7.82  389.815629
10   3uri   9.00  378.008735
11   4m0z   5.19  268.817260
12   4m0y   6.46  172.740870
13   3qgy   7.80  227.917611
14   4qd6   8.64  202.579398
15   4rfm  10.05  286.342966
16   4cr9   4.10  132.927755
17   4cra   7.22  280.071178
18   4x6p   8.30  328.826220
19   4crc   8.72  310.574735
20   4ty7   9.52  298.075592
21   5aba   2.98  179.055258
22   5a7b   3.57  260.782764
23   4agn   3.97  212.107707
24   4agp   4.69  252.989426
25   4agq   5.01  256.482643
26   3bgz   6.26  228.631635
27   3jya   6.89  171.131097
28   2c3i   7.60  244.543011
29   4k18   8.96  254.417408
30   5dwr  11.22  293.227119
31   3mss   4.66  174.564174
32   3k5v   6.30  218.379921
33   3pyy   6.86  228.266266
34   2v7a   8.30  277.312309
35   4twp  10.00  288.317813
36   3wtj   6.53  195.065304
37   3zdg   7.10  212.170659
38   3u8k   8.66  219.079502
39   4qac   9.40  274.223461
40   3u8n  10.17  253.798860
41   1a30   4.30  197.998330
42   2qnq   6.11  380.605592
43   1g2k   7.96  410.634693
44   1eby   9.70  449.602776
45   3o9i  11.82  410.039147
46   4lzs   4.80  156.466093
47   3u5j   5.61  197.654999
48   4wiv   6.26  202.978073
49   4ogj   6.79  207.963459
50   3p5o   7.30  239.384539
51   1ps3   2.28  145.725030
52   3dx1   3.58  109.004834
53   3d4z   4.89  145.437290
54   3dx2   6.82  144.844136
55   3ejr   8.57  235.760412
56   3l7b   2.40  179.702772
57   4eky   3.52  254.565555
58   3g2n   4.09  202.228481
59   3syr   5.10  185.724537
60   3ebp   5.91  201.294710
61   2w66   4.05  191.840240
62   2w4x   4.85  152.962165
63   2wca   5.60  198.714476
64   2xj7   6.66  199.303815
65   2vvn   7.30  212.008659
66   3aru   3.22  158.795043
67   3arv   5.64  167.484941
68   3ary   6.00  121.809911
69   3arq   6.40  205.295300
70   3arp   7.15  288.005361
71   4ih5   4.11  142.852873
72   4ih7   5.24  194.355810
73   3cj4   6.51  203.484341
74   4eo8   8.15  239.648209
75   3gnw   9.10  328.482380
76   1gpk   5.37  209.349566
77   1gpn   6.48  228.920542
78   1h23   8.35  371.274959
79   1h22   9.10  351.129006
80   1e66   9.89  274.483801
81   3f3a   4.19  174.560444
82   3f3c   6.02  171.660747
83   4mme   6.50  232.551288
84   3f3d   7.16  144.749179
85   3f3e   7.70  149.724678
86   2wbg   4.45  228.097957
87   2cbv   5.48  138.724603
88   2j78   6.42  141.086027
89   2j7h   7.19  127.356512
90   2cet   8.02  230.018547
91   3udh   2.85  142.992137
92   3rsx   4.41  147.355552
93   4djv   6.72  251.872561
94   2vkm   8.74  488.773938
95   4gid  10.77  510.383198
96   4jfs   5.27  166.188284
97   4j28   5.70  149.101750
98   2wvt   6.12  144.003897
99   2xii   7.20  244.294346
100  4pcs   7.85  149.369779
101  3rr4   4.55  186.269958
102  1s38   5.15  151.303817
103  1r5y   6.46  140.176811
104  3gc5   7.26  210.705015
105  3ge7   8.70  288.044787
106  4dli   5.62  239.846687
107  2zb1   6.32  297.574500
108  4f9w   6.94  264.950850
109  3e92   8.00  324.922703
110  3e93   8.85  404.325403
111  4owm   2.96   97.935216
112  3twp   3.92   92.183422
113  3r88   4.82  135.127209
114  4gkm   5.17  191.742729
115  3qqs   5.82  182.221112
116  3gv9   2.12   94.073715
117  3gr2   2.52   88.547717
118  4kz6   3.10  127.794236
119  4jxs   4.74  161.829371
120  2r9w   5.10  180.115887
121  2hb1   3.80  135.664281
122  1bzc   4.92  224.516951
123  2qbr   6.33  222.951783
124  2qbq   7.44  241.044240
125  2qbp   8.40  279.579017
126  1q8t   4.76  190.430840
127  1ydr   5.52  216.968284
128  1q8u   5.96  230.875693
129  1ydt   7.32  292.657441
130  3ag9   8.05  317.476191
131  3fcq   2.77  135.082706
132  1z9g   5.64  165.787298
133  1qf1   7.32  258.543852
134  5tmn   8.04  255.549889
135  4tmn  10.17  306.788485
136  4ddk   2.29  134.678763
137  4ddh   3.32  168.014689
138  3ivg   4.30  296.625745
139  3coz   5.57  281.863150
140  3coy   6.02  306.696924
141  3pxf   4.43  151.388836
142  4eor   6.30  265.550695
143  2xnb   6.83  261.751565
144  1pxn   7.15  238.219217
145  2fvd   8.52  260.538877
146  4k77   6.63  187.325361
147  4e5w   7.66  302.669906
148  4ivb   8.72  233.857468
149  4ivd   9.52  262.145555
150  4ivc  10.00  260.303901
151  4f09   6.70  202.212779
152  4gfm   7.22  181.495329
153  4hge   7.92  243.860227
154  4e6q   8.36  259.581219
155  4jia   9.22  245.840655
156  2brb   4.86  217.465682
157  2br1   5.14  230.717845
158  3jvr   5.72  186.083155
159  3jvs   6.54  223.399901
160  1nvq   8.25  314.394087
161  3acw   4.76  260.946812
162  4ea2   6.44  314.679176
163  2zcr   6.87  285.681386
164  2zy1   7.40  233.774988
165  2zcq   8.82  221.419256
166  1bcu   3.28  134.445669
167  3bv9   5.36  289.931847
168  1oyt   7.24  264.665813
169  2zda   8.40  275.016917
