     code  logKa       score
1    4llx   2.89   47.946145
2    5c28   5.66   69.102798
3    3uuo   7.96   91.579529
4    3ui7   9.00  108.373763
5    5c2h  11.09  128.328083
6    2v00   3.66   51.965016
7    3wz8   5.82  109.041436
8    3pww   7.32  135.515100
9    3prs   7.82  119.792274
10   3uri   9.00  100.960102
11   4m0z   5.19  114.715626
12   4m0y   6.46   54.386984
13   3qgy   7.80  111.139347
14   4qd6   8.64  111.052427
15   4rfm  10.05   97.010016
16   4cr9   4.10   40.197093
17   4cra   7.22   85.290140
18   4x6p   8.30   90.756778
19   4crc   8.72   86.534601
20   4ty7   9.52   84.315624
21   5aba   2.98   56.648271
22   5a7b   3.57   92.174161
23   4agn   3.97   61.978318
24   4agp   4.69   84.750584
25   4agq   5.01   78.325756
26   3bgz   6.26  162.342348
27   3jya   6.89   83.708219
28   2c3i   7.60  132.084642
29   4k18   8.96  129.187955
30   5dwr  11.22  155.865652
31   3mss   4.66  110.104722
32   3k5v   6.30  128.311176
33   3pyy   6.86  115.652236
34   2v7a   8.30   73.487390
35   4twp  10.00  136.358601
36   3wtj   6.53   84.703457
37   3zdg   7.10   65.825870
38   3u8k   8.66   52.731902
39   4qac   9.40  192.530954
40   3u8n  10.17   64.964030
41   1a30   4.30   53.665479
42   2qnq   6.11  163.120256
43   1g2k   7.96  157.927196
44   1eby   9.70  164.686585
45   3o9i  11.82  127.084831
46   4lzs   4.80   54.440798
47   3u5j   5.61  102.013256
48   4wiv   6.26  125.359358
49   4ogj   6.79  119.961732
50   3p5o   7.30  104.138755
51   1ps3   2.28   13.950840
52   3dx1   3.58   25.503908
53   3d4z   4.89   13.411339
54   3dx2   6.82   48.505396
55   3ejr   8.57   64.229855
56   3l7b   2.40   21.972229
57   4eky   3.52   34.349564
58   3g2n   4.09   33.028530
59   3syr   5.10   18.114814
60   3ebp   5.91  104.959379
61   2w66   4.05   18.575072
62   2w4x   4.85   28.011338
63   2wca   5.60   69.304433
64   2xj7   6.66   33.726477
65   2vvn   7.30   30.256032
66   3aru   3.22   39.126758
67   3arv   5.64  101.490916
68   3ary   6.00   36.885910
69   3arq   6.40   52.304070
70   3arp   7.15  155.986997
71   4ih5   4.11   76.991387
72   4ih7   5.24   87.158773
73   3cj4   6.51   94.997650
74   4eo8   8.15  106.836156
75   3gnw   9.10  127.637894
76   1gpk   5.37   56.109311
77   1h23   8.35  146.664681
78   1h22   9.10  127.341379
79   3f3a   4.19   66.727354
80   3f3c   6.02   73.614767
81   4mme   6.50  106.143850
82   3f3d   7.16   59.231243
83   3f3e   7.70   65.050959
84   2wbg   4.45   73.893996
85   2cbv   5.48   27.711028
86   2j78   6.42   19.361245
87   2j7h   7.19   12.172003
88   2cet   8.02   47.982342
89   3udh   2.85   59.038134
90   3rsx   4.41   61.161961
91   4djv   6.72  123.639859
92   2vkm   8.74  146.769828
93   4gid  10.77  139.186434
94   4jfs   5.27   60.448236
95   4j28   5.70   44.334068
96   2wvt   6.12   13.871030
97   2xii   7.20   60.884744
98   4pcs   7.85   66.149381
99   3rr4   4.55   47.550182
