     code  logKa       score
1    4llx   2.89  135.151324
2    5c28   5.66  135.151324
3    3uuo   7.96  135.151324
4    3ui7   9.00  135.151324
5    5c2h  11.09  135.151324
6    2v00   3.66  135.151324
7    3wz8   5.82  135.151324
8    3pww   7.32  135.151324
9    3prs   7.82  135.151324
10   3uri   9.00  135.151324
11   4m0z   5.19  135.151324
12   4m0y   6.46  135.151324
13   3qgy   7.80  135.151324
14   4qd6   8.64  135.151324
15   4rfm  10.05  135.151324
16   4cr9   4.10  135.151324
17   4cra   7.22  135.151324
18   4x6p   8.30  135.151324
19   4crc   8.72  135.151324
20   4ty7   9.52  135.151324
21   5aba   2.98  135.151324
22   5a7b   3.57  135.151324
23   4agn   3.97  135.151324
24   4agp   4.69  135.151324
25   4agq   5.01  135.151324
26   3bgz   6.26  135.151324
27   3jya   6.89  135.151324
28   2c3i   7.60  135.151324
29   4k18   8.96  135.151324
30   5dwr  11.22  135.151324
31   3mss   4.66  135.151324
32   3k5v   6.30  135.151324
33   3pyy   6.86  135.151324
34   2v7a   8.30  135.151324
35   4twp  10.00  135.151324
36   3wtj   6.53  135.151324
37   3zdg   7.10  135.151324
38   3u8k   8.66  135.151324
39   4qac   9.40  135.151324
40   3u8n  10.17  135.151324
41   1a30   4.30  135.151324
42   2qnq   6.11  135.151324
43   1g2k   7.96  135.151324
44   1eby   9.70  135.151324
45   3o9i  11.82  135.151324
46   4lzs   4.80  135.151324
47   3u5j   5.61  135.151324
48   4wiv   6.26  135.151324
49   4ogj   6.79  135.151324
50   3p5o   7.30  135.151324
51   1ps3   2.28  135.151324
52   3dx1   3.58  135.151324
53   3d4z   4.89  135.151324
54   3dx2   6.82  135.151324
55   3ejr   8.57  135.151324
56   3l7b   2.40  135.151324
57   4eky   3.52  135.151324
58   3g2n   4.09  135.151324
59   3syr   5.10  135.151324
60   3ebp   5.91  135.151324
61   2w66   4.05  135.151324
62   2w4x   4.85  135.151324
63   2wca   5.60  135.151324
64   2xj7   6.66  135.151324
65   2vvn   7.30  135.151324
66   3aru   3.22  135.151324
67   3arv   5.64  135.151324
68   3ary   6.00  135.151324
69   3arq   6.40  135.151324
70   3arp   7.15  135.151324
71   4ih5   4.11  135.151324
72   4ih7   5.24  135.151324
73   3cj4   6.51  135.151324
74   4eo8   8.15  135.151324
75   3gnw   9.10  135.151324
76   1gpk   5.37  135.151324
77   1gpn   6.48  135.151324
78   1h23   8.35  135.151324
79   1h22   9.10  135.151324
80   1e66   9.89  135.151324
81   3f3a   4.19  135.151324
82   3f3c   6.02  135.151324
83   4mme   6.50  135.151324
84   3f3d   7.16  135.151324
85   3f3e   7.70  135.151324
86   2wbg   4.45  135.151324
87   2cbv   5.48  135.151324
88   2j78   6.42  135.151324
89   2j7h   7.19  135.151324
90   2cet   8.02  135.151324
91   3udh   2.85  135.151324
92   3rsx   4.41  135.151324
93   4djv   6.72  135.151324
94   2vkm   8.74  135.151324
95   4gid  10.77  135.151324
96   4jfs   5.27  135.151324
97   4j28   5.70  135.151324
98   2wvt   6.12  135.151324
99   2xii   7.20  135.151324
100  4pcs   7.85  135.151324
101  3rr4   4.55  135.151324
102  1s38   5.15  135.151324
103  1r5y   6.46  135.151324
104  3gc5   7.26  135.151324
105  3ge7   8.70  135.151324
106  4dli   5.62  135.151324
107  2zb1   6.32  135.151324
108  4f9w   6.94  135.151324
109  3e92   8.00  135.151324
110  3e93   8.85  135.151324
111  4owm   2.96  135.151324
112  3twp   3.92  135.151324
113  3r88   4.82  135.151324
114  4gkm   5.17  135.151324
115  3qqs   5.82  135.151324
116  3gv9   2.12  135.151324
117  3gr2   2.52  135.151324
118  4kz6   3.10  135.151324
119  4jxs   4.74  135.151324
120  2r9w   5.10  135.151324
121  2hb1   3.80  135.151324
122  1bzc   4.92  135.151324
123  2qbr   6.33  135.151324
124  2qbq   7.44  135.151324
125  2qbp   8.40  135.151324
126  1q8t   4.76  135.151324
127  1ydr   5.52  135.151324
128  1q8u   5.96  135.151324
129  1ydt   7.32  135.151324
130  3ag9   8.05  135.151324
131  3fcq   2.77  135.151324
132  1z9g   5.64  135.151324
133  1qf1   7.32  135.151324
134  5tmn   8.04  135.151324
135  4tmn  10.17  135.151324
136  4ddk   2.29  135.151324
137  4ddh   3.32  135.151324
138  3ivg   4.30  135.151324
139  3coz   5.57  135.151324
140  3coy   6.02  135.151324
141  3pxf   4.43  135.151324
142  4eor   6.30  135.151324
143  2xnb   6.83  135.151324
144  1pxn   7.15  135.151324
145  2fvd   8.52  135.151324
146  4k77   6.63  135.151324
147  4e5w   7.66  135.151324
148  4ivb   8.72  135.151324
149  4ivd   9.52  135.151324
150  4ivc  10.00  135.151324
151  4f09   6.70  135.151324
152  4gfm   7.22  135.151324
153  4hge   7.92  135.151324
154  4e6q   8.36  135.151324
155  4jia   9.22  135.151324
156  2brb   4.86  135.151324
157  2br1   5.14  135.151324
158  3jvr   5.72  135.151324
159  3jvs   6.54  135.151324
160  1nvq   8.25  135.151324
161  3acw   4.76  135.151324
162  4ea2   6.44  135.151324
163  2zcr   6.87  135.151324
164  2zy1   7.40  135.151324
165  2zcq   8.82  135.151324
166  1bcu   3.28  135.151324
167  3bv9   5.36  135.151324
168  1oyt   7.24  135.151324
169  2zda   8.40  135.151324
170  3utu  10.92  135.151324
171  3u9q   4.38  135.151324
172  2yfe   6.63  135.151324
173  3fur   8.00  135.151324
174  3b1m   8.48  135.151324
175  2p4y   9.00  135.151324
176  3uo4   6.52  135.151324
177  3up2   7.40  135.151324
178  3e5a   8.23  135.151324
179  2wtv   8.74  135.151324
180  3myg  10.70  135.151324
181  3kgp   2.57  135.151324
182  1c5z   4.01  135.151324
183  1o5b   5.77  135.151324
184  1owh   7.40  135.151324
185  1sqa   9.21  135.151324
186  4jsz   2.30  135.151324
187  3kwa   4.08  135.151324
188  2weg   6.50  135.151324
189  3ryj   7.80  135.151324
190  3dd0   9.00  135.151324
191  2xdl   3.10  135.151324
192  3b27   5.16  135.151324
193  1yc1   6.17  135.151324
194  3rlr   7.52  135.151324
195  2yki   9.46  135.151324
196  1z95   7.12  135.151324
197  3b68   8.40  135.151324
198  3b5r   8.77  135.151324
199  3b65   9.27  135.151324
200  3g0w   9.52  135.151324
201  4u4s   2.92  135.151324
202  1p1q   4.89  135.151324
203  1syi   5.44  135.151324
204  1p1n   6.80  135.151324
205  2al5   8.40  135.151324
206  3g2z   2.36  135.151324
207  3g31   2.89  135.151324
208  4de2   4.12  135.151324
209  4de3   5.52  135.151324
210  4de1   5.96  135.151324
211  1vso   4.72  135.151324
212  4dld   5.82  135.151324
213  3gbb   6.90  135.151324
214  3fv2   8.11  135.151324
215  3fv1   9.30  135.151324
216  4mgd   4.69  135.151324
217  2qe4   7.96  135.151324
218  1qkt   9.04  135.151324
219  2pog   9.54  135.151324
220  2p15  10.30  135.151324
221  2y5h   5.79  135.151324
222  1lpg   7.09  135.151324
223  2xbv   8.43  135.151324
224  1z6e   9.72  135.151324
225  1mq6  11.15  135.151324
226  1nc3   5.00  135.151324
227  1nc1   6.12  135.151324
228  1y6r  10.11  135.151324
229  4f2w  11.30  135.151324
230  4f3c  11.82  135.151324
231  1uto   2.27  135.151324
232  4abg   3.57  135.151324
233  3gy4   5.10  135.151324
234  1k1i   6.58  135.151324
235  1o3f   7.96  135.151324
236  2yge   5.06  135.151324
237  2fxs   6.06  135.151324
238  2iwx   6.68  135.151324
239  2wer   7.05  135.151324
240  2vw5   8.52  135.151324
241  4kzq   6.10  135.151324
242  4kzu   6.50  135.151324
243  4j21   7.41  135.151324
244  4j3l   7.80  135.151324
245  3kr8   8.10  135.151324
246  2ymd   3.16  135.151324
247  2wnc   6.32  135.151324
