     code  logKa         score
1    4llx   2.89  13717.310402
2    5c28   5.66  20966.860300
3    3uuo   7.96  28814.776580
4    3ui7   9.00  34629.331939
5    5c2h  11.09  41454.741707
6    2v00   3.66  15843.142932
7    3wz8   5.82  35087.436996
8    3pww   7.32  44218.614677
9    3prs   7.82  39041.109644
10   3uri   9.00  32662.236137
11   4m0z   5.19  37894.837436
12   4m0y   6.46  16242.574350
13   3qgy   7.80  35503.610203
14   4qd6   8.64  35654.360371
15   4rfm  10.05  30903.193522
16   4cr9   4.10  11302.864544
17   4cra   7.22  27044.847574
18   4x6p   8.30  28633.592711
19   4crc   8.72  26855.183014
20   4ty7   9.52  27550.490311
21   5aba   2.98  16735.183068
22   5a7b   3.57  29171.605893
23   4agn   3.97  18636.810011
24   4agp   4.69  26372.341547
25   4agq   5.01  24258.516567
26   3bgz   6.26  53200.239071
27   3jya   6.89  25983.639023
28   2c3i   7.60  42671.708172
29   4k18   8.96  41696.215947
30   5dwr  11.22  51384.328228
31   3mss   4.66  35026.230221
32   3k5v   6.30  41317.902921
33   3pyy   6.86  37116.931284
34   2v7a   8.30  22532.823106
35   4twp  10.00  44474.522468
36   3wtj   6.53  26332.847717
37   3zdg   7.10  19493.936426
38   3u8k   8.66  15332.873930
39   4qac   9.40  64228.873419
40   3u8n  10.17  19588.202134
41   1a30   4.30  15726.147940
42   2qnq   6.11  53619.837603
43   1g2k   7.96  52107.937845
44   1eby   9.70  54806.657442
45   3o9i  11.82  41239.907997
46   4lzs   4.80  15950.948760
47   3u5j   5.61  32157.245204
48   4wiv   6.26  40261.370629
49   4ogj   6.79  38741.190143
50   3p5o   7.30  33021.993921
51   1ps3   2.28   3668.929430
52   3dx1   3.58   8211.570214
53   3d4z   4.89   3219.249542
54   3dx2   6.82  16166.696591
55   3ejr   8.57  20580.219650
56   3l7b   2.40   5352.200887
57   4eky   3.52   9970.022726
58   3g2n   4.09   9268.294864
59   3syr   5.10   4220.031082
60   3ebp   5.91  33326.740837
61   2w66   4.05   3982.962940
62   2w4x   4.85   7078.943185
63   2wca   5.60  21465.090926
64   2xj7   6.66   9152.807762
65   2vvn   7.30   7863.333991
66   3aru   3.22  10435.016754
67   3arv   5.64  31979.634823
68   3ary   6.00   9629.340476
69   3arq   6.40  15211.854889
70   3arp   7.15  50869.231429
71   4ih5   4.11  23843.726435
72   4ih7   5.24  27075.543794
73   3cj4   6.51  29900.513032
74   4eo8   8.15  33991.729540
