     code  logKa       score
1    4llx   2.89   35.354138
2    5c28   5.66   49.485027
3    3uuo   7.96   66.634880
4    3ui7   9.00   78.530659
5    5c2h  11.09   92.242350
6    2v00   3.66   39.210144
7    3wz8   5.82   79.679546
8    3pww   7.32   98.939772
9    3prs   7.82   88.098457
10   3uri   9.00   74.478261
11   4m0z   5.19   82.744610
12   4m0y   6.46   41.074834
13   3qgy   7.80   80.598697
14   4qd6   8.64   82.128049
15   4rfm  10.05   71.499747
16   4cr9   4.10   30.015513
17   4cra   7.22   64.185671
18   4x6p   8.30   68.279942
19   4crc   8.72   65.500273
20   4ty7   9.52   63.317704
21   5aba   2.98   41.999744
22   5a7b   3.57   68.144059
23   4agn   3.97   45.909833
24   4agp   4.69   62.470108
25   4agq   5.01   57.741641
26   3bgz   6.26  115.074720
27   3jya   6.89   59.377007
28   2c3i   7.60   94.282880
29   4k18   8.96   93.329315
30   5dwr  11.22  112.108590
31   3mss   4.66   78.143670
32   3k5v   6.30   92.129175
33   3pyy   6.86   83.187568
34   2v7a   8.30   55.441516
35   4twp  10.00   98.619910
36   3wtj   6.53   61.055894
37   3zdg   7.10   47.259615
38   3u8k   8.66   38.716647
39   4qac   9.40  136.745990
40   3u8n  10.17   47.002715
41   1a30   4.30   39.103154
42   2qnq   6.11  118.202909
43   1g2k   7.96  115.311869
44   1eby   9.70  119.538803
45   3o9i  11.82   93.263201
46   4lzs   4.80   39.996825
47   3u5j   5.61   73.431916
48   4wiv   6.26   90.398189
49   4ogj   6.79   87.303309
50   3p5o   7.30   75.597197
51   1ps3   2.28   12.662205
52   3dx1   3.58   20.697884
53   3d4z   4.89   12.115067
54   3dx2   6.82   36.833690
55   3ejr   8.57   48.485813
56   3l7b   2.40   19.601068
57   4eky   3.52   28.059074
58   3g2n   4.09   27.123214
59   3syr   5.10   17.144936
60   3ebp   5.91   75.717050
61   2w66   4.05   15.531003
62   2w4x   4.85   22.520667
63   2wca   5.60   51.572740
64   2xj7   6.66   26.330148
65   2vvn   7.30   24.456277
66   3aru   3.22   30.235895
67   3arv   5.64   74.623498
68   3ary   6.00   27.868920
69   3arq   6.40   40.219326
70   3arp   7.15  111.342212
71   4ih5   4.11   56.026181
72   4ih7   5.24   63.027759
73   3cj4   6.51   68.345105
74   4eo8   8.15   76.040265
75   3gnw   9.10   94.165298
76   1gpk   5.37   41.322818
77   1h23   8.35  104.797775
78   1h22   9.10   91.430064
79   3f3a   4.19   48.743101
80   3f3c   6.02   54.008261
81   4mme   6.50   76.494740
82   3f3d   7.16   43.490264
83   3f3e   7.70   47.103231
84   2wbg   4.45   55.644386
85   2cbv   5.48   22.868076
86   2j78   6.42   17.157787
87   2j7h   7.19   11.722977
88   2cet   8.02   37.357138
89   3udh   2.85   43.006064
90   3rsx   4.41   45.273940
91   4djv   6.72   90.239731
92   2vkm   8.74  107.906699
93   4gid  10.77  102.414663
94   4jfs   5.27   45.710752
95   4j28   5.70   34.870339
96   2wvt   6.12   14.286693
97   2xii   7.20   48.295627
98   4pcs   7.85   50.030502
99   3rr4   4.55   35.951149
100  1s38   5.15   46.846200
101  1r5y   6.46   36.667205
102  3gc5   7.26   43.325509
103  3ge7   8.70   59.528563
104  4dli   5.62   76.076870
105  2zb1   6.32   99.662544
106  4f9w   6.94   95.062071
107  3e92   8.00  109.814148
108  3e93   8.85  110.216115
109  4owm   2.96   32.031053
110  3twp   3.92   28.179456
111  3r88   4.82   30.002653
112  4gkm   5.17   56.608469
113  3qqs   5.82   52.306763
114  3gv9   2.12   16.870626
115  3gr2   2.52   20.408021
116  4kz6   3.10   28.706698
117  4jxs   4.74   36.504639
118  2r9w   5.10   58.600405
119  2hb1   3.80   38.671472
120  1bzc   4.92   79.750402
121  2qbr   6.33   72.283812
122  2qbq   7.44   70.151959
123  2qbp   8.40   79.160925
124  1q8t   4.76   34.274824
125  1ydr   5.52   63.076001
126  1q8u   5.96   68.189387
127  1ydt   7.32   75.726994
