     code  logKa      score
1    4llx   2.89  13.682304
2    5c28   5.66  16.711366
3    3uuo   7.96  23.028876
4    3ui7   9.00  26.101190
5    5c2h  11.09  31.389404
6    2v00   3.66  20.239724
7    3wz8   5.82  33.751723
8    3pww   7.32  41.879238
9    3prs   7.82  38.841852
10   3uri   9.00  33.164771
11   4m0z   5.19  26.548871
12   4m0y   6.46  20.890680
13   3qgy   7.80  31.053559
14   4qd6   8.64  36.474720
15   4rfm  10.05  29.197651
16   4cr9   4.10  15.950840
17   4cra   7.22  32.983473
18   4x6p   8.30  34.506235
19   4crc   8.72  33.390463
20   4ty7   9.52  32.601075
21   5aba   2.98  22.887299
22   5a7b   3.57  32.506039
23   4agn   3.97  24.041472
24   4agp   4.69  31.174788
25   4agq   5.01  29.306044
26   3bgz   6.26  37.976863
27   3jya   6.89  21.303854
28   2c3i   7.60  29.401118
29   4k18   8.96  34.959214
30   5dwr  11.22  39.538044
31   3mss   4.66  24.300511
32   3k5v   6.30  31.542537
33   3pyy   6.86  28.815899
34   2v7a   8.30  29.141018
35   4twp  10.00  32.935393
36   3wtj   6.53  20.271487
37   3zdg   7.10  15.472095
38   3u8k   8.66  15.396407
39   4qac   9.40  37.648014
40   3u8n  10.17  17.174356
41   1a30   4.30  21.856901
42   2qnq   6.11  46.303878
43   1g2k   7.96  45.276962
44   1eby   9.70  44.253028
45   3o9i  11.82  38.556910
46   4lzs   4.80  15.935505
47   3u5j   5.61  27.096116
48   4wiv   6.26  32.405884
49   4ogj   6.79  35.913302
50   3p5o   7.30  28.711479
51   1ps3   2.28  12.872664
52   3dx1   3.58  14.903671
53   3d4z   4.89  12.289398
54   3dx2   6.82  18.148760
55   3ejr   8.57  24.844969
56   3l7b   2.40  15.840225
57   4eky   3.52  19.262776
58   3g2n   4.09  18.113251
59   3syr   5.10  14.860834
60   3ebp   5.91  26.677205
61   2w66   4.05  10.661994
62   2w4x   4.85  13.528430
63   2wca   5.60  23.898664
64   2xj7   6.66  13.604630
65   2vvn   7.30  14.119665
66   3aru   3.22  15.352127
67   3arv   5.64  28.750383
68   3ary   6.00  13.571484
69   3arq   6.40  21.470008
70   3arp   7.15  36.043874
71   4ih5   4.11  21.415342
72   4ih7   5.24  23.977548
73   3cj4   6.51  23.316952
74   4eo8   8.15  28.163237
75   3gnw   9.10  38.895243
76   1gpk   5.37  17.006277
77   1h23   8.35  34.124733
78   1h22   9.10  30.682572
79   3f3a   4.19  20.027276
80   3f3c   6.02  23.034778
81   4mme   6.50  26.190581
82   3f3d   7.16  19.460130
83   3f3e   7.70  19.943356
84   2wbg   4.45  24.548338
