     code  logKa         score
1    4llx   2.89  1.816014e+05
2    5c28   5.66  2.749528e+05
3    3uuo   7.96  3.958292e+05
4    3ui7   9.00  4.714604e+05
5    5c2h  11.09  7.053461e+05
6    2v00   3.66  3.240387e+05
7    3wz8   5.82  6.800375e+05
8    3pww   7.32  9.964106e+05
9    3prs   7.82  9.900137e+05
10   3uri   9.00  1.019520e+06
11   4m0z   5.19  5.934772e+05
12   4m0y   6.46  3.712502e+05
13   3qgy   7.80  5.430484e+05
14   4qd6   8.64  5.007616e+05
15   4rfm  10.05  6.458903e+05
16   4cr9   4.10  3.019048e+05
17   4cra   7.22  6.999867e+05
18   4x6p   8.30  7.757445e+05
19   4crc   8.72  7.254933e+05
20   4ty7   9.52  6.986932e+05
21   5aba   2.98  3.654209e+05
22   5a7b   3.57  5.568891e+05
23   4agn   3.97  4.562235e+05
24   4agp   4.69  5.575702e+05
25   4agq   5.01  5.592900e+05
26   3bgz   6.26  5.679252e+05
27   3jya   6.89  3.530457e+05
28   2c3i   7.60  5.239897e+05
29   4k18   8.96  5.712717e+05
30   5dwr  11.22  6.444190e+05
31   3mss   4.66  3.712925e+05
32   3k5v   6.30  5.042477e+05
33   3pyy   6.86  4.888109e+05
34   2v7a   8.30  6.397607e+05
35   4twp  10.00  6.396483e+05
36   3wtj   6.53  4.094435e+05
37   3zdg   7.10  4.001866e+05
38   3u8k   8.66  4.316177e+05
39   4qac   9.40  6.281512e+05
40   3u8n  10.17  4.980001e+05
41   1a30   4.30  5.595940e+05
42   2qnq   6.11  8.845754e+05
43   1g2k   7.96  9.901682e+05
44   1eby   9.70  1.138606e+06
45   3o9i  11.82  1.001793e+06
46   4lzs   4.80  3.183611e+05
47   3u5j   5.61  4.341021e+05
48   4wiv   6.26  4.597820e+05
49   4ogj   6.79  5.311239e+05
50   3p5o   7.30  5.150378e+05
51   1ps3   2.28  3.183736e+05
52   3dx1   3.58  1.874309e+05
53   3d4z   4.89  2.823080e+05
54   3dx2   6.82  2.678237e+05
55   3ejr   8.57  4.878513e+05
56   3l7b   2.40  4.156197e+05
57   4eky   3.52  5.962696e+05
58   3g2n   4.09  4.884012e+05
59   3syr   5.10  4.486438e+05
60   3ebp   5.91  4.208493e+05
61   2w66   4.05  3.771740e+05
62   2w4x   4.85  3.423732e+05
63   2wca   5.60  4.431631e+05
64   2xj7   6.66  4.168756e+05
65   2vvn   7.30  4.188546e+05
66   3aru   3.22  2.904764e+05
67   3arv   5.64  3.271168e+05
68   3ary   6.00  1.977617e+05
69   3arq   6.40  3.935791e+05
70   3arp   7.15  6.216836e+05
71   4ih5   4.11  3.463826e+05
72   4ih7   5.24  4.141382e+05
73   3cj4   6.51  4.486789e+05
74   4eo8   8.15  5.708404e+05
75   3gnw   9.10  7.732498e+05
76   1gpk   5.37  4.241105e+05
77   1gpn   6.48  4.380200e+05
78   1h23   8.35  8.562026e+05
79   1h22   9.10  7.970072e+05
80   1e66   9.89  5.730048e+05
81   3f3a   4.19  3.645323e+05
82   3f3c   6.02  3.964644e+05
83   4mme   6.50  4.822841e+05
84   3f3d   7.16  3.455019e+05
85   3f3e   7.70  3.605660e+05
86   2wbg   4.45  5.095323e+05
87   2cbv   5.48  3.117480e+05
88   2j78   6.42  3.349560e+05
89   2j7h   7.19  2.882301e+05
90   2cet   8.02  5.245165e+05
91   3udh   2.85  2.963471e+05
92   3rsx   4.41  3.022674e+05
93   4djv   6.72  5.953987e+05
94   2vkm   8.74  1.142405e+06
95   4gid  10.77  1.214856e+06
96   4jfs   5.27  3.719393e+05
97   4j28   5.70  3.232780e+05
98   2wvt   6.12  3.266206e+05
99   2xii   7.20  5.738614e+05
100  4pcs   7.85  3.502581e+05
101  3rr4   4.55  3.856305e+05
102  1s38   5.15  3.343949e+05
103  1r5y   6.46  2.889482e+05
104  3gc5   7.26  4.664566e+05
105  3ge7   8.70  6.327457e+05
106  4dli   5.62  5.302968e+05
107  2zb1   6.32  6.816164e+05
108  4f9w   6.94  5.964865e+05
109  3e92   8.00  7.601909e+05
110  3e93   8.85  9.064514e+05
111  4owm   2.96  2.022328e+05
112  3twp   3.92  1.934744e+05
113  3r88   4.82  2.757293e+05
114  4gkm   5.17  4.263569e+05
115  3qqs   5.82  4.107667e+05
116  3gv9   2.12  1.863395e+05
117  3gr2   2.52  1.708839e+05
118  4kz6   3.10  2.851848e+05
119  4jxs   4.74  4.139642e+05
120  2r9w   5.10  4.447704e+05
121  2hb1   3.80  3.176317e+05
122  1bzc   4.92  5.119355e+05
123  2qbr   6.33  5.517038e+05
124  2qbq   7.44  5.953041e+05
125  2qbp   8.40  6.841587e+05
126  1q8t   4.76  4.169390e+05
127  1ydr   5.52  4.481938e+05
128  1q8u   5.96  5.135719e+05
129  1ydt   7.32  6.561222e+05
130  3ag9   8.05  8.599880e+05
131  3fcq   2.77  3.326126e+05
132  1z9g   5.64  3.805209e+05
133  1qf1   7.32  6.239349e+05
134  5tmn   8.04  7.029793e+05
135  4tmn  10.17  7.855100e+05
136  4ddk   2.29  3.007878e+05
137  4ddh   3.32  3.614526e+05
138  3ivg   4.30  6.645192e+05
139  3coz   5.57  6.482718e+05
140  3coy   6.02  7.067889e+05
141  3pxf   4.43  3.619755e+05
142  4eor   6.30  6.408073e+05
143  2xnb   6.83  5.746095e+05
