     code  logKa        score
1    4llx   2.89   266.791056
2    5c28   5.66   354.285587
3    3uuo   7.96   506.007925
4    3ui7   9.00   574.393454
5    5c2h  11.09   818.763784
6    2v00   3.66   384.022525
7    3wz8   5.82   704.260454
8    3pww   7.32  1044.761305
9    3prs   7.82  1059.961948
10   3uri   9.00  1073.170140
11   4m0z   5.19   680.507566
12   4m0y   6.46   440.824598
13   3qgy   7.80   602.776069
14   4qd6   8.64   505.125315
15   4rfm  10.05   757.158726
16   4cr9   4.10   372.089659
17   4cra   7.22   764.838505
18   4x6p   8.30   825.717072
19   4crc   8.72   794.596690
20   4ty7   9.52   769.567823
21   5aba   2.98   430.064972
22   5a7b   3.57   628.264581
23   4agn   3.97   521.570691
24   4agp   4.69   619.460424
25   4agq   5.01   628.232941
26   3bgz   6.26   615.818973
27   3jya   6.89   453.954402
28   2c3i   7.60   640.421749
29   4k18   8.96   673.224893
30   5dwr  11.22   740.681164
31   3mss   4.66   469.539358
32   3k5v   6.30   591.589043
33   3pyy   6.86   565.970791
34   2v7a   8.30   759.319625
35   4twp  10.00   718.362729
36   3wtj   6.53   478.038840
37   3zdg   7.10   506.162310
38   3u8k   8.66   550.168093
39   4qac   9.40   707.929587
40   3u8n  10.17   586.618573
41   1a30   4.30   577.734362
42   2qnq   6.11   899.456484
43   1g2k   7.96  1081.024655
44   1eby   9.70  1179.747352
45   3o9i  11.82  1113.788262
46   4lzs   4.80   426.607164
47   3u5j   5.61   520.825968
48   4wiv   6.26   537.950173
49   4ogj   6.79   581.548631
50   3p5o   7.30   614.770052
51   1ps3   2.28   352.108870
52   3dx1   3.58   242.059136
53   3d4z   4.89   326.045138
54   3dx2   6.82   320.408895
55   3ejr   8.57   530.269172
56   3l7b   2.40   501.394024
57   4eky   3.52   623.253463
58   3g2n   4.09   552.728314
59   3syr   5.10   501.815574
60   3ebp   5.91   503.106930
61   2w66   4.05   450.920993
62   2w4x   4.85   410.141456
63   2wca   5.60   479.664669
64   2xj7   6.66   507.157383
65   2vvn   7.30   527.326265
66   3aru   3.22   407.648493
67   3arv   5.64   385.784564
68   3ary   6.00   287.612714
69   3arq   6.40   467.591514
70   3arp   7.15   731.396699
71   4ih5   4.11   401.764496
72   4ih7   5.24   489.684477
73   3cj4   6.51   504.637640
74   4eo8   8.15   656.196101
75   3gnw   9.10   830.155745
76   1gpk   5.37   562.826125
77   1gpn   6.48   582.026192
78   1h23   8.35  1008.726336
79   1h22   9.10   946.388168
80   1e66   9.89   679.769809
81   3f3a   4.19   423.563045
82   3f3c   6.02   427.066004
83   4mme   6.50   539.609573
84   3f3d   7.16   400.151133
85   3f3e   7.70   419.623964
86   2wbg   4.45   546.352234
87   2cbv   5.48   341.978987
88   2j78   6.42   351.361629
89   2j7h   7.19   330.043588
90   2cet   8.02   572.769814
91   3udh   2.85   370.724702
92   3rsx   4.41   373.419145
93   4djv   6.72   617.574674
94   2vkm   8.74  1181.393349
95   4gid  10.77  1286.953028
96   4jfs   5.27   423.317107
97   4j28   5.70   369.328732
98   2wvt   6.12   360.104375
99   2xii   7.20   586.172155
100  4pcs   7.85   387.591501
101  3rr4   4.55   454.249716
102  1s38   5.15   390.358176
103  1r5y   6.46   339.441666
104  3gc5   7.26   526.951031
105  3ge7   8.70   707.451375
106  4dli   5.62   625.161892
107  2zb1   6.32   782.926024
108  4f9w   6.94   680.793996
109  3e92   8.00   846.832783
110  3e93   8.85  1037.672901
111  4owm   2.96   251.128348
112  3twp   3.92   245.171218
113  3r88   4.82   348.324739
114  4gkm   5.17   465.610298
115  3qqs   5.82   457.969374
116  3gv9   2.12   249.362653
117  3gr2   2.52   250.058890
118  4kz6   3.10   356.229773
119  4jxs   4.74   430.814265
120  2r9w   5.10   441.880975
121  2hb1   3.80   348.352773
122  1bzc   4.92   541.430335
123  2qbr   6.33   558.388342
124  2qbq   7.44   605.935656
125  2qbp   8.40   704.650987
126  1q8t   4.76   524.339972
127  1ydr   5.52   549.400831
128  1q8u   5.96   608.828429
129  1ydt   7.32   750.201973
130  3ag9   8.05   949.685092
131  3fcq   2.77   338.266768
132  1z9g   5.64   419.154161
133  1qf1   7.32   659.741194
134  5tmn   8.04   738.782521
135  4tmn  10.17   812.273239
136  4ddk   2.29   354.396818
137  4ddh   3.32   426.159891
138  3ivg   4.30   724.357055
139  3coz   5.57   753.999494
140  3coy   6.02   819.631249
141  3pxf   4.43   414.387777
142  4eor   6.30   717.385052
143  2xnb   6.83   701.284869
144  1pxn   7.15   608.593947
145  2fvd   8.52   687.375338
146  4k77   6.63   515.043177
147  4e5w   7.66   789.549410
148  4ivb   8.72   638.314538
149  4ivd   9.52   678.374353
150  4ivc  10.00   685.212629
151  4f09   6.70   536.620443
152  4gfm   7.22   444.809645
153  4hge   7.92   606.664343
154  4e6q   8.36   687.831302
155  4jia   9.22   657.899821
156  2brb   4.86   571.345182
157  2br1   5.14   614.290556
158  3jvr   5.72   461.472073
159  3jvs   6.54   528.297661
160  1nvq   8.25   816.168861
161  3acw   4.76   693.444563
162  4ea2   6.44   809.149222
163  2zcr   6.87   778.507229
164  2zy1   7.40   665.949522
165  2zcq   8.82   548.787406
166  1bcu   3.28   381.269943
167  3bv9   5.36   838.619410
168  1oyt   7.24   696.459074
169  2zda   8.40   727.236462
170  3utu  10.92   938.597830
171  3u9q   4.38   530.408838
172  2yfe   6.63   718.119896
173  3fur   8.00   798.889150
174  3b1m   8.48   904.213091
175  2p4y   9.00   953.689053
176  3uo4   6.52   648.498331
177  3up2   7.40   627.643866
178  3e5a   8.23   786.575066
179  2wtv   8.74   727.576095
180  3myg  10.70   663.904436
181  3kgp   2.57   301.272385
182  1c5z   4.01   316.012561
183  1o5b   5.77   366.325091
184  1owh   7.40   489.111843
185  1sqa   9.21   586.221598
186  4jsz   2.30   252.311510
187  3kwa   4.08   396.791403
188  2weg   6.50   300.320248
189  3ryj   7.80   388.249138
190  3dd0   9.00   387.995238
191  2xdl   3.10   494.651204
192  3b27   5.16   415.042148
193  1yc1   6.17   608.019437
194  3rlr   7.52   574.991433
195  2yki   9.46   923.555983
196  1z95   7.12   814.245964
197  3b68   8.40   912.709571
198  3b5r   8.77   781.999049
199  3b65   9.27   782.590467
200  3g0w   9.52   727.807183
201  4u4s   2.92   414.516339
202  1p1q   4.89   312.216511
203  1syi   5.44   506.378453
204  1p1n   6.80   430.144155
205  2al5   8.40   410.348836
206  3g2z   2.36   206.182096
207  3g31   2.89   250.403752
208  4de2   4.12   489.062728
209  4de3   5.52   427.345698
210  4de1   5.96   437.837213
211  1vso   4.72   420.758203
212  4dld   5.82   472.009305
213  3gbb   6.90   519.731776
214  3fv2   8.11   540.380788
215  3fv1   9.30   611.386146
216  4mgd   4.69   606.136569
217  2qe4   7.96   725.346970
218  1qkt   9.04   680.379292
219  2pog   9.54   686.842601
220  2p15  10.30  1032.290244
221  2y5h   5.79   691.956102
222  1lpg   7.09   794.018545
223  2xbv   8.43   804.873220
224  1z6e   9.72   788.297764
225  1mq6  11.15   783.163203
226  1nc3   5.00   557.483522
227  1nc1   6.12   614.027273
228  1y6r  10.11   669.462582
229  4f2w  11.30   724.594243
230  4f3c  11.82   832.807983
231  1uto   2.27   311.328490
232  4abg   3.57   409.819868
233  3gy4   5.10   324.796632
234  1k1i   6.58   579.670981
235  1o3f   7.96   492.359518
236  2yge   5.06   685.103878
237  2fxs   6.06   465.052379
238  2iwx   6.68   538.424702
239  2wer   7.05   536.676127
240  2vw5   8.52   745.958756
241  4kzq   6.10   547.247420
242  4kzu   6.50   574.330233
243  4j21   7.41   558.796614
244  4j3l   7.80   623.925732
245  3kr8   8.10   609.160790
246  2ymd   3.16   479.597298
247  2wnc   6.32   545.672468
248  2xys   7.42   592.451270
249  2wn9   8.52   475.974818
250  2x00  11.33   898.330924
251  3ozt   4.13   714.108879
252  3ozs   5.33   720.357220
253  3oe5   6.88   736.246937
254  3oe4   7.47   728.701641
255  3nw9   9.00   861.587251
256  3ao4   2.07   421.135092
257  3zt2   2.84   521.799543
258  3zsx   3.28   620.919078
259  4cig   3.67   660.838612
260  3zso   5.12   734.819936
261  3n7a   3.70   347.998281
262  4ciw   4.82   452.455006
263  3n86   5.64   726.450564
264  3n76   6.85   657.896382
265  2xb8   7.59   627.063600
266  4bkt   3.62   393.972004
267  4w9c   4.65   577.730524
268  4w9l   5.02   784.616312
269  4w9i   5.96   640.488105
270  4w9h   6.73   679.199060
271  3nq9   4.03   328.525418
272  3ueu   5.24   561.607731
273  3uev   5.89   640.207688
274  3uew   6.31   676.426346
275  3uex   6.92   775.322582
276  3lka   2.82   356.192242
277  3ehy   5.85   439.982664
278  3tsk   7.17   911.847526
279  3nx7   8.10   477.892809
280  4gr0   9.55  1037.796851
281  3dxg   2.40   288.428960
282  3d6q   3.76   301.931418
283  1w4o   5.22   357.245771
284  1o0h   5.92   402.192394
285  1u1b   7.80   693.279492

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.21 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.658
Confidence interval of 90% Pearson R = [0.599 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
