     code  logKa       score
1    4llx   2.89  158.338800
2    5c28   5.66  225.246309
3    3uuo   7.96  307.164579
4    3ui7   9.00  362.898890
5    5c2h  11.09  432.767712
6    2v00   3.66  184.832526
7    3wz8   5.82  379.618636
8    3pww   7.32  471.885347
9    3prs   7.82  421.643305
10   3uri   9.00  349.605636
11   4m0z   5.19  384.536453
12   4m0y   6.46  193.021508
13   3qgy   7.80  381.924639
14   4qd6   8.64  391.183295
15   4rfm  10.05  329.151475
16   4cr9   4.10  140.874927
17   4cra   7.22  310.501431
18   4x6p   8.30  328.612545
19   4crc   8.72  314.019723
20   4ty7   9.52  306.810808
21   5aba   2.98  193.503423
22   5a7b   3.57  322.549877
23   4agn   3.97  212.471748
24   4agp   4.69  295.418336
25   4agq   5.01  272.520708
26   3bgz   6.26  539.455018
27   3jya   6.89  273.861916
28   2c3i   7.60  440.031634
29   4k18   8.96  439.361966
30   5dwr  11.22  527.748122
31   3mss   4.66  363.827537
32   3k5v   6.30  432.126646
33   3pyy   6.86  390.467613
34   2v7a   8.30  263.005799
35   4twp  10.00  463.002897
36   3wtj   6.53  279.402452
37   3zdg   7.10  214.881431
38   3u8k   8.66  176.862050
39   4qac   9.40  635.827816
40   3u8n  10.17  215.661566
41   1a30   4.30  176.611597
42   2qnq   6.11  566.678880
43   1g2k   7.96  552.123836
44   1eby   9.70  568.481313
45   3o9i  11.82  444.169126
46   4lzs   4.80  180.691928
47   3u5j   5.61  344.498515
48   4wiv   6.26  425.665535
49   4ogj   6.79  410.071680
50   3p5o   7.30  355.248085
51   1ps3   2.28   57.094900
52   3dx1   3.58   96.754944
53   3d4z   4.89   53.998898
54   3dx2   6.82  171.635793
55   3ejr   8.57  230.623023
56   3l7b   2.40   87.175974
57   4eky   3.52  126.806097
58   3g2n   4.09  124.151505
59   3syr   5.10   73.658246
60   3ebp   5.91  352.518927
61   2w66   4.05   65.038488
62   2w4x   4.85   97.808963
63   2wca   5.60  240.981295
64   2xj7   6.66  117.120194
65   2vvn   7.30  106.379290
66   3aru   3.22  136.000145
67   3arv   5.64  350.382254
68   3ary   6.00  124.694587
69   3arq   6.40  186.490682
70   3arp   7.15  526.815005
71   4ih5   4.11  259.921112
72   4ih7   5.24  293.662808
73   3cj4   6.51  317.281396
74   4eo8   8.15  353.317838
75   3gnw   9.10  448.011603
76   1gpk   5.37  189.648013
77   1h23   8.35  491.371006
78   1h22   9.10  428.357669
79   3f3a   4.19  224.905100
80   3f3c   6.02  252.091032
81   4mme   6.50  356.844597
82   3f3d   7.16  200.696053
83   3f3e   7.70  216.905076
84   2wbg   4.45  259.598312
85   2cbv   5.48  102.160088
86   2j78   6.42   74.286042
87   2j7h   7.19   49.672026
88   2cet   8.02  173.313906
89   3udh   2.85  196.767826
90   3rsx   4.41  212.176089
91   4djv   6.72  427.424519
92   2vkm   8.74  516.241437
93   4gid  10.77  489.147727
94   4jfs   5.27  212.666258
95   4j28   5.70  159.097290
96   2wvt   6.12   60.183326
97   2xii   7.20  232.143248
98   4pcs   7.85  232.770590
99   3rr4   4.55  162.837058
100  1s38   5.15  216.468541
101  1r5y   6.46  169.030155
102  3gc5   7.26  199.593079
103  3ge7   8.70  280.070759
104  4dli   5.62  353.785837
105  2zb1   6.32  467.044737
106  4f9w   6.94  447.843827
107  3e92   8.00  513.262924
108  3e93   8.85  518.405837
109  4owm   2.96  145.340759
110  3twp   3.92  127.962020
111  3r88   4.82  135.813839
112  4gkm   5.17  264.293726
113  3qqs   5.82  244.345309
114  3gv9   2.12   72.771109
115  3gr2   2.52   91.649240
116  4kz6   3.10  129.678084
117  4jxs   4.74  167.257816
118  2r9w   5.10  278.847483
119  2hb1   3.80  170.886082
120  1bzc   4.92  367.577865
121  2qbr   6.33  337.497579
122  2qbq   7.44  326.731564
123  2qbp   8.40  371.626371
124  1q8t   4.76  158.721225
125  1ydr   5.52  291.449376
126  1q8u   5.96  317.477919
127  1ydt   7.32  358.454314
128  3ag9   8.05  240.703714
129  3fcq   2.77  167.687670
130  1z9g   5.64  222.078651
131  1qf1   7.32  336.760204
132  5tmn   8.04  353.914416
133  4tmn  10.17  373.684586
134  4ddk   2.29  164.909896
135  4ddh   3.32  151.540296
136  3ivg   4.30  326.617293
137  3coz   5.57  187.295479
138  3coy   6.02  188.289436
139  3pxf   4.43  387.075545
140  4eor   6.30  334.554004
141  2xnb   6.83  258.024866
142  1pxn   7.15  231.263373
143  2fvd   8.52  359.473187
144  4k77   6.63  157.128310
145  4e5w   7.66  216.852514
146  4ivb   8.72  207.926252
147  4ivd   9.52  235.864944
