     code  logKa         score
1    4llx   2.89    109.953051
2    5c28   5.66    135.270699
3    3uuo   7.96    196.930251
4    3ui7   9.00    237.404378
5    5c2h  11.09    333.074006
6    2v00   3.66    189.875164
7    3wz8   5.82    313.165609
8    3pww   7.32    410.889468
9    3prs   7.82    426.940739
10   3uri   9.00    365.239714
11   4m0z   5.19    313.124575
12   4m0y   6.46    218.809447
13   3qgy   7.80    277.572528
14   4qd6   8.64    279.499398
15   4rfm  10.05    299.220601
16   4cr9   4.10    160.789163
17   4cra   7.22    329.128358
18   4x6p   8.30    378.275246
19   4crc   8.72    359.803771
20   4ty7   9.52    338.834535
21   5aba   2.98    171.199652
22   5a7b   3.57    288.656103
23   4agn   3.97    209.742236
24   4agp   4.69    258.484885
25   4agq   5.01    256.723502
26   3bgz   6.26    262.665862
27   3jya   6.89    166.791379
28   2c3i   7.60    253.322638
29   4k18   8.96    292.761469
30   5dwr  11.22    311.736652
31   3mss   4.66    187.525690
32   3k5v   6.30    236.338566
33   3pyy   6.86    263.778092
34   2v7a   8.30    292.238074
35   4twp  10.00    242.318190
36   3wtj   6.53    219.941492
37   3zdg   7.10    203.852837
38   3u8k   8.66    216.970226
39   4qac   9.40    302.120279
40   3u8n  10.17    232.604834
41   1a30   4.30    223.349752
42   2qnq   6.11    413.000476
43   1g2k   7.96    454.461278
44   1eby   9.70    455.972699
45   3o9i  11.82    435.058772
46   4lzs   4.80    155.730106
47   3u5j   5.61    211.646992
48   4wiv   6.26    234.533928
49   4ogj   6.79    258.547007
50   3p5o   7.30    253.409928
51   1ps3   2.28    184.469221
52   3dx1   3.58    157.157956
53   3d4z   4.89    172.928449
54   3dx2   6.82    211.962357
55   3ejr   8.57    275.932337
56   3l7b   2.40    194.430753
57   4eky   3.52    212.445751
58   3g2n   4.09    218.591477
59   3syr   5.10    209.335518
60   3ebp   5.91    220.801104
61   2w66   4.05    202.206172
62   2w4x   4.85    177.799744
63   2wca   5.60    236.655900
64   2xj7   6.66    204.008823
65   2vvn   7.30    227.477928
66   3aru   3.22    171.913326
67   3arv   5.64    213.662127
68   3ary   6.00    142.246692
69   3arq   6.40    182.664493
70   3arp   7.15    312.537717
71   4ih5   4.11    170.380520
72   4ih7   5.24    218.243178
73   3cj4   6.51    198.388801
74   4eo8   8.15    239.927602
75   3gnw   9.10    394.943555
76   1gpk   5.37    204.762175
77   1h23   8.35    365.934329
78   1h22   9.10    344.034251
79   3f3a   4.19    213.189398
80   3f3c   6.02    207.401277
81   4mme   6.50    238.953286
82   3f3d   7.16    199.967866
83   3f3e   7.70    182.239929
84   2wbg   4.45    263.999041
85   2cbv   5.48    167.473224
86   2j78   6.42    181.358319
87   2j7h   7.19    138.412526
88   2cet   8.02    246.530883
89   3udh   2.85    160.344566
90   3rsx   4.41    187.317349
91   4djv   6.72    309.299736
92   2vkm   8.74    503.858726
93   4gid  10.77    531.019089
94   4jfs   5.27    195.310678
95   4j28   5.70    186.055036
96   2wvt   6.12    173.209365
97   2xii   7.20    294.583948
98   4pcs   7.85    187.411132
99   3rr4   4.55    238.476248
100  1s38   5.15    205.463329
101  1r5y   6.46    204.168375
102  3gc5   7.26    267.145686
103  3ge7   8.70    336.617095
104  4dli   5.62    243.750693
105  2zb1   6.32    305.104862
106  4f9w   6.94    288.821919
107  3e92   8.00    340.195559
108  3e93   8.85    397.949409
109  4owm   2.96    114.957860
110  3twp   3.92    113.162689
111  3r88   4.82    154.152583
112  4gkm   5.17    220.025340
113  3qqs   5.82    205.502267
114  3gv9   2.12    118.701136
115  3gr2   2.52    116.729276
116  4kz6   3.10    154.858542
117  4jxs   4.74    211.459102
118  2r9w   5.10    232.424309
119  2hb1   3.80    158.482959
120  1bzc   4.92    264.226302
121  2qbr   6.33    257.687441
122  2qbq   7.44    268.607327
123  2qbp   8.40    323.276139
124  1q8t   4.76    183.756604
125  1ydr   5.52    227.524604
126  1q8u   5.96    244.449455
127  1ydt   7.32    300.970103
128  3ag9   8.05    362.371671
129  3fcq   2.77    158.860371
130  1z9g   5.64    175.885368
131  1qf1   7.32    305.983374
132  5tmn   8.04    281.595344
133  4tmn  10.17    336.472702
134  4ddk   2.29    152.120485
135  4ddh   3.32    180.698259
136  3ivg   4.30    306.376075
137  3coz   5.57    319.400397
138  3coy   6.02    349.926666
139  3pxf   4.43    190.860208
140  4eor   6.30    298.488150
141  2xnb   6.83    259.738067
142  1pxn   7.15    248.572409
143  2fvd   8.52    299.230791
144  4k77   6.63    192.521629
145  4e5w   7.66    294.228175
146  4ivb   8.72    239.521709
147  4ivd   9.52    273.783985
148  4ivc  10.00    271.266944
149  4f09   6.70    199.973088
150  4gfm   7.22    178.902013
151  4hge   7.92    246.425437
152  4e6q   8.36    261.718323
153  4jia   9.22    285.773631
154  2brb   4.86    247.548976
155  2br1   5.14    263.682942
156  3jvr   5.72    191.419429
157  3jvs   6.54    277.416097
158  1nvq   8.25    327.940248
159  3acw   4.76    261.753556
160  4ea2   6.44   -109.245554
161  2zcr   6.87    324.146165
162  2zy1   7.40    247.114072
163  2zcq   8.82    277.897625
164  1bcu   3.28    159.782495
165  3bv9   5.36    311.794801
166  1oyt   7.24    293.603728
167  2zda   8.40    304.467394
168  3utu  10.92    403.670998
169  3u9q   4.38    205.324110
170  2yfe   6.63    277.051837
171  3fur   8.00    330.379883
172  3b1m   8.48    362.013994
173  2p4y   9.00    381.603409
174  3uo4   6.52    275.586594
175  3up2   7.40    280.657336
176  3e5a   8.23 -14837.241316
177  2wtv   8.74    307.727121
178  3myg  10.70    282.032192
179  3kgp   2.57    136.325220
180  1c5z   4.01    152.797851
181  1o5b   5.77    179.206614
182  1owh   7.40    234.551715
183  1sqa   9.21    300.077507
184  4jsz   2.30    120.897944
185  3kwa   4.08     28.985499
186  2weg   6.50    154.819872
187  3ryj   7.80    181.239733
188  3dd0   9.00    189.211310
189  2xdl   3.10    192.127365
190  3b27   5.16    193.701224
191  1yc1   6.17    270.759151
192  3rlr   7.52    184.148620
193  2yki   9.46    365.662824
194  1z95   7.12    345.710152
195  3b68   8.40    374.635952
196  3b5r   8.77    329.269608
197  3b65   9.27    322.404101
198  3g0w   9.52    283.395799
199  4u4s   2.92    181.461441
200  1p1q   4.89    185.411697
201  1syi   5.44    235.664596
202  1p1n   6.80    182.283618
203  2al5   8.40    209.847385
204  3g2z   2.36    105.820457
205  3g31   2.89     98.314496
206  4de2   4.12    238.294192
207  4de3   5.52    185.461983
208  4de1   5.96    197.990043
209  1vso   4.72    205.361067
210  4dld   5.82    228.335757
211  3gbb   6.90    228.622065
212  3fv2   8.11    253.560503
213  3fv1   9.30    275.167062
214  4mgd   4.69    204.066940
215  2qe4   7.96    276.628668
216  1qkt   9.04    243.761817
217  2pog   9.54    255.048053
218  2p15  10.30    374.879166
219  2y5h   5.79    256.018130
220  1lpg   7.09    412.848555
221  2xbv   8.43    340.807550
222  1z6e   9.72    346.928193
223  1mq6  11.15    322.647743
224  1nc3   5.00    230.268741
225  1nc1   6.12    243.681039
226  1y6r  10.11    287.329570
227  4f2w  11.30    295.250699
228  4f3c  11.82    335.752373
229  1uto   2.27    128.461736
230  4abg   3.57    169.881712
231  3gy4   5.10    157.671518
232  1k1i   6.58    289.460775
233  1o3f   7.96    133.286328
234  2yge   5.06    281.476507
235  2fxs   6.06    198.141266
236  2iwx   6.68    210.634313
237  2wer   7.05    230.311252
238  2vw5   8.52    309.962819
239  4kzq   6.10    233.242147
240  4kzu   6.50    241.020392
241  4j21   7.41    232.089569
242  4j3l   7.80    261.084651
243  3kr8   8.10    265.704402
244  2ymd   3.16    195.050512
245  2wnc   6.32    237.035259
246  2xys   7.42    218.591703
247  2wn9   8.52    213.729802
248  2x00  11.33    313.227315
249  3ozt   4.13    347.886753
250  3ozs   5.33    329.418985
251  3oe5   6.88    369.182749
252  3oe4   7.47    364.579016
253  3nw9   9.00    430.083456
254  3ao4   2.07    214.490900
255  3zt2   2.84    230.032820
256  3zsx   3.28    276.816052
257  4cig   3.67    300.630375
258  3zso   5.12    345.965015
259  3n7a   3.70    170.424403
260  4ciw   4.82    197.631268
261  3n86   5.64    298.471203
262  3n76   6.85    143.283198
263  2xb8   7.59    276.296570
264  4bkt   3.62    161.791436
265  4w9c   4.65    231.338354
266  4w9l   5.02    323.831959
267  4w9i   5.96    265.320020
268  4w9h   6.73    295.226898
269  3nq9   4.03    129.652283
