     code  logKa          score
1    4llx   2.89   22779.559975
2    5c28   5.66   52425.231194
3    3uuo   7.96   86785.638106
4    3ui7   9.00  108513.485816
5    5c2h  11.09  140026.563063
6    2v00   3.66   31041.672172
7    3wz8   5.82  120035.889729
8    3pww   7.32  161991.799869
9    3prs   7.82  135466.810905
10   3uri   9.00  115472.977963
11   4m0z   5.19  114461.873051
12   4m0y   6.46   39794.588010
13   3qgy   7.80  122446.163779
14   4qd6   8.64  129059.989341
15   4rfm  10.05   97086.123494
16   4cr9   4.10   18528.655541
17   4cra   7.22   92053.274435
18   4x6p   8.30   99769.099751
19   4crc   8.72   92353.305821
20   4ty7   9.52   87571.112937
21   5aba   2.98   44895.425888
22   5a7b   3.57   99275.246024
23   4agn   3.97   53318.978189
24   4agp   4.69   89409.933608
25   4agq   5.01   80741.373069
26   3bgz   6.26  187302.402275
27   3jya   6.89   73173.341975
28   2c3i   7.60  140587.129394
29   4k18   8.96  141624.099240
30   5dwr  11.22  178320.802417
31   3mss   4.66  111937.451525
32   3k5v   6.30  140096.921855
33   3pyy   6.86  120114.481405
34   2v7a   8.30   68824.295147
35   4twp  10.00  151339.495345
36   3wtj   6.53   72721.281186
37   3zdg   7.10   45439.636452
38   3u8k   8.66   29289.441859
39   4qac   9.40  220631.074751
40   3u8n  10.17   46459.130917
41   1a30   4.30   40931.380671
42   2qnq   6.11  199157.664564
43   1g2k   7.96  188517.043344
44   1eby   9.70  196140.121283
45   3o9i  11.82  143850.285140
46   4lzs   4.80   32317.848565
47   3u5j   5.61  101485.395849
48   4wiv   6.26  136856.173228
49   4ogj   6.79  134942.391580
50   3p5o   7.30  106034.881748
51   1ps3   2.28  -29209.680397
52   3dx1   3.58  -14176.569520
53   3d4z   4.89  -29253.408081
54   3dx2   6.82   18762.786011
55   3ejr   8.57   51085.197825
56   3l7b   2.40  -10047.626726
57   4eky   3.52    9675.868158
58   3g2n   4.09    6406.057666
59   3syr   5.10  -18010.091870
60   3ebp   5.91  107844.408195
61   2w66   4.05  -16964.684545
62   2w4x   4.85   -4480.955895
63   2wca   5.60   60027.934178
64   2xj7   6.66    3452.471914
65   2vvn   7.30   -1125.473217
66   3aru   3.22   11623.270030
67   3arv   5.64  105292.827171
68   3ary   6.00   11435.349390
69   3arq   6.40   37053.036161
70   3arp   7.15  184598.131394
71   4ih5   4.11   68812.193821
72   4ih7   5.24   82149.030699
73   3cj4   6.51   93245.680448
74   4eo8   8.15  110485.383256
75   3gnw   9.10  147437.616341
76   1gpk   5.37   34676.480463
77   1h23   8.35  166550.412634
78   1h22   9.10  139311.945801
79   3f3a   4.19   50834.604877
80   3f3c   6.02   58247.519423
81   4mme   6.50  108830.459927
82   3f3d   7.16   35842.354937
83   3f3e   7.70   43644.442035
84   2wbg   4.45   62543.600656
85   2cbv   5.48   -6472.579090
86   2j78   6.42  -17365.193306
87   2j7h   7.19  -29747.856871
88   2cet   8.02   23750.075048
89   3udh   2.85   39206.565796
90   3rsx   4.41   47386.378461
91   4djv   6.72  137475.842908
92   2vkm   8.74  177050.474851
93   4gid  10.77  164975.911484
94   4jfs   5.27   42007.112899
95   4j28   5.70   19379.021107
96   2wvt   6.12  -26907.262336
97   2xii   7.20   48558.346929
98   4pcs   7.85   51137.344920
99   3rr4   4.55   24598.413685
100  1s38   5.15   44411.695163
101  1r5y   6.46   23445.063139
102  3gc5   7.26   38120.867309
103  3ge7   8.70   72294.086359
104  4dli   5.62  109203.016876
105  2zb1   6.32  153296.011795
106  4f9w   6.94  145582.778134
107  3e92   8.00  171627.069306
108  3e93   8.85  175279.230404
109  4owm   2.96   22230.626029
110  3twp   3.92   13253.440515
111  3r88   4.82   15886.247270
112  4gkm   5.17   74031.822913
113  3qqs   5.82   65914.259927
114  3gv9   2.12  -11681.615349
115  3gr2   2.52   -4832.670874
116  4kz6   3.10   14349.809826
117  4jxs   4.74   33513.401113
118  2r9w   5.10   82479.240431
119  2hb1   3.80   31488.871648
120  1bzc   4.92  113705.250644
121  2qbr   6.33  106753.876163
122  2qbq   7.44  105355.552859
123  2qbp   8.40  120539.951942
124  1q8t   4.76   25328.027552
125  1ydr   5.52   78400.737407
126  1q8u   5.96   89723.382186
127  1ydt   7.32  109660.502431
128  3ag9   8.05   84079.142058
129  3fcq   2.77   28036.263264
130  1z9g   5.64   48323.861292
131  1qf1   7.32   98121.871629
132  5tmn   8.04  107990.210193
133  4tmn  10.17  117430.411935
134  4ddk   2.29   26345.868668
135  4ddh   3.32   20167.897101
136  3ivg   4.30   95044.043761
137  3coz   5.57   30556.626235
138  3coy   6.02   31475.044602
139  3pxf   4.43  119985.736503
140  4eor   6.30   99713.089274
141  2xnb   6.83   64928.334412
142  1pxn   7.15   55206.168524
143  2fvd   8.52  106423.395605
144  4k77   6.63   23972.659729
145  4e5w   7.66   48427.594446
146  4ivb   8.72   44425.673163
147  4ivd   9.52   56586.100942
148  4ivc  10.00   52149.093189
149  4f09   6.70   32130.071857
150  4gfm   7.22   34010.731823
151  4hge   7.92   34239.914306
152  4e6q   8.36   57299.420382
153  4jia   9.22  133550.833121
154  2brb   4.86   99251.080824
155  2br1   5.14   94048.818276
156  3jvr   5.72   79822.919775
157  3jvs   6.54   90534.716147
158  1nvq   8.25  120124.042617
159  3acw   4.76  171866.196697
160  4ea2   6.44  146791.923130
161  2zcr   6.87  191213.821639
162  2zy1   7.40  118227.583264
163  2zcq   8.82  123371.654587
164  1bcu   3.28   12943.486857
165  3bv9   5.36   90371.987238
166  1oyt   7.24   95588.481337
167  2zda   8.40   94016.312807
168  3utu  10.92  129139.436947
169  3u9q   4.38   98865.536416
170  2yfe   6.63  154235.022942
171  3fur   8.00  210214.300481
172  3b1m   8.48  198277.228725
173  2p4y   9.00  250993.712128
174  3uo4   6.52  132085.443635
175  3up2   7.40  128769.471111
176  3e5a   8.23  124980.050417
177  2wtv   8.74  158378.941640
178  3myg  10.70   44380.727336
179  3kgp   2.57    4873.121596
180  1c5z   4.01    6464.371003
181  1o5b   5.77   16918.532220
182  1owh   7.40   43102.953290
183  1sqa   9.21   51253.258148
184  4jsz   2.30  -25642.226368
185  3kwa   4.08    7848.867493
186  2weg   6.50   31071.795310
187  3ryj   7.80   57091.774809
188  3dd0   9.00   20186.955230
189  2xdl   3.10   18241.439218
190  3b27   5.16   63844.374415
191  1yc1   6.17   52730.024942
192  3rlr   7.52  100609.969696
193  2yki   9.46  205671.750914
194  1z95   7.12  219655.118152
195  3b68   8.40  196289.793513
196  3b5r   8.77  239875.331785
197  3b65   9.27  197851.994352
198  3g0w   9.52  183634.085888
199  4u4s   2.92   -6855.255989
200  1p1q   4.89    5697.782922
201  1syi   5.44    3318.991399
202  1p1n   6.80    9039.449240
203  2al5   8.40    2336.417205
204  3g2z   2.36  -17314.013913
205  3g31   2.89   18885.973402
206  4de2   4.12   14301.845022
207  4de3   5.52   12342.516605
208  4de1   5.96    6755.724450
209  1vso   4.72   26991.407340
210  4dld   5.82   48804.037726
211  3gbb   6.90   23295.697148
212  3fv2   8.11    8224.078699
213  3fv1   9.30    8654.725806
214  4mgd   4.69  149913.478148
215  2qe4   7.96  144068.353914
216  1qkt   9.04  141265.560285
217  2pog   9.54  163523.832445
218  2p15  10.30  314898.867851
219  2y5h   5.79   22922.968836
220  1lpg   7.09  126503.857404
221  2xbv   8.43  118771.327042
222  1z6e   9.72   82187.988809
223  1mq6  11.15  106767.746630
224  1nc3   5.00  -13742.175253
225  1nc1   6.12   84004.579372
226  1y6r  10.11   59844.536631
227  4f2w  11.30   85077.068697
228  4f3c  11.82  134378.928796
229  1uto   2.27   -4853.231377
230  4abg   3.57    4043.626667
231  3gy4   5.10    3442.676825
232  1k1i   6.58   54203.504384
233  1o3f   7.96   62180.573796
234  2yge   5.06   42373.277369
235  2fxs   6.06   22676.109666
236  2iwx   6.68   40981.304521
237  2wer   7.05   46460.729450
238  2vw5   8.52   85049.772124
239  4kzq   6.10   94046.398870
240  4kzu   6.50  117785.271333
241  4j21   7.41  103500.924601
242  4j3l   7.80  120724.941845
243  3kr8   8.10   82141.370435
244  2ymd   3.16   41867.080892
245  2wnc   6.32  101348.523844
246  2xys   7.42   98380.919044
247  2wn9   8.52   52004.314145
248  2x00  11.33  119378.574246
249  3ozt   4.13   59049.651908
250  3ozs   5.33   62442.980075
251  3oe5   6.88   71661.068636
252  3oe4   7.47   42240.946743
253  3nw9   9.00  113036.469461
254  3ao4   2.07   35533.253312
255  3zt2   2.84   80947.089960
256  3zsx   3.28   98038.043704
257  4cig   3.67   92101.985395
258  3zso   5.12  121927.640629
259  3n7a   3.70    5323.866306
260  4ciw   4.82   -1804.635168
261  3n86   5.64   47814.068162
262  3n76   6.85   76783.407027
263  2xb8   7.59   58237.004039
264  4bkt   3.62   -1203.006278
265  4w9c   4.65   53874.258095
266  4w9l   5.02   89202.529258
267  4w9i   5.96   56911.048313
268  4w9h   6.73   72623.194902
269  3nq9   4.03   64908.216868
270  3ueu   5.24  148616.253731
271  3uev   5.89  171953.581450
272  3uew   6.31  186756.917568
273  3uex   6.92  225612.180462
274  3lka   2.82   15521.952688
275  3ehy   5.85   23451.572595
276  3tsk   7.17  107681.358477
277  3nx7   8.10   21746.865008
278  4gr0   9.55  141436.358281
279  3dxg   2.40  -12775.058865
280  3d6q   3.76  -10851.483814
281  1w4o   5.22  -11360.920939
282  1o0h   5.92   -7240.387964
283  1u1b   7.80   24096.014357

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.26 * Score
Number of favorable sample (N) = 258
Pearson correlation coefficient (R) = 0.468
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,258,2);
for(i in 1:258);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
