     code  logKa         score
1    4llx   2.89   6243.090117
2    5c28   5.66   9661.481521
3    3uuo   7.96  13217.960032
4    3ui7   9.00  15892.731539
5    5c2h  11.09  19128.399646
6    2v00   3.66   7183.724812
7    3wz8   5.82  16110.643704
8    3pww   7.32  20276.030273
9    3prs   7.82  17929.170176
10   3uri   9.00  15022.049844
11   4m0z   5.19  17364.422134
12   4m0y   6.46   7396.090727
13   3qgy   7.80  16386.338036
14   4qd6   8.64  16347.543826
15   4rfm  10.05  14164.169050
16   4cr9   4.10   5205.762176
17   4cra   7.22  12386.922904
18   4x6p   8.30  13208.759659
19   4crc   8.72  12423.319746
20   4ty7   9.52  12646.103664
21   5aba   2.98   7771.287959
22   5a7b   3.57  13432.675223
23   4agn   3.97   8626.270554
24   4agp   4.69  12222.191104
25   4agq   5.01  11227.681040
26   3bgz   6.26  24594.400943
27   3jya   6.89  12062.936821
28   2c3i   7.60  19665.205298
29   4k18   8.96  19222.844636
30   5dwr  11.22  23618.376096
31   3mss   4.66  16202.739385
32   3k5v   6.30  19074.372247
33   3pyy   6.86  17128.140358
34   2v7a   8.30  10352.941566
35   4twp  10.00  20419.693876
36   3wtj   6.53  12161.593160
37   3zdg   7.10   9031.613671
38   3u8k   8.66   7100.407895
39   4qac   9.40  29464.996070
40   3u8n  10.17   9090.733315
41   1a30   4.30   7391.111776
42   2qnq   6.11  24724.413523
43   1g2k   7.96  23959.636426
44   1eby   9.70  25162.052103
45   3o9i  11.82  18972.466371
46   4lzs   4.80   7292.069650
47   3u5j   5.61  14892.669444
48   4wiv   6.26  18550.911487
49   4ogj   6.79  17829.756204
50   3p5o   7.30  15262.622376
51   1ps3   2.28   1605.660556
52   3dx1   3.58   3654.736938
53   3d4z   4.89   1427.236060
54   3dx2   6.82   7274.933125
55   3ejr   8.57   9417.148572
56   3l7b   2.40   2270.613257
57   4eky   3.52   4458.508660
58   3g2n   4.09   4114.087196
59   3syr   5.10   1719.793706
60   3ebp   5.91  15366.944338
61   2w66   4.05   1675.010216
62   2w4x   4.85   3165.884386
63   2wca   5.60   9813.541553
64   2xj7   6.66   4063.924383
65   2vvn   7.30   3442.559159
66   3aru   3.22   4748.765724
67   3arv   5.64  14613.367272
68   3ary   6.00   4415.102012
