     code  logKa       score
1    4llx   2.89   28.980750
2    5c28   5.66   40.640624
3    3uuo   7.96   65.655963
4    3ui7   9.00   80.527561
5    5c2h  11.09  102.321982
6    2v00   3.66   47.830905
7    3wz8   5.82  110.042844
8    3pww   7.32  139.833844
9    3prs   7.82  129.000682
10   3uri   9.00   84.896429
11   4m0z   5.19   68.826581
12   4m0y   6.46   53.961231
13   3qgy   7.80   98.387384
14   4qd6   8.64  117.938209
15   4rfm  10.05   93.017816
16   4cr9   4.10   32.347354
17   4cra   7.22  101.300298
18   4x6p   8.30  109.699402
19   4crc   8.72  109.324988
20   4ty7   9.52   87.363114
21   5aba   2.98   66.583690
22   5a7b   3.57  106.183415
23   4agn   3.97   69.565205
24   4agp   4.69  101.537165
25   4agq   5.01   91.183012
26   3bgz   6.26  121.441198
27   3jya   6.89   58.216071
28   2c3i   7.60   96.528210
29   4k18   8.96  120.539261
30   5dwr  11.22  132.534161
31   3mss   4.66   72.350785
32   3k5v   6.30  103.177194
33   3pyy   6.86   92.343770
34   2v7a   8.30   96.141248
35   4twp  10.00  106.879639
36   3wtj   6.53   54.829596
37   3zdg   7.10   40.455389
38   3u8k   8.66   35.358982
39   4qac   9.40  119.449414
40   3u8n  10.17   40.850776
41   1a30   4.30   41.954690
42   2qnq   6.11  159.345701
43   1g2k   7.96  156.689904
44   1eby   9.70  144.195445
45   3o9i  11.82  130.016986
46   4lzs   4.80   38.264564
47   3u5j   5.61   90.468404
48   4wiv   6.26  111.083600
49   4ogj   6.79  120.374800
50   3p5o   7.30   95.107524
51   1ps3   2.28    6.761124
52   3dx1   3.58    7.236464
53   3d4z   4.89    7.638973
54   3dx2   6.82   18.579881
55   3ejr   8.57   56.680748
56   3l7b   2.40   28.937509
57   4eky   3.52   33.198569
58   3g2n   4.09   35.714184
59   3syr   5.10   23.113127
60   3ebp   5.91   81.152478
61   2w66   4.05    8.424705
62   2w4x   4.85   22.163357
63   2wca   5.60   62.710803
64   2xj7   6.66   24.829747
65   2vvn   7.30   23.612776
66   3aru   3.22   39.257129
67   3arv   5.64   92.484990
68   3ary   6.00   26.086073
69   3arq   6.40   57.597856
70   3arp   7.15  118.189363
71   4ih5   4.11   57.131202
72   4ih7   5.24   72.210850
73   3cj4   6.51   63.301324
74   4eo8   8.15   81.431477
75   3gnw   9.10  128.257442
76   1gpk   5.37   36.190221
77   1h23   8.35  105.335467
78   1h22   9.10   93.092177
79   3f3a   4.19   33.293432
80   3f3c   6.02   44.356097
81   4mme   6.50   78.252784
82   3f3d   7.16   30.062727
83   3f3e   7.70   29.924992
84   2wbg   4.45   52.954013
85   2cbv   5.48   14.375609
86   2j78   6.42    8.637380
87   2j7h   7.19    3.712923
88   2cet   8.02   39.744485
89   3udh   2.85   39.614331
90   3rsx   4.41   50.835995
91   4djv   6.72  116.957388
92   2vkm   8.74  152.109175
93   4gid  10.77  140.772456
94   4jfs   5.27   47.725536
95   4j28   5.70   26.923869
96   2wvt   6.12    0.929026
97   2xii   7.20   61.698737
98   4pcs   7.85   45.999587
99   3rr4   4.55   27.344460
100  1s38   5.15   39.028248
101  1r5y   6.46   22.567791
102  3gc5   7.26   25.085834
103  3ge7   8.70   53.224333
104  4dli   5.62   74.001963
105  2zb1   6.32  109.345950
106  4f9w   6.94  108.255496
107  3e92   8.00  114.365622
108  3e93   8.85  119.150928
109  4owm   2.96   30.061191
110  3twp   3.92   32.791320
111  3r88   4.82   32.188698
112  4gkm   5.17   60.691681
