     code  logKa       score
1    4llx   2.89   36.713280
2    5c28   5.66   51.499084
3    3uuo   7.96   69.628396
4    3ui7   9.00   82.053401
5    5c2h  11.09   96.520429
6    2v00   3.66   41.086850
7    3wz8   5.82   83.647438
8    3pww   7.32  103.954896
9    3prs   7.82   92.548785
10   3uri   9.00   78.088934
11   4m0z   5.19   86.299502
12   4m0y   6.46   43.014818
13   3qgy   7.80   84.542286
14   4qd6   8.64   86.515401
15   4rfm  10.05   75.004963
16   4cr9   4.10   31.430457
17   4cra   7.22   67.749564
18   4x6p   8.30   72.002120
19   4crc   8.72   69.157814
20   4ty7   9.52   66.762455
21   5aba   2.98   44.274985
22   5a7b   3.57   71.945169
23   4agn   3.97   48.298768
24   4agp   4.69   65.887959
25   4agq   5.01   60.878912
26   3bgz   6.26  120.207682
27   3jya   6.89   61.807516
28   2c3i   7.60   98.534561
29   4k18   8.96   97.767851
30   5dwr  11.22  117.364452
31   3mss   4.66   81.633425
32   3k5v   6.30   96.478334
33   3pyy   6.86   87.058916
34   2v7a   8.30   58.321665
35   4twp  10.00  103.209582
36   3wtj   6.53   63.537598
37   3zdg   7.10   49.049285
38   3u8k   8.66   40.203621
39   4qac   9.40  142.969148
40   3u8n  10.17   48.818780
41   1a30   4.30   40.166800
42   2qnq   6.11  124.176354
43   1g2k   7.96  121.236653
44   1eby   9.70  125.378497
45   3o9i  11.82   97.916607
46   4lzs   4.80   41.573332
47   3u5j   5.61   76.807075
48   4wiv   6.26   94.792576
49   4ogj   6.79   91.670637
50   3p5o   7.30   79.141913
51   1ps3   2.28   13.078453
52   3dx1   3.58   21.351323
53   3d4z   4.89   12.481716
54   3dx2   6.82   38.217265
55   3ejr   8.57   50.926348
56   3l7b   2.40   20.595167
57   4eky   3.52   29.159065
58   3g2n   4.09   28.406246
59   3syr   5.10   17.866119
60   3ebp   5.91   79.385897
61   2w66   4.05   15.995900
62   2w4x   4.85   23.306295
63   2wca   5.60   53.948152
64   2xj7   6.66   27.342048
65   2vvn   7.30   25.263980
66   3aru   3.22   31.618514
67   3arv   5.64   78.458803
68   3ary   6.00   29.063691
69   3arq   6.40   42.242227
70   3arp   7.15  116.750013
71   4ih5   4.11   58.468334
72   4ih7   5.24   65.854537
73   3cj4   6.51   71.247581
74   4eo8   8.15   79.102969
75   3gnw   9.10   99.073069
76   1gpk   5.37   43.025386
77   1h23   8.35  109.534022
78   1h22   9.10   95.589074
79   3f3a   4.19   50.766458
80   3f3c   6.02   56.308368
81   4mme   6.50   79.913464
82   3f3d   7.16   45.165606
83   3f3e   7.70   48.845580
84   2wbg   4.45   58.234174
85   2cbv   5.48   23.762633
86   2j78   6.42   17.729023
87   2j7h   7.19   12.100243
88   2cet   8.02   39.063466
89   3udh   2.85   44.773869
90   3rsx   4.41   47.381287
91   4djv   6.72   94.799341
92   2vkm   8.74  113.457550
93   4gid  10.77  107.595083
94   4jfs   5.27   47.815181
95   4j28   5.70   36.404297
96   2wvt   6.12   14.875212
97   2xii   7.20   51.041046
