     code  logKa       score
1    4llx   2.89   48.923616
2    5c28   5.66   70.497942
3    3uuo   7.96   93.899140
4    3ui7   9.00  111.036557
5    5c2h  11.09  131.610172
6    2v00   3.66   53.571561
7    3wz8   5.82  112.437165
8    3pww   7.32  139.597302
9    3prs   7.82  123.570345
10   3uri   9.00  103.435856
11   4m0z   5.19  117.337404
12   4m0y   6.46   56.122698
13   3qgy   7.80  114.420743
14   4qd6   8.64  114.545044
15   4rfm  10.05   99.002162
16   4cr9   4.10   41.517927
17   4cra   7.22   88.537424
18   4x6p   8.30   94.045661
19   4crc   8.72   89.726077
20   4ty7   9.52   87.417625
21   5aba   2.98   57.841331
22   5a7b   3.57   94.721267
23   4agn   3.97   63.277115
24   4agp   4.69   86.996495
25   4agq   5.01   80.361135
26   3bgz   6.26  165.982403
27   3jya   6.89   85.470156
28   2c3i   7.60  135.188464
29   4k18   8.96  132.612425
30   5dwr  11.22  159.837637
31   3mss   4.66  112.700281
32   3k5v   6.30  131.603466
33   3pyy   6.86  118.632584
34   2v7a   8.30   75.899505
35   4twp  10.00  139.953226
36   3wtj   6.53   86.399708
37   3zdg   7.10   67.096903
38   3u8k   8.66   53.922435
39   4qac   9.40  197.012246
40   3u8n  10.17   66.335210
41   1a30   4.30   53.952429
42   2qnq   6.11  167.967401
43   1g2k   7.96  162.863213
44   1eby   9.70  169.349323
45   3o9i  11.82  130.887259
46   4lzs   4.80   55.553187
47   3u5j   5.61  104.617088
48   4wiv   6.26  128.773301
49   4ogj   6.79  122.984791
50   3p5o   7.30  106.905135
51   1ps3   2.28   14.376329
52   3dx1   3.58   26.274573
53   3d4z   4.89   13.805484
54   3dx2   6.82   49.722114
55   3ejr   8.57   66.059843
56   3l7b   2.40   22.834182
57   4eky   3.52   35.069289
58   3g2n   4.09   34.086959
59   3syr   5.10   18.661066
60   3ebp   5.91  107.597986
61   2w66   4.05   18.886205
62   2w4x   4.85   28.520077
63   2wca   5.60   71.178869
64   2xj7   6.66   34.503038
65   2vvn   7.30   30.790536
66   3aru   3.22   40.201198
67   3arv   5.64  104.729640
68   3ary   6.00   37.982258
69   3arq   6.40   53.859638
70   3arp   7.15  160.177987
71   4ih5   4.11   78.877507
72   4ih7   5.24   89.295384
73   3cj4   6.51   97.014058
74   4eo8   8.15  108.820207
75   3gnw   9.10  131.501218
76   1gpk   5.37   57.420837
77   1h23   8.35  150.210626
78   1h22   9.10  130.519695
79   3f3a   4.19   68.321079
80   3f3c   6.02   75.269002
81   4mme   6.50  108.760755
82   3f3d   7.16   60.296750
83   3f3e   7.70   66.097066
84   2wbg   4.45   75.710182
85   2cbv   5.48   28.329107
86   2j78   6.42   19.654168
87   2j7h   7.19   12.446182
88   2cet   8.02   49.352455
89   3udh   2.85   60.300899
90   3rsx   4.41   63.000338
91   4djv   6.72  127.365597
92   2vkm   8.74  151.378640
93   4gid  10.77  143.409045
94   4jfs   5.27   62.087754
95   4j28   5.70   45.400981
96   2wvt   6.12   14.127244
97   2xii   7.20   63.226025
98   4pcs   7.85   67.896272
99   3rr4   4.55   48.696874
100  1s38   5.15   64.461192
101  1r5y   6.46   49.452517
102  3gc5   7.26   58.139354
103  3ge7   8.70   81.498716
104  4dli   5.62  108.643478
105  2zb1   6.32  141.802277
106  4f9w   6.94  136.079699
107  3e92   8.00  156.661569
108  3e93   8.85  157.090472
109  4owm   2.96   44.281036
110  3twp   3.92   38.300182
111  3r88   4.82   40.533430
112  4gkm   5.17   79.853561
113  3qqs   5.82   74.050569
114  3gv9   2.12   21.496788
115  3gr2   2.52   25.781016
116  4kz6   3.10   38.219407
117  4jxs   4.74   48.525530
118  2r9w   5.10   80.743237
119  2hb1   3.80   52.957882
120  1bzc   4.92  110.232897
121  2qbr   6.33  101.850914
122  2qbq   7.44   98.454189
123  2qbp   8.40  110.386592
124  1q8t   4.76   46.936771
125  1ydr   5.52   89.093578
126  1q8u   5.96   96.554983
127  1ydt   7.32  107.375806
128  3ag9   8.05   72.473370
129  3fcq   2.77   49.674751
130  1z9g   5.64   65.673276
131  1qf1   7.32  100.277804
132  5tmn   8.04  104.662505
133  4tmn  10.17  108.958195
134  4ddk   2.29   49.643813
135  4ddh   3.32   44.908744
136  3ivg   4.30   98.370841
137  3coz   5.57   53.379684
138  3coy   6.02   53.885713
139  3pxf   4.43  118.168312
140  4eor   6.30   99.244121
141  2xnb   6.83   78.260234
142  1pxn   7.15   70.580950
143  2fvd   8.52  106.519237
144  4k77   6.63   46.345643
145  4e5w   7.66   63.989006
146  4ivb   8.72   61.394526
147  4ivd   9.52   69.321753
148  4ivc  10.00   66.600908
149  4f09   6.70   53.922250
150  4gfm   7.22   53.086270
151  4hge   7.92   52.695032
152  4e6q   8.36   69.176578
153  4jia   9.22  124.905269
154  2brb   4.86   98.717139
155  2br1   5.14   94.710044
156  3jvr   5.72   85.590099
157  3jvs   6.54   88.450865
