     code  logKa     score
1    4llx   2.89  6.714973
2    5c28   5.66  6.714973
3    3uuo   7.96  6.714973
4    3ui7   9.00  6.714973
5    5c2h  11.09  6.714973
6    2v00   3.66  6.714973
7    3wz8   5.82  6.714973
8    3pww   7.32  6.714973
9    3prs   7.82  6.714973
10   3uri   9.00  6.714973
11   4m0z   5.19  6.714973
12   4m0y   6.46  6.714973
13   3qgy   7.80  6.714973
14   4qd6   8.64  6.714973
15   4rfm  10.05  6.714973
16   4cr9   4.10  6.714973
17   4cra   7.22  6.714973
18   4x6p   8.30  6.714973
19   4crc   8.72  6.714973
20   4ty7   9.52  6.714973
21   5aba   2.98  6.714973
22   5a7b   3.57  6.714973
23   4agn   3.97  6.714973
24   4agp   4.69  6.714973
25   4agq   5.01  6.714973
26   3bgz   6.26  6.714973
27   3jya   6.89  6.714973
28   2c3i   7.60  6.714973
29   4k18   8.96  6.714973
30   5dwr  11.22  6.714973
31   3mss   4.66  6.714973
32   3k5v   6.30  6.714973
33   3pyy   6.86  6.714973
34   2v7a   8.30  6.714973
35   4twp  10.00  6.714973
36   3wtj   6.53  6.714973
37   3zdg   7.10  6.714973
38   3u8k   8.66  6.714973
39   4qac   9.40  6.714973
40   3u8n  10.17  6.714973
41   1a30   4.30  6.714973
42   2qnq   6.11  6.714973
43   1g2k   7.96  6.714973
44   1eby   9.70  6.714973
45   3o9i  11.82  6.714973
46   4lzs   4.80  6.714973
47   3u5j   5.61  6.714973
48   4wiv   6.26  6.714973
49   4ogj   6.79  6.714973
50   3p5o   7.30  6.714973
51   1ps3   2.28  6.714973
52   3dx1   3.58  6.714973
53   3d4z   4.89  6.714973
54   3dx2   6.82  6.714973
55   3ejr   8.57  6.714973
56   3l7b   2.40  6.714973
57   4eky   3.52  6.714973
58   3g2n   4.09  6.714973
59   3syr   5.10  6.714973
60   3ebp   5.91  6.714973
61   2w66   4.05  6.714973
62   2w4x   4.85  6.714973
63   2wca   5.60  6.714973
64   2xj7   6.66  6.714973
65   2vvn   7.30  6.714973
66   3aru   3.22  6.714973
67   3arv   5.64  6.714973
68   3ary   6.00  6.714973
69   3arq   6.40  6.714973
70   3arp   7.15  6.714973
71   4ih5   4.11  6.714973
72   4ih7   5.24  6.714973
73   3cj4   6.51  6.714973
74   4eo8   8.15  6.714973
75   3gnw   9.10  6.714973
76   1gpk   5.37  6.714973
77   1gpn   6.48  6.714973
78   1h23   8.35  6.714973
79   1h22   9.10  6.714973
80   1e66   9.89  6.714973
81   3f3a   4.19  6.714973
82   3f3c   6.02  6.714973
83   4mme   6.50  6.714973
84   3f3d   7.16  6.714973
