     code  logKa       score
1    4llx   2.89   43.743996
2    5c28   5.66   63.216737
3    3uuo   7.96   96.863740
4    3ui7   9.00  114.367402
5    5c2h  11.09  142.627188
6    2v00   3.66   58.326976
7    3wz8   5.82  136.985138
8    3pww   7.32  172.538215
9    3prs   7.82  154.234737
10   3uri   9.00  117.526260
11   4m0z   5.19  107.838422
12   4m0y   6.46   67.922870
13   3qgy   7.80  135.436809
14   4qd6   8.64  151.554869
15   4rfm  10.05  111.409468
16   4cr9   4.10   46.803587
17   4cra   7.22  124.389778
18   4x6p   8.30  131.365869
19   4crc   8.72  128.296403
20   4ty7   9.52  110.708673
21   5aba   2.98   73.005588
22   5a7b   3.57  127.622913
23   4agn   3.97   79.297764
24   4agp   4.69  117.578409
25   4agq   5.01  107.256561
26   3bgz   6.26  168.687974
27   3jya   6.89   79.061089
28   2c3i   7.60  140.327227
29   4k18   8.96  150.575997
30   5dwr  11.22  172.493480
31   3mss   4.66  114.180945
32   3k5v   6.30  144.329803
33   3pyy   6.86  128.388213
34   2v7a   8.30  104.263332
35   4twp  10.00  154.075990
36   3wtj   6.53   81.266361
37   3zdg   7.10   60.372141
38   3u8k   8.66   49.444994
39   4qac   9.40  189.442437
40   3u8n  10.17   59.450849
41   1a30   4.30   42.878333
42   2qnq   6.11  207.260732
43   1g2k   7.96  203.083120
44   1eby   9.70  195.684868
45   3o9i  11.82  162.882601
46   4lzs   4.80   51.869123
47   3u5j   5.61  115.153972
48   4wiv   6.26  147.821247
49   4ogj   6.79  145.900102
50   3p5o   7.30  121.535715
51   1ps3   2.28    1.133556
52   3dx1   3.58    7.355697
53   3d4z   4.89    1.639427
54   3dx2   6.82   30.336149
55   3ejr   8.57   74.150529
56   3l7b   2.40   30.149462
57   4eky   3.52   36.082143
58   3g2n   4.09   40.702459
59   3syr   5.10   20.851682
60   3ebp   5.91  117.989640
61   2w66   4.05   12.513815
62   2w4x   4.85   24.794037
63   2wca   5.60   81.401547
64   2xj7   6.66   32.588560
65   2vvn   7.30   26.412869
66   3aru   3.22   46.470367
67   3arv   5.64  127.303579
68   3ary   6.00   38.096905
69   3arq   6.40   70.930395
70   3arp   7.15  181.834558
71   4ih5   4.11   82.434344
72   4ih7   5.24   97.423425
73   3cj4   6.51   98.877138
74   4eo8   8.15  106.291890
75   3gnw   9.10  166.568926
76   1gpk   5.37   54.975412
77   1h23   8.35  159.563972
78   1h22   9.10  140.716916
79   3f3a   4.19   55.195733
80   3f3c   6.02   64.251572
81   4mme   6.50  114.426920
82   3f3d   7.16   43.579153
83   3f3e   7.70   44.825123
84   2wbg   4.45   78.435342
85   2cbv   5.48   18.127499
86   2j78   6.42    7.511825
87   2j7h   7.19    0.907230
88   2cet   8.02   48.679069
89   3udh   2.85   56.707269
90   3rsx   4.41   69.021818
91   4djv   6.72  147.154543
92   2vkm   8.74  189.605742
93   4gid  10.77  175.616590
94   4jfs   5.27   64.805409
95   4j28   5.70   37.933194
96   2wvt   6.12   -0.920698
97   2xii   7.20   76.712766
98   4pcs   7.85   67.198897
99   3rr4   4.55   42.384523
100  1s38   5.15   59.741657
101  1r5y   6.46   38.406233
102  3gc5   7.26   45.013419
103  3ge7   8.70   78.621302
104  4dli   5.62  112.133524
105  2zb1   6.32  154.746532
106  4f9w   6.94  148.735954
107  3e92   8.00  164.152471
108  3e93   8.85  170.430650
109  4owm   2.96   44.384296
110  3twp   3.92   39.021192
111  3r88   4.82   40.150649
112  4gkm   5.17   84.086435
113  3qqs   5.82   77.875437
114  3gv9   2.12   15.681806
115  3gr2   2.52   33.781394
116  4kz6   3.10   42.073412
117  4jxs   4.74   53.577648
118  2r9w   5.10  105.375197
119  2hb1   3.80   36.761197
120  1bzc   4.92  115.885964
121  2qbr   6.33  106.926396
122  2qbq   7.44  101.572525
123  2qbp   8.40  125.697790
124  1q8t   4.76   56.497208
125  1ydr   5.52   90.122013
126  1q8u   5.96  103.892646
127  1ydt   7.32  124.171088
128  3ag9   8.05   66.583773
129  3fcq   2.77   59.524813
130  1z9g   5.64   64.912941
131  1qf1   7.32  101.996120
132  5tmn   8.04  118.588245
133  4tmn  10.17  133.670224
134  4ddk   2.29   52.649255
