     code  logKa       score
1    4llx   2.89   36.009741
2    5c28   5.66   50.461438
3    3uuo   7.96   68.069075
4    3ui7   9.00   80.216489
5    5c2h  11.09   94.290018
6    2v00   3.66   40.111273
7    3wz8   5.82   81.583088
8    3pww   7.32  101.329654
9    3prs   7.82   90.218955
10   3uri   9.00   76.196573
11   4m0z   5.19   84.465634
12   4m0y   6.46   41.997914
13   3qgy   7.80   82.488387
14   4qd6   8.64   84.227840
15   4rfm  10.05   73.194507
16   4cr9   4.10   30.700233
17   4cra   7.22   65.877541
18   4x6p   8.30   70.031921
19   4crc   8.72   67.215665
20   4ty7   9.52   64.956957
21   5aba   2.98   43.115874
22   5a7b   3.57   69.987414
23   4agn   3.97   47.075730
24   4agp   4.69   64.123626
25   4agq   5.01   59.266479
26   3bgz   6.26  117.544522
27   3jya   6.89   60.558260
28   2c3i   7.60   96.323450
29   4k18   8.96   95.446376
30   5dwr  11.22  114.623948
31   3mss   4.66   79.827075
32   3k5v   6.30   94.206691
33   3pyy   6.86   85.040383
34   2v7a   8.30   56.808663
35   4twp  10.00  100.826946
36   3wtj   6.53   62.243506
37   3zdg   7.10   48.124429
38   3u8k   8.66   39.433425
39   4qac   9.40  139.745685
40   3u8n  10.17   47.879676
41   1a30   4.30   39.601566
42   2qnq   6.11  121.052894
43   1g2k   7.96  118.135799
44   1eby   9.70  122.326865
45   3o9i  11.82   95.474235
46   4lzs   4.80   40.752750
47   3u5j   5.61   75.042776
48   4wiv   6.26   92.497590
49   4ogj   6.79   89.408720
50   3p5o   7.30   77.286561
51   1ps3   2.28   12.858983
52   3dx1   3.58   21.021409
53   3d4z   4.89   12.286950
54   3dx2   6.82   37.509320
55   3ejr   8.57   49.662428
56   3l7b   2.40   20.061356
57   4eky   3.52   28.570676
58   3g2n   4.09   27.720253
59   3syr   5.10   17.471213
60   3ebp   5.91   77.479007
61   2w66   4.05   15.749546
62   2w4x   4.85   22.882525
63   2wca   5.60   52.704201
64   2xj7   6.66   26.808873
65   2vvn   7.30   24.842886
66   3aru   3.22   30.878524
67   3arv   5.64   76.445139
68   3ary   6.00   28.438096
69   3arq   6.40   41.160851
70   3arp   7.15  113.938002
71   4ih5   4.11   57.197895
72   4ih7   5.24   64.382878
73   3cj4   6.51   69.737631
74   4eo8   8.15   77.506851
75   3gnw   9.10   96.510802
76   1gpk   5.37   42.144277
77   1h23   8.35  107.078197
78   1h22   9.10   93.431183
79   3f3a   4.19   49.725201
80   3f3c   6.02   55.111590
81   4mme   6.50   78.137185
82   3f3d   7.16   44.294145
83   3f3e   7.70   47.945732
84   2wbg   4.45   56.881521
85   2cbv   5.48   23.299094
86   2j78   6.42   17.426849
87   2j7h   7.19   11.898182
88   2cet   8.02   38.165994
89   3udh   2.85   43.860550
90   3rsx   4.41   46.288410
91   4djv   6.72   92.426449
92   2vkm   8.74  110.552734
93   4gid  10.77  104.892163
94   4jfs   5.27   46.714493
95   4j28   5.70   35.600576
96   2wvt   6.12   14.562736
97   2xii   7.20   49.563256
98   4pcs   7.85   51.170118
99   3rr4   4.55   36.684400
100  1s38   5.15   47.870736
101  1r5y   6.46   37.448085
102  3gc5   7.26   44.247074
103  3ge7   8.70   60.891023
104  4dli   5.62   77.755167
105  2zb1   6.32  101.889017
106  4f9w   6.94   97.156748
107  3e92   8.00  112.219722
108  3e93   8.85  112.676846
109  4owm   2.96   32.650200
110  3twp   3.92   28.664764
111  3r88   4.82   30.525985
112  4gkm   5.17   57.744565
113  3qqs   5.82   53.312181
114  3gv9   2.12   17.091744
115  3gr2   2.52   20.786033
116  4kz6   3.10   29.272665
117  4jxs   4.74   37.209972
118  2r9w   5.10   59.929722
119  2hb1   3.80   39.262785
120  1bzc   4.92   81.552923
121  2qbr   6.33   73.799977
122  2qbq   7.44   71.594552
123  2qbp   8.40   80.930804
124  1q8t   4.76   35.016527
125  1ydr   5.52   64.381055
126  1q8u   5.96   69.648718
127  1ydt   7.32   77.464261
128  3ag9   8.05   54.980112
129  3fcq   2.77   36.582569
130  1z9g   5.64   48.669353
131  1qf1   7.32   73.078548
132  5tmn   8.04   76.516938
133  4tmn  10.17   80.398128
134  4ddk   2.29   36.507690
135  4ddh   3.32   33.714816
136  3ivg   4.30   71.210160
137  3coz   5.57   41.467750
138  3coy   6.02   41.549710
139  3pxf   4.43   84.434038
140  4eor   6.30   72.636245
141  2xnb   6.83   56.846695
142  1pxn   7.15   51.107311
143  2fvd   8.52   78.142529
144  4k77   6.63   34.647892
145  4e5w   7.66   47.364923
146  4ivb   8.72   45.627548
147  4ivd   9.52   51.403663
148  4ivc  10.00   49.492645
149  4f09   6.70   39.576105
150  4gfm   7.22   39.258141
151  4hge   7.92   39.484513
152  4e6q   8.36   51.038869
