     code  logKa       score
1    4llx   2.89  140.440120
2    5c28   5.66  199.735925
3    3uuo   7.96  270.132391
4    3ui7   9.00  319.400853
5    5c2h  11.09  377.684641
6    2v00   3.66  158.322475
7    3wz8   5.82  327.737623
8    3pww   7.32  407.776762
9    3prs   7.82  362.649086
10   3uri   9.00  304.455844
11   4m0z   5.19  338.048452
12   4m0y   6.46  165.459368
13   3qgy   7.80  330.587558
14   4qd6   8.64  338.218501
15   4rfm  10.05  290.857844
16   4cr9   4.10  120.423135
17   4cra   7.22  264.189142
18   4x6p   8.30  279.670697
19   4crc   8.72  267.954951
20   4ty7   9.52  261.058047
21   5aba   2.98  170.171087
22   5a7b   3.57  280.288753
23   4agn   3.97  186.377933
24   4agp   4.69  256.241630
25   4agq   5.01  236.621521
26   3bgz   6.26  472.882792
27   3jya   6.89  240.711858
28   2c3i   7.60  386.320260
29   4k18   8.96  383.076011
30   5dwr  11.22  460.829671
31   3mss   4.66  319.440056
32   3k5v   6.30  377.215159
33   3pyy   6.86  340.022780
34   2v7a   8.30  226.037133
35   4twp  10.00  405.216831
36   3wtj   6.53  246.649385
37   3zdg   7.10  189.788202
38   3u8k   8.66  154.518239
39   4qac   9.40  560.587690
40   3u8n  10.17  188.801466
41   1a30   4.30  154.863877
42   2qnq   6.11  488.584936
43   1g2k   7.96  476.878248
44   1eby   9.70  493.027467
45   3o9i  11.82  383.952825
46   4lzs   4.80  159.730282
47   3u5j   5.61  299.119088
48   4wiv   6.26  371.206766
49   4ogj   6.79  358.446709
50   3p5o   7.30  308.859843
51   1ps3   2.28   47.177467
52   3dx1   3.58   81.377258
53   3d4z   4.89   44.434560
54   3dx2   6.82  148.086057
55   3ejr   8.57  197.700125
56   3l7b   2.40   77.124966
57   4eky   3.52  112.183526
58   3g2n   4.09  107.745621
59   3syr   5.10   65.869438
60   3ebp   5.91  309.028244
61   2w66   4.05   57.999952
62   2w4x   4.85   86.502825
63   2wca   5.60  209.984885
64   2xj7   6.66  103.296337
65   2vvn   7.30   95.221175
66   3aru   3.22  118.783043
67   3arv   5.64  303.935329
68   3ary   6.00  108.997727
69   3arq   6.40  160.850857
70   3arp   7.15  459.544622
71   4ih5   4.11  227.034224
72   4ih7   5.24  257.033191
73   3cj4   6.51  278.787343
74   4eo8   8.15  310.368858
75   3gnw   9.10  388.450617
76   1gpk   5.37  166.451588
77   1h23   8.35  431.480878
78   1h22   9.10  375.793582
79   3f3a   4.19  196.357330
80   3f3c   6.02  219.491999
81   4mme   6.50  312.186940
82   3f3d   7.16  175.564693
83   3f3e   7.70  190.580260
84   2wbg   4.45  226.951445
85   2cbv   5.48   90.004203
86   2j78   6.42   65.716245
87   2j7h   7.19   43.282425
88   2cet   8.02  150.344675
89   3udh   2.85  172.586153
90   3rsx   4.41  183.017605
91   4djv   6.72  370.167098
92   2vkm   8.74  445.320612
93   4gid  10.77  423.374797
94   4jfs   5.27  185.106635
95   4j28   5.70  139.687379
96   2wvt   6.12   54.419918
97   2xii   7.20  197.969060
98   4pcs   7.85  203.427509
99   3rr4   4.55  143.330322
100  1s38   5.15  189.640608
101  1r5y   6.46  147.627645
102  3gc5   7.26  174.615519
103  3ge7   8.70  243.009998
104  4dli   5.62  310.057504
105  2zb1   6.32  409.759375
106  4f9w   6.94  390.299528
107  3e92   8.00  451.255594
108  3e93   8.85  453.650780
109  4owm   2.96  127.348491
110  3twp   3.92  111.333221
111  3r88   4.82  118.563749
112  4gkm   5.17  230.065159
113  3qqs   5.82  212.126905
114  3gv9   2.12   63.935585
115  3gr2   2.52   79.401912
116  4kz6   3.10  113.772575
117  4jxs   4.74  145.780733
118  2r9w   5.10  239.024479
119  2hb1   3.80  153.300854
120  1bzc   4.92  325.080717
121  2qbr   6.33  294.698400
122  2qbq   7.44  286.066585
123  2qbp   8.40  323.668367
124  1q8t   4.76  137.373705
125  1ydr   5.52  255.821528
126  1q8u   5.96  277.479589
127  1ydt   7.32  310.295333
128  3ag9   8.05  219.987269
129  3fcq   2.77  144.129595
130  1z9g   5.64  193.585167
131  1qf1   7.32  293.417902
132  5tmn   8.04  307.286215
133  4tmn  10.17  323.214003
134  4ddk   2.29  143.209810
135  4ddh   3.32  131.908229
136  3ivg   4.30  284.081350
137  3coz   5.57  163.967192
138  3coy   6.02  164.418913
139  3pxf   4.43  338.281542
140  4eor   6.30  289.946889
141  2xnb   6.83  225.878599
142  1pxn   7.15  202.491589
143  2fvd   8.52  312.024537
144  4k77   6.63  135.806909
145  4e5w   7.66  186.508995
146  4ivb   8.72  179.618524
147  4ivd   9.52  203.433431
148  4ivc  10.00  195.323664
149  4f09   6.70  154.759313
150  4gfm   7.22  154.816745
151  4hge   7.92  155.166231
152  4e6q   8.36  201.964088
153  4jia   9.22  361.774353
154  2brb   4.86  285.369129
155  2br1   5.14  275.491788
156  3jvr   5.72  247.808986
157  3jvs   6.54  260.182614
158  1nvq   8.25  333.014741
159  3acw   4.76  449.286295
160  4ea2   6.44  391.693498
161  2zcr   6.87  493.504609
162  2zy1   7.40  343.080766
163  2zcq   8.82  355.886114
164  1bcu   3.28  106.999752
165  3bv9   5.36  256.602170
166  1oyt   7.24  283.544596
167  2zda   8.40  279.036055
168  3utu  10.92  347.640608
169  3u9q   4.38  294.973804
170  2yfe   6.63  401.445304
171  3fur   8.00  520.215741
172  3b1m   8.48  500.013924
173  2p4y   9.00  608.585483
174  3uo4   6.52  349.078186
175  3up2   7.40  350.770615
176  3e5a   8.23  346.615037
177  2wtv   8.74  402.918942
178  3myg  10.70  177.237912
179  3kgp   2.57   91.594626
180  1c5z   4.01  100.735857
181  1o5b   5.77  112.620389
182  1owh   7.40  159.611424
183  1sqa   9.21  180.071745
184  4jsz   2.30   30.970214
185  3kwa   4.08  110.555713
186  2weg   6.50  166.615866
187  3ryj   7.80  213.316277
188  3dd0   9.00  141.440254
189  2xdl   3.10  126.620016
190  3b27   5.16  222.682957
191  1yc1   6.17  186.701963
192  3rlr   7.52  296.703159
193  2yki   9.46  518.364777
194  1z95   7.12  558.689340
195  3b68   8.40  505.869194
196  3b5r   8.77  600.698717
197  3b65   9.27  507.273536
198  3g0w   9.52  483.575826
199  4u4s   2.92   75.517042
200  1p1q   4.89  108.296446
201  1syi   5.44  105.816720
202  1p1n   6.80  104.416075
203  2al5   8.40  104.751175
204  3g2z   2.36   56.246810
205  3g31   2.89  122.716655
206  4de2   4.12  109.885554
207  4de3   5.52  105.970101
208  4de1   5.96   96.384363
209  1vso   4.72  149.370707
210  4dld   5.82  186.385808
211  3gbb   6.90  137.881471
212  3fv2   8.11  111.560355
213  3fv1   9.30  111.030843
214  4mgd   4.69  405.514970
215  2qe4   7.96  396.334934
216  1qkt   9.04  388.629487
217  2pog   9.54  439.874968
218  2p15  10.30  756.158632
219  2y5h   5.79  133.380504
220  1lpg   7.09  328.001313
221  2xbv   8.43  337.391777
222  1z6e   9.72  258.983878
223  1mq6  11.15  302.769086
224  1nc3   5.00   70.888059
225  1nc1   6.12  276.571259
226  1y6r  10.11  224.294460
227  4f2w  11.30  276.510059
228  4f3c  11.82  380.210934
229  1uto   2.27   79.210659
230  4abg   3.57   98.240454
231  3gy4   5.10   96.030072
232  1k1i   6.58  181.197815
233  1o3f   7.96  206.936946
234  2yge   5.06  172.444583
235  2fxs   6.06  137.811814
236  2iwx   6.68  166.576450
237  2wer   7.05  182.256044
238  2vw5   8.52  254.082235
239  4kzq   6.10  285.401453
240  4kzu   6.50  334.462524
241  4j21   7.41  300.808957
242  4j3l   7.80  340.740579
243  3kr8   8.10  264.391417
244  2ymd   3.16  182.563360
245  2wnc   6.32  298.296245
246  2xys   7.42  295.171066
247  2wn9   8.52  198.451196
248  2x00  11.33  335.899894
249  3ozt   4.13  222.525058
250  3ozs   5.33  227.468131
251  3oe5   6.88  244.103312
252  3oe4   7.47  184.381043
253  3nw9   9.00  330.196271
254  3ao4   2.07  164.706827
255  3zt2   2.84  251.709531
256  3zsx   3.28  273.901138
257  4cig   3.67  255.587862
258  3zso   5.12  317.372099
259  3n7a   3.70  106.629389
260  4ciw   4.82   92.223518
261  3n86   5.64  193.303776
262  3n76   6.85  253.875029
263  2xb8   7.59  218.159392
264  4bkt   3.62   93.091891
265  4w9c   4.65  197.123044
266  4w9l   5.02  266.542183
267  4w9i   5.96  207.501790
268  4w9h   6.73  237.260254
269  3nq9   4.03  220.765887
270  3ueu   5.24  395.816874
271  3uev   5.89  443.904555
272  3uew   6.31  472.271438
273  3uex   6.92  554.541687
274  3lka   2.82  122.488190
275  3ehy   5.85  133.515586
276  3tsk   7.17  294.571790
277  3nx7   8.10  143.097558
278  4gr0   9.55  365.336356
279  3dxg   2.40   69.090546
280  3d6q   3.76   67.309771
281  1w4o   5.22   75.920180
282  1o0h   5.92   90.075323
283  1u1b   7.80  153.591081

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
