     code  logKa          score
1    4llx   2.89   65103.864292
2    5c28   5.66  120794.770857
3    3uuo   7.96  169219.210312
4    3ui7   9.00  217914.932455
5    5c2h  11.09  255809.685085
6    2v00   3.66  184417.164449
7    3wz8   5.82  284879.794587
8    3pww   7.32  415859.488600
9    3prs   7.82  383303.384099
10   3uri   9.00  460290.242458
11   4m0z   5.19  293446.698975
12   4m0y   6.46  143915.484254
13   3qgy   7.80  240043.257516
14   4qd6   8.64  267366.789774
15   4rfm  10.05  242557.460924
16   4cr9   4.10   96686.401939
17   4cra   7.22  285271.473133
18   4x6p   8.30  320804.031195
19   4crc   8.72  320428.066847
20   4ty7   9.52  367510.351488
21   5aba   2.98  143198.103598
22   5a7b   3.57  196119.781994
23   4agn   3.97  157884.793249
24   4agp   4.69  206148.672992
25   4agq   5.01  185040.828770
26   3bgz   6.26  390329.604122
27   3jya   6.89  193651.898718
28   2c3i   7.60  222513.081901
29   4k18   8.96  338859.191615
30   5dwr  11.22  408032.194392
31   3mss   4.66  177059.151456
32   3k5v   6.30  268874.331086
33   3pyy   6.86  231034.810915
34   2v7a   8.30  247771.774585
35   4twp  10.00  264763.865418
36   3wtj   6.53  176021.634313
37   3zdg   7.10  102156.230025
38   3u8k   8.66  129885.437119
39   4qac   9.40  317394.435396
40   3u8n  10.17  158258.477664
41   1a30   4.30  395562.679045
42   2qnq   6.11  402657.405932
43   1g2k   7.96  396927.404227
44   1eby   9.70  408500.052109
45   3o9i  11.82  352841.350771
46   4lzs   4.80  108822.040799
47   3u5j   5.61  221815.921328
48   4wiv   6.26  278390.209395
49   4ogj   6.79  313952.721695
50   3p5o   7.30  268106.109116
51   1ps3   2.28  219042.469116
52   3dx1   3.58  279409.126909
53   3d4z   4.89  200394.129132
54   3dx2   6.82  298794.346373
55   3ejr   8.57  273961.007015
56   3l7b   2.40  181978.886674
57   4eky   3.52  286184.276425
58   3g2n   4.09  177747.263198
59   3syr   5.10  185448.249701
60   3ebp   5.91  175908.336656
61   2w66   4.05   95746.087127
62   2w4x   4.85  142890.085037
63   2wca   5.60  238942.394014
64   2xj7   6.66  106636.747099
65   2vvn   7.30  175279.742591
66   3aru   3.22   80122.111995
67   3arv   5.64  114203.395556
68   3ary   6.00   58796.689574
69   3arq   6.40  163810.033408
70   3arp   7.15  228074.216867
71   4ih5   4.11  172018.911887
72   4ih7   5.24  160615.506687
73   3cj4   6.51  210406.998492
74   4eo8   8.15  334945.014715
75   3gnw   9.10  305152.915628
