     code  logKa         score
1    4llx   2.89   6254.709794
2    5c28   5.66   9681.334761
3    3uuo   7.96  13237.022225
4    3ui7   9.00  15920.497389
5    5c2h  11.09  19159.178407
6    2v00   3.66   7190.709666
7    3wz8   5.82  16127.741817
8    3pww   7.32  20295.879372
9    3prs   7.82  17947.206941
10   3uri   9.00  15034.171826
11   4m0z   5.19  17393.693715
12   4m0y   6.46   7401.055358
13   3qgy   7.80  16405.305521
14   4qd6   8.64  16359.093677
15   4rfm  10.05  14179.644469
16   4cr9   4.10   5207.096855
17   4cra   7.22  12394.467718
18   4x6p   8.30  13217.341364
19   4crc   8.72  12437.007255
20   4ty7   9.52  12653.265754
21   5aba   2.98   7769.948609
22   5a7b   3.57  13435.710530
23   4agn   3.97   8625.484669
24   4agp   4.69  12222.586622
25   4agq   5.01  11227.011958
26   3bgz   6.26  24640.572624
27   3jya   6.89  12087.099632
28   2c3i   7.60  19701.602102
29   4k18   8.96  19252.800262
30   5dwr  11.22  23654.909526
31   3mss   4.66  16231.941342
32   3k5v   6.30  19105.262404
33   3pyy   6.86  17155.982444
34   2v7a   8.30  10357.348874
35   4twp  10.00  20451.287314
36   3wtj   6.53  12183.171578
37   3zdg   7.10   9049.417553
38   3u8k   8.66   7110.623070
39   4qac   9.40  29514.695991
40   3u8n  10.17   9105.010225
41   1a30   4.30   7397.957915
42   2qnq   6.11  24749.973569
43   1g2k   7.96  23985.592700
44   1eby   9.70  25191.858718
45   3o9i  11.82  18991.254876
46   4lzs   4.80   7304.659796
47   3u5j   5.61  14916.008294
48   4wiv   6.26  18580.123427
49   4ogj   6.79  17847.127372
50   3p5o   7.30  15284.855511
51   1ps3   2.28   1600.974623
52   3dx1   3.58   3652.492775
53   3d4z   4.89   1424.514958
54   3dx2   6.82   7280.630161
55   3ejr   8.57   9416.582364
56   3l7b   2.40   2271.861418
57   4eky   3.52   4458.381765
58   3g2n   4.09   4115.651901
59   3syr   5.10   1723.055819
60   3ebp   5.91  15386.687603
61   2w66   4.05   1676.773996
62   2w4x   4.85   3171.582221
63   2wca   5.60   9823.668141
64   2xj7   6.66   4069.761369
65   2vvn   7.30   3446.694375
66   3aru   3.22   4755.431586
67   3arv   5.64  14624.528506
68   3ary   6.00   4415.723922
69   3arq   6.40   6961.005167
70   3arp   7.15  23484.366136
71   4ih5   4.11  10980.577149
72   4ih7   5.24  12491.854102
73   3cj4   6.51  13801.997061
74   4eo8   8.15  15815.452383
75   3gnw   9.10  19126.093139
76   1gpk   5.37   7736.897081
77   1h23   8.35  22062.798742
78   1h22   9.10  18948.051989
79   3f3a   4.19   9811.032616
80   3f3c   6.02  11099.885723
81   4mme   6.50  15560.760395
82   3f3d   7.16   8806.514068
83   3f3e   7.70   9770.412119
84   2wbg   4.45  10758.235864
85   2cbv   5.48   3512.233206
86   2j78   6.42   2225.313185
87   2j7h   7.19   1117.309813
88   2cet   8.02   6786.579416
89   3udh   2.85   8049.157363
90   3rsx   4.41   8563.767463
91   4djv   6.72  18468.651206
92   2vkm   8.74  22205.118746
93   4gid  10.77  21084.108831
94   4jfs   5.27   8512.274817
95   4j28   5.70   6164.348309
96   2wvt   6.12   1526.029317
97   2xii   7.20   9048.765847
98   4pcs   7.85   9568.363557
99   3rr4   4.55   6473.700134
100  1s38   5.15   8964.758502
101  1r5y   6.46   6861.771048
102  3gc5   7.26   8296.376775
103  3ge7   8.70  11903.358390
104  4dli   5.62  15527.607915
105  2zb1   6.32  20697.810592
106  4f9w   6.94  19852.676452
107  3e92   8.00  23118.555360
108  3e93   8.85  23237.631993
109  4owm   2.96   5485.886657
110  3twp   3.92   4649.454471
111  3r88   4.82   4967.903560
112  4gkm   5.17  11127.731211
113  3qqs   5.82  10180.882686
114  3gv9   2.12   2143.090044
115  3gr2   2.52   2626.858084
116  4kz6   3.10   4615.924908
117  4jxs   4.74   6354.714504
118  2r9w   5.10  11232.077174
119  2hb1   3.80   7142.048631
120  1bzc   4.92  15970.234338
121  2qbr   6.33  14611.220754
122  2qbq   7.44  14188.973032
123  2qbp   8.40  15884.972902
124  1q8t   4.76   5887.582157
125  1ydr   5.52  12544.459705
126  1q8u   5.96  13623.445388
127  1ydt   7.32  15392.606114
128  3ag9   8.05  10769.506184
129  3fcq   2.77   6299.190005
130  1z9g   5.64   9198.645511
131  1qf1   7.32  14727.642661
132  5tmn   8.04  15173.282111
133  4tmn  10.17  15718.386574
134  4ddk   2.29   6341.937025
135  4ddh   3.32   5722.511939
136  3ivg   4.30  14082.902978
137  3coz   5.57   7489.487976
138  3coy   6.02   7598.690931
139  3pxf   4.43  17035.208145
140  4eor   6.30  14116.803918
141  2xnb   6.83  10816.539523
142  1pxn   7.15   9684.577116
143  2fvd   8.52  15114.593295
144  4k77   6.63   5751.012046
145  4e5w   7.66   8562.440897
146  4ivb   8.72   8196.340031
147  4ivd   9.52   9404.243964
148  4ivc  10.00   8974.901910
149  4f09   6.70   7038.641379
150  4gfm   7.22   6797.512311
151  4hge   7.92   6836.481229
152  4e6q   8.36   9324.070612
153  4jia   9.22  18079.324218
154  2brb   4.86  13929.622146
155  2br1   5.14  13268.505880
156  3jvr   5.72  12102.091322
157  3jvs   6.54  12462.583197
158  1nvq   8.25  16654.840983
159  3acw   4.76  23280.340655
160  4ea2   6.44  19910.882079
161  2zcr   6.87  25292.284781
162  2zy1   7.40  17213.303469
163  2zcq   8.82  17530.226644
164  1bcu   3.28   4351.240867
165  3bv9   5.36  12842.605908
166  1oyt   7.24  14117.431230
167  2zda   8.40  14154.413849
168  3utu  10.92  17571.489322
169  3u9q   4.38  15144.206611
170  2yfe   6.63  20558.177406
171  3fur   8.00  27380.612792
172  3b1m   8.48  25891.935079
173  2p4y   9.00  32008.240789
174  3uo4   6.52  17407.506525
175  3up2   7.40  17553.797854
176  3e5a   8.23  17258.816898
177  2wtv   8.74  20268.596428
178  3myg  10.70   8147.665495
179  3kgp   2.57   3700.573602
180  1c5z   4.01   4504.270412
181  1o5b   5.77   5145.002448
182  1owh   7.40   7217.425168
183  1sqa   9.21   8486.130360
184  4jsz   2.30     36.552284
185  3kwa   4.08   4996.367250
186  2weg   6.50   7767.672511
187  3ryj   7.80  10110.258417
188  3dd0   9.00   6515.452484
189  2xdl   3.10   5242.651717
190  3b27   5.16  10804.806918
191  1yc1   6.17   8486.617970
192  3rlr   7.52  14687.154991
193  2yki   9.46  27160.156968
194  1z95   7.12  29286.934700
195  3b68   8.40  26419.796669
196  3b5r   8.77  31652.032258
197  3b65   9.27  26715.567138
198  3g0w   9.52  25191.664980
199  4u4s   2.92   2572.311026
200  1p1q   4.89   4667.121258
201  1syi   5.44   4409.752326
202  1p1n   6.80   4430.203055
203  2al5   8.40   4281.289004
204  3g2z   2.36   1392.858008
205  3g31   2.89   5232.766159
206  4de2   4.12   3859.791838
207  4de3   5.52   3809.391447
208  4de1   5.96   3252.035765
209  1vso   4.72   6688.422505
210  4dld   5.82   9055.261832
211  3gbb   6.90   6339.005755
212  3fv2   8.11   5017.955484
213  3fv1   9.30   4860.340869
214  4mgd   4.69  21174.649106
215  2qe4   7.96  20318.242779
216  1qkt   9.04  19947.201361
217  2pog   9.54  22917.524205
218  2p15  10.30  40136.590772
219  2y5h   5.79   5674.572895
220  1lpg   7.09  16376.473979
221  2xbv   8.43  16617.399057
222  1z6e   9.72  12346.071508
223  1mq6  11.15  15035.448894
224  1nc3   5.00   2637.994847
225  1nc1   6.12  14002.945615
226  1y6r  10.11  11181.401567
227  4f2w  11.30  13933.865580
228  4f3c  11.82  19723.356751
229  1uto   2.27   2893.188948
230  4abg   3.57   3880.833822
231  3gy4   5.10   4420.119872
232  1k1i   6.58   8464.759484
233  1o3f   7.96   9950.587938
234  2yge   5.06   7221.925427
235  2fxs   6.06   5767.265515
236  2iwx   6.68   7344.843000
237  2wer   7.05   8042.700471
238  2vw5   8.52  11649.992091
239  4kzq   6.10  13991.321486
240  4kzu   6.50  16778.202628
241  4j21   7.41  15098.804515
242  4j3l   7.80  17213.448759
243  3kr8   8.10  12757.708980
244  2ymd   3.16   8902.805205
245  2wnc   6.32  14846.283152
246  2xys   7.42  14613.702927
247  2wn9   8.52   9217.404686
248  2x00  11.33  16621.231857
249  3ozt   4.13  10462.731882
250  3ozs   5.33  10821.633812
251  3oe5   6.88  11709.209941
252  3oe4   7.47   8390.730532
253  3nw9   9.00  16213.628364
254  3ao4   2.07   7540.578413
255  3zt2   2.84  11967.430368
256  3zsx   3.28  12730.457404
257  4cig   3.67  11602.989092
258  3zso   5.12  14740.594224
259  3n7a   3.70   4387.100126
260  4ciw   4.82   3607.648062
261  3n86   5.64   9068.656054
262  3n76   6.85  12320.052826
263  2xb8   7.59  10415.200203
264  4bkt   3.62   3535.439690
265  4w9c   4.65   9256.130700
266  4w9l   5.02  12883.293022
267  4w9i   5.96   9659.729196
268  4w9h   6.73  11367.564871
269  3nq9   4.03  11063.229885
270  3ueu   5.24  21021.478313
