     code  logKa          score
1    4llx   2.89     107.512956
2    5c28   5.66     152.277613
3    3uuo   7.96     206.937048
4    3ui7   9.00     247.253939
5    5c2h  11.09     366.906449
6    2v00   3.66     169.122927
7    3wz8   5.82     307.837052
8    3pww   7.32     442.049017
9    3prs   7.82     449.319155
10   3uri   9.00     451.895985
11   4m0z   5.19     306.726753
12   4m0y   6.46     201.142768
13   3qgy   7.80     264.379105
14   4qd6   8.64     236.034469
15   4rfm  10.05     325.672042
16   4cr9   4.10     152.856315
17   4cra   7.22     323.619587
18   4x6p   8.30     376.513298
19   4crc   8.72     356.749262
20   4ty7   9.52     341.652319
21   5aba   2.98     200.412576
22   5a7b   3.57 -217827.152944
23   4agn   3.97     237.133051
24   4agp   4.69     281.260126
25   4agq   5.01     285.189501
26   3bgz   6.26     255.827050
27   3jya   6.89     194.459092
28   2c3i   7.60     274.390503
29   4k18   8.96     290.290395
30   5dwr  11.22     329.484558
31   3mss   4.66     198.520546
32   3k5v   6.30     249.340087
33   3pyy   6.86     257.457452
34   2v7a   8.30     314.131997
35   4twp  10.00     325.339566
36   3wtj   6.53     221.124796
37   3zdg   7.10     234.415408
38   3u8k   8.66     243.005688
39   4qac   9.40     305.531615
40   3u8n  10.17     279.793099
41   1a30   4.30     235.439114
42   2qnq   6.11     427.238185
43   1g2k   7.96     465.475860
44   1eby   9.70     509.596116
45   3o9i  11.82     467.574422
46   4lzs   4.80     177.647864
47   3u5j   5.61     220.884342
48   4wiv   6.26     230.164022
49   4ogj   6.79     241.372219
50   3p5o   7.30     270.643273
51   1ps3   2.28     171.699521
52   3dx1   3.58     127.020642
53   3d4z   4.89     167.538678
54   3dx2   6.82     172.350468
55   3ejr   8.57     265.104473
56   3l7b   2.40     210.041753
57   4eky   3.52     291.648849
58   3g2n   4.09     234.124240
59   3syr   5.10     217.466247
60   3ebp   5.91     229.724084
61   2w66   4.05     221.441369
62   2w4x   4.85     182.766022
63   2wca   5.60     232.696929
64   2xj7   6.66     227.039099
65   2vvn   7.30     243.469773
66   3aru   3.22     181.478769
67   3arv   5.64     187.343604
68   3ary   6.00     141.196513
69   3arq   6.40     241.762349
70   3arp   7.15     322.144676
71   4ih5   4.11     164.989982
72   4ih7   5.24     215.049126
73   3cj4   6.51     230.450772
74   4eo8   8.15     271.140456
75   3gnw   9.10     372.472069
76   1gpk   5.37     234.500003
77   1gpn   6.48     254.244967
78   1h23   8.35     416.704783
79   1h22   9.10     394.328473
80   1e66   9.89     303.564399
81   3f3a   4.19     197.924702
82   3f3c   6.02     193.507755
83   4mme   6.50     257.981114
84   3f3d   7.16     167.308068
85   3f3e   7.70     169.801876
86   2wbg   4.45     259.949171
87   2cbv   5.48     160.735931
88   2j78   6.42     166.211715
89   2j7h   7.19     147.611027
90   2cet   8.02     261.251647
91   3udh   2.85     160.596832
92   3rsx   4.41     168.270469
93   4djv   6.72     279.928887
94   2vkm   8.74     550.302294
95   4gid  10.77     576.565138
96   4jfs   5.27     186.961010
97   4j28   5.70     171.119123
98   2wvt   6.12     168.519398
99   2xii   7.20     279.443989
100  4pcs   7.85     169.126747
101  3rr4   4.55     212.944355
102  1s38   5.15     172.490573
103  1r5y   6.46     162.376579
104  3gc5   7.26     241.317044
105  3ge7   8.70     324.805822
106  4dli   5.62     269.342815
107  2zb1   6.32     333.425172
108  4f9w   6.94     294.428319
109  3e92   8.00     363.139504
110  3e93   8.85     451.472679
111  4owm   2.96     113.056940
112  3twp   3.92     106.181692
113  3r88   4.82     155.678556
114  4gkm   5.17     217.273480
115  3qqs   5.82     207.155106
116  3gv9   2.12     111.740068
117  3gr2   2.52     106.043888
118  4kz6   3.10     149.769905
119  4jxs   4.74     192.589124
120  2r9w   5.10     207.794824
121  2hb1   3.80     158.000368
122  1bzc   4.92     265.155004
123  2qbr   6.33     255.660786
124  2qbq   7.44     275.297087
125  2qbp   8.40     322.521314
126  1q8t   4.76     215.969143
127  1ydr   5.52     244.567262
128  1q8u   5.96     260.400616
129  1ydt   7.32     329.113816
130  3ag9   8.05     390.228190
131  3fcq   2.77     153.645787
132  1z9g   5.64     191.887825
133  1qf1   7.32     296.748709
134  5tmn   8.04     300.504210
135  4tmn  10.17     356.030838
136  4ddk   2.29     152.581370
137  4ddh   3.32     189.197643
138  3ivg   4.30     335.726588
139  3coz   5.57     332.251494
140  3coy   6.02     359.528293
141  3pxf   4.43     176.441674
142  4eor   6.30     306.576240
143  2xnb   6.83     297.112527
144  1pxn   7.15     271.788984
145  2fvd   8.52     299.748612
146  4k77   6.63     212.405128
147  4e5w   7.66     338.225444
148  4ivb   8.72     265.855579
149  4ivd   9.52     296.569591
150  4ivc  10.00     294.328669
151  4f09   6.70     227.577705
152  4gfm   7.22     204.024517
153  4hge   7.92     274.142721
154  4e6q   8.36     289.719502
155  4jia   9.22     275.488731
156  2brb   4.86     246.128688
157  2br1   5.14     262.816482
158  3jvr   5.72     210.555576
159  3jvs   6.54     256.127526
160  1nvq   8.25     353.584299
161  3acw   4.76     288.511468
162  4ea2   6.44     348.067273
163  2zcr   6.87     331.705964
164  2zy1   7.40     270.164385
165  2zcq   8.82     261.116917
166  1bcu   3.28     154.596899
167  3bv9   5.36     338.612801
168  1oyt   7.24     294.223090
169  2zda   8.40     309.248477
170  3utu  10.92     416.486100
171  3u9q   4.38     218.819142
172  2yfe   6.63     296.039852
173  3fur   8.00     354.806668
174  3b1m   8.48     382.429147
175  2p4y   9.00     414.425716
176  3uo4   6.52     299.106931
177  3up2   7.40     277.333564
178  3e5a   8.23     344.114959
179  2wtv   8.74     318.993136
