     code  logKa         score
1    4llx   2.89    173.135104
2    5c28   5.66    231.417565
3    3uuo   7.96    325.912113
4    3ui7   9.00    391.717280
5    5c2h  11.09    509.743694
6    2v00   3.66    245.331452
7    3wz8   5.82    450.564110
8    3pww   7.32    580.474303
9    3prs   7.82    569.871834
10   3uri   9.00    479.419892
11   4m0z   5.19    473.111372
12   4m0y   6.46    276.508044
13   3qgy   7.80    424.941768
14   4qd6   8.64    419.797842
15   4rfm  10.05    422.540158
16   4cr9   4.10    200.880257
17   4cra   7.22    422.457317
18   4x6p   8.30    476.066273
19   4crc   8.72    453.271487
20   4ty7   9.52    428.800930
21   5aba   2.98    231.638900
22   5a7b   3.57    397.684437
23   4agn   3.97    275.775056
24   4agp   4.69    354.856364
25   4agq   5.01    343.436200
26   3bgz   6.26    493.426564
27   3jya   6.89    279.135607
28   2c3i   7.60    445.169476
29   4k18   8.96    467.680122
30   5dwr  11.22    530.022679
31   3mss   4.66    348.164241
32   3k5v   6.30    418.821574
33   3pyy   6.86    424.189317
34   2v7a   8.30    369.718557
35   4twp  10.00    435.909836
36   3wtj   6.53    335.519060
37   3zdg   7.10    291.242976
38   3u8k   8.66    279.086191
39   4qac   9.40    596.227307
40   3u8n  10.17    313.386462
41   1a30   4.30    263.705400
42   2qnq   6.11    626.596003
43   1g2k   7.96    661.475709
44   1eby   9.70    675.684791
45   3o9i  11.82    592.110527
46   4lzs   4.80    223.963566
47   3u5j   5.61    350.729640
48   4wiv   6.26    411.538260
49   4ogj   6.79    417.114991
50   3p5o   7.30    392.422825
51   1ps3   2.28    176.705014
52   3dx1   3.58    169.784005
53   3d4z   4.89    165.158526
54   3dx2   6.82    261.034490
55   3ejr   8.57    340.986001
56   3l7b   2.40    201.663132
57   4eky   3.52    229.132161
58   3g2n   4.09    240.604815
59   3syr   5.10    209.394784
60   3ebp   5.91    367.660846
61   2w66   4.05    207.139415
62   2w4x   4.85    197.836064
63   2wca   5.60    315.120793
64   2xj7   6.66    234.450959
65   2vvn   7.30    248.501075
66   3aru   3.22    212.472224
67   3arv   5.64    353.123090
68   3ary   6.00    181.821450
69   3arq   6.40    236.274181
70   3arp   7.15    537.164210
71   4ih5   4.11    271.505854
72   4ih7   5.24    332.133863
73   3cj4   6.51    328.454493
74   4eo8   8.15    377.186337
75   3gnw   9.10    557.786574
76   1gpk   5.37    271.808283
77   1h23   8.35    570.478797
78   1h22   9.10    519.043160
79   3f3a   4.19    291.772490
80   3f3c   6.02    295.194687
81   4mme   6.50    386.235481
82   3f3d   7.16    264.787774
83   3f3e   7.70    257.106067
84   2wbg   4.45    350.273839
85   2cbv   5.48    185.505846
86   2j78   6.42    181.843972
87   2j7h   7.19    132.380411
88   2cet   8.02    290.828205
89   3udh   2.85    236.021924
90   3rsx   4.41    260.412173
91   4djv   6.72    471.680340
92   2vkm   8.74    683.542310
93   4gid  10.77    697.466342
94   4jfs   5.27    265.995493
95   4j28   5.70    229.585775
96   2wvt   6.12    166.208992
97   2xii   7.20    348.125574
98   4pcs   7.85    267.066743
99   3rr4   4.55    288.683021
100  1s38   5.15    283.143190
101  1r5y   6.46    256.082148
102  3gc5   7.26    327.240442
103  3ge7   8.70    425.148491
104  4dli   5.62    391.756242
105  2zb1   6.32    500.525842
106  4f9w   6.94    473.424775
107  3e92   8.00    558.711467
108  3e93   8.85    610.351921
109  4owm   2.96    164.158637
110  3twp   3.92    149.765377
111  3r88   4.82    192.528074
112  4gkm   5.17    312.686530
113  3qqs   5.82    290.641366
114  3gv9   2.12    129.996217
115  3gr2   2.52    131.534398
116  4kz6   3.10    189.140106
117  4jxs   4.74    252.966510
118  2r9w   5.10    318.847088
119  2hb1   3.80    209.525979
120  1bzc   4.92    410.185553
121  2qbr   6.33    374.681174
122  2qbq   7.44    376.862712
123  2qbp   8.40    446.369865
124  1q8t   4.76    231.609257
125  1ydr   5.52    344.638476
126  1q8u   5.96    371.736123
127  1ydt   7.32    434.055035
128  3ag9   8.05    424.846804
129  3fcq   2.77    211.322184
130  1z9g   5.64    250.419650
131  1qf1   7.32    426.385270
132  5tmn   8.04    409.064634
133  4tmn  10.17    464.315360
134  4ddk   2.29    205.998686
135  4ddh   3.32    224.201568
136  3ivg   4.30    425.845074
137  3coz   5.57    364.028772
138  3coy   6.02    392.353762
139  3pxf   4.43    352.688136
140  4eor   6.30    417.682694
141  2xnb   6.83    356.758296
142  1pxn   7.15    333.532757
143  2fvd   8.52    432.699147
144  4k77   6.63    239.557409
145  4e5w   7.66    359.328819
146  4ivb   8.72    304.554440
147  4ivd   9.52    347.607354
148  4ivc  10.00    342.476880
149  4f09   6.70    258.765136
150  4gfm   7.22    235.618494
151  4hge   7.92    293.816997
152  4e6q   8.36    334.787771
153  4jia   9.22    444.910818
154  2brb   4.86    370.843673
155  2br1   5.14    377.674337
156  3jvr   5.72    294.925213
157  3jvs   6.54    370.827133
158  1nvq   8.25    471.753485
159  3acw   4.76    492.158840
160  4ea2   6.44     89.934631
161  2zcr   6.87    564.209339
162  2zy1   7.40    413.595386
163  2zcq   8.82    442.557781
164  1bcu   3.28    187.823897
165  3bv9   5.36    401.136292
166  1oyt   7.24    400.683566
167  2zda   8.40    411.158721
168  3utu  10.92    526.899508
169  3u9q   4.38    339.581567
170  2yfe   6.63    468.083137
171  3fur   8.00    587.617003
172  3b1m   8.48    607.686358
173  2p4y   9.00    681.848609
174  3uo4   6.52    422.913542
175  3up2   7.40    433.657994
176  3e5a   8.23 -14252.977015
177  2wtv   8.74    486.364389
178  3myg  10.70    342.900907
179  3kgp   2.57    157.974032
180  1c5z   4.01    173.597346
181  1o5b   5.77    204.358525
182  1owh   7.40    270.390632
183  1sqa   9.21    337.627231
184  4jsz   2.30    109.531636
185  3kwa   4.08     63.604029
186  2weg   6.50    216.708369
187  3ryj   7.80    270.653377
188  3dd0   9.00    234.063813
189  2xdl   3.10    233.083988
190  3b27   5.16    286.327768
191  1yc1   6.17    323.053257
192  3rlr   7.52    313.523118
193  2yki   9.46    622.065002
194  1z95   7.12    632.910712
195  3b68   8.40    627.089250
196  3b5r   8.77    640.061925
197  3b65   9.27    578.231902
198  3g0w   9.52    530.650863
199  4u4s   2.92    197.443851
200  1p1q   4.89    211.414443
201  1syi   5.44    255.947262
202  1p1n   6.80    204.676078
203  2al5   8.40    231.135183
204  3g2z   2.36    112.859510
205  3g31   2.89    143.019297
206  4de2   4.12    253.957470
207  4de3   5.52    200.286144
208  4de1   5.96    208.634897
209  1vso   4.72    244.924145
210  4dld   5.82    287.197204
211  3gbb   6.90    261.360744
212  3fv2   8.11    267.012538
213  3fv1   9.30    286.343967
214  4mgd   4.69    411.171282
215  2qe4   7.96    468.425221
216  1qkt   9.04    434.910364
217  2pog   9.54    476.561688
218  2p15  10.30    772.544568
219  2y5h   5.79    293.799166
220  1lpg   7.09    526.900424
221  2xbv   8.43    487.267288
222  1z6e   9.72    437.314670
223  1mq6  11.15    445.910287
224  1nc3   5.00    233.470857
225  1nc1   6.12    367.020876
226  1y6r  10.11    380.117719
227  4f2w  11.30    421.890945
228  4f3c  11.82    520.341227
229  1uto   2.27    144.210226
230  4abg   3.57    192.606983
231  3gy4   5.10    175.877191
232  1k1i   6.58    322.395648
233  1o3f   7.96    191.522237
234  2yge   5.06    330.134326
235  2fxs   6.06    237.912036
236  2iwx   6.68    264.317865
237  2wer   7.05    291.642778
238  2vw5   8.52    400.140623
239  4kzq   6.10    367.954062
240  4kzu   6.50    402.430021
241  4j21   7.41    375.699192
242  4j3l   7.80    424.110544
243  3kr8   8.10    382.445386
244  2ymd   3.16    272.866789
245  2wnc   6.32    380.782052
246  2xys   7.42    360.001072
247  2wn9   8.52    293.085033
248  2x00  11.33    466.856164
249  3ozt   4.13    425.352779
250  3ozs   5.33    408.010126
251  3oe5   6.88    456.918629
252  3oe4   7.47    416.232536
253  3nw9   9.00    558.051228
254  3ao4   2.07    275.458207
255  3zt2   2.84    332.665877
256  3zsx   3.28    373.325239
257  4cig   3.67    380.320776
258  3zso   5.12    452.627829
259  3n7a   3.70    193.718490
260  4ciw   4.82    211.767101
261  3n86   5.64    362.175004
262  3n76   6.85    244.402810
263  2xb8   7.59    356.427526
264  4bkt   3.62    188.816286
