     code  logKa      score
1    4llx   2.89  24.330611
2    5c28   5.66  25.548419
3    3uuo   7.96  24.320819
4    3ui7   9.00  24.371541
5    5c2h  11.09  25.198694
6    2v00   3.66  25.373075
7    3wz8   5.82  21.752015
8    3pww   7.32  22.770123
9    3prs   7.82  22.281367
10   3uri   9.00  21.808681
11   4m0z   5.19  21.406889
12   4m0y   6.46  23.281043
13   3qgy   7.80  23.370047
14   4qd6   8.64  21.521187
15   4rfm  10.05  22.431890
16   4cr9   4.10  23.733668
17   4cra   7.22  22.312904
18   4x6p   8.30  22.567191
19   4crc   8.72  23.462419
20   4ty7   9.52  22.951054
21   5aba   2.98  25.458331
22   5a7b   3.57  23.627150
23   4agn   3.97  24.694708
24   4agp   4.69  25.227982
25   4agq   5.01  24.331807
26   3bgz   6.26  23.426762
27   3jya   6.89  25.328208
28   2c3i   7.60  25.478642
29   4k18   8.96  24.569672
30   5dwr  11.22  23.295097
31   3mss   4.66  24.717297
32   3k5v   6.30  24.098981
33   3pyy   6.86  24.040489
34   2v7a   8.30  22.681099
35   4twp  10.00  22.299870
36   3wtj   6.53  24.451689
37   3zdg   7.10  25.932243
38   3u8k   8.66  25.137621
39   4qac   9.40  23.298304
40   3u8n  10.17  24.577969
41   1a30   4.30  20.425631
42   2qnq   6.11  23.880828
43   1g2k   7.96  22.479065
44   1eby   9.70  22.851199
45   3o9i  11.82  22.538583
46   4lzs   4.80  24.811526
47   3u5j   5.61  25.692793
48   4wiv   6.26  24.437637
49   4ogj   6.79  22.659684
50   3p5o   7.30  24.588329
51   1ps3   2.28  20.269228
52   3dx1   3.58  25.331591
53   3d4z   4.89  20.284768
54   3dx2   6.82  24.994239
55   3ejr   8.57  23.800322
56   3l7b   2.40  23.926971
57   4eky   3.52  21.731330
58   3g2n   4.09  23.793027
59   3syr   5.10  24.009978
60   3ebp   5.91  24.596821
61   2w66   4.05  24.894868
62   2w4x   4.85  23.643622
63   2wca   5.60  22.466419
64   2xj7   6.66  24.283103
65   2vvn   7.30  23.109381
66   3aru   3.22  26.358895
67   3arv   5.64  26.369462
68   3ary   6.00  26.240494
69   3arq   6.40  22.651556
70   3arp   7.15  24.697922
71   4ih5   4.11  22.098179
72   4ih7   5.24  25.800277
73   3cj4   6.51  23.192655
74   4eo8   8.15  25.251368
75   3gnw   9.10  23.345255
76   1gpk   5.37  23.809944
77   1h23   8.35  20.254259
78   1h22   9.10  20.102716
79   3f3a   4.19  21.726532
80   3f3c   6.02  22.663241
81   4mme   6.50  22.704348
82   3f3d   7.16  22.380470
83   3f3e   7.70  22.369264
84   2wbg   4.45  21.319112
85   2cbv   5.48  23.946479
86   2j78   6.42  23.577955
87   2j7h   7.19  21.934083
88   2cet   8.02  23.148864
89   3udh   2.85  25.727384
90   3rsx   4.41  24.318703
91   4djv   6.72  23.516364
92   2vkm   8.74  22.150384
93   4gid  10.77  21.941024
94   4jfs   5.27  22.693677
95   4j28   5.70  22.282801
96   2wvt   6.12  22.600823
97   2xii   7.20  20.853164
98   4pcs   7.85  21.057259
99   3rr4   4.55  24.041901
100  1s38   5.15  23.775900
101  1r5y   6.46  23.536846
102  3gc5   7.26  23.865569
103  3ge7   8.70  21.501582
104  4dli   5.62  22.966123
105  2zb1   6.32  25.017726
106  4f9w   6.94  26.282705
107  3e92   8.00  24.090492
108  3e93   8.85  23.043118
109  4owm   2.96  22.960569
110  3twp   3.92  24.157145
111  3r88   4.82  21.000919
112  4gkm   5.17  22.766730
113  3qqs   5.82  22.809285
114  3gv9   2.12  23.530139
115  3gr2   2.52  25.190858
116  4kz6   3.10  24.484348
117  4jxs   4.74  22.970824
118  2r9w   5.10  24.552513
119  2hb1   3.80  23.515413
120  1bzc   4.92  22.474926
121  2qbr   6.33  22.836455
122  2qbq   7.44  23.011016
123  2qbp   8.40  22.977269
124  1q8t   4.76  23.876929
125  1ydr   5.52  23.737931
126  1q8u   5.96  24.518210
127  1ydt   7.32  24.641441
128  3ag9   8.05  21.280985
129  3fcq   2.77  24.037501
130  1z9g   5.64  21.742021
131  1qf1   7.32  21.382119
132  5tmn   8.04  20.977400
133  4tmn  10.17  20.523669
134  4ddk   2.29  24.134780
135  4ddh   3.32  24.384054
136  3ivg   4.30  24.377771
137  3coz   5.57  23.306402
138  3coy   6.02  22.748263
139  3pxf   4.43  25.626920
140  4eor   6.30  22.244979
141  2xnb   6.83  24.123702
142  1pxn   7.15  23.931728
143  2fvd   8.52  22.368964
144  4k77   6.63  24.732387
145  4e5w   7.66  24.612831
146  4ivb   8.72  22.705112
147  4ivd   9.52  22.580563
148  4ivc  10.00  22.325663
149  4f09   6.70  26.154681
150  4gfm   7.22  25.505100
151  4hge   7.92  24.059127
152  4e6q   8.36  25.058531
153  4jia   9.22  22.910714
154  2brb   4.86  25.120924
155  2br1   5.14  25.169012
156  3jvr   5.72  23.700021
