     code  logKa      score
1    4llx   2.89  30.247840
2    5c28   5.66  20.740344
3    3uuo   7.96  37.148097
4    3ui7   9.00  37.148097
5    5c2h  11.09  16.528634
6    2v00   3.66  11.869089
7    3wz8   5.82  24.657451
8    3pww   7.32  11.869089
9    3prs   7.82  24.657451
10   3uri   9.00  23.790248
11   4m0z   5.19  24.657451
12   4m0y   6.46  24.657451
13   3qgy   7.80  23.790248
14   4qd6   8.64  23.790248
15   4rfm  10.05  24.657451
16   4cr9   4.10  31.348220
17   4cra   7.22  24.657451
18   4x6p   8.30  24.657451
19   4crc   8.72  20.740344
20   4ty7   9.52   8.871254
21   5aba   2.98  11.869089
22   5a7b   3.57  11.869089
23   4agn   3.97  11.869089
24   4agp   4.69  11.869089
25   4agq   5.01  11.869089
26   3bgz   6.26  24.732162
27   3jya   6.89  11.869089
28   2c3i   7.60  25.279008
29   4k18   8.96  25.279008
30   5dwr  11.22  11.869089
31   3mss   4.66  11.869089
32   3k5v   6.30  20.740344
33   3pyy   6.86  24.657451
34   2v7a   8.30  11.869089
35   4twp  10.00  24.657451
36   3wtj   6.53  11.869089
37   3zdg   7.10  11.869089
38   3u8k   8.66  11.869089
39   4qac   9.40  23.790248
40   3u8n  10.17  11.869089
41   1a30   4.30  11.869089
42   2qnq   6.11  11.869089
43   1g2k   7.96  24.657451
44   1eby   9.70  15.340956
45   3o9i  11.82  24.657451
46   4lzs   4.80  20.661035
47   3u5j   5.61  25.046173
48   4wiv   6.26  25.279008
49   4ogj   6.79  11.869089
50   3p5o   7.30  25.279008
51   1ps3   2.28   8.776372
52   3dx1   3.58  11.869089
53   3d4z   4.89   8.776372
54   3dx2   6.82  11.869089
55   3ejr   8.57  11.869089
56   3l7b   2.40  11.869089
57   4eky   3.52  24.657451
58   3g2n   4.09  31.348220
59   3syr   5.10  21.178231
60   3ebp   5.91  16.528634
61   2w66   4.05  17.990673
62   2w4x   4.85  18.538225
63   2wca   5.60  24.657451
64   2xj7   6.66  11.869089
65   2vvn   7.30  11.869089
66   3aru   3.22  30.247840
67   3arv   5.64  37.148097
68   3ary   6.00  27.210045
69   3arq   6.40  30.247840
70   3arp   7.15  23.790248
71   4ih5   4.11  24.657451
72   4ih7   5.24  20.740344
73   3cj4   6.51  20.740344
74   4eo8   8.15  25.279008
75   3gnw   9.10  33.820792
76   1gpk   5.37  11.869089
77   1h23   8.35  11.869089
78   1h22   9.10  11.869089
79   3f3a   4.19  23.790248
80   3f3c   6.02  28.461364
81   4mme   6.50  11.869089
82   3f3d   7.16  11.869089
83   3f3e   7.70  11.869089
84   2wbg   4.45  11.869089
85   2cbv   5.48  11.869089
86   2j78   6.42  11.869089
87   2j7h   7.19   8.483177
88   2cet   8.02  31.348220
89   3udh   2.85  11.869089
90   3rsx   4.41  23.790248
91   4djv   6.72  23.790248
92   2vkm   8.74  23.790248
93   4gid  10.77  11.869089
94   4jfs   5.27  11.869089
95   4j28   5.70  11.869089
96   2wvt   6.12  18.141905
97   2xii   7.20  15.340956
98   4pcs   7.85  11.869089
99   3rr4   4.55  23.790248
100  1s38   5.15  11.869089
101  1r5y   6.46  11.869089
102  3gc5   7.26  23.790248
103  3ge7   8.70  23.790248
104  4dli   5.62  23.790248
105  2zb1   6.32  32.034316
106  4f9w   6.94  27.122339
107  3e92   8.00  24.657451
108  3e93   8.85  23.790248
109  4owm   2.96  20.740344
110  3twp   3.92  24.657451
111  3r88   4.82  24.657451
112  4gkm   5.17  24.732162
113  3qqs   5.82  24.732162
114  3gv9   2.12  24.657451
115  3gr2   2.52  31.348220
116  4kz6   3.10  25.279008
117  4jxs   4.74  24.657451
118  2r9w   5.10  20.740344
119  2hb1   3.80  20.740344
120  1bzc   4.92  23.790248
121  2qbr   6.33  16.528634
122  2qbq   7.44  16.528634
123  2qbp   8.40  16.528634
124  1q8t   4.76  11.869089
125  1ydr   5.52  11.869089
126  1q8u   5.96  11.869089
127  1ydt   7.32  11.869089
128  3ag9   8.05  26.973426
129  3fcq   2.77  24.732162
130  1z9g   5.64  24.657451
131  1qf1   7.32  24.657451
132  5tmn   8.04  24.657451
133  4tmn  10.17  23.790248
134  4ddk   2.29  24.732162
135  4ddh   3.32  49.211795
136  3ivg   4.30  49.211795
137  3coz   5.57  15.340956
138  3coy   6.02  11.869089
139  3pxf   4.43  25.279008
140  4eor   6.30  24.657451
141  2xnb   6.83  11.869089
142  1pxn   7.15  24.657451
143  2fvd   8.52  24.657451
144  4k77   6.63  31.348220
145  4e5w   7.66  11.869089
146  4ivb   8.72  24.657451
147  4ivd   9.52  24.657451
148  4ivc  10.00  24.657451
149  4f09   6.70  11.869089
150  4gfm   7.22  25.279008
151  4hge   7.92  11.869089
152  4e6q   8.36  11.869089
153  4jia   9.22  11.869089
154  2brb   4.86  25.279008
155  2br1   5.14  25.279008
156  3jvr   5.72  24.657451
157  3jvs   6.54  24.657451
158  1nvq   8.25  11.869089
159  3acw   4.76  11.869089
160  4ea2   6.44  11.869089
161  2zcr   6.87  23.790248
162  2zy1   7.40  24.657451
163  2zcq   8.82  23.790248
164  1bcu   3.28  31.348220
165  3bv9   5.36  11.869089
166  1oyt   7.24  11.869089
167  2zda   8.40  11.869089
168  3utu  10.92  11.869089
169  3u9q   4.38  24.732162
170  2yfe   6.63  25.279008
171  3fur   8.00  24.657451
172  3b1m   8.48  25.046173
173  2p4y   9.00  25.279008
174  3uo4   6.52  24.657451
175  3up2   7.40  24.657451
176  3e5a   8.23  11.869089
177  2wtv   8.74  24.657451
178  3myg  10.70  33.820792
179  3kgp   2.57  11.869089
180  1c5z   4.01  11.869089
181  1o5b   5.77  11.869089
182  1owh   7.40  11.869089
183  1sqa   9.21  11.869089
184  4jsz   2.30  31.348220
185  3kwa   4.08  11.869089
186  2weg   6.50  24.657451
187  3ryj   7.80  24.657451
188  3dd0   9.00  24.657451
189  2xdl   3.10  31.348220
190  3b27   5.16  24.657451
191  1yc1   6.17  24.657451
192  3rlr   7.52  24.657451
193  2yki   9.46  23.790248
194  1z95   7.12  24.657451
195  3b68   8.40  23.790248
196  3b5r   8.77  16.528634
197  3b65   9.27  16.528634
198  3g0w   9.52  11.869089
199  4u4s   2.92  29.672723
200  1p1q   4.89  11.869089
201  1syi   5.44  11.869089
202  1p1n   6.80  11.869089
203  2al5   8.40  11.869089
204  3g2z   2.36  21.178231
205  3g31   2.89  24.732162
206  4de2   4.12  27.122339
207  4de3   5.52  33.820792
208  4de1   5.96  15.340956
209  1vso   4.72  11.869089
210  4dld   5.82  11.869089
211  3gbb   6.90  11.869089
212  3fv2   8.11  11.869089
213  3fv1   9.30  26.973426
214  4mgd   4.69  24.657451
215  2qe4   7.96  24.657451
216  1qkt   9.04  24.657451
217  2pog   9.54  24.657451
218  2p15  10.30  24.657451
219  2y5h   5.79  11.869089
220  1lpg   7.09  23.790248
221  2xbv   8.43  16.528634
222  1z6e   9.72  23.790248
223  1mq6  11.15  16.528634
224  1nc3   5.00  18.538225
225  1nc1   6.12  31.348220
226  1y6r  10.11  11.869089
227  4f2w  11.30  11.869089
228  4f3c  11.82  11.869089
229  1uto   2.27  11.869089
230  4abg   3.57  11.869089
231  3gy4   5.10  11.869089
232  1k1i   6.58  11.869089
233  1o3f   7.96  11.869089
234  2yge   5.06  24.657451
235  2fxs   6.06  24.657451
236  2iwx   6.68  24.657451
237  2wer   7.05  24.657451
238  2vw5   8.52  24.657451
239  4kzq   6.10  23.790248
240  4kzu   6.50  16.528634
241  4j21   7.41  16.528634
242  4j3l   7.80  16.528634
243  3kr8   8.10  11.869089
244  2ymd   3.16  11.869089
245  2wnc   6.32  11.869089
246  2xys   7.42  11.869089
247  2wn9   8.52  23.790248
248  2x00  11.33  25.046173
249  3ozt   4.13  24.657451
250  3ozs   5.33  23.790248
251  3oe5   6.88  23.790248
252  3oe4   7.47  37.148097
253  3nw9   9.00  23.790248
254  3ao4   2.07  31.348220
255  3zt2   2.84  25.279008
256  3zsx   3.28  11.869089
257  4cig   3.67  11.869089
258  3zso   5.12  11.869089
259  3n7a   3.70  24.657451
260  4ciw   4.82  24.657451
261  3n86   5.64  24.657451
262  3n76   6.85  24.657451
263  2xb8   7.59  24.657451
264  4bkt   3.62  30.247840
265  4w9c   4.65  23.790248
266  4w9l   5.02  24.657451
267  4w9i   5.96  23.790248
268  4w9h   6.73  24.657451
269  3nq9   4.03  24.732162
270  3ueu   5.24  25.046173
271  3uev   5.89  24.732162
272  3uew   6.31  24.732162
273  3uex   6.92  24.732162
274  3lka   2.82  31.348220
275  3ehy   5.85  24.732162
276  3tsk   7.17   8.871254
277  3nx7   8.10  24.657451
278  4gr0   9.55  33.820792
279  3dxg   2.40  21.178231
280  3d6q   3.76  17.990673
281  1w4o   5.22  21.178231
282  1o0h   5.92  33.820792
283  1u1b   7.80  31.348220

Summary of the scoring power: ===================================
The regression equation: logKa = -0.02 + 6.88 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.067
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
