     code  logKa         score
1    4llx   2.89  1.002619e+06
2    5c28   5.66  1.270829e+06
3    3uuo   7.96  1.871364e+06
4    3ui7   9.00  2.342111e+06
5    5c2h  11.09  3.457744e+06
6    2v00   3.66  1.896935e+06
7    3wz8   5.82  3.041307e+06
8    3pww   7.32  4.177133e+06
9    3prs   7.82  4.510563e+06
10   3uri   9.00  3.882228e+06
11   4m0z   5.19  3.494090e+06
12   4m0y   6.46  2.236991e+06
13   3qgy   7.80  2.637429e+06
14   4qd6   8.64  2.351758e+06
15   4rfm  10.05  3.058985e+06
16   4cr9   4.10  1.622446e+06
17   4cra   7.22  3.310547e+06
18   4x6p   8.30  3.998836e+06
19   4crc   8.72  3.789941e+06
20   4ty7   9.52  3.588055e+06
21   5aba   2.98  1.425574e+06
22   5a7b   3.57  2.590481e+06
23   4agn   3.97  1.926187e+06
24   4agp   4.69  2.273517e+06
25   4agq   5.01  2.328132e+06
26   3bgz   6.26  2.271951e+06
27   3jya   6.89  1.570647e+06
28   2c3i   7.60  2.368859e+06
29   4k18   8.96  2.781772e+06
30   5dwr  11.22  2.889532e+06
31   3mss   4.66  1.667627e+06
32   3k5v   6.30  2.097358e+06
33   3pyy   6.86  2.568868e+06
34   2v7a   8.30  2.940081e+06
35   4twp  10.00  1.624280e+06
36   3wtj   6.53  2.353425e+06
37   3zdg   7.10  2.256125e+06
38   3u8k   8.66  2.511537e+06
39   4qac   9.40  2.722134e+06
40   3u8n  10.17  2.660065e+06
41   1a30   4.30  2.556478e+06
42   2qnq   6.11  3.797188e+06
43   1g2k   7.96  4.550163e+06
44   1eby   9.70  4.605114e+06
45   3o9i  11.82  4.611166e+06
46   4lzs   4.80  1.560055e+06
47   3u5j   5.61  1.909619e+06
48   4wiv   6.26  2.017098e+06
49   4ogj   6.79  2.200925e+06
50   3p5o   7.30  2.464803e+06
51   1ps3   2.28  2.244606e+06
52   3dx1   3.58  1.821286e+06
53   3d4z   4.89  2.052798e+06
54   3dx2   6.82  2.441370e+06
55   3ejr   8.57  2.910940e+06
56   3l7b   2.40  2.256897e+06
57   4eky   3.52  2.112397e+06
58   3g2n   4.09  2.456044e+06
59   3syr   5.10  2.513995e+06
60   3ebp   5.91  2.001936e+06
61   2w66   4.05  2.479876e+06
62   2w4x   4.85  2.059748e+06
63   2wca   5.60  2.383311e+06
64   2xj7   6.66  2.375906e+06
65   2vvn   7.30  2.769059e+06
66   3aru   3.22  1.811919e+06
67   3arv   5.64  1.665015e+06
68   3ary   6.00  1.443197e+06
69   3arq   6.40  1.500043e+06
70   3arp   7.15  2.849357e+06
71   4ih5   4.11  1.448333e+06
72   4ih7   5.24  2.067264e+06
73   3cj4   6.51  1.843405e+06
74   4eo8   8.15  2.376479e+06
75   3gnw   9.10  3.949109e+06
76   1gpk   5.37  2.244364e+06
77   1h23   8.35  3.848802e+06
78   1h22   9.10  3.657867e+06
79   3f3a   4.19  2.283186e+06
80   3f3c   6.02  2.165954e+06
81   4mme   6.50  2.290484e+06
82   3f3d   7.16  2.258611e+06
83   3f3e   7.70  2.008959e+06
84   2wbg   4.45  2.785634e+06
85   2cbv   5.48  1.855993e+06
86   2j78   6.42  2.141560e+06
87   2j7h   7.19  1.538739e+06
88   2cet   8.02  2.751035e+06
89   3udh   2.85  1.594119e+06
90   3rsx   4.41  1.798556e+06
91   4djv   6.72  2.862209e+06
92   2vkm   8.74  5.096375e+06
93   4gid  10.77  5.741337e+06
94   4jfs   5.27  1.977179e+06
95   4j28   5.70  2.042418e+06
96   2wvt   6.12  2.100402e+06
97   2xii   7.20  3.094360e+06
98   4pcs   7.85  1.827230e+06
99   3rr4   4.55  2.827562e+06
100  1s38   5.15  2.193357e+06
101  1r5y   6.46  2.296574e+06
102  3gc5   7.26  3.109405e+06
103  3ge7   8.70  3.767454e+06
104  4dli   5.62  2.378669e+06
105  2zb1   6.32  2.897219e+06
106  4f9w   6.94  2.717930e+06
107  3e92   8.00  3.420353e+06
108  3e93   8.85  4.154846e+06
109  4owm   2.96  1.038568e+06
110  3twp   3.92  1.008885e+06
111  3r88   4.82  1.589495e+06
112  4gkm   5.17  2.183648e+06
113  3qqs   5.82  2.046631e+06
114  3gv9   2.12  1.288662e+06
115  3gr2   2.52  1.013904e+06
116  4kz6   3.10  1.614203e+06
117  4jxs   4.74  2.298022e+06
118  2r9w   5.10  2.118809e+06
119  2hb1   3.80  1.728661e+06
120  1bzc   4.92  2.669945e+06
121  2qbr   6.33  2.535023e+06
122  2qbq   7.44  2.724886e+06
123  2qbp   8.40  3.309109e+06
124  1q8t   4.76  1.856688e+06
125  1ydr   5.52  2.304362e+06
126  1q8u   5.96  2.477856e+06
127  1ydt   7.32  3.020249e+06
128  3ag9   8.05  4.339187e+06
129  3fcq   2.77  1.454106e+06
130  1z9g   5.64  1.588299e+06
131  1qf1   7.32  3.309446e+06
132  5tmn   8.04  2.821375e+06
133  4tmn  10.17  3.370719e+06
134  4ddk   2.29  1.470440e+06
135  4ddh   3.32  1.915235e+06
136  3ivg   4.30  3.246432e+06
137  3coz   5.57  3.869350e+06
138  3coy   6.02  4.353189e+06
139  3pxf   4.43  1.508099e+06
140  4eor   6.30  3.018738e+06
141  2xnb   6.83  2.835993e+06
142  1pxn   7.15  2.753368e+06
143  2fvd   8.52  2.992447e+06
144  4k77   6.63  2.012246e+06
145  4e5w   7.66  3.289977e+06
146  4ivb   8.72  2.573389e+06
147  4ivd   9.52  2.922439e+06
148  4ivc  10.00  2.956269e+06
149  4f09   6.70  2.183517e+06
150  4gfm   7.22  1.698317e+06
151  4hge   7.92  2.656520e+06
152  4e6q   8.36  2.706918e+06
153  4jia   9.22  2.639754e+06
154  2brb   4.86  2.316533e+06
155  2br1   5.14  2.539006e+06
156  3jvr   5.72  1.523397e+06
157  3jvs   6.54  2.523750e+06
158  1nvq   8.25  3.375745e+06
159  3acw   4.76  2.390822e+06
160  4ea2   6.44 -4.537411e+06
161  2zcr   6.87  3.076540e+06
162  2zy1   7.40  2.438155e+06
163  2zcq   8.82  2.715280e+06
164  1bcu   3.28  1.527574e+06
165  3bv9   5.36  3.383621e+06
166  1oyt   7.24  2.963091e+06
167  2zda   8.40  3.224145e+06
168  3utu  10.92  4.138602e+06
169  3u9q   4.38  2.009858e+06
170  2yfe   6.63  2.585197e+06
171  3fur   8.00  3.063826e+06
172  3b1m   8.48  3.596658e+06
173  2p4y   9.00  3.578318e+06
174  3uo4   6.52  2.339908e+06
175  3up2   7.40  2.686802e+06
176  3e5a   8.23 -2.703946e+08
177  2wtv   8.74  2.764319e+06
178  3myg  10.70  3.190282e+06
179  3kgp   2.57  1.329471e+06
180  1c5z   4.01  1.562911e+06
181  1o5b   5.77  1.889265e+06
182  1owh   7.40  2.289406e+06
183  1sqa   9.21  3.157731e+06
184  4jsz   2.30  1.111711e+06
185  3kwa   4.08 -8.183183e+05
186  2weg   6.50  1.442068e+06
187  3ryj   7.80  1.700053e+06
188  3dd0   9.00  2.017661e+06
189  2xdl   3.10  2.046865e+06
190  3b27   5.16  1.840281e+06
191  1yc1   6.17  2.831582e+06
192  3rlr   7.52  1.147530e+06
193  2yki   9.46  3.541339e+06
194  1z95   7.12  3.389421e+06
195  3b68   8.40  3.937705e+06
196  3b5r   8.77  3.066458e+06
197  3b65   9.27  3.150968e+06
198  3g0w   9.52  2.654343e+06
199  4u4s   2.92  2.051940e+06
200  1p1q   4.89  2.098186e+06
201  1syi   5.44  2.895408e+06
202  1p1n   6.80  2.163021e+06
203  2al5   8.40  2.546551e+06
