     code  logKa         score
1    4llx   2.89    152.776701
2    5c28   5.66    190.771497
3    3uuo   7.96    268.493920
4    3ui7   9.00    328.636403
5    5c2h  11.09    467.060937
6    2v00   3.66    261.393521
7    3wz8   5.82    425.243250
8    3pww   7.32    562.407011
9    3prs   7.82    595.637290
10   3uri   9.00    510.247423
11   4m0z   5.19    453.871847
12   4m0y   6.46    304.167359
13   3qgy   7.80    371.928088
14   4qd6   8.64    348.409807
15   4rfm  10.05    411.116864
16   4cr9   4.10    221.826304
17   4cra   7.22    440.330867
18   4x6p   8.30    519.560432
19   4crc   8.72    491.061079
20   4ty7   9.52    464.323694
21   5aba   2.98    219.477494
22   5a7b   3.57    370.574050
23   4agn   3.97    276.721315
24   4agp   4.69    331.700168
25   4agq   5.01    333.736206
26   3bgz   6.26    356.701389
27   3jya   6.89    240.743527
28   2c3i   7.60    346.637847
29   4k18   8.96    400.419220
30   5dwr  11.22    423.819308
31   3mss   4.66    253.747617
32   3k5v   6.30    313.085297
33   3pyy   6.86    362.806214
34   2v7a   8.30    400.568757
35   4twp  10.00    312.480109
36   3wtj   6.53    318.043897
37   3zdg   7.10    301.306138
38   3u8k   8.66    320.783471
39   4qac   9.40    410.521723
40   3u8n  10.17    344.597177
41   1a30   4.30    340.161447
42   2qnq   6.11    547.834697
43   1g2k   7.96    614.177464
44   1eby   9.70    627.773626
45   3o9i  11.82    603.223762
46   4lzs   4.80    223.053179
47   3u5j   5.61    287.842051
48   4wiv   6.26    305.566828
49   4ogj   6.79    334.228752
50   3p5o   7.30    346.949949
51   1ps3   2.28    279.571227
52   3dx1   3.58    233.333253
53   3d4z   4.89    262.782762
54   3dx2   6.82    312.898617
55   3ejr   8.57    379.442397
56   3l7b   2.40    273.876658
57   4eky   3.52    301.904074
58   3g2n   4.09    309.292082
59   3syr   5.10    303.223036
60   3ebp   5.91    292.552053
61   2w66   4.05    305.213393
62   2w4x   4.85    263.633206
63   2wca   5.60    327.303064
64   2xj7   6.66    299.550322
65   2vvn   7.30    339.040688
66   3aru   3.22    240.886539
67   3arv   5.64    266.346103
68   3ary   6.00    201.304567
69   3arq   6.40    239.544339
70   3arp   7.15    408.279999
71   4ih5   4.11    230.044729
72   4ih7   5.24    298.541343
73   3cj4   6.51    267.860871
74   4eo8   8.15    341.972513
75   3gnw   9.10    527.074814
76   1gpk   5.37    294.442847
77   1h23   8.35    511.448009
78   1h22   9.10    481.628737
79   3f3a   4.19    309.716628
80   3f3c   6.02    295.235405
81   4mme   6.50    326.991421
82   3f3d   7.16    295.759041
83   3f3e   7.70    271.411172
84   2wbg   4.45    363.539833
85   2cbv   5.48    241.854490
86   2j78   6.42    268.405124
87   2j7h   7.19    204.357423
88   2cet   8.02    354.808964
89   3udh   2.85    226.860268
90   3rsx   4.41    255.027530
91   4djv   6.72    414.709403
92   2vkm   8.74    693.638372
93   4gid  10.77    744.612339
94   4jfs   5.27    265.643065
95   4j28   5.70    261.800669
96   2wvt   6.12    252.733347
97   2xii   7.20    397.705467
98   4pcs   7.85    248.820154
99   3rr4   4.55    350.457391
100  1s38   5.15    287.641821
101  1r5y   6.46    292.970002
102  3gc5   7.26    388.085473
103  3ge7   8.70    479.549123
104  4dli   5.62    336.500782
105  2zb1   6.32    414.621277
106  4f9w   6.94    395.467568
107  3e92   8.00    471.861041
108  3e93   8.85    556.431172
109  4owm   2.96    155.217207
110  3twp   3.92    155.890076
111  3r88   4.82    218.903557
112  4gkm   5.17    306.211872
113  3qqs   5.82    288.131345
114  3gv9   2.12    173.491488
115  3gr2   2.52    156.503442
116  4kz6   3.10    214.993363
117  4jxs   4.74    297.262870
118  2r9w   5.10    302.125658
119  2hb1   3.80    239.017180
120  1bzc   4.92    355.311183
121  2qbr   6.33    359.987383
122  2qbq   7.44    374.304843
123  2qbp   8.40    447.379154
124  1q8t   4.76    254.797955
125  1ydr   5.52    321.698643
126  1q8u   5.96    341.336275
127  1ydt   7.32    415.903941
128  3ag9   8.05    511.491304
129  3fcq   2.77    214.119998
130  1z9g   5.64    241.079303
131  1qf1   7.32    431.386161
132  5tmn   8.04    377.247774
133  4tmn  10.17    449.024684
134  4ddk   2.29    212.051430
135  4ddh   3.32    254.761495
136  3ivg   4.30    435.917511
137  3coz   5.57    469.708245
138  3coy   6.02    520.343578
139  3pxf   4.43    252.864564
140  4eor   6.30    411.716456
141  2xnb   6.83    372.037711
142  1pxn   7.15    361.620337
143  2fvd   8.52    407.265298
144  4k77   6.63    267.500963
145  4e5w   7.66    423.076632
146  4ivb   8.72    340.186102
147  4ivd   9.52    386.447947
148  4ivc  10.00    385.457430
149  4f09   6.70    292.526361
150  4gfm   7.22    240.677161
151  4hge   7.92    347.483152
152  4e6q   8.36    366.788556
153  4jia   9.22    386.854292
154  2brb   4.86    330.977214
155  2br1   5.14    354.264664
156  3jvr   5.72    247.986991
157  3jvs   6.54    365.881178
158  1nvq   8.25    458.398721
159  3acw   4.76    357.654940
160  4ea2   6.44   -242.449562
161  2zcr   6.87    436.647702
162  2zy1   7.40    339.364883
163  2zcq   8.82    375.263436
164  1bcu   3.28    214.723892
165  3bv9   5.36    436.164893
166  1oyt   7.24    397.132279
167  2zda   8.40    425.231169
168  3utu  10.92    549.232558
169  3u9q   4.38    303.887376
170  2yfe   6.63    376.909349
171  3fur   8.00    453.806714
172  3b1m   8.48    499.505250
173  2p4y   9.00    522.057649
174  3uo4   6.52    370.261812
175  3up2   7.40    386.701431
176  3e5a   8.23 -23706.634098
177  2wtv   8.74    404.246873
178  3myg  10.70    409.058709
179  3kgp   2.57    187.083036
180  1c5z   4.01    213.234378
181  1o5b   5.77    252.049176
182  1owh   7.40    307.256317
183  1sqa   9.21    406.312439
184  4jsz   2.30    156.330741
185  3kwa   4.08     25.618346
186  2weg   6.50    209.833125
187  3ryj   7.80    246.770982
188  3dd0   9.00    270.926277
189  2xdl   3.10    270.674571
190  3b27   5.16    267.721736
191  1yc1   6.17    382.020649
192  3rlr   7.52    238.582190
193  2yki   9.46    515.952801
194  1z95   7.12    482.234882
195  3b68   8.40    539.248863
196  3b5r   8.77    456.765950
197  3b65   9.27    462.654040
198  3g0w   9.52    392.342483
199  4u4s   2.92    264.916763
200  1p1q   4.89    277.151082
201  1syi   5.44    354.123286
202  1p1n   6.80    271.309159
203  2al5   8.40    311.463939
204  3g2z   2.36    145.405883
205  3g31   2.89    131.396881
206  4de2   4.12    320.429144
207  4de3   5.52    237.912554
208  4de1   5.96    264.039162
209  1vso   4.72    293.400816
210  4dld   5.82    331.597363
211  3gbb   6.90    342.129921
212  3fv2   8.11    386.913148
213  3fv1   9.30    419.729993
214  4mgd   4.69    277.459108
215  2qe4   7.96    382.087655
216  1qkt   9.04    331.256670
217  2pog   9.54    350.561840
218  2p15  10.30    501.814980
219  2y5h   5.79    371.795269
220  1lpg   7.09    561.671300
221  2xbv   8.43    463.779937
222  1z6e   9.72    480.310524
223  1mq6  11.15    443.386264
224  1nc3   5.00    349.809469
225  1nc1   6.12    353.566830
226  1y6r  10.11    429.786122
227  4f2w  11.30    434.716700
228  4f3c  11.82    490.167558
229  1uto   2.27    173.247604
230  4abg   3.57    234.378509
231  3gy4   5.10    224.740293
232  1k1i   6.58    373.772691
233  1o3f   7.96    135.914395
234  2yge   5.06    376.049700
235  2fxs   6.06    274.101063
236  2iwx   6.68    282.445868
237  2wer   7.05    310.523345
238  2vw5   8.52    407.708536
239  4kzq   6.10    317.583503
240  4kzu   6.50    325.126330
241  4j21   7.41    317.205284
242  4j3l   7.80    357.526481
243  3kr8   8.10    370.421253
244  2ymd   3.16    286.215130
245  2wnc   6.32    329.079476
246  2xys   7.42    296.141645
247  2wn9   8.52    291.895821
248  2x00  11.33    428.598798
249  3ozt   4.13    503.252101
250  3ozs   5.33    476.611348
251  3oe5   6.88    536.974381
252  3oe4   7.47    538.212284
253  3nw9   9.00    612.234136
254  3ao4   2.07    303.020430
255  3zt2   2.84    308.857003
256  3zsx   3.28    352.326152
257  4cig   3.67    382.778806
258  3zso   5.12    437.206827
259  3n7a   3.70    248.367046
260  4ciw   4.82    294.628209
261  3n86   5.64    436.539145
262  3n76   6.85    177.825826
263  2xb8   7.59    400.459142
264  4bkt   3.62    234.088920
265  4w9c   4.65    323.092199
266  4w9l   5.02    449.489981
267  4w9i   5.96    372.974874
268  4w9h   6.73    415.023583
269  3nq9   4.03    195.941805
270  3ueu   5.24    298.842304
271  3uev   5.89    341.059388
272  3uew   6.31    351.829126
273  3uex   6.92    400.169941
274  3lka   2.82    129.028436
275  3ehy   5.85    259.750302
276  3tsk   7.17    470.355392
277  3nx7   8.10    298.158718
278  4gr0   9.55    547.885806
279  3dxg   2.40    168.318737
280  3d6q   3.76    178.040054
281  1w4o   5.22    221.631610
282  1o0h   5.92    284.424018
283  1u1b   7.80    399.334320

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.02 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.639
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
