     code  logKa      score
1    4llx   2.89  19.200268
2    5c28   5.66  19.200268
3    3uuo   7.96  19.200268
4    3ui7   9.00  19.200268
5    5c2h  11.09  19.200268
6    2v00   3.66  19.200268
7    3wz8   5.82  19.200268
8    3pww   7.32  19.200268
9    3prs   7.82  19.200268
10   3uri   9.00  19.200268
11   4m0z   5.19  19.200268
12   4m0y   6.46  19.200268
13   3qgy   7.80  19.200268
14   4qd6   8.64  19.200268
15   4rfm  10.05  19.200268
16   4cr9   4.10  19.200268
17   4cra   7.22  19.200268
18   4x6p   8.30  19.200268
19   4crc   8.72  19.200268
20   4ty7   9.52  19.200268
21   5aba   2.98  19.200268
22   5a7b   3.57  19.200268
23   4agn   3.97  19.200268
24   4agp   4.69  19.200268
25   4agq   5.01  19.200268
26   3bgz   6.26  19.200268
27   3jya   6.89  19.200268
28   2c3i   7.60  19.200268
29   4k18   8.96  19.200268
30   5dwr  11.22  19.200268
31   3mss   4.66  19.200268
32   3k5v   6.30  19.200268
33   3pyy   6.86  19.200268
34   2v7a   8.30  19.200268
35   4twp  10.00  19.200268
36   3wtj   6.53  19.200268
37   3zdg   7.10  19.200268
38   3u8k   8.66  19.200268
39   4qac   9.40  19.200268
40   3u8n  10.17  19.200268
41   1a30   4.30  19.200268
42   2qnq   6.11  19.200268
43   1g2k   7.96  19.200268
44   1eby   9.70  19.200268
45   3o9i  11.82  19.200268
46   4lzs   4.80  19.200268
47   3u5j   5.61  19.200268
48   4wiv   6.26  19.200268
49   4ogj   6.79  19.200268
50   3p5o   7.30  19.200268
51   1ps3   2.28  19.167049
52   3dx1   3.58  19.200268
53   3d4z   4.89  19.111459
54   3dx2   6.82  19.200268
55   3ejr   8.57  19.200268
56   3l7b   2.40  19.200160
57   4eky   3.52  19.200268
58   3g2n   4.09  19.200268
59   3syr   5.10  19.167381
60   3ebp   5.91  19.200268
61   2w66   4.05  19.198650
62   2w4x   4.85  19.200268
63   2wca   5.60  19.200268
64   2xj7   6.66  19.200268
65   2vvn   7.30  19.200268
66   3aru   3.22  19.200268
67   3arv   5.64  19.200268
68   3ary   6.00  19.200268
69   3arq   6.40  19.200268
70   3arp   7.15  19.200268
71   4ih5   4.11  19.200268
72   4ih7   5.24  19.200268
73   3cj4   6.51  19.200268
74   4eo8   8.15  19.200268
75   3gnw   9.10  19.200268
76   1gpk   5.37  19.200268
77   1h23   8.35  19.200268
78   1h22   9.10  19.200268
79   3f3a   4.19  19.200268
80   3f3c   6.02  19.200268
81   4mme   6.50  19.200268
82   3f3d   7.16  19.200268
83   3f3e   7.70  19.200268
84   2wbg   4.45  19.200268
85   2cbv   5.48  19.200268
86   2j78   6.42  19.196462
87   2j7h   7.19  18.805316
88   2cet   8.02  19.200268
89   3udh   2.85  19.200268
90   3rsx   4.41  19.200268
91   4djv   6.72  19.200268
92   2vkm   8.74  19.200268
93   4gid  10.77  19.200268
94   4jfs   5.27  19.200268
95   4j28   5.70  19.200268
96   2wvt   6.12  19.188834
97   2xii   7.20  19.200268
98   4pcs   7.85  19.200268
99   3rr4   4.55  19.200268
100  1s38   5.15  19.200268
101  1r5y   6.46  19.200268
102  3gc5   7.26  19.200268
103  3ge7   8.70  19.200268
104  4dli   5.62  19.200268
105  2zb1   6.32  19.200268
106  4f9w   6.94  19.200268
107  3e92   8.00  19.200268
108  3e93   8.85  19.200268
109  4owm   2.96  19.200268
110  3twp   3.92  19.200268
111  3r88   4.82  19.200268
112  4gkm   5.17  19.200268
113  3qqs   5.82  19.200268
114  3gv9   2.12  19.219355
115  3gr2   2.52  19.200893
116  4kz6   3.10  19.200268
117  4jxs   4.74  19.200268
118  2r9w   5.10  19.200268
119  2hb1   3.80  19.200268
120  1bzc   4.92  19.200268
121  2qbr   6.33  19.200268
122  2qbq   7.44  19.200268
123  2qbp   8.40  19.200268
124  1q8t   4.76  19.200268
125  1ydr   5.52  19.200268
126  1q8u   5.96  19.200268
127  1ydt   7.32  19.200268
128  3ag9   8.05  19.200268
129  3fcq   2.77  19.200268
130  1z9g   5.64  19.200268
131  1qf1   7.32  19.200268
132  5tmn   8.04  19.200268
133  4tmn  10.17  19.200268
134  4ddk   2.29  19.200268
135  4ddh   3.32  19.200268
136  3ivg   4.30  19.200268
137  3coz   5.57  19.200268
138  3coy   6.02  19.200268
139  3pxf   4.43  19.200268
140  4eor   6.30  19.200268
141  2xnb   6.83  19.200268
142  1pxn   7.15  19.200268
143  2fvd   8.52  19.200268
144  4k77   6.63  19.200268
145  4e5w   7.66  19.200268
146  4ivb   8.72  19.200268
147  4ivd   9.52  19.200268
148  4ivc  10.00  19.200268
149  4f09   6.70  19.200268
150  4gfm   7.22  19.200268
151  4hge   7.92  19.200268
152  4e6q   8.36  19.200268
153  4jia   9.22  19.200268
154  2brb   4.86  19.200268
155  2br1   5.14  19.200268
156  3jvr   5.72  19.200268
157  3jvs   6.54  19.200268
158  1nvq   8.25  19.200268
159  3acw   4.76  19.200268
160  4ea2   6.44  19.200268
161  2zcr   6.87  19.200268
162  2zy1   7.40  19.200268
163  2zcq   8.82  19.200268
164  1bcu   3.28  19.200268
165  3bv9   5.36  19.200268
166  1oyt   7.24  19.200268
167  2zda   8.40  19.200268
168  3utu  10.92  19.200268
169  3u9q   4.38  19.200268
170  2yfe   6.63  19.200268
171  3fur   8.00  19.200268
172  3b1m   8.48  19.200268
173  2p4y   9.00  19.200268
174  3uo4   6.52  19.200268
175  3up2   7.40  19.200268
176  3e5a   8.23  19.200268
177  2wtv   8.74  19.200268
178  3myg  10.70  19.200268
179  3kgp   2.57  19.200268
180  1c5z   4.01  19.200268
181  1o5b   5.77  19.200268
182  1owh   7.40  19.200268
183  1sqa   9.21  19.200268
184  4jsz   2.30  23.252296
185  3kwa   4.08  19.200268
186  2weg   6.50  19.200268
187  3ryj   7.80  19.200268
188  3dd0   9.00  19.200268
189  2xdl   3.10  19.200268
190  3b27   5.16  19.200268
191  1yc1   6.17  19.200268
192  3rlr   7.52  19.200268
193  2yki   9.46  19.200268
194  1z95   7.12  19.200268
195  3b68   8.40  19.200268
196  3b5r   8.77  19.200268
197  3b65   9.27  19.200268
198  3g0w   9.52  19.200268
199  4u4s   2.92  19.200317
200  1p1q   4.89  19.200268
201  1syi   5.44  19.200268
202  1p1n   6.80  19.200268
203  2al5   8.40  19.200268
204  3g2z   2.36  19.460087
205  3g31   2.89  19.200268
206  4de2   4.12  19.200268
207  4de3   5.52  19.200268
208  4de1   5.96  19.200268
209  1vso   4.72  19.200268
210  4dld   5.82  19.200268
211  3gbb   6.90  19.200268
212  3fv2   8.11  19.200268
213  3fv1   9.30  19.200268
214  4mgd   4.69  19.200268
215  2qe4   7.96  19.200268
216  1qkt   9.04  19.200268
217  2pog   9.54  19.200268
218  2p15  10.30  19.200268
219  2y5h   5.79  19.200268
220  1lpg   7.09  19.200268
221  2xbv   8.43  19.200268
222  1z6e   9.72  19.200268
223  1mq6  11.15  19.200268
224  1nc3   5.00  19.200133
225  1nc1   6.12  19.200268
226  1y6r  10.11  19.200268
227  4f2w  11.30  19.200268
228  4f3c  11.82  19.200268
229  1uto   2.27  19.201194
230  4abg   3.57  19.200268
231  3gy4   5.10  19.200268
232  1k1i   6.58  19.200268
233  1o3f   7.96  19.200268
234  2yge   5.06  19.200268
235  2fxs   6.06  19.200268
236  2iwx   6.68  19.200268
237  2wer   7.05  19.200268
238  2vw5   8.52  19.200268
239  4kzq   6.10  19.200268
240  4kzu   6.50  19.200268
241  4j21   7.41  19.200268
242  4j3l   7.80  19.200268
243  3kr8   8.10  19.200268
244  2ymd   3.16  19.200268
245  2wnc   6.32  19.200268
246  2xys   7.42  19.200268
247  2wn9   8.52  19.200268
248  2x00  11.33  19.200268
249  3ozt   4.13  19.200268
250  3ozs   5.33  19.200268
