     code  logKa       score
1    4llx   2.89   53.403804
2    5c28   5.66   71.067087
3    3uuo   7.96   87.252803
4    3ui7   9.00  102.261778
5    5c2h  11.09  125.038129
6    2v00   3.66   78.916861
7    3wz8   5.82  129.178001
8    3pww   7.32  161.146544
9    3prs   7.82  151.369456
10   3uri   9.00  130.771949
11   4m0z   5.19  111.918377
12   4m0y   6.46   77.273555
13   3qgy   7.80  116.448849
14   4qd6   8.64  125.624274
15   4rfm  10.05  109.566477
16   4cr9   4.10   59.224019
17   4cra   7.22  115.409530
18   4x6p   8.30  124.797128
19   4crc   8.72  118.754210
20   4ty7   9.52  123.203478
21   5aba   2.98   84.310181
22   5a7b   3.57  110.879835
23   4agn   3.97   88.581628
24   4agp   4.69  111.898426
25   4agq   5.01  104.801511
26   3bgz   6.26  168.497435
27   3jya   6.89   99.124969
28   2c3i   7.60  119.609151
29   4k18   8.96  143.801176
30   5dwr  11.22  164.410913
31   3mss   4.66   98.692422
32   3k5v   6.30  124.972306
33   3pyy   6.86  114.931964
34   2v7a   8.30  109.081338
35   4twp  10.00  124.882829
36   3wtj   6.53   86.018996
37   3zdg   7.10   66.367854
38   3u8k   8.66   64.300225
39   4qac   9.40  153.937203
40   3u8n  10.17   74.715118
41   1a30   4.30  117.224427
42   2qnq   6.11  176.975430
43   1g2k   7.96  168.699407
44   1eby   9.70  171.651143
45   3o9i  11.82  146.902253
46   4lzs   4.80   65.312977
47   3u5j   5.61  111.563176
48   4wiv   6.26  125.641363
49   4ogj   6.79  138.431340
50   3p5o   7.30  115.105699
51   1ps3   2.28   60.404816
52   3dx1   3.58   71.727190
53   3d4z   4.89   57.938106
54   3dx2   6.82   83.162489
55   3ejr   8.57   94.555590
56   3l7b   2.40   54.559809
57   4eky   3.52   79.539395
58   3g2n   4.09   66.174198
59   3syr   5.10   53.726562
60   3ebp   5.91   99.561299
61   2w66   4.05   40.611229
62   2w4x   4.85   55.253439
63   2wca   5.60   93.894012
64   2xj7   6.66   51.131024
65   2vvn   7.30   56.521641
66   3aru   3.22   54.620409
67   3arv   5.64   96.677443
68   3ary   6.00   50.187560
69   3arq   6.40   74.645227
70   3arp   7.15  131.906922
71   4ih5   4.11   84.644302
72   4ih7   5.24   95.066476
73   3cj4   6.51   94.492338
74   4eo8   8.15  133.035065
75   3gnw   9.10  137.618067
76   1gpk   5.37   67.813417
77   1h23   8.35  136.989143
78   1h22   9.10  119.949763
79   3f3a   4.19   89.685852
80   3f3c   6.02  104.925055
81   4mme   6.50  102.307007
82   3f3d   7.16   95.585210
83   3f3e   7.70  102.555554
84   2wbg   4.45   92.972007
85   2cbv   5.48   61.684114
86   2j78   6.42   63.032162
87   2j7h   7.19   51.010242
88   2cet   8.02   81.518735
89   3udh   2.85   67.357590
90   3rsx   4.41   76.205493
91   4djv   6.72  139.994734
92   2vkm   8.74  169.430729
93   4gid  10.77  166.722842
94   4jfs   5.27   80.841737
95   4j28   5.70   76.071237
96   2wvt   6.12   59.974822
97   2xii   7.20  107.940043
98   4pcs   7.85   87.474745
99   3rr4   4.55   64.049783
100  1s38   5.15   75.690490
101  1r5y   6.46   70.542468
102  3gc5   7.26   80.955922
103  3ge7   8.70  105.555265
104  4dli   5.62   98.626839
105  2zb1   6.32  129.921660
106  4f9w   6.94  133.203263
107  3e92   8.00  142.026057
108  3e93   8.85  146.402741
109  4owm   2.96   59.156509
110  3twp   3.92   64.901689
111  3r88   4.82   64.818831
112  4gkm   5.17  101.391395
113  3qqs   5.82   95.267989
114  3gv9   2.12   49.708605
115  3gr2   2.52   55.653069
116  4kz6   3.10   62.564926
117  4jxs   4.74   82.780302
118  2r9w   5.10  111.243582
119  2hb1   3.80  101.431905
120  1bzc   4.92  110.461661
121  2qbr   6.33  144.465007
122  2qbq   7.44  144.419659
123  2qbp   8.40  156.590986
124  1q8t   4.76   61.976393
125  1ydr   5.52   89.582540
126  1q8u   5.96   96.012668
127  1ydt   7.32  118.368104
128  3ag9   8.05  117.121145
129  3fcq   2.77   65.207485
130  1z9g   5.64   91.464950
131  1qf1   7.32  122.393236
132  5tmn   8.04  119.842316
133  4tmn  10.17  124.163428
134  4ddk   2.29   68.383720
135  4ddh   3.32   66.450491
136  3ivg   4.30  110.668190
137  3coz   5.57   91.661479
138  3coy   6.02   96.170856
139  3pxf   4.43  124.284368
140  4eor   6.30  114.847163
141  2xnb   6.83   81.841253
142  1pxn   7.15   77.655543
143  2fvd   8.52  116.181611
144  4k77   6.63   60.415507
145  4e5w   7.66   83.183542
146  4ivb   8.72   83.051720
147  4ivd   9.52   90.901685
148  4ivc  10.00   86.526974
149  4f09   6.70   73.554059
150  4gfm   7.22   69.072270
151  4hge   7.92   80.917716
152  4e6q   8.36   93.514623
153  4jia   9.22  145.845056
154  2brb   4.86  107.470425
155  2br1   5.14  109.056626
156  3jvr   5.72  102.346065
157  3jvs   6.54  120.137414
158  1nvq   8.25  126.434367
159  3acw   4.76  132.998549
160  4ea2   6.44  122.135934
161  2zcr   6.87  157.268092
162  2zy1   7.40  107.867941
163  2zcq   8.82  118.941941
164  1bcu   3.28   61.057853
165  3bv9   5.36  132.583247
166  1oyt   7.24  129.627525
167  2zda   8.40  127.430701
168  3utu  10.92  166.448212
169  3u9q   4.38  131.292213
170  2yfe   6.63  137.433300
171  3fur   8.00  169.676808
172  3b1m   8.48  154.692151
173  2p4y   9.00  199.077979
174  3uo4   6.52  147.438161
