     code  logKa         score
1    4llx   2.89    112.209172
2    5c28   5.66    138.676941
3    3uuo   7.96    202.432521
4    3ui7   9.00    243.490805
5    5c2h  11.09    340.437300
6    2v00   3.66    194.121666
7    3wz8   5.82    322.971131
8    3pww   7.32    422.891018
9    3prs   7.82    436.579045
10   3uri   9.00    368.628746
11   4m0z   5.19    317.738108
12   4m0y   6.46    223.039392
13   3qgy   7.80    286.129938
14   4qd6   8.64    290.418297
15   4rfm  10.05    304.973803
16   4cr9   4.10    164.023654
17   4cra   7.22    338.380072
18   4x6p   8.30    386.468071
19   4crc   8.72    367.705004
20   4ty7   9.52    346.852761
21   5aba   2.98    177.310759
22   5a7b   3.57    297.942947
23   4agn   3.97    215.273601
24   4agp   4.69    267.167158
25   4agq   5.01    264.614957
26   3bgz   6.26    272.779479
27   3jya   6.89    171.593307
28   2c3i   7.60    260.975600
29   4k18   8.96    302.536549
30   5dwr  11.22    323.246039
31   3mss   4.66    194.417603
32   3k5v   6.30    245.599217
33   3pyy   6.86    271.115346
34   2v7a   8.30    299.175817
35   4twp  10.00    247.960819
36   3wtj   6.53    222.619724
37   3zdg   7.10    204.968745
38   3u8k   8.66    217.973508
39   4qac   9.40    312.342585
40   3u8n  10.17    233.791235
41   1a30   4.30    221.691623
42   2qnq   6.11    425.341274
43   1g2k   7.96    467.174702
44   1eby   9.70    466.848768
45   3o9i  11.82    443.791352
46   4lzs   4.80    157.754817
47   3u5j   5.61    218.971370
48   4wiv   6.26    245.088221
49   4ogj   6.79    269.662226
50   3p5o   7.30    260.527647
51   1ps3   2.28    183.201935
52   3dx1   3.58    157.237854
53   3d4z   4.89    171.170125
54   3dx2   6.82    212.700855
55   3ejr   8.57    279.150644
56   3l7b   2.40    195.847549
57   4eky   3.52    209.890367
58   3g2n   4.09    220.344666
59   3syr   5.10    208.974683
60   3ebp   5.91    228.181091
61   2w66   4.05    200.375153
62   2w4x   4.85    177.264402
63   2wca   5.60    240.382506
64   2xj7   6.66    203.982112
65   2vvn   7.30    226.232626
66   3aru   3.22    173.494103
67   3arv   5.64    222.187257
68   3ary   6.00    143.852174
69   3arq   6.40    184.946096
70   3arp   7.15    323.864740
71   4ih5   4.11    173.921644
72   4ih7   5.24    223.476796
73   3cj4   6.51    201.909462
74   4eo8   8.15    243.945723
75   3gnw   9.10    405.078637
76   1gpk   5.37    207.004885
77   1h23   8.35    374.110168
78   1h22   9.10    351.149884
79   3f3a   4.19    214.201432
80   3f3c   6.02    209.893506
81   4mme   6.50    244.896327
82   3f3d   7.16    200.571033
83   3f3e   7.70    183.132913
84   2wbg   4.45    266.602670
85   2cbv   5.48    167.096824
86   2j78   6.42    179.771667
87   2j7h   7.19    136.846145
88   2cet   8.02    247.561670
89   3udh   2.85    163.170482
90   3rsx   4.41    191.862960
91   4djv   6.72    320.114135
92   2vkm   8.74    513.724433
93   4gid  10.77    540.149931
94   4jfs   5.27    198.678800
95   4j28   5.70    187.549613
96   2wvt   6.12    171.825105
97   2xii   7.20    299.305797
98   4pcs   7.85    191.651231
99   3rr4   4.55    239.246293
100  1s38   5.15    208.833817
101  1r5y   6.46    206.103023
102  3gc5   7.26    268.584367
103  3ge7   8.70    339.999740
104  4dli   5.62    250.213127
105  2zb1   6.32    313.634344
106  4f9w   6.94    297.314193
107  3e92   8.00    348.746764
108  3e93   8.85    406.664232
109  4owm   2.96    116.721170
110  3twp   3.92    114.439343
111  3r88   4.82    154.986477
112  4gkm   5.17    222.226582
113  3qqs   5.82    207.327220
114  3gv9   2.12    117.635028
115  3gr2   2.52    116.848607
116  4kz6   3.10    155.809743
117  4jxs   4.74    211.577385
118  2r9w   5.10    237.241015
119  2hb1   3.80    157.923849
120  1bzc   4.92    268.855215
121  2qbr   6.33    263.116800
122  2qbq   7.44    272.440026
123  2qbp   8.40    329.844087
124  1q8t   4.76    186.505668
125  1ydr   5.52    231.109129
126  1q8u   5.96    249.589347
127  1ydt   7.32    307.984897
128  3ag9   8.05    365.169047
129  3fcq   2.77    160.854919
130  1z9g   5.64    177.813448
131  1qf1   7.32    309.970596
132  5tmn   8.04    287.104211
133  4tmn  10.17    342.578660
134  4ddk   2.29    153.408990
135  4ddh   3.32    181.181624
136  3ivg   4.30    308.845414
137  3coz   5.57    319.867398
138  3coy   6.02    350.210652
139  3pxf   4.43    199.871160
140  4eor   6.30    304.306278
141  2xnb   6.83    262.987834
142  1pxn   7.15    250.765266
143  2fvd   8.52    306.840204
144  4k77   6.63    195.277178
145  4e5w   7.66    296.230344
146  4ivb   8.72    242.332094
147  4ivd   9.52    277.171110
148  4ivc  10.00    274.506833
149  4f09   6.70    201.872604
150  4gfm   7.22    183.376812
151  4hge   7.92    249.647259
152  4e6q   8.36    266.342441
153  4jia   9.22    296.418116
154  2brb   4.86    255.084286
155  2br1   5.14    271.151278
156  3jvr   5.72    197.692246
157  3jvs   6.54    284.745755
158  1nvq   8.25    334.507328
159  3acw   4.76    271.720706
160  4ea2   6.44   -108.597092
161  2zcr   6.87    334.281178
162  2zy1   7.40    253.414886
163  2zcq   8.82    285.275002
164  1bcu   3.28    163.485851
165  3bv9   5.36    317.719631
166  1oyt   7.24    300.586583
167  2zda   8.40    309.963360
168  3utu  10.92    412.569486
169  3u9q   4.38    208.287659
170  2yfe   6.63    285.020454
171  3fur   8.00    341.326130
172  3b1m   8.48    372.512405
173  2p4y   9.00    392.715503
174  3uo4   6.52    283.539373
175  3up2   7.40    288.707810
176  3e5a   8.23 -15098.743579
177  2wtv   8.74    317.650370
178  3myg  10.70    283.530820
179  3kgp   2.57    137.041257
180  1c5z   4.01    154.238726
181  1o5b   5.77    180.465715
182  1owh   7.40    240.049981
183  1sqa   9.21    305.419149
184  4jsz   2.30    122.550762
185  3kwa   4.08     25.642876
186  2weg   6.50    159.396403
187  3ryj   7.80    186.687771
188  3dd0   9.00    192.158102
189  2xdl   3.10    194.292381
190  3b27   5.16    199.022215
191  1yc1   6.17    274.829844
192  3rlr   7.52    190.135041
193  2yki   9.46    374.480321
194  1z95   7.12    355.342604
195  3b68   8.40    382.775047
196  3b5r   8.77    340.754658
197  3b65   9.27    330.990018
198  3g0w   9.52    293.121493
199  4u4s   2.92    181.744781
200  1p1q   4.89    183.267434
201  1syi   5.44    233.975459
202  1p1n   6.80    180.379481
203  2al5   8.40    208.864177
204  3g2z   2.36    105.854329
205  3g31   2.89    100.271735
206  4de2   4.12    241.950869
207  4de3   5.52    188.111216
208  4de1   5.96    199.362529
209  1vso   4.72    206.148432
210  4dld   5.82    228.093842
211  3gbb   6.90    227.643708
212  3fv2   8.11    251.453837
213  3fv1   9.30    272.613704
214  4mgd   4.69    212.306779
215  2qe4   7.96    284.113338
216  1qkt   9.04    251.694058
217  2pog   9.54    263.468553
218  2p15  10.30    390.472802
219  2y5h   5.79    257.649738
220  1lpg   7.09    421.128510
221  2xbv   8.43    348.912902
222  1z6e   9.72    352.639001
223  1mq6  11.15    329.299551
224  1nc3   5.00    227.055255
225  1nc1   6.12    243.468249
226  1y6r  10.11    287.586127
227  4f2w  11.30    297.082615
228  4f3c  11.82    338.711522
229  1uto   2.27    131.074048
230  4abg   3.57    172.836495
231  3gy4   5.10    158.815442
232  1k1i   6.58    295.046123
233  1o3f   7.96    136.188804
234  2yge   5.06    287.645417
235  2fxs   6.06    201.169742
236  2iwx   6.68    215.671507
237  2wer   7.05    235.934939
238  2vw5   8.52    318.708006
239  4kzq   6.10    239.063595
240  4kzu   6.50    247.848071
241  4j21   7.41    238.499041
242  4j3l   7.80    268.033961
243  3kr8   8.10    270.321819
244  2ymd   3.16    196.450735
245  2wnc   6.32    242.678382
246  2xys   7.42    223.727628
247  2wn9   8.52    218.260287
248  2x00  11.33    319.978589
249  3ozt   4.13    350.420557
250  3ozs   5.33    332.070661
251  3oe5   6.88    371.679356
252  3oe4   7.47    364.815011
253  3nw9   9.00    435.262191
254  3ao4   2.07    217.358239
255  3zt2   2.84    235.454511
256  3zsx   3.28    285.753716
257  4cig   3.67    310.105291
258  3zso   5.12    357.679691
259  3n7a   3.70    170.077546
260  4ciw   4.82    196.329640
261  3n86   5.64    299.124896
262  3n76   6.85    142.954208
263  2xb8   7.59    277.822118
264  4bkt   3.62    162.287625
265  4w9c   4.65    234.034515
266  4w9l   5.02    328.574886
267  4w9i   5.96    269.034894
268  4w9h   6.73    299.095547
269  3nq9   4.03    133.333601
270  3ueu   5.24    205.925422
271  3uev   5.89    236.638685
272  3uew   6.31    248.836066
273  3uex   6.92    283.103406
274  3lka   2.82    101.943197
275  3ehy   5.85    185.106213
276  3tsk   7.17    340.855622
277  3nx7   8.10    212.519795
278  4gr0   9.55    409.509483
279  3dxg   2.40    124.010729
280  3d6q   3.76    138.958122
281  1w4o   5.22    159.601858
282  1o0h   5.92    202.699098
283  1u1b   7.80    296.456320

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.07 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.640
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
