     code  logKa      score
1    4llx   2.89  13.289763
2    5c28   5.66  16.233163
3    3uuo   7.96  22.047531
4    3ui7   9.00  24.958666
5    5c2h  11.09  30.108660
6    2v00   3.66  19.387104
7    3wz8   5.82  32.142748
8    3pww   7.32  39.819944
9    3prs   7.82  36.987106
10   3uri   9.00  32.167545
11   4m0z   5.19  25.539768
12   4m0y   6.46  20.023500
13   3qgy   7.80  29.752331
14   4qd6   8.64  34.896025
15   4rfm  10.05  28.051526
16   4cr9   4.10  15.414872
17   4cra   7.22  31.258549
18   4x6p   8.30  32.754091
19   4crc   8.72  31.617603
20   4ty7   9.52  31.005322
21   5aba   2.98  22.021980
22   5a7b   3.57  31.075545
23   4agn   3.97  23.263698
24   4agp   4.69  29.969466
25   4agq   5.01  28.235108
26   3bgz   6.26  36.970300
27   3jya   6.89  20.750860
28   2c3i   7.60  28.279927
29   4k18   8.96  33.355420
30   5dwr  11.22  37.742359
31   3mss   4.66  23.399287
32   3k5v   6.30  30.205645
33   3pyy   6.86  27.625115
34   2v7a   8.30  27.725779
35   4twp  10.00  31.565060
36   3wtj   6.53  19.708849
37   3zdg   7.10  15.104014
38   3u8k   8.66  14.959121
39   4qac   9.40  36.133559
40   3u8n  10.17  16.759801
41   1a30   4.30  22.463221
42   2qnq   6.11  44.366419
43   1g2k   7.96  43.077278
44   1eby   9.70  42.307201
45   3o9i  11.82  36.930769
46   4lzs   4.80  15.471519
47   3u5j   5.61  25.949358
48   4wiv   6.26  30.769918
49   4ogj   6.79  34.306213
50   3p5o   7.30  27.448888
51   1ps3   2.28  12.488344
52   3dx1   3.58  14.573941
53   3d4z   4.89  11.954997
54   3dx2   6.82  17.669188
55   3ejr   8.57  24.066784
56   3l7b   2.40  15.099719
57   4eky   3.52  18.966351
58   3g2n   4.09  17.410024
59   3syr   5.10  14.288978
60   3ebp   5.91  25.530300
61   2w66   4.05  10.388223
62   2w4x   4.85  13.208644
63   2wca   5.60  23.151275
64   2xj7   6.66  13.164955
65   2vvn   7.30  13.786066
66   3aru   3.22  14.766676
67   3arv   5.64  27.388704
68   3ary   6.00  13.115233
69   3arq   6.40  20.581047
70   3arp   7.15  34.607587
71   4ih5   4.11  20.768913
72   4ih7   5.24  23.268624
73   3cj4   6.51  22.951254
74   4eo8   8.15  27.971922
75   3gnw   9.10  37.165798
76   1gpk   5.37  16.538887
77   1h23   8.35  33.027522
78   1h22   9.10  29.602927
79   3f3a   4.19  19.718444
80   3f3c   6.02  22.580222
81   4mme   6.50  25.282549
82   3f3d   7.16  19.292112
83   3f3e   7.70  19.912541
84   2wbg   4.45  23.793290
85   2cbv   5.48  14.540516
86   2j78   6.42  14.213379
87   2j7h   7.19  11.587614
88   2cet   8.02  19.428152
89   3udh   2.85  16.142902
90   3rsx   4.41  19.594379
91   4djv   6.72  34.612417
92   2vkm   8.74  43.274590
93   4gid  10.77  41.577377
94   4jfs   5.27  20.411420
95   4j28   5.70  18.360135
96   2wvt   6.12  14.134026
97   2xii   7.20  27.990607
98   4pcs   7.85  22.185730
99   3rr4   4.55  15.853937
100  1s38   5.15  18.885256
101  1r5y   6.46  16.989123
102  3gc5   7.26  19.709203
103  3ge7   8.70  25.975033
104  4dli   5.62  24.652349
105  2zb1   6.32  32.003738
106  4f9w   6.94  31.397670
107  3e92   8.00  33.831089
108  3e93   8.85  35.464938
109  4owm   2.96  14.684195
110  3twp   3.92  15.074004
111  3r88   4.82  15.466386
112  4gkm   5.17  23.362844
113  3qqs   5.82  21.657019
114  3gv9   2.12  11.403002
115  3gr2   2.52  14.166280
116  4kz6   3.10  15.604065
117  4jxs   4.74  20.063036
118  2r9w   5.10  28.317830
119  2hb1   3.80  19.699383
120  1bzc   4.92  28.463980
121  2qbr   6.33  31.568746
122  2qbq   7.44  31.867448
123  2qbp   8.40  35.859877
124  1q8t   4.76  16.531351
125  1ydr   5.52  21.424106
126  1q8u   5.96  23.395031
127  1ydt   7.32  28.857792
128  3ag9   8.05  29.301408
129  3fcq   2.77  16.782596
130  1z9g   5.64  20.927820
131  1qf1   7.32  28.057949
132  5tmn   8.04  29.973137
133  4tmn  10.17  32.955935
134  4ddk   2.29  16.216533
135  4ddh   3.32  16.235382
136  3ivg   4.30  25.917768
137  3coz   5.57  21.209303
138  3coy   6.02  21.575540
139  3pxf   4.43  28.331693
140  4eor   6.30  28.631172
141  2xnb   6.83  20.190644
142  1pxn   7.15  18.483223
143  2fvd   8.52  29.631244
144  4k77   6.63  16.316903
145  4e5w   7.66  20.905813
146  4ivb   8.72  20.391317
147  4ivd   9.52  22.717314
148  4ivc  10.00  21.710150
149  4f09   6.70  16.825130
150  4gfm   7.22  18.277484
151  4hge   7.92  20.340993
152  4e6q   8.36  23.175660
153  4jia   9.22  34.256101
154  2brb   4.86  27.152649
155  2br1   5.14  27.770392
156  3jvr   5.72  25.504605
157  3jvs   6.54  30.811162
158  1nvq   8.25  30.455173
159  3acw   4.76  30.931416
160  4ea2   6.44  30.245572
161  2zcr   6.87  37.617947
162  2zy1   7.40  26.179597
163  2zcq   8.82  29.862163
164  1bcu   3.28  16.616720
165  3bv9   5.36  30.596656
166  1oyt   7.24  31.279381
167  2zda   8.40  29.668734
168  3utu  10.92  40.062173
169  3u9q   4.38  25.537492
170  2yfe   6.63  32.055990
171  3fur   8.00  38.504172
172  3b1m   8.48  36.719698
173  2p4y   9.00  44.947504
174  3uo4   6.52  34.243636
175  3up2   7.40  33.000475
176  3e5a   8.23  30.467103
177  2wtv   8.74  36.964746
178  3myg  10.70  20.164539
179  3kgp   2.57  14.707034
180  1c5z   4.01  16.875577
181  1o5b   5.77  17.904401
182  1owh   7.40  25.881989
183  1sqa   9.21  29.156639
184  4jsz   2.30  12.581567
185  3kwa   4.08  15.011159
186  2weg   6.50  19.735984
187  3ryj   7.80  21.804931
188  3dd0   9.00  18.562917
189  2xdl   3.10  15.946032
190  3b27   5.16  22.856025
191  1yc1   6.17  26.763883
192  3rlr   7.52  28.615757
193  2yki   9.46  37.360752
194  1z95   7.12  37.197088
195  3b68   8.40  35.376538
196  3b5r   8.77  40.224675
