     code  logKa      score
1    4llx   2.89  24.973960
2    5c28   5.66  25.367227
3    3uuo   7.96  23.650064
4    3ui7   9.00  23.446125
5    5c2h  11.09  24.374272
6    2v00   3.66  24.436243
7    3wz8   5.82  22.447915
8    3pww   7.32  22.033742
9    3prs   7.82  22.244246
10   3uri   9.00  22.478511
11   4m0z   5.19  22.044412
12   4m0y   6.46  23.128809
13   3qgy   7.80  23.077091
14   4qd6   8.64  22.490228
15   4rfm  10.05  22.752155
16   4cr9   4.10  23.635413
17   4cra   7.22  22.490056
18   4x6p   8.30  22.813837
19   4crc   8.72  23.063148
20   4ty7   9.52  23.171145
21   5aba   2.98  25.292219
22   5a7b   3.57  24.017727
23   4agn   3.97  24.498316
24   4agp   4.69  25.083077
25   4agq   5.01  24.584587
26   3bgz   6.26  23.155216
27   3jya   6.89  24.900723
28   2c3i   7.60  24.694298
29   4k18   8.96  24.362858
30   5dwr  11.22  23.132111
31   3mss   4.66  24.586902
32   3k5v   6.30  23.723989
33   3pyy   6.86  24.139668
34   2v7a   8.30  23.416778
35   4twp  10.00  22.937022
36   3wtj   6.53  23.716540
37   3zdg   7.10  26.326266
38   3u8k   8.66  24.729730
39   4qac   9.40  23.807188
40   3u8n  10.17  23.794799
41   1a30   4.30  21.268417
42   2qnq   6.11  23.786456
43   1g2k   7.96  22.998098
44   1eby   9.70  23.122047
45   3o9i  11.82  23.113731
46   4lzs   4.80  24.972287
47   3u5j   5.61  25.683788
48   4wiv   6.26  24.084540
49   4ogj   6.79  22.912042
50   3p5o   7.30  24.632391
51   1ps3   2.28  19.276639
52   3dx1   3.58  24.008710
53   3d4z   4.89  19.682893
54   3dx2   6.82  24.724706
55   3ejr   8.57  22.831073
56   3l7b   2.40  24.635838
57   4eky   3.52  22.597589
58   3g2n   4.09  24.265326
59   3syr   5.10  24.365529
60   3ebp   5.91  24.420300
61   2w66   4.05  23.721543
62   2w4x   4.85  23.966605
63   2wca   5.60  22.526443
64   2xj7   6.66  23.895273
65   2vvn   7.30  23.195325
66   3aru   3.22  25.929828
67   3arv   5.64  26.035139
68   3ary   6.00  25.630867
69   3arq   6.40  22.970740
70   3arp   7.15  24.667006
71   4ih5   4.11  22.445875
72   4ih7   5.24  24.874583
73   3cj4   6.51  22.712477
74   4eo8   8.15  24.974811
75   3gnw   9.10  24.207885
76   1gpk   5.37  23.493774
77   1h23   8.35  21.300633
78   1h22   9.10  21.247382
79   3f3a   4.19  22.325906
80   3f3c   6.02  22.885135
81   4mme   6.50  22.108371
82   3f3d   7.16  23.461061
83   3f3e   7.70  23.432078
84   2wbg   4.45  21.277430
85   2cbv   5.48  23.408864
86   2j78   6.42  23.398303
87   2j7h   7.19  20.768775
88   2cet   8.02  23.499734
89   3udh   2.85  24.992461
90   3rsx   4.41  24.297368
91   4djv   6.72  23.282110
92   2vkm   8.74  22.251781
93   4gid  10.77  22.170606
94   4jfs   5.27  23.648858
95   4j28   5.70  22.649049
96   2wvt   6.12  21.791741
97   2xii   7.20  21.973376
98   4pcs   7.85  21.221491
99   3rr4   4.55  24.900407
100  1s38   5.15  23.446570
101  1r5y   6.46  23.848015
102  3gc5   7.26  24.799037
103  3ge7   8.70  23.070824
104  4dli   5.62  23.893623
105  2zb1   6.32  24.612576
106  4f9w   6.94  25.606163
107  3e92   8.00  22.885331
108  3e93   8.85  23.626322
109  4owm   2.96  22.779233
110  3twp   3.92  23.182134
111  3r88   4.82  21.669893
112  4gkm   5.17  23.495025
113  3qqs   5.82  23.392629
114  3gv9   2.12  23.493227
115  3gr2   2.52  24.718064
116  4kz6   3.10  24.441374
117  4jxs   4.74  23.421008
118  2r9w   5.10  24.070154
119  2hb1   3.80  23.443125
120  1bzc   4.92  23.252785
121  2qbr   6.33  22.955872
122  2qbq   7.44  22.901320
123  2qbp   8.40  23.366541
124  1q8t   4.76  23.809392
125  1ydr   5.52  23.778183
126  1q8u   5.96  23.716295
127  1ydt   7.32  23.920820
128  3ag9   8.05  22.373412
129  3fcq   2.77  24.668214
130  1z9g   5.64  23.351023
131  1qf1   7.32  22.920046
132  5tmn   8.04  22.835609
133  4tmn  10.17  21.882393
134  4ddk   2.29  24.547526
135  4ddh   3.32  24.786373
136  3ivg   4.30  23.965807
137  3coz   5.57  24.307988
138  3coy   6.02  24.111990
139  3pxf   4.43  24.480291
140  4eor   6.30  22.390166
141  2xnb   6.83  24.532696
142  1pxn   7.15  24.086439
143  2fvd   8.52  22.895575
144  4k77   6.63  24.778948
145  4e5w   7.66  24.169004
146  4ivb   8.72  23.516023
