     code  logKa        score
1    4llx   2.89    31.190506
2    5c28   5.66    38.995398
3    3uuo   7.96    60.689271
4    3ui7   9.00    73.985438
5    5c2h  11.09   109.605790
6    2v00   3.66    57.771865
7    3wz8   5.82   100.681096
8    3pww   7.32   135.013002
9    3prs   7.82   143.429401
10   3uri   9.00   130.892039
11   4m0z   5.19   102.268264
12   4m0y   6.46    72.731498
13   3qgy   7.80    89.108168
14   4qd6   8.64    87.548054
15   4rfm  10.05    98.148051
16   4cr9   4.10    52.656656
17   4cra   7.22   111.235940
18   4x6p   8.30   130.159052
19   4crc   8.72   123.892203
20   4ty7   9.52   111.871126
21   5aba   2.98    54.561407
22   5a7b   3.57    98.663935
23   4agn   3.97    69.448734
24   4agp   4.69    84.704019
25   4agq   5.01    85.886100
26   3bgz   6.26    68.107415
27   3jya   6.89    46.588116
28   2c3i   7.60    77.624197
29   4k18   8.96    88.603890
30   5dwr  11.22    90.161011
31   3mss   4.66    56.938445
32   3k5v   6.30    68.189496
33   3pyy   6.86    82.457396
34   2v7a   8.30    98.623130
35   4twp  10.00    88.496706
36   3wtj   6.53    71.558946
37   3zdg   7.10    70.312421
38   3u8k   8.66    74.013894
39   4qac   9.40    85.928530
40   3u8n  10.17    78.699227
41   1a30   4.30    64.763677
42   2qnq   6.11   135.277918
43   1g2k   7.96   151.398834
44   1eby   9.70   153.085294
45   3o9i  11.82   147.701233
46   4lzs   4.80    49.421764
47   3u5j   5.61    60.439858
48   4wiv   6.26    68.334288
49   4ogj   6.79    75.369981
50   3p5o   7.30    78.167173
51   1ps3   2.28    59.311376
52   3dx1   3.58    42.618097
53   3d4z   4.89    56.884371
54   3dx2   6.82    64.651798
55   3ejr   8.57    91.423409
56   3l7b   2.40    67.027562
57   4eky   3.52    80.342954
58   3g2n   4.09    73.677236
59   3syr   5.10    72.547665
60   3ebp   5.91    69.710441
61   2w66   4.05    77.158767
62   2w4x   4.85    60.487715
63   2wca   5.60    78.960137
64   2xj7   6.66    73.380094
65   2vvn   7.30    80.850486
66   3aru   3.22    56.706996
67   3arv   5.64    63.594681
68   3ary   6.00    46.592611
69   3arq   6.40    68.137481
70   3arp   7.15   100.575479
71   4ih5   4.11    54.371328
72   4ih7   5.24    68.671901
73   3cj4   6.51    60.390392
74   4eo8   8.15    66.895168
75   3gnw   9.10   131.774029
76   1gpk   5.37    69.156272
77   1h23   8.35   122.769530
78   1h22   9.10   118.091354
79   3f3a   4.19    66.158781
80   3f3c   6.02    58.538324
81   4mme   6.50    75.429599
82   3f3d   7.16    57.578903
83   3f3e   7.70    47.844391
84   2wbg   4.45    87.814374
85   2cbv   5.48    54.386038
86   2j78   6.42    59.504187
87   2j7h   7.19    45.740088
88   2cet   8.02    83.768112
89   3udh   2.85    50.050143
90   3rsx   4.41    57.884945
91   4djv   6.72    94.600427
92   2vkm   8.74   179.456704
93   4gid  10.77   187.981730
94   4jfs   5.27    59.318353
95   4j28   5.70    55.229171
96   2wvt   6.12    54.973489
97   2xii   7.20    94.853170
98   4pcs   7.85    52.960161
99   3rr4   4.55    83.696314
100  1s38   5.15    64.527530
101  1r5y   6.46    64.979637
102  3gc5   7.26    90.517223
103  3ge7   8.70   115.280085
104  4dli   5.62    77.516894
105  2zb1   6.32    98.346947
106  4f9w   6.94    88.771924
107  3e92   8.00   108.194251
108  3e93   8.85   133.883484
109  4owm   2.96    33.341653
110  3twp   3.92    29.949100
111  3r88   4.82    47.058819
112  4gkm   5.17    68.945632
113  3qqs   5.82    63.608028
114  3gv9   2.12    36.273670
115  3gr2   2.52    38.156730
116  4kz6   3.10    49.439212
117  4jxs   4.74    67.903138
118  2r9w   5.10    70.230552
119  2hb1   3.80    38.448245
120  1bzc   4.92    84.469219
121  2qbr   6.33    70.615725
122  2qbq   7.44    75.037651
123  2qbp   8.40    94.840926
124  1q8t   4.76    64.747921
125  1ydr   5.52    74.989781
126  1q8u   5.96    79.050685
127  1ydt   7.32    99.106829
128  3ag9   8.05   130.627167
129  3fcq   2.77    51.862856
130  1z9g   5.64    54.945689
131  1qf1   7.32    96.863900
132  5tmn   8.04    86.614416
133  4tmn  10.17   110.959709
134  4ddk   2.29    46.289875
135  4ddh   3.32    59.460617
136  3ivg   4.30   105.595508
137  3coz   5.57   113.188895
138  3coy   6.02   123.076007
139  3pxf   4.43    49.368250
140  4eor   6.30    98.217593
141  2xnb   6.83    91.427618
142  1pxn   7.15    87.979139
143  2fvd   8.52    96.318804
144  4k77   6.63    66.058137
145  4e5w   7.66   106.267547
146  4ivb   8.72    79.931571
147  4ivd   9.52    93.821887
148  4ivc  10.00    92.453299
149  4f09   6.70    66.909610
150  4gfm   7.22    58.781170
151  4hge   7.92    85.400637
152  4e6q   8.36    88.650863
153  4jia   9.22    86.272582
154  2brb   4.86    78.861087
155  2br1   5.14    84.901355
156  3jvr   5.72    56.162333
157  3jvs   6.54    88.689576
158  1nvq   8.25   107.888143
159  3acw   4.76    78.855990
160  4ea2   6.44   -12.932876
161  2zcr   6.87    95.987700
162  2zy1   7.40    75.879143
163  2zcq   8.82    86.516128
164  1bcu   3.28    50.263710
165  3bv9   5.36    99.481836
166  1oyt   7.24    89.521856
167  2zda   8.40    95.216402
168  3utu  10.92   127.394044
169  3u9q   4.38    53.571129
170  2yfe   6.63    83.378186
171  3fur   8.00    96.939387
172  3b1m   8.48   115.776373
173  2p4y   9.00   111.788222
174  3uo4   6.52    88.187690
175  3up2   7.40    82.510591
176  3e5a   8.23 -4145.458190
177  2wtv   8.74    92.449681
178  3myg  10.70   100.914707
179  3kgp   2.57    41.434174
180  1c5z   4.01    42.704768
181  1o5b   5.77    53.953769
182  1owh   7.40    71.413898
183  1sqa   9.21    93.704977
184  4jsz   2.30    40.197626
185  3kwa   4.08    28.049996
186  2weg   6.50    39.518203
187  3ryj   7.80    51.693689
188  3dd0   9.00    54.782955
189  2xdl   3.10    65.887698
190  3b27   5.16    54.622167
191  1yc1   6.17    85.104734
192  3rlr   7.52    56.851452
193  2yki   9.46   116.724282
194  1z95   7.12   104.846691
195  3b68   8.40   118.534137
196  3b5r   8.77    93.265350
197  3b65   9.27    95.812100
198  3g0w   9.52    82.711884
199  4u4s   2.92    64.805626
200  1p1q   4.89    62.919393
201  1syi   5.44    79.176206
202  1p1n   6.80    55.347374
203  2al5   8.40    67.077457
204  3g2z   2.36    36.766764
205  3g31   2.89    23.350608
206  4de2   4.12    83.785935
207  4de3   5.52    67.137083
208  4de1   5.96    73.666723
209  1vso   4.72    58.648425
210  4dld   5.82    66.645174
211  3gbb   6.90    69.308718
212  3fv2   8.11    78.093200
213  3fv1   9.30    88.310294
214  4mgd   4.69    51.778821
215  2qe4   7.96    83.320895
216  1qkt   9.04    70.211370
217  2pog   9.54    70.958755
218  2p15  10.30   104.234025
219  2y5h   5.79    89.931693
220  1lpg   7.09   136.484530
221  2xbv   8.43   114.352329
222  1z6e   9.72   114.294306
223  1mq6  11.15   104.654590
224  1nc3   5.00    86.620223
225  1nc1   6.12    89.717814
226  1y6r  10.11    99.355275
227  4f2w  11.30   102.035491
228  4f3c  11.82   116.413767
229  1uto   2.27    38.040965
230  4abg   3.57    55.989103
231  3gy4   5.10    42.927786
232  1k1i   6.58    86.644446
233  1o3f   7.96    46.442296
234  2yge   5.06    97.638308
235  2fxs   6.06    66.509623
236  2iwx   6.68    67.176450
237  2wer   7.05    75.349132
238  2vw5   8.52   105.671359
239  4kzq   6.10    75.931980
240  4kzu   6.50    75.377004
241  4j21   7.41    74.658874
242  4j3l   7.80    82.790883
243  3kr8   8.10    90.319823
244  2ymd   3.16    63.275164
245  2wnc   6.32    76.165897
246  2xys   7.42    75.146561
247  2wn9   8.52    68.392275
248  2x00  11.33   107.359266
249  3ozt   4.13   120.622350
250  3ozs   5.33   108.685264
251  3oe5   6.88   127.733131
252  3oe4   7.47   127.038051
253  3nw9   9.00   148.299677
254  3ao4   2.07    71.088256
255  3zt2   2.84    69.985912
256  3zsx   3.28    86.028403
257  4cig   3.67    96.404301
258  3zso   5.12   110.338341
259  3n7a   3.70    50.211240
260  4ciw   4.82    63.157579
261  3n86   5.64   100.647545
262  3n76   6.85    55.010426
263  2xb8   7.59    88.174912
264  4bkt   3.62    53.669076
265  4w9c   4.65    75.951831
266  4w9l   5.02   112.737543
267  4w9i   5.96    91.266140
268  4w9h   6.73   103.073089
269  3nq9   4.03    22.946188
270  3ueu   5.24    40.463306
271  3uev   5.89    50.520738
272  3uew   6.31    54.951024
273  3uex   6.92    62.329707
274  3lka   2.82    36.766191
275  3ehy   5.85    63.354030
276  3tsk   7.17   115.368851
277  3nx7   8.10    67.428448
278  4gr0   9.55   135.530304
279  3dxg   2.40    37.506891
280  3d6q   3.76    44.786961
281  1w4o   5.22    54.344972
282  1o0h   5.92    64.101093
283  1u1b   7.80    91.964169

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 2.64 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.605
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
