     code  logKa      score
1    4llx   2.89  24.578756
2    5c28   5.66  30.479532
3    3uuo   7.96  22.326963
4    3ui7   9.00  26.204690
5    5c2h  11.09  36.551954
6    2v00   3.66  23.381502
7    3wz8   5.82  24.778305
8    3pww   7.32  19.744593
9    3prs   7.82  25.668828
10   3uri   9.00  14.876436
11   4m0z   5.19  22.209031
12   4m0y   6.46  24.827687
13   3qgy   7.80  21.479006
14   4qd6   8.64  25.251019
15   4rfm  10.05  24.374591
16   4cr9   4.10  25.339060
17   4cra   7.22  25.514286
18   4x6p   8.30  22.997018
19   4crc   8.72  28.429482
20   4ty7   9.52  22.594165
21   5aba   2.98  27.094409
22   5a7b   3.57  26.360816
23   4agn   3.97  26.506810
24   4agp   4.69  34.887195
25   4agq   5.01  26.101389
26   3bgz   6.26  40.601943
27   3jya   6.89  25.864907
28   2c3i   7.60  34.235337
29   4k18   8.96  26.633091
30   5dwr  11.22  20.214380
31   3mss   4.66  33.029328
32   3k5v   6.30  28.236548
33   3pyy   6.86  27.813825
34   2v7a   8.30  22.808036
35   4twp  10.00  23.586737
36   3wtj   6.53  24.545102
37   3zdg   7.10  34.448664
38   3u8k   8.66  26.131764
39   4qac   9.40  27.246707
40   3u8n  10.17  28.329431
41   1a30   4.30  13.274402
42   2qnq   6.11  21.147839
43   1g2k   7.96  23.668136
44   1eby   9.70  24.060158
45   3o9i  11.82  23.407994
46   4lzs   4.80  25.175860
47   3u5j   5.61  36.471757
48   4wiv   6.26  33.710352
49   4ogj   6.79  24.724359
50   3p5o   7.30  27.025324
51   1ps3   2.28   3.221625
52   3dx1   3.58   8.840176
53   3d4z   4.89   3.272316
54   3dx2   6.82  12.605019
55   3ejr   8.57  15.093363
56   3l7b   2.40  15.857381
57   4eky   3.52  30.721469
58   3g2n   4.09  30.114825
59   3syr   5.10  21.334670
60   3ebp   5.91  27.593408
61   2w66   4.05  11.462074
62   2w4x   4.85  31.018921
63   2wca   5.60  25.528507
64   2xj7   6.66  21.888404
65   2vvn   7.30  17.785572
66   3aru   3.22  35.704055
67   3arv   5.64  33.008410
68   3ary   6.00  33.389706
69   3arq   6.40  26.469363
70   3arp   7.15  24.141528
71   4ih5   4.11  24.119019
72   4ih7   5.24  30.736590
73   3cj4   6.51  41.119771
74   4eo8   8.15  40.308205
75   3gnw   9.10  28.633455
76   1gpk   5.37  24.518032
77   1h23   8.35  26.738494
78   1h22   9.10  27.156799
79   3f3a   4.19  23.402460
80   3f3c   6.02  23.761916
81   4mme   6.50  17.856913
82   3f3d   7.16  29.094947
83   3f3e   7.70  26.430198
84   2wbg   4.45  21.575117
85   2cbv   5.48  22.988889
86   2j78   6.42  22.803694
87   2j7h   7.19   5.258214
88   2cet   8.02  30.052638
89   3udh   2.85  23.340872
90   3rsx   4.41  26.783356
91   4djv   6.72  20.502006
92   2vkm   8.74  21.421092
93   4gid  10.77  22.186570
94   4jfs   5.27  12.468016
95   4j28   5.70  21.579147
96   2wvt   6.12   8.647174
97   2xii   7.20  14.214795
98   4pcs   7.85  15.172915
99   3rr4   4.55  21.974139
100  1s38   5.15  23.164875
101  1r5y   6.46  20.677485
102  3gc5   7.26  14.622040
103  3ge7   8.70  13.004029
104  4dli   5.62  24.725788
105  2zb1   6.32  33.220805
106  4f9w   6.94  37.113753
107  3e92   8.00  26.138918
108  3e93   8.85  26.499700
109  4owm   2.96  39.100520
110  3twp   3.92  24.213124
111  3r88   4.82  23.400755
112  4gkm   5.17  41.908814
113  3qqs   5.82  41.688987
114  3gv9   2.12  24.095901
115  3gr2   2.52  28.115772
116  4kz6   3.10  42.445592
117  4jxs   4.74  25.094977
118  2r9w   5.10  42.912047
119  2hb1   3.80  42.921558
120  1bzc   4.92  25.736217
121  2qbr   6.33  30.925635
122  2qbq   7.44  43.284877
123  2qbp   8.40  45.198500
124  1q8t   4.76  24.559261
125  1ydr   5.52  18.337155
126  1q8u   5.96  19.064216
127  1ydt   7.32  20.254312
128  3ag9   8.05  10.233178
129  3fcq   2.77  31.174021
130  1z9g   5.64  25.042365
131  1qf1   7.32  25.337497
132  5tmn   8.04  24.944749
133  4tmn  10.17  24.892061
134  4ddk   2.29  35.229530
135  4ddh   3.32  37.409091
136  3ivg   4.30  28.550932
137  3coz   5.57  29.479393
138  3coy   6.02  25.631951
139  3pxf   4.43  31.803008
140  4eor   6.30  25.270460
141  2xnb   6.83  26.239281
142  1pxn   7.15  26.392002
143  2fvd   8.52  24.204169
144  4k77   6.63  24.920609
145  4e5w   7.66  18.357887
146  4ivb   8.72  24.714463
147  4ivd   9.52  25.124545
148  4ivc  10.00  24.617151
149  4f09   6.70  22.472791
150  4gfm   7.22  30.749906
151  4hge   7.92  23.034415
152  4e6q   8.36  18.493785
153  4jia   9.22  14.951365
154  2brb   4.86  35.454301
155  2br1   5.14  29.753198
156  3jvr   5.72  27.628463
157  3jvs   6.54  27.379482
158  1nvq   8.25  20.182384
159  3acw   4.76  37.590171
160  4ea2   6.44  24.277206
161  2zcr   6.87  30.934400
162  2zy1   7.40  24.937741
163  2zcq   8.82  33.706756
164  1bcu   3.28  31.848901
165  3bv9   5.36  20.443606
166  1oyt   7.24  12.598676
167  2zda   8.40  18.421787
168  3utu  10.92  20.087623
169  3u9q   4.38  42.252375
170  2yfe   6.63  38.649793
171  3fur   8.00  27.095386
172  3b1m   8.48  24.602311
173  2p4y   9.00  40.981642
174  3uo4   6.52  25.120922
175  3up2   7.40  25.244477
176  3e5a   8.23  17.488470
177  2wtv   8.74  25.063417
178  3myg  10.70  18.037760
179  3kgp   2.57  21.515913
180  1c5z   4.01  19.157145
181  1o5b   5.77  18.936823
182  1owh   7.40  12.724030
183  1sqa   9.21  12.777397
184  4jsz   2.30  15.599827
185  3kwa   4.08  17.242732
186  2weg   6.50  21.680094
187  3ryj   7.80  22.917767
188  3dd0   9.00  23.219936
189  2xdl   3.10  29.239156
190  3b27   5.16  23.286231
191  1yc1   6.17  26.092879
192  3rlr   7.52  25.094541
193  2yki   9.46  26.041705
194  1z95   7.12  25.388691
195  3b68   8.40  28.067742
196  3b5r   8.77  23.103305
197  3b65   9.27  25.784807
