     code  logKa       score
1    4llx   2.89  101.007333
2    5c28   5.66  149.955952
3    3uuo   7.96  213.300408
4    3ui7   9.00  256.379006
5    5c2h  11.09  311.538602
6    2v00   3.66  115.855304
7    3wz8   5.82  272.725589
8    3pww   7.32  342.362502
9    3prs   7.82  304.480236
10   3uri   9.00  235.765478
11   4m0z   5.19  255.493054
12   4m0y   6.46  127.681182
13   3qgy   7.80  275.491476
14   4qd6   8.64  287.101102
15   4rfm  10.05  234.425355
16   4cr9   4.10   86.420059
17   4cra   7.22  221.789940
18   4x6p   8.30  238.658021
19   4crc   8.72  232.630920
20   4ty7   9.52  204.429018
21   5aba   2.98  132.575739
22   5a7b   3.57  234.614700
23   4agn   3.97  146.541823
24   4agp   4.69  215.410611
25   4agq   5.01  194.959130
26   3bgz   6.26  386.061520
27   3jya   6.89  184.914999
28   2c3i   7.60  316.920036
29   4k18   8.96  320.388906
30   5dwr  11.22  378.336339
31   3mss   4.66  255.968481
32   3k5v   6.30  312.463165
33   3pyy   6.86  279.514726
34   2v7a   8.30  191.314475
35   4twp  10.00  333.564333
36   3wtj   6.53  191.020290
37   3zdg   7.10  145.815949
38   3u8k   8.66  113.701544
39   4qac   9.40  450.589798
40   3u8n  10.17  140.903874
41   1a30   4.30  105.725499
42   2qnq   6.11  418.800215
43   1g2k   7.96  407.356379
44   1eby   9.70  408.332335
45   3o9i  11.82  326.669114
46   4lzs   4.80  118.370041
47   3u5j   5.61  248.680370
48   4wiv   6.26  311.067853
49   4ogj   6.79  296.317519
50   3p5o   7.30  256.882144
51   1ps3   2.28    4.877741
52   3dx1   3.58   25.092590
53   3d4z   4.89    5.975561
54   3dx2   6.82   79.597889
55   3ejr   8.57  145.086536
56   3l7b   2.40   46.190636
57   4eky   3.52   68.773996
58   3g2n   4.09   71.325971
59   3syr   5.10   33.115711
60   3ebp   5.91  250.201144
61   2w66   4.05   24.683294
62   2w4x   4.85   52.592546
63   2wca   5.60  163.138335
64   2xj7   6.66   68.065767
65   2vvn   7.30   58.162285
66   3aru   3.22   92.642275
67   3arv   5.64  256.788678
68   3ary   6.00   76.785400
69   3arq   6.40  128.090616
70   3arp   7.15  384.697697
71   4ih5   4.11  177.818264
72   4ih7   5.24  208.965393
73   3cj4   6.51  221.749644
74   4eo8   8.15  247.317925
75   3gnw   9.10  327.967241
76   1gpk   5.37  119.906398
77   1h23   8.35  350.304132
78   1h22   9.10  304.184202
79   3f3a   4.19  132.454500
80   3f3c   6.02  152.146217
81   4mme   6.50  251.770022
82   3f3d   7.16  112.598410
83   3f3e   7.70  122.139979
84   2wbg   4.45  165.891387
85   2cbv   5.48   41.617753
86   2j78   6.42   18.265155
87   2j7h   7.19    2.921182
88   2cet   8.02  100.829067
89   3udh   2.85  128.472612
90   3rsx   4.41  139.876003
91   4djv   6.72  303.209235
92   2vkm   8.74  375.756820
93   4gid  10.77  350.642457
94   4jfs   5.27  136.064149
95   4j28   5.70   84.236026
96   2wvt   6.12    0.858794
97   2xii   7.20  139.702725
98   4pcs   7.85  143.879329
99   3rr4   4.55   94.554589
100  1s38   5.15  133.081357
101  1r5y   6.46   88.304103
102  3gc5   7.26  103.675255
103  3ge7   8.70  168.006998
104  4dli   5.62  247.361218
105  2zb1   6.32  337.538865
106  4f9w   6.94  324.205436
107  3e92   8.00  369.181389
108  3e93   8.85  371.459547
109  4owm   2.96   93.164699
110  3twp   3.92   81.232671
111  3r88   4.82   84.535779
112  4gkm   5.17  181.655780
113  3qqs   5.82  168.297689
114  3gv9   2.12   35.015119
115  3gr2   2.52   58.457813
116  4kz6   3.10   83.387834
117  4jxs   4.74  107.837367
118  2r9w   5.10  201.216910
119  2hb1   3.80  102.093044
120  1bzc   4.92  254.040511
121  2qbr   6.33  233.799395
122  2qbq   7.44  222.861643
123  2qbp   8.40  262.937930
124  1q8t   4.76  105.792936
125  1ydr   5.52  203.050921
126  1q8u   5.96  226.736585
127  1ydt   7.32  256.279260
128  3ag9   8.05  124.027117
129  3fcq   2.77  115.526442
130  1z9g   5.64  141.411858
131  1qf1   7.32  223.943643
132  5tmn   8.04  245.877462
133  4tmn  10.17  264.705368
134  4ddk   2.29  111.229140
135  4ddh   3.32   97.003005
136  3ivg   4.30  229.057340
137  3coz   5.57  107.641658
138  3coy   6.02  108.213282
139  3pxf   4.43  278.025811
140  4eor   6.30  237.890062
141  2xnb   6.83  179.691301
142  1pxn   7.15  156.272236
143  2fvd   8.52  261.978614
144  4k77   6.63  107.601911
145  4e5w   7.66  152.941236
146  4ivb   8.72  144.092572
147  4ivd   9.52  166.662808
148  4ivc  10.00  158.235280
149  4f09   6.70  118.970865
150  4gfm   7.22  127.016601
151  4hge   7.92  126.081000
152  4e6q   8.36  169.137925
153  4jia   9.22  299.771303
154  2brb   4.86  240.065585
155  2br1   5.14  234.238272
156  3jvr   5.72  200.694331
157  3jvs   6.54  218.000067
158  1nvq   8.25  274.453020
159  3acw   4.76  367.644341
160  4ea2   6.44  322.128659
161  2zcr   6.87  408.618160
162  2zy1   7.40  277.241399
163  2zcq   8.82  290.836146
164  1bcu   3.28   77.970028
165  3bv9   5.36  186.687900
166  1oyt   7.24  222.506955
167  2zda   8.40  204.942285
168  3utu  10.92  275.970558
169  3u9q   4.38  225.070675
170  2yfe   6.63  332.297320
171  3fur   8.00  428.954721
172  3b1m   8.48  416.900746
173  2p4y   9.00  511.516129
174  3uo4   6.52  289.287008
175  3up2   7.40  290.099858
