     code  logKa       score
1    4llx   2.89   58.230920
2    5c28   5.66   76.668564
3    3uuo   7.96  108.314400
4    3ui7   9.00  122.861044
5    5c2h  11.09  173.846648
6    2v00   3.66   82.046925
7    3wz8   5.82  149.429074
8    3pww   7.32  220.018129
9    3prs   7.82  223.737071
10   3uri   9.00  225.051131
11   4m0z   5.19  144.647176
12   4m0y   6.46   94.648341
13   3qgy   7.80  128.698309
14   4qd6   8.64  108.701641
15   4rfm  10.05  160.623169
16   4cr9   4.10   80.159238
17   4cra   7.22  162.281391
18   4x6p   8.30  174.233241
19   4crc   8.72  167.730420
20   4ty7   9.52  163.059173
21   5aba   2.98   91.893607
22   5a7b   3.57  133.192875
23   4agn   3.97  110.726625
24   4agp   4.69  131.460445
25   4agq   5.01  133.301280
26   3bgz   6.26  131.686924
27   3jya   6.89   97.434478
28   2c3i   7.60  136.774089
29   4k18   8.96  143.289014
30   5dwr  11.22  157.205226
31   3mss   4.66  100.921077
32   3k5v   6.30  126.639358
33   3pyy   6.86  120.930722
34   2v7a   8.30  161.216733
35   4twp  10.00  152.643519
36   3wtj   6.53  101.849878
37   3zdg   7.10  107.589537
38   3u8k   8.66  116.418103
39   4qac   9.40  151.047378
40   3u8n  10.17  123.891546
41   1a30   4.30  122.810220
42   2qnq   6.11  190.951211
43   1g2k   7.96  228.732401
44   1eby   9.70  249.410453
45   3o9i  11.82  235.740258
46   4lzs   4.80   91.553813
47   3u5j   5.61  111.290997
48   4wiv   6.26  116.071308
49   4ogj   6.79  124.587393
50   3p5o   7.30  130.955316
51   1ps3   2.28   73.936950
52   3dx1   3.58   51.756609
53   3d4z   4.89   69.270311
54   3dx2   6.82   68.349453
55   3ejr   8.57  112.400254
56   3l7b   2.40  106.715005
57   4eky   3.52  131.893427
58   3g2n   4.09  117.464607
59   3syr   5.10  106.522527
60   3ebp   5.91  107.955649
61   2w66   4.05   95.640712
62   2w4x   4.85   87.914114
63   2wca   5.60  102.713648
64   2xj7   6.66  107.473961
65   2vvn   7.30  112.278160
66   3aru   3.22   87.658016
67   3arv   5.64   84.147505
68   3ary   6.00   63.219705
69   3arq   6.40  100.347037
70   3arp   7.15  156.192308
71   4ih5   4.11   86.508933
72   4ih7   5.24  104.906242
73   3cj4   6.51  107.905619
74   4eo8   8.15  139.927028
75   3gnw   9.10  176.741155
76   1gpk   5.37  119.463521
77   1gpn   6.48  123.646226
78   1h23   8.35  213.193911
79   1h22   9.10  200.067026
80   1e66   9.89  145.445242
81   3f3a   4.19   89.777271
82   3f3c   6.02   89.135970
83   4mme   6.50  114.957734
84   3f3d   7.16   83.843780
85   3f3e   7.70   87.940232
86   2wbg   4.45  115.904409
87   2cbv   5.48   72.720991
88   2j78   6.42   75.031412
89   2j7h   7.19   70.371818
90   2cet   8.02  121.375779
91   3udh   2.85   79.069052
92   3rsx   4.41   80.629072
93   4djv   6.72  131.587030
94   2vkm   8.74  248.920257
95   4gid  10.77  270.645875
96   4jfs   5.27   91.016278
97   4j28   5.70   79.588446
98   2wvt   6.12   76.911924
99   2xii   7.20  124.597113
100  4pcs   7.85   83.157035
101  3rr4   4.55   95.969095
102  1s38   5.15   83.471868
103  1r5y   6.46   72.750700
104  3gc5   7.26  111.452846
105  3ge7   8.70  148.809590
106  4dli   5.62  133.987468
107  2zb1   6.32  166.340122
108  4f9w   6.94  144.829446
109  3e92   8.00  179.579845
110  3e93   8.85  219.615193
111  4owm   2.96   55.283965
112  3twp   3.92   53.357857
113  3r88   4.82   75.550357
114  4gkm   5.17  100.548810
115  3qqs   5.82   98.779450
116  3gv9   2.12   54.044944
117  3gr2   2.52   54.044887
118  4kz6   3.10   76.391390
119  4jxs   4.74   91.833445
120  2r9w   5.10   94.736595
121  2hb1   3.80   74.800170
122  1bzc   4.92  115.642171
123  2qbr   6.33  119.531763
124  2qbq   7.44  129.195884
125  2qbp   8.40  150.275705
126  1q8t   4.76  111.319900
127  1ydr   5.52  116.720533
128  1q8u   5.96  129.191253
129  1ydt   7.32  158.876879
130  3ag9   8.05  200.566940
131  3fcq   2.77   72.645961
132  1z9g   5.64   89.270772
133  1qf1   7.32  140.024559
134  5tmn   8.04  156.492347
135  4tmn  10.17  171.885632
136  4ddk   2.29   76.376255
137  4ddh   3.32   91.084357
138  3ivg   4.30  153.710036
139  3coz   5.57  159.702299
140  3coy   6.02  173.331315
141  3pxf   4.43   89.814422
142  4eor   6.30  152.378385
143  2xnb   6.83  148.655036
144  1pxn   7.15  129.624233
145  2fvd   8.52  146.597802
146  4k77   6.63  109.572230
147  4e5w   7.66  166.533929
