     code  logKa      score
1    4llx   2.89   5.766258
2    5c28   5.66   2.287425
3    3uuo   7.96   3.803182
4    3ui7   9.00   3.428574
5    5c2h  11.09   2.804148
6    2v00   3.66   8.777343
7    3wz8   5.82   2.786022
8    3pww   7.32   7.605533
9    3prs   7.82   5.643239
10   3uri   9.00   4.630539
11   4m0z   5.19   5.675577
12   4m0y   6.46   9.560775
13   3qgy   7.80   2.862843
14   4qd6   8.64   2.833919
15   4rfm  10.05   3.749613
16   4cr9   4.10   5.326867
17   4cra   7.22   5.651360
18   4x6p   8.30   8.190827
19   4crc   8.72   2.763907
20   4ty7   9.52   9.164730
21   5aba   2.98   2.040721
22   5a7b   3.57   4.818535
23   4agn   3.97   4.814683
24   4agp   4.69   1.581789
25   4agq   5.01   4.805478
26   3bgz   6.26   1.839685
27   3jya   6.89   3.750474
28   2c3i   7.60   2.571290
29   4k18   8.96   2.020513
30   5dwr  11.22   5.182329
31   3mss   4.66   2.035195
32   3k5v   6.30   2.876353
33   3pyy   6.86   4.825151
34   2v7a   8.30   3.874981
35   4twp  10.00   4.903361
36   3wtj   6.53   4.863387
37   3zdg   7.10   1.745543
38   3u8k   8.66   4.862342
39   4qac   9.40   4.898711
40   3u8n  10.17   4.971037
41   1a30   4.30  22.211042
42   2qnq   6.11   5.764107
43   1g2k   7.96   3.521945
44   1eby   9.70   9.633843
45   3o9i  11.82   3.478174
46   4lzs   4.80   4.615944
47   3u5j   5.61   1.604506
48   4wiv   6.26   2.056201
49   4ogj   6.79   3.702630
50   3p5o   7.30   1.719497
51   1ps3   2.28   3.528964
52   3dx1   3.58   6.936947
53   3d4z   4.89   3.603018
54   3dx2   6.82  11.735524
55   3ejr   8.57   6.278392
56   3l7b   2.40  15.333520
57   4eky   3.52   6.919364
58   3g2n   4.09   8.496153
59   3syr   5.10  10.535568
60   3ebp   5.91   3.123766
61   2w66   4.05   7.116347
62   2w4x   4.85  10.091953
63   2wca   5.60   5.729342
64   2xj7   6.66  12.647763
65   2vvn   7.30  13.990517
66   3aru   3.22   1.522142
67   3arv   5.64   2.406683
68   3ary   6.00   4.414421
69   3arq   6.40   7.792630
70   3arp   7.15   3.324258
71   4ih5   4.11   2.768272
72   4ih7   5.24   2.304107
73   3cj4   6.51   2.333976
74   4eo8   8.15   2.019752
75   3gnw   9.10   5.356578
76   1gpk   5.37   5.497395
77   1h23   8.35   2.707288
78   1h22   9.10   1.704586
79   3f3a   4.19   2.824833
80   3f3c   6.02   3.764529
81   4mme   6.50   4.683428
82   3f3d   7.16   2.627747
83   3f3e   7.70   3.614947
84   2wbg   4.45   6.736392
85   2cbv   5.48  13.427289
86   2j78   6.42   7.699287
87   2j7h   7.19   2.461901
88   2cet   8.02   8.484719
89   3udh   2.85   5.304547
90   3rsx   4.41   6.438557
91   4djv   6.72   8.818977
92   2vkm   8.74   6.775202
93   4gid  10.77   9.350996
94   4jfs   5.27   3.618836
95   4j28   5.70   7.787044
96   2wvt   6.12   5.578482
97   2xii   7.20  12.932558
98   4pcs   7.85   8.915393
99   3rr4   4.55   8.058875
100  1s38   5.15   6.130861
101  1r5y   6.46   7.051749
102  3gc5   7.26   6.862043
103  3ge7   8.70   4.449684
104  4dli   5.62   3.916229
105  2zb1   6.32   3.098945
106  4f9w   6.94   2.291229
107  3e92   8.00   5.114373
108  3e93   8.85   4.830844
109  4owm   2.96   2.232931
110  3twp   3.92   3.909364
111  3r88   4.82   2.760097
112  4gkm   5.17   3.591144
113  3qqs   5.82   2.022335
114  3gv9   2.12   3.516811
115  3gr2   2.52   3.062753
116  4kz6   3.10   2.113203
117  4jxs   4.74   4.318471
118  2r9w   5.10   3.458403
119  2hb1   3.80   5.666980
120  1bzc   4.92   3.962422
121  2qbr   6.33   3.354172
122  2qbq   7.44   3.459520
123  2qbp   8.40   5.463939
124  1q8t   4.76   3.703002
125  1ydr   5.52   5.203932
126  1q8u   5.96   6.174642
127  1ydt   7.32   6.165838
128  3ag9   8.05   5.834323
129  3fcq   2.77   2.865110
130  1z9g   5.64   4.858825
131  1qf1   7.32   7.576206
132  5tmn   8.04   2.881401
133  4tmn  10.17   5.096516
134  4ddk   2.29   2.817616
135  4ddh   3.32   4.604430
136  3ivg   4.30   2.916682
137  3coz   5.57  11.501890
138  3coy   6.02  10.458676
139  3pxf   4.43   2.514841
140  4eor   6.30   5.619170
141  2xnb   6.83   4.209904
142  1pxn   7.15   3.711793
143  2fvd   8.52   6.600969
144  4k77   6.63   4.680198
145  4e5w   7.66   3.626233
146  4ivb   8.72   3.694359
147  4ivd   9.52   3.695719
148  4ivc  10.00   3.697453
149  4f09   6.70   5.119586
150  4gfm   7.22   1.607119
151  4hge   7.92   4.693804
152  4e6q   8.36   5.761737
153  4jia   9.22   5.273139
154  2brb   4.86   1.073126
155  2br1   5.14   1.070905
156  3jvr   5.72   4.887088
157  3jvs   6.54   3.916669
158  1nvq   8.25  11.547632
159  3acw   4.76   1.691634
160  4ea2   6.44   4.717753
161  2zcr   6.87   3.550048
162  2zy1   7.40   4.107087
163  2zcq   8.82   6.810094
164  1bcu   3.28  10.183286
165  3bv9   5.36   7.702613
166  1oyt   7.24   7.497248
167  2zda   8.40   8.589813
168  3utu  10.92  10.535554
169  3u9q   4.38   1.846940
170  2yfe   6.63   1.579364
171  3fur   8.00   4.921806
172  3b1m   8.48   3.841410
173  2p4y   9.00   1.677803
174  3uo4   6.52   4.227002
175  3up2   7.40   3.279238
176  3e5a   8.23   1.736662
177  2wtv   8.74   3.783927
178  3myg  10.70   4.135810
179  3kgp   2.57   4.421735
180  1c5z   4.01   8.787845
181  1o5b   5.77   8.774591
182  1owh   7.40   9.553353
183  1sqa   9.21   9.581721
184  4jsz   2.30   3.227871
185  3kwa   4.08  15.343978
186  2weg   6.50   4.667726
187  3ryj   7.80   4.695615
188  3dd0   9.00   5.676280
189  2xdl   3.10   1.770254
190  3b27   5.16   4.681441
191  1yc1   6.17   1.500803
192  3rlr   7.52   4.892915
193  2yki   9.46   8.729840
194  1z95   7.12   4.812734
195  3b68   8.40   3.900690
196  3b5r   8.77   4.731846
197  3b65   9.27   4.861211
198  3g0w   9.52   4.851824
199  4u4s   2.92   5.307909
200  1p1q   4.89   4.343997
201  1syi   5.44   4.775945
202  1p1n   6.80  10.742963
203  2al5   8.40   4.722648
204  3g2z   2.36   7.812298
205  3g31   2.89   1.663764
206  4de2   4.12   8.628802
207  4de3   5.52   4.891701
208  4de1   5.96   6.349913
209  1vso   4.72   5.605366
210  4dld   5.82  11.280420
211  3gbb   6.90  11.155514
212  3fv2   8.11  12.556807
213  3fv1   9.30  14.008900
214  4mgd   4.69   4.878674
215  2qe4   7.96   3.753410
216  1qkt   9.04   3.743891
217  2pog   9.54   4.729306
218  2p15  10.30   3.752825
219  2y5h   5.79   1.920366
220  1lpg   7.09   7.403741
221  2xbv   8.43   4.889270
222  1z6e   9.72   8.724818
223  1mq6  11.15   5.013392
224  1nc3   5.00   5.157969
225  1nc1   6.12   5.621975
226  1y6r  10.11   6.553979
227  4f2w  11.30   6.532765
228  4f3c  11.82   6.509991
229  1uto   2.27   6.296498
230  4abg   3.57   5.313982
231  3gy4   5.10   8.788469
232  1k1i   6.58   3.669943
233  1o3f   7.96  10.585126
234  2yge   5.06   7.462984
235  2fxs   6.06   3.882161
236  2iwx   6.68   3.699665
237  2wer   7.05   3.699592
238  2vw5   8.52   7.198790
239  4kzq   6.10   2.697981
240  4kzu   6.50   2.824981
241  4j21   7.41   6.237734
242  4j3l   7.80   5.748131
243  3kr8   8.10   4.802863
244  2ymd   3.16   5.702464
245  2wnc   6.32   1.721359
246  2xys   7.42   2.233445
247  2wn9   8.52   4.908031
248  2x00  11.33   1.594735
249  3ozt   4.13   7.255166
250  3ozs   5.33   8.014184
251  3oe5   6.88   7.900946
252  3oe4   7.47   9.432953
253  3nw9   9.00   9.312615
254  3ao4   2.07   5.793764
255  3zt2   2.84   2.160212
256  3zsx   3.28   3.383019
257  4cig   3.67   3.362177
258  3zso   5.12   3.893706
259  3n7a   3.70   4.943021
260  4ciw   4.82   3.964934
261  3n86   5.64   5.064486
262  3n76   6.85   5.062082
263  2xb8   7.59   5.100944
264  4bkt   3.62   7.887729
265  4w9c   4.65   4.794030
266  4w9l   5.02   8.569318
267  4w9i   5.96   3.758084
268  4w9h   6.73   3.749331
269  3nq9   4.03   1.663297
270  3ueu   5.24   1.675550
271  3uev   5.89   1.663297
272  3uew   6.31   1.677904
273  3uex   6.92   1.616142
274  3lka   2.82   5.625619
275  3ehy   5.85   2.631327
276  3tsk   7.17   7.655796
277  3nx7   8.10   3.691262
278  4gr0   9.55   4.268256
279  3dxg   2.40  12.656240
280  3d6q   3.76   9.445023
281  1w4o   5.22   7.493112
282  1o0h   5.92   6.282808
283  1u1b   7.80   9.997163

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 6.42 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.014
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
