     code  logKa         score
1    4llx   2.89    204.621182
2    5c28   5.66    269.833783
3    3uuo   7.96    383.727074
4    3ui7   9.00    463.304915
5    5c2h  11.09    617.693035
6    2v00   3.66    306.407248
7    3wz8   5.82    548.246215
8    3pww   7.32    709.734682
9    3prs   7.82    712.860244
10   3uri   9.00    616.400170
11   4m0z   5.19    580.872051
12   4m0y   6.46    350.147153
13   3qgy   7.80    509.905078
14   4qd6   8.64    496.414628
15   4rfm  10.05    514.181342
16   4cr9   4.10    252.787081
17   4cra   7.22    527.944110
18   4x6p   8.30    603.037494
19   4crc   8.72    572.483084
20   4ty7   9.52    540.311668
21   5aba   2.98    273.647127
22   5a7b   3.57    480.519104
23   4agn   3.97    333.511926
24   4agp   4.69    424.620079
25   4agq   5.01    414.923444
26   3bgz   6.26    561.684677
27   3jya   6.89    327.085982
28   2c3i   7.60    520.405233
29   4k18   8.96    553.923360
30   5dwr  11.22    619.975409
31   3mss   4.66    400.416183
32   3k5v   6.30    482.476889
33   3pyy   6.86    505.857739
34   2v7a   8.30    464.890077
35   4twp  10.00    541.700216
36   3wtj   6.53    408.733323
37   3zdg   7.10    366.093729
38   3u8k   8.66    358.173981
39   4qac   9.40    681.680842
40   3u8n  10.17    398.520064
41   1a30   4.30    340.711172
42   2qnq   6.11    760.804815
43   1g2k   7.96    806.971915
44   1eby   9.70    830.266889
45   3o9i  11.82    736.299742
46   4lzs   4.80    276.187750
47   3u5j   5.61    410.940858
48   4wiv   6.26    472.761571
49   4ogj   6.79    481.893159
50   3p5o   7.30    469.106678
51   1ps3   2.28    251.410723
52   3dx1   3.58    229.413006
53   3d4z   4.89    238.956955
54   3dx2   6.82    342.338475
55   3ejr   8.57    436.766226
56   3l7b   2.40    266.850704
57   4eky   3.52    328.207200
58   3g2n   4.09    315.827377
59   3syr   5.10    284.667695
60   3ebp   5.91    428.954302
61   2w66   4.05    290.286708
62   2w4x   4.85    264.128407
63   2wca   5.60    395.896333
64   2xj7   6.66    311.227705
65   2vvn   7.30    335.915027
66   3aru   3.22    268.533992
67   3arv   5.64    410.193336
68   3ary   6.00    228.811706
69   3arq   6.40    311.246463
70   3arp   7.15    625.547991
71   4ih5   4.11    331.003047
72   4ih7   5.24    398.923085
73   3cj4   6.51    388.141398
74   4eo8   8.15    447.569814
75   3gnw   9.10    679.665513
76   1gpk   5.37    340.756449
77   1h23   8.35    685.906478
78   1h22   9.10    630.179056
79   3f3a   4.19    367.426653
80   3f3c   6.02    363.292888
81   4mme   6.50    461.823679
82   3f3d   7.16    332.899850
83   3f3e   7.70    316.042242
84   2wbg   4.45    442.796749
85   2cbv   5.48    251.454692
86   2j78   6.42    254.008988
87   2j7h   7.19    192.165601
88   2cet   8.02    385.005111
89   3udh   2.85    287.954547
90   3rsx   4.41    319.294087
91   4djv   6.72    565.489191
92   2vkm   8.74    868.845013
93   4gid  10.77    886.779429
94   4jfs   5.27    328.667299
95   4j28   5.70    292.313774
96   2wvt   6.12    233.781047
97   2xii   7.20    450.962626
98   4pcs   7.85    323.155129
99   3rr4   4.55    376.691814
100  1s38   5.15    349.969363
101  1r5y   6.46    327.903929
102  3gc5   7.26    428.630532
103  3ge7   8.70    550.879964
104  4dli   5.62    466.495544
105  2zb1   6.32    596.131429
106  4f9w   6.94    560.680662
107  3e92   8.00    664.213545
108  3e93   8.85    741.322069
109  4owm   2.96    196.836550
110  3twp   3.92    182.004289
111  3r88   4.82    242.350859
112  4gkm   5.17    383.958162
113  3qqs   5.82    357.270929
114  3gv9   2.12    171.127467
115  3gr2   2.52    174.691194
116  4kz6   3.10    237.980038
117  4jxs   4.74    324.013268
118  2r9w   5.10    388.346661
119  2hb1   3.80    255.786687
120  1bzc   4.92    492.316181
121  2qbr   6.33    447.977418
122  2qbq   7.44    453.588664
123  2qbp   8.40    540.773685
124  1q8t   4.76    294.656207
125  1ydr   5.52    423.016762
126  1q8u   5.96    449.736657
127  1ydt   7.32    532.395514
128  3ag9   8.05    538.739233
129  3fcq   2.77    262.474519
130  1z9g   5.64    316.992631
131  1qf1   7.32    527.760614
132  5tmn   8.04    493.136758
133  4tmn  10.17    572.950164
134  4ddk   2.29    253.496236
135  4ddh   3.32    284.962569
136  3ivg   4.30    538.141597
137  3coz   5.57    484.879720
138  3coy   6.02    522.128567
139  3pxf   4.43    400.755440
140  4eor   6.30    516.604932
141  2xnb   6.83    447.482808
142  1pxn   7.15    423.959343
143  2fvd   8.52    525.493096
144  4k77   6.63    302.903180
145  4e5w   7.66    467.428847
146  4ivb   8.72    386.680132
147  4ivd   9.52    443.574852
148  4ivc  10.00    436.201403
149  4f09   6.70    329.758943
150  4gfm   7.22    291.277003
151  4hge   7.92    378.603823
152  4e6q   8.36    424.612118
153  4jia   9.22    523.620979
154  2brb   4.86    446.122042
155  2br1   5.14    459.050140
156  3jvr   5.72    355.140784
157  3jvs   6.54    460.756645
158  1nvq   8.25    582.813264
159  3acw   4.76    565.876915
160  4ea2   6.44    143.636549
161  2zcr   6.87    654.927770
162  2zy1   7.40    486.400792
163  2zcq   8.82    524.953396
164  1bcu   3.28    238.513831
165  3bv9   5.36    496.787651
166  1oyt   7.24    492.045194
167  2zda   8.40    512.310095
168  3utu  10.92    660.921041
169  3u9q   4.38    399.540270
170  2yfe   6.63    549.333883
171  3fur   8.00    684.768020
172  3b1m   8.48    719.075096
173  2p4y   9.00    796.742545
174  3uo4   6.52    518.104413
175  3up2   7.40    516.914843
176  3e5a   8.23 -15753.338223
177  2wtv   8.74    576.204555
178  3myg  10.70    446.273503
179  3kgp   2.57    204.254293
180  1c5z   4.01    225.336014
181  1o5b   5.77    265.530937
182  1owh   7.40    344.567375
183  1sqa   9.21    438.709307
184  4jsz   2.30    136.296638
185  3kwa   4.08    130.376497
186  2weg   6.50    260.432866
187  3ryj   7.80    322.722731
188  3dd0   9.00    296.121761
189  2xdl   3.10    297.482957
190  3b27   5.16    343.543666
191  1yc1   6.17    407.970553
192  3rlr   7.52    384.507383
193  2yki   9.46    748.427040
194  1z95   7.12    738.084816
195  3b68   8.40    748.454270
196  3b5r   8.77    734.615869
197  3b65   9.27    679.698661
198  3g0w   9.52    611.959284
199  4u4s   2.92    263.784134
200  1p1q   4.89    289.050512
201  1syi   5.44    344.760910
202  1p1n   6.80    267.465318
203  2al5   8.40    305.781971
204  3g2z   2.36    154.224571
205  3g31   2.89    168.597288
206  4de2   4.12    330.302734
207  4de3   5.52    268.996384
208  4de1   5.96    286.353045
209  1vso   4.72    313.438575
