     code  logKa        score
1    4llx   2.89    24.073749
2    5c28   5.66    28.323655
3    3uuo   7.96    45.968247
4    3ui7   9.00    56.494590
5    5c2h  11.09    89.707464
6    2v00   3.66    51.983352
7    3wz8   5.82    86.467435
8    3pww   7.32   117.460360
9    3prs   7.82   128.673890
10   3uri   9.00   118.308208
11   4m0z   5.19    84.065258
12   4m0y   6.46    66.674156
13   3qgy   7.80    72.572342
14   4qd6   8.64    73.042475
15   4rfm  10.05    87.477401
16   4cr9   4.10    48.248215
17   4cra   7.22   101.455294
18   4x6p   8.30   119.743922
19   4crc   8.72   113.837854
20   4ty7   9.52   102.325075
21   5aba   2.98    52.044329
22   5a7b   3.57    90.322434
23   4agn   3.97    65.749833
24   4agp   4.69    77.680255
25   4agq   5.01    79.942813
26   3bgz   6.26    42.873655
27   3jya   6.89    35.015345
28   2c3i   7.60    55.829375
29   4k18   8.96    70.025152
30   5dwr  11.22    66.697575
31   3mss   4.66    38.680191
32   3k5v   6.30    47.622282
33   3pyy   6.86    64.353205
34   2v7a   8.30    91.893995
35   4twp  10.00    66.041104
36   3wtj   6.53    58.269882
37   3zdg   7.10    60.231232
38   3u8k   8.66    66.858684
39   4qac   9.40    51.769560
40   3u8n  10.17    69.397505
41   1a30   4.30    60.795109
42   2qnq   6.11   111.397553
43   1g2k   7.96   128.447464
44   1eby   9.70   128.576415
45   3o9i  11.82   130.371401
46   4lzs   4.80    41.986456
47   3u5j   5.61    45.225433
48   4wiv   6.26    48.877433
49   4ogj   6.79    60.832250
50   3p5o   7.30    62.737173
51   1ps3   2.28    60.445205
52   3dx1   3.58    41.414154
53   3d4z   4.89    57.939590
54   3dx2   6.82    59.175431
55   3ejr   8.57    84.398269
56   3l7b   2.40    66.574538
57   4eky   3.52    78.379948
58   3g2n   4.09    71.504277
59   3syr   5.10    72.781665
60   3ebp   5.91    53.781785
61   2w66   4.05    76.641882
62   2w4x   4.85    58.337866
63   2wca   5.60    70.300436
64   2xj7   6.66    69.920669
65   2vvn   7.30    78.570312
66   3aru   3.22    51.917159
67   3arv   5.64    47.263484
68   3ary   6.00    41.952438
69   3arq   6.40    62.221295
70   3arp   7.15    74.402203
71   4ih5   4.11    42.707749
72   4ih7   5.24    56.044552
73   3cj4   6.51    44.519514
74   4eo8   8.15    51.720691
75   3gnw   9.10   114.355010
76   1gpk   5.37    61.633730
77   1h23   8.35    99.555387
78   1h22   9.10    98.177719
79   3f3a   4.19    56.744172
80   3f3c   6.02    48.434432
81   4mme   6.50    58.513145
82   3f3d   7.16    50.197086
83   3f3e   7.70    39.553813
84   2wbg   4.45    77.326903
85   2cbv   5.48    52.457620
86   2j78   6.42    59.642987
87   2j7h   7.19    46.568981
88   2cet   8.02    78.897349
89   3udh   2.85    41.676483
90   3rsx   4.41    49.833008
91   4djv   6.72    77.554334
92   2vkm   8.74   160.185451
93   4gid  10.77   170.406660
94   4jfs   5.27    51.127862
95   4j28   5.70    50.351453
96   2wvt   6.12    56.002001
97   2xii   7.20    88.826058
98   4pcs   7.85    43.819427
99   3rr4   4.55    78.077513
100  1s38   5.15    55.784483
101  1r5y   6.46    59.244600
102  3gc5   7.26    83.875719
103  3ge7   8.70   105.466911
104  4dli   5.62    60.818151
105  2zb1   6.32    76.370714
106  4f9w   6.94    68.158438
107  3e92   8.00    83.616946
108  3e93   8.85   110.002241
109  4owm   2.96    27.386959
110  3twp   3.92    25.755574
111  3r88   4.82    42.563438
112  4gkm   5.17    57.749469
113  3qqs   5.82    53.223516
114  3gv9   2.12    34.703749
115  3gr2   2.52    36.161553
116  4kz6   3.10    45.247373
117  4jxs   4.74    62.513425
118  2r9w   5.10    59.623498
119  2hb1   3.80    33.446480
120  1bzc   4.92    66.939410
121  2qbr   6.33    58.479761
122  2qbq   7.44    63.265909
123  2qbp   8.40    81.981456
124  1q8t   4.76    59.451173
125  1ydr   5.52    61.677792
126  1q8u   5.96    64.644843
127  1ydt   7.32    84.489413
128  3ag9   8.05   129.149845
129  3fcq   2.77    45.093890
130  1z9g   5.64    46.263727
131  1qf1   7.32    82.769071
132  5tmn   8.04    71.051914
133  4tmn  10.17    95.358835
134  4ddk   2.29    39.621053
135  4ddh   3.32    53.798252
136  3ivg   4.30    91.329789
137  3coz   5.57   108.359698
138  3coy   6.02   118.654777
139  3pxf   4.43    32.165583
140  4eor   6.30    84.902381
141  2xnb   6.83    80.477942
142  1pxn   7.15    78.428953
143  2fvd   8.52    81.508198
144  4k77   6.63    60.693825
145  4e5w   7.66    98.758186
146  4ivb   8.72    72.707565
147  4ivd   9.52    85.624006
148  4ivc  10.00    84.619233
149  4f09   6.70    60.738131
150  4gfm   7.22    52.568909
151  4hge   7.92    80.300520
152  4e6q   8.36    80.938268
153  4jia   9.22    71.179407
154  2brb   4.86    65.089793
155  2br1   5.14    72.287114
156  3jvr   5.72    44.480786
157  3jvs   6.54    78.459309
158  1nvq   8.25    91.743138
159  3acw   4.76    53.220545
160  4ea2   6.44   -36.705070
161  2zcr   6.87    68.799460
162  2zy1   7.40    56.784871
163  2zcq   8.82    67.970529
164  1bcu   3.28    47.274837
165  3bv9   5.36    92.083918
166  1oyt   7.24    77.202617
167  2zda   8.40    83.151235
168  3utu  10.92   113.524766
169  3u9q   4.38    39.584783
170  2yfe   6.63    61.608054
171  3fur   8.00    68.115771
172  3b1m   8.48    87.996875
173  2p4y   9.00    77.174164
174  3uo4   6.52    72.679577
175  3up2   7.40    66.180753
176  3e5a   8.23 -4253.678259
177  2wtv   8.74    71.832124
178  3myg  10.70    93.888874
179  3kgp   2.57    38.251247
180  1c5z   4.01    40.117078
181  1o5b   5.77    50.648105
182  1owh   7.40    67.061271
183  1sqa   9.21    89.149776
184  4jsz   2.30    48.045758
185  3kwa   4.08    23.995841
186  2weg   6.50    33.077805
187  3ryj   7.80    42.151418
188  3dd0   9.00    50.304297
189  2xdl   3.10    61.408883
190  3b27   5.16    44.819312
191  1yc1   6.17    82.551370
192  3rlr   7.52    43.138362
193  2yki   9.46    88.125784
194  1z95   7.12    72.006803
195  3b68   8.40    90.649041
196  3b5r   8.77    58.659712
197  3b65   9.27    68.051284
198  3g0w   9.52    55.038280
199  4u4s   2.92    63.077893
200  1p1q   4.89    60.107720
201  1syi   5.44    77.219688
202  1p1n   6.80    52.585879
203  2al5   8.40    64.914876
204  3g2z   2.36    35.922248
205  3g31   2.89    18.229665
206  4de2   4.12    84.657062
207  4de3   5.52    68.121802
208  4de1   5.96    75.192694
209  1vso   4.72    54.326244
210  4dld   5.82    59.670905
211  3gbb   6.90    66.076765
212  3fv2   8.11    77.208846
213  3fv1   9.30    87.695136
214  4mgd   4.69    28.599662
215  2qe4   7.96    61.769006
216  1qkt   9.04    48.749385
217  2pog   9.54    46.071565
218  2p15  10.30    58.999687
219  2y5h   5.79    85.730804
220  1lpg   7.09   123.197455
221  2xbv   8.43    97.388542
222  1z6e   9.72   103.896107
223  1mq6  11.15    91.588688
224  1nc3   5.00    86.340309
225  1nc1   6.12    75.551425
226  1y6r  10.11    88.885621
227  4f2w  11.30    87.479257
228  4f3c  11.82    95.102572
229  1uto   2.27    36.425789
230  4abg   3.57    53.693162
231  3gy4   5.10    40.658769
232  1k1i   6.58    89.122101
233  1o3f   7.96    39.042228
234  2yge   5.06    96.699367
235  2fxs   6.06    65.130731
236  2iwx   6.68    64.072882
237  2wer   7.05    70.007017
238  2vw5   8.52    98.478194
239  4kzq   6.10    60.329917
240  4kzu   6.50    56.690843
241  4j21   7.41    58.200290
242  4j3l   7.80    64.046154
243  3kr8   8.10    76.785890
244  2ymd   3.16    54.418344
245  2wnc   6.32    59.490710
246  2xys   7.42    58.683156
247  2wn9   8.52    59.437292
248  2x00  11.33    89.437136
249  3ozt   4.13   112.175116
250  3ozs   5.33   100.264307
251  3oe5   6.88   118.248607
252  3oe4   7.47   121.647461
253  3nw9   9.00   134.141048
254  3ao4   2.07    64.213421
255  3zt2   2.84    58.321598
256  3zsx   3.28    75.239516
257  4cig   3.67    87.646656
258  3zso   5.12    98.523415
259  3n7a   3.70    48.027710
260  4ciw   4.82    62.003241
261  3n86   5.64    93.708157
262  3n76   6.85    43.300927
263  2xb8   7.59    79.427478
264  4bkt   3.62    50.593053
265  4w9c   4.65    66.961549
266  4w9l   5.02   100.872814
267  4w9i   5.96    82.049817
268  4w9h   6.73    92.298899
269  3nq9   4.03    14.444629
270  3ueu   5.24    21.178987
271  3uev   5.89    28.167966
272  3uew   6.31    30.111563
273  3uex   6.92    32.935514
274  3lka   2.82    31.795314
