     code  logKa          score
1    4llx   2.89   45638.187391
2    5c28   5.66   78443.637061
3    3uuo   7.96  128058.585699
4    3ui7   9.00  161217.793278
5    5c2h  11.09  222893.165102
6    2v00   3.66   78886.527470
7    3wz8   5.82  194324.003833
8    3pww   7.32  263174.630408
9    3prs   7.82  252535.763174
10   3uri   9.00  240860.904325
11   4m0z   5.19  200554.745838
12   4m0y   6.46  100496.408850
13   3qgy   7.80  183773.174136
14   4qd6   8.64  184884.332555
15   4rfm  10.05  175904.887567
16   4cr9   4.10   58645.752979
17   4cra   7.22  176718.743511
18   4x6p   8.30  205140.768691
19   4crc   8.72  192290.712116
20   4ty7   9.52  176708.518988
21   5aba   2.98   79024.813771
22   5a7b   3.57  167712.391088
23   4agn   3.97  101831.151942
24   4agp   4.69  144264.449868
25   4agq   5.01  138406.731800
26   3bgz   6.26  224611.162012
27   3jya   6.89  104142.248802
28   2c3i   7.60  192382.888296
29   4k18   8.96  203523.276322
30   5dwr  11.22  239015.904303
31   3mss   4.66  143284.809537
32   3k5v   6.30  178437.407113
33   3pyy   6.86  178518.493350
34   2v7a   8.30  149778.578251
35   4twp  10.00  250420.510855
36   3wtj   6.53  131486.104871
37   3zdg   7.10  109998.097616
38   3u8k   8.66   97317.106773
39   4qac   9.40  273190.712753
40   3u8n  10.17  118843.895944
41   1a30   4.30  107550.621991
42   2qnq   6.11  303030.546216
43   1g2k   7.96  302305.789615
44   1eby   9.70  320887.282212
45   3o9i  11.82  262382.581764
46   4lzs   4.80   76081.013337
47   3u5j   5.61  139796.919933
48   4wiv   6.26  173818.446845
49   4ogj   6.79  178549.487900
50   3p5o   7.30  161686.694484
51   1ps3   2.28   40015.692914
52   3dx1   3.58   35518.367455
53   3d4z   4.89   40701.609516
54   3dx2   6.82   88163.700899
55   3ejr   8.57  133019.942850
56   3l7b   2.40   52244.737955
57   4eky   3.52  116559.176113
58   3g2n   4.09   75177.225970
59   3syr   5.10   56357.773682
60   3ebp   5.91  150239.345097
61   2w66   4.05   65394.417098
62   2w4x   4.85   58331.436104
63   2wca   5.60  130006.571994
64   2xj7   6.66   75435.414797
65   2vvn   7.30   84245.999200
66   3aru   3.22   60253.836388
67   3arv   5.64  142589.116091
68   3ary   6.00   50851.326949
69   3arq   6.40  111135.534130
70   3arp   7.15  242191.869177
71   4ih5   4.11  117269.155744
72   4ih7   5.24  132986.438767
73   3cj4   6.51  136595.948259
74   4eo8   8.15  160358.666996
75   3gnw   9.10  244857.824126
76   1gpk   5.37   92248.107552
77   1h23   8.35  255582.567644
78   1h22   9.10  227670.659592
79   3f3a   4.19  112840.841021
80   3f3c   6.02  110275.483892
81   4mme   6.50  165165.267649
82   3f3d   7.16   90472.898329
83   3f3e   7.70   87834.122569
84   2wbg   4.45  144474.011921
85   2cbv   5.48   57665.982699
86   2j78   6.42   54052.063369
87   2j7h   7.19   30810.365217
88   2cet   8.02  110708.922571
89   3udh   2.85   79821.258947
90   3rsx   4.41   91478.791189
91   4djv   6.72  206616.444684
92   2vkm   8.74  340777.276023
93   4gid  10.77  330843.579048
94   4jfs   5.27   93065.661055
95   4j28   5.70   74319.994146
96   2wvt   6.12   41721.960106
97   2xii   7.20  139554.783836
98   4pcs   7.85   94730.562807
99   3rr4   4.55  103729.133300
100  1s38   5.15   98528.019011
101  1r5y   6.46   84718.393466
102  3gc5   7.26  129568.710695
103  3ge7   8.70  184062.162583
104  4dli   5.62  163387.447867
105  2zb1   6.32  226449.597008
106  4f9w   6.94  206571.847389
107  3e92   8.00  250863.926647
108  3e93   8.85  278812.366311
109  4owm   2.96   46149.142538
110  3twp   3.92   37088.015430
111  3r88   4.82   57368.923152
112  4gkm   5.17  130338.155483
113  3qqs   5.82  117527.986141
114  3gv9   2.12   25000.762686
115  3gr2   2.52   37159.879230
116  4kz6   3.10   56587.546166
117  4jxs   4.74   96054.092119
118  2r9w   5.10  135001.034860
119  2hb1   3.80   69518.803139
120  1bzc   4.92  182074.222778
121  2qbr   6.33  160033.164908
122  2qbq   7.44  163167.891595
123  2qbp   8.40  193478.239362
124  1q8t   4.76   79668.553801
125  1ydr   5.52  142699.417032
126  1q8u   5.96  149648.499466
127  1ydt   7.32  186442.618451
128  3ag9   8.05  194259.211534
129  3fcq   2.77   68151.523765
130  1z9g   5.64  107871.783823
131  1qf1   7.32  179782.091757
132  5tmn   8.04  170491.538489
133  4tmn  10.17  205855.133438
134  4ddk   2.29   63143.533542
135  4ddh   3.32   72032.611269
136  3ivg   4.30  191743.147418
