     code  logKa       score
1    4llx   2.89   31.094042
2    5c28   5.66   39.800301
3    3uuo   7.96   55.298173
4    3ui7   9.00   62.107740
5    5c2h  11.09   86.875101
6    2v00   3.66   43.057675
7    3wz8   5.82   76.131983
8    3pww   7.32  110.348404
9    3prs   7.82  112.307432
10   3uri   9.00  113.105234
11   4m0z   5.19   72.685232
12   4m0y   6.46   49.431312
13   3qgy   7.80   66.240035
14   4qd6   8.64   56.956630
15   4rfm  10.05   80.946059
16   4cr9   4.10   42.459886
17   4cra   7.22   82.919648
18   4x6p   8.30   88.461102
19   4crc   8.72   85.070115
20   4ty7   9.52   82.835219
21   5aba   2.98   47.606488
22   5a7b   3.57   68.547032
23   4agn   3.97   57.155177
24   4agp   4.69   67.357678
25   4agq   5.01   68.363121
26   3bgz   6.26   65.406670
27   3jya   6.89   49.043255
28   2c3i   7.60   68.588647
29   4k18   8.96   72.133400
30   5dwr  11.22   78.513431
31   3mss   4.66   51.065319
32   3k5v   6.30   63.641987
33   3pyy   6.86   61.439964
34   2v7a   8.30   81.258773
35   4twp  10.00   76.715289
36   3wtj   6.53   52.408849
37   3zdg   7.10   54.808861
38   3u8k   8.66   59.203086
39   4qac   9.40   75.345223
40   3u8n  10.17   62.756445
41   1a30   4.30   61.354399
42   2qnq   6.11   96.695425
43   1g2k   7.96  114.829159
44   1eby   9.70  124.396175
45   3o9i  11.82  117.848270
46   4lzs   4.80   47.026103
47   3u5j   5.61   56.504932
48   4wiv   6.26   59.147267
49   4ogj   6.79   63.876342
50   3p5o   7.30   66.250143
51   1ps3   2.28   39.892653
52   3dx1   3.58   28.336223
53   3d4z   4.89   36.878101
54   3dx2   6.82   36.056067
55   3ejr   8.57   58.714417
56   3l7b   2.40   55.347684
57   4eky   3.52   67.943915
58   3g2n   4.09   60.941041
59   3syr   5.10   55.697835
60   3ebp   5.91   55.159374
61   2w66   4.05   49.872314
62   2w4x   4.85   45.935957
63   2wca   5.60   53.314165
64   2xj7   6.66   55.501055
65   2vvn   7.30   57.256405
66   3aru   3.22   45.983288
67   3arv   5.64   44.011890
68   3ary   6.00   33.795352
69   3arq   6.40   52.705771
70   3arp   7.15   78.906476
71   4ih5   4.11   44.588829
72   4ih7   5.24   53.588147
73   3cj4   6.51   55.440534
74   4eo8   8.15   69.809511
75   3gnw   9.10   90.003377
76   1gpk   5.37   60.316014
77   1gpn   6.48   62.500449
78   1h23   8.35  105.267571
79   1h22   9.10   99.133616
80   1e66   9.89   72.760964
81   3f3a   4.19   46.501288
82   3f3c   6.02   46.551003
83   4mme   6.50   58.806258
84   3f3d   7.16   43.435528
85   3f3e   7.70   45.008074
86   2wbg   4.45   59.947166
87   2cbv   5.48   38.921536
88   2j78   6.42   39.782180
89   2j7h   7.19   37.509406
90   2cet   8.02   62.356817
91   3udh   2.85   41.207230
92   3rsx   4.41   42.445204
93   4djv   6.72   67.506890
