     code  logKa      score
1    4llx   2.89  26.280203
2    5c28   5.66  27.527296
3    3uuo   7.96  29.340518
4    3ui7   9.00  27.132026
5    5c2h  11.09  27.276494
6    2v00   3.66  28.150598
7    3wz8   5.82  25.776241
8    3pww   7.32  27.672024
9    3prs   7.82  27.499833
10   3uri   9.00  27.028175
11   4m0z   5.19  27.736623
12   4m0y   6.46  28.778098
13   3qgy   7.80  26.711473
14   4qd6   8.64  27.008399
15   4rfm  10.05  27.431127
16   4cr9   4.10  27.481385
17   4cra   7.22  27.489746
18   4x6p   8.30  27.263789
19   4crc   8.72  27.158006
20   4ty7   9.52  28.187320
21   5aba   2.98  28.340244
22   5a7b   3.57  27.717873
23   4agn   3.97  28.415796
24   4agp   4.69  27.967377
25   4agq   5.01  27.933109
26   3bgz   6.26  25.999915
27   3jya   6.89  27.600723
28   2c3i   7.60  26.956678
29   4k18   8.96  26.781953
30   5dwr  11.22  27.328073
31   3mss   4.66  27.827325
32   3k5v   6.30  27.512507
33   3pyy   6.86  28.003539
34   2v7a   8.30  27.433647
35   4twp  10.00  27.688158
36   3wtj   6.53  27.791307
37   3zdg   7.10  27.257382
38   3u8k   8.66  27.449586
39   4qac   9.40  27.993578
40   3u8n  10.17  27.832381
41   1a30   4.30  27.867796
42   2qnq   6.11  27.331695
43   1g2k   7.96  27.607388
44   1eby   9.70  28.691142
45   3o9i  11.82  28.084591
46   4lzs   4.80  27.336165
47   3u5j   5.61  28.453481
48   4wiv   6.26  27.194291
49   4ogj   6.79  27.416393
50   3p5o   7.30  27.432188
51   1ps3   2.28  25.349714
52   3dx1   3.58  27.353932
53   3d4z   4.89  25.064172
54   3dx2   6.82  28.075478
55   3ejr   8.57  28.516548
56   3l7b   2.40  29.774652
57   4eky   3.52  29.254400
58   3g2n   4.09  29.522673
59   3syr   5.10  30.118393
60   3ebp   5.91  29.099101
61   2w66   4.05  27.447855
62   2w4x   4.85  27.651287
63   2wca   5.60  28.792535
64   2xj7   6.66  28.444741
65   2vvn   7.30  29.487634
66   3aru   3.22  26.483437
67   3arv   5.64  30.407700
68   3ary   6.00  29.580876
69   3arq   6.40  28.152802
70   3arp   7.15  26.942798
71   4ih5   4.11  27.568184
72   4ih7   5.24  26.585251
73   3cj4   6.51  27.646164
74   4eo8   8.15  27.145251
75   3gnw   9.10  29.072932
76   1gpk   5.37  27.351599
77   1h23   8.35  27.277235
78   1h22   9.10  27.289590
79   3f3a   4.19  28.565403
80   3f3c   6.02  26.850257
81   4mme   6.50  27.233129
82   3f3d   7.16  27.345346
83   3f3e   7.70  27.270353
84   2wbg   4.45  28.692749
85   2cbv   5.48  28.826728
86   2j78   6.42  28.430518
87   2j7h   7.19  25.552302
88   2cet   8.02  28.803230
89   3udh   2.85  27.444336
90   3rsx   4.41  28.422510
91   4djv   6.72  28.466157
92   2vkm   8.74  27.275457
93   4gid  10.77  28.815959
94   4jfs   5.27  27.487687
95   4j28   5.70  28.322632
96   2wvt   6.12  27.879869
97   2xii   7.20  29.670802
98   4pcs   7.85  27.429875
99   3rr4   4.55  26.996666
100  1s38   5.15  26.818443
101  1r5y   6.46  26.479099
102  3gc5   7.26  26.905611
103  3ge7   8.70  27.499992
104  4dli   5.62  27.709507
105  2zb1   6.32  29.001727
106  4f9w   6.94  28.208736
107  3e92   8.00  27.676111
108  3e93   8.85  27.908332
109  4owm   2.96  26.608738
110  3twp   3.92  27.334170
111  3r88   4.82  26.636296
112  4gkm   5.17  27.182169
113  3qqs   5.82  26.950011
114  3gv9   2.12  28.327359
115  3gr2   2.52  27.770633
116  4kz6   3.10  26.772062
117  4jxs   4.74  28.730922
118  2r9w   5.10  27.779331
119  2hb1   3.80  28.116792
120  1bzc   4.92  28.194050
121  2qbr   6.33  28.512902
122  2qbq   7.44  28.279976
123  2qbp   8.40  29.031419
124  1q8t   4.76  28.409933
125  1ydr   5.52  27.796774
126  1q8u   5.96  28.172673
127  1ydt   7.32  28.240270
128  3ag9   8.05  28.337958
129  3fcq   2.77  27.233842
130  1z9g   5.64  27.907675
131  1qf1   7.32  28.563904
132  5tmn   8.04  28.201679
133  4tmn  10.17  28.676800
134  4ddk   2.29  27.189169
135  4ddh   3.32  28.401169
136  3ivg   4.30  27.466832
137  3coz   5.57  29.985822
138  3coy   6.02  29.773753
139  3pxf   4.43  26.934239
