     code  logKa       score
1    4llx   2.89   31.947349
2    5c28   5.66   43.629958
3    3uuo   7.96   73.490310
4    3ui7   9.00   88.487099
5    5c2h  11.09  113.284237
6    2v00   3.66   54.889432
7    3wz8   5.82  125.699145
8    3pww   7.32  158.041194
9    3prs   7.82  145.504079
10   3uri   9.00   92.298125
11   4m0z   5.19   76.088356
12   4m0y   6.46   62.872134
13   3qgy   7.80  112.065170
14   4qd6   8.64  135.357165
15   4rfm  10.05  102.623322
16   4cr9   4.10   38.912039
17   4cra   7.22  119.090438
18   4x6p   8.30  126.657858
19   4crc   8.72  125.331995
20   4ty7   9.52  102.347131
21   5aba   2.98   75.983631
22   5a7b   3.57  123.010243
23   4agn   3.97   78.479762
24   4agp   4.69  115.584173
25   4agq   5.01  104.447155
26   3bgz   6.26  127.981377
27   3jya   6.89   61.404278
28   2c3i   7.60  105.524749
29   4k18   8.96  132.435651
30   5dwr  11.22  145.695426
31   3mss   4.66   80.435581
32   3k5v   6.30  114.103501
33   3pyy   6.86  102.490903
34   2v7a   8.30  109.098589
35   4twp  10.00  120.109297
36   3wtj   6.53   58.058581
37   3zdg   7.10   42.836479
38   3u8k   8.66   38.597454
39   4qac   9.40  128.955680
40   3u8n  10.17   43.576248
41   1a30   4.30   31.565870
42   2qnq   6.11  178.796572
43   1g2k   7.96  177.773563
44   1eby   9.70  162.200044
45   3o9i  11.82  144.932324
46   4lzs   4.80   41.194599
47   3u5j   5.61   99.640136
48   4wiv   6.26  124.650026
49   4ogj   6.79  135.052274
50   3p5o   7.30  105.161217
51   1ps3   2.28    6.743811
52   3dx1   3.58    7.814096
53   3d4z   4.89    7.335390
54   3dx2   6.82   20.589464
55   3ejr   8.57   64.290716
56   3l7b   2.40   33.628998
57   4eky   3.52   33.259609
58   3g2n   4.09   40.958054
59   3syr   5.10   25.313691
60   3ebp   5.91   91.458242
61   2w66   4.05    9.400564
62   2w4x   4.85   22.546528
63   2wca   5.60   68.647595
64   2xj7   6.66   27.561280
65   2vvn   7.30   24.288058
66   3aru   3.22   42.890402
67   3arv   5.64  105.454551
68   3ary   6.00   29.508006
69   3arq   6.40   65.250610
70   3arp   7.15  134.195509
71   4ih5   4.11   62.865437
72   4ih7   5.24   78.981251
73   3cj4   6.51   66.267278
74   4eo8   8.15   80.055466
75   3gnw   9.10  146.003803
76   1gpk   5.37   40.223930
77   1h23   8.35  115.477068
78   1h22   9.10  103.261298
79   3f3a   4.19   33.181862
80   3f3c   6.02   45.351614
81   4mme   6.50   87.039086
82   3f3d   7.16   27.833884
83   3f3e   7.70   26.119307
84   2wbg   4.45   58.568689
85   2cbv   5.48   15.729415
86   2j78   6.42    7.906786
87   2j7h   7.19    3.732221
88   2cet   8.02   44.250470
89   3udh   2.85   43.696699
90   3rsx   4.41   58.756156
91   4djv   6.72  132.738043
92   2vkm   8.74  172.328527
93   4gid  10.77  158.611264
94   4jfs   5.27   53.756108
95   4j28   5.70   30.003238
96   2wvt   6.12    1.177904
97   2xii   7.20   72.117132
98   4pcs   7.85   52.286385
99   3rr4   4.55   31.278997
100  1s38   5.15   44.956526
101  1r5y   6.46   27.039073
102  3gc5   7.26   30.576752
103  3ge7   8.70   61.894183
104  4dli   5.62   82.906188
105  2zb1   6.32  121.445995
106  4f9w   6.94  119.035976
107  3e92   8.00  125.127119
108  3e93   8.85  132.315346
109  4owm   2.96   31.421068
110  3twp   3.92   32.529386
111  3r88   4.82   32.447376
112  4gkm   5.17   61.145697
113  3qqs   5.82   56.929928
114  3gv9   2.12   11.492317
115  3gr2   2.52   34.322175
116  4kz6   3.10   35.090444
117  4jxs   4.74   42.631010
118  2r9w   5.10   91.375108
119  2hb1   3.80   25.252820
120  1bzc   4.92   82.667801
121  2qbr   6.33   89.499834
122  2qbq   7.44   77.995751
123  2qbp   8.40  109.520357
124  1q8t   4.76   48.567976
125  1ydr   5.52   70.063407
126  1q8u   5.96   83.504652
127  1ydt   7.32  105.409744
128  3ag9   8.05   41.476692
129  3fcq   2.77   47.550810
130  1z9g   5.64   53.608198
131  1qf1   7.32   78.269865
132  5tmn   8.04   89.216924
133  4tmn  10.17  106.587300
134  4ddk   2.29   40.935599
135  4ddh   3.32   34.233723
136  3ivg   4.30   80.452578
137  3coz   5.57   45.536135
138  3coy   6.02   45.540354
139  3pxf   4.43  107.408372
140  4eor   6.30   99.690332
141  2xnb   6.83   66.564900
142  1pxn   7.15   54.563141
143  2fvd   8.52  113.855322
144  4k77   6.63   50.139007
145  4e5w   7.66   68.876638
146  4ivb   8.72   65.189622
147  4ivd   9.52   77.069384
148  4ivc  10.00   72.061605
149  4f09   6.70   49.781717
150  4gfm   7.22   63.758485
151  4hge   7.92   66.276262
152  4e6q   8.36   85.020936
153  4jia   9.22  133.965505
154  2brb   4.86  102.528377
155  2br1   5.14  106.767523
156  3jvr   5.72   84.837918
157  3jvs   6.54  107.082599
158  1nvq   8.25  110.773944
159  3acw   4.76  120.584036
160  4ea2   6.44  112.063835
161  2zcr   6.87  141.448261
162  2zy1   7.40   92.052612
163  2zcq   8.82  110.100199
164  1bcu   3.28   44.514521
165  3bv9   5.36   82.783682
166  1oyt   7.24   97.742054
167  2zda   8.40   78.496495
168  3utu  10.92  129.088052
169  3u9q   4.38   61.651064
170  2yfe   6.63  114.921609
171  3fur   8.00  142.935881
172  3b1m   8.48  144.507083
173  2p4y   9.00  173.909940
174  3uo4   6.52  126.183431
175  3up2   7.40  120.787217
176  3e5a   8.23  112.194868
177  2wtv   8.74  143.484722
178  3myg  10.70   59.534345
179  3kgp   2.57   27.029269
180  1c5z   4.01   25.447457
181  1o5b   5.77   29.374589
182  1owh   7.40   68.374779
183  1sqa   9.21   74.860698
184  4jsz   2.30   28.110358
185  3kwa   4.08   20.138238
186  2weg   6.50   54.610545
187  3ryj   7.80   72.028086
188  3dd0   9.00   47.272495
189  2xdl   3.10   48.078043
190  3b27   5.16   73.232825
191  1yc1   6.17   83.690683
192  3rlr   7.52  106.017772
193  2yki   9.46  138.040344
194  1z95   7.12  142.786676
195  3b68   8.40  129.700540
196  3b5r   8.77  154.182374
197  3b65   9.27  126.150819
198  3g0w   9.52  130.787196
199  4u4s   2.92   30.150258
200  1p1q   4.89   14.928681
201  1syi   5.44   17.891853
202  1p1n   6.80   15.248733
203  2al5   8.40   19.848306
204  3g2z   2.36   24.611891
205  3g31   2.89   42.238875
206  4de2   4.12   69.435564
207  4de3   5.52   64.538105
208  4de1   5.96   58.443413
209  1vso   4.72   46.808740
210  4dld   5.82   40.381064
211  3gbb   6.90   31.019835
212  3fv2   8.11   19.374176
213  3fv1   9.30   18.055947
214  4mgd   4.69   94.970436
215  2qe4   7.96  104.686671
216  1qkt   9.04   99.568938
217  2pog   9.54  105.891609
218  2p15  10.30  189.216927
219  2y5h   5.79   55.695461
220  1lpg   7.09  125.496843
221  2xbv   8.43  120.696994
222  1z6e   9.72  105.759104
223  1mq6  11.15  103.938546
224  1nc3   5.00   13.753294
225  1nc1   6.12   61.467170
226  1y6r  10.11   42.633397
227  4f2w  11.30   58.226973
228  4f3c  11.82   79.764045
229  1uto   2.27   33.700600
230  4abg   3.57   43.478297
231  3gy4   5.10   15.539805
232  1k1i   6.58   89.072709
233  1o3f   7.96   81.269479
234  2yge   5.06   95.125822
235  2fxs   6.06   66.229684
236  2iwx   6.68   75.083406
237  2wer   7.05   83.762417
238  2vw5   8.52  116.544260
239  4kzq   6.10   82.021304
240  4kzu   6.50   94.536135
241  4j21   7.41   77.985978
242  4j3l   7.80   93.074031
243  3kr8   8.10   83.242480
244  2ymd   3.16   33.897533
245  2wnc   6.32   82.129616
246  2xys   7.42   84.810835
247  2wn9   8.52   69.824621
248  2x00  11.33  106.503895
249  3ozt   4.13   73.897139
250  3ozs   5.33   77.326637
251  3oe5   6.88   77.422674
252  3oe4   7.47   59.887764
253  3nw9   9.00  113.130193
254  3ao4   2.07   55.740269
255  3zt2   2.84   89.501409
256  3zsx   3.28  128.179464
257  4cig   3.67  136.066353
258  3zso   5.12  165.936795
259  3n7a   3.70   22.645549
260  4ciw   4.82   16.450027
261  3n86   5.64   47.136813
262  3n76   6.85   70.176389
263  2xb8   7.59   54.567417
264  4bkt   3.62   27.799364
265  4w9c   4.65   59.973161
266  4w9l   5.02   88.675853
267  4w9i   5.96   69.464838
268  4w9h   6.73   75.644543
269  3nq9   4.03   57.689805
270  3ueu   5.24   85.271352
271  3uev   5.89   96.304368
272  3uew   6.31  101.040019
273  3uex   6.92  118.299461
274  3lka   2.82   43.832433
275  3ehy   5.85   39.816554
276  3tsk   7.17   93.698187
277  3nx7   8.10   50.514371
278  4gr0   9.55  142.862832
279  3dxg   2.40   34.251010
280  3d6q   3.76   42.961700
281  1w4o   5.22   33.166421
282  1o0h   5.92   37.198785
283  1u1b   7.80   92.564923

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.41 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.506
Standard deviation in fitting (SD) = 1.87
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
