     code  logKa       score
1    4llx   2.89  148.652952
2    5c28   5.66  211.886044
3    3uuo   7.96  287.962337
4    3ui7   9.00  340.715531
5    5c2h  11.09  403.470251
6    2v00   3.66  169.431590
7    3wz8   5.82  351.197179
8    3pww   7.32  437.336020
9    3prs   7.82  388.941967
10   3uri   9.00  324.531869
11   4m0z   5.19  359.523161
12   4m0y   6.46  176.745921
13   3qgy   7.80  353.743207
14   4qd6   8.64  363.187232
15   4rfm  10.05  310.142646
16   4cr9   4.10  128.366410
17   4cra   7.22  284.369831
18   4x6p   8.30  300.524902
19   4crc   8.72  288.382455
20   4ty7   9.52  280.367839
21   5aba   2.98  181.807613
22   5a7b   3.57  301.062814
23   4agn   3.97  198.981834
24   4agp   4.69  274.829798
25   4agq   5.01  253.551795
26   3bgz   6.26  503.988179
27   3jya   6.89  255.601933
28   2c3i   7.60  412.231943
29   4k18   8.96  409.640910
30   5dwr  11.22  492.595363
31   3mss   4.66  340.581690
32   3k5v   6.30  403.209521
33   3pyy   6.86  363.300906
34   2v7a   8.30  242.520863
35   4twp  10.00  432.723001
36   3wtj   6.53  261.914360
37   3zdg   7.10  201.484483
38   3u8k   8.66  164.133011
39   4qac   9.40  597.846022
40   3u8n  10.17  200.488607
41   1a30   4.30  161.886269
42   2qnq   6.11  524.010536
43   1g2k   7.96  511.889946
44   1eby   9.70  527.836358
45   3o9i  11.82  411.431600
46   4lzs   4.80  169.261247
47   3u5j   5.61  319.458088
48   4wiv   6.26  397.375715
49   4ogj   6.79  383.393726
50   3p5o   7.30  329.944782
51   1ps3   2.28   49.343306
52   3dx1   3.58   85.758723
53   3d4z   4.89   46.380479
54   3dx2   6.82  156.877621
55   3ejr   8.57  211.284258
56   3l7b   2.40   81.958590
57   4eky   3.52  117.776927
58   3g2n   4.09  114.502686
59   3syr   5.10   69.331849
60   3ebp   5.91  330.253480
61   2w66   4.05   60.564372
62   2w4x   4.85   90.952568
63   2wca   5.60  223.831571
64   2xj7   6.66  109.320631
65   2vvn   7.30  100.077097
66   3aru   3.22  126.569123
67   3arv   5.64  326.100872
68   3ary   6.00  115.851228
69   3arq   6.40  172.292046
70   3arp   7.15  491.833349
71   4ih5   4.11  241.689913
72   4ih7   5.24  273.960786
73   3cj4   6.51  296.494119
74   4eo8   8.15  329.256996
75   3gnw   9.10  416.824711
76   1gpk   5.37  176.837883
77   1h23   8.35  460.668801
78   1h22   9.10  401.434285
79   3f3a   4.19  208.115076
80   3f3c   6.02  233.040176
81   4mme   6.50  332.897266
82   3f3d   7.16  185.398212
83   3f3e   7.70  200.958064
84   2wbg   4.45  241.667947
85   2cbv   5.48   94.766915
86   2j78   6.42   68.231811
87   2j7h   7.19   44.854114
88   2cet   8.02  159.789416
89   3udh   2.85  183.374723
90   3rsx   4.41  195.494278
91   4djv   6.72  396.687686
92   2vkm   8.74  478.133183
93   4gid  10.77  453.886639
94   4jfs   5.27  197.233187
95   4j28   5.70  147.822359
96   2wvt   6.12   56.277004
97   2xii   7.20  212.333354
98   4pcs   7.85  216.708947
99   3rr4   4.55  151.850464
100  1s38   5.15  201.875747
101  1r5y   6.46  156.615269
102  3gc5   7.26  185.002827
103  3ge7   8.70  259.107856
104  4dli   5.62  330.686512
105  2zb1   6.32  437.695940
106  4f9w   6.94  416.871812
107  3e92   8.00  481.353626
108  3e93   8.85  484.639812
109  4owm   2.96  134.992246
110  3twp   3.92  117.683777
111  3r88   4.82  125.398940
112  4gkm   5.17  244.544427
113  3qqs   5.82  225.354442
114  3gv9   2.12   66.494975
115  3gr2   2.52   83.815043
116  4kz6   3.10  120.345099
117  4jxs   4.74  154.010577
118  2r9w   5.10  255.347834
119  2hb1   3.80  160.431624
120  1bzc   4.92  346.208118
121  2qbr   6.33  313.627737
122  2qbq   7.44  303.687927
123  2qbp   8.40  345.336520
124  1q8t   4.76  146.534610
125  1ydr   5.52  272.363986
126  1q8u   5.96  296.059006
127  1ydt   7.32  331.798559
128  3ag9   8.05  230.997950
129  3fcq   2.77  153.324951
130  1z9g   5.64  205.534697
131  1qf1   7.32  312.148417
132  5tmn   8.04  327.820099
133  4tmn  10.17  345.636046
134  4ddk   2.29  151.946164
135  4ddh   3.32  139.623092
136  3ivg   4.30  302.551238
137  3coz   5.57  173.886325
138  3coy   6.02  174.378943
139  3pxf   4.43  361.052830
140  4eor   6.30  309.750058
141  2xnb   6.83  240.747822
142  1pxn   7.15  215.242943
143  2fvd   8.52  334.109429
144  4k77   6.63  145.026760
145  4e5w   7.66  199.086111
146  4ivb   8.72  191.355461
147  4ivd   9.52  217.174785
148  4ivc  10.00  208.524968
149  4f09   6.70  164.358877
150  4gfm   7.22  165.742854
151  4hge   7.92  166.063346
152  4e6q   8.36  216.180945
153  4jia   9.22  387.008309
154  2brb   4.86  305.527465
155  2br1   5.14  295.239195
156  3jvr   5.72  265.237375
157  3jvs   6.54  279.369917
158  1nvq   8.25  355.828918
159  3acw   4.76  479.535542
160  4ea2   6.44  418.717591
161  2zcr   6.87  526.520013
162  2zy1   7.40  365.652751
163  2zcq   8.82  379.859830
164  1bcu   3.28  114.523324
165  3bv9   5.36  272.845687
166  1oyt   7.24  303.182201
167  2zda   8.40  297.264952
168  3utu  10.92  372.728709
169  3u9q   4.38  311.772953
170  2yfe   6.63  428.299686
171  3fur   8.00  555.277949
172  3b1m   8.48  534.340287
173  2p4y   9.00  649.691206
174  3uo4   6.52  372.975463
175  3up2   7.40  374.473429
176  3e5a   8.23  370.546659
177  2wtv   8.74  431.424472
178  3myg  10.70  188.801856
179  3kgp   2.57   97.092126
180  1c5z   4.01  106.453611
181  1o5b   5.77  118.955951
182  1owh   7.40  171.103202
183  1sqa   9.21  193.098020
184  4jsz   2.30   31.312619
185  3kwa   4.08  116.895325
186  2weg   6.50  177.689789
187  3ryj   7.80  227.665651
188  3dd0   9.00  150.561679
189  2xdl   3.10  134.829061
190  3b27   5.16  237.448322
191  1yc1   6.17  198.420916
192  3rlr   7.52  316.979447
193  2yki   9.46  552.826879
194  1z95   7.12  595.851811
195  3b68   8.40  539.022216
196  3b5r   8.77  640.393440
197  3b65   9.27  539.973607
198  3g0w   9.52  516.084742
199  4u4s   2.92   80.254097
200  1p1q   4.89  113.308607
201  1syi   5.44  110.761774
202  1p1n   6.80  108.968015
203  2al5   8.40  109.773575
204  3g2z   2.36   59.296213
205  3g31   2.89  129.980606
206  4de2   4.12  118.026683
207  4de3   5.52  113.543274
208  4de1   5.96  102.733470
209  1vso   4.72  158.147885
210  4dld   5.82  196.539288
211  3gbb   6.90  144.707171
212  3fv2   8.11  116.398344
213  3fv1   9.30  115.529293
214  4mgd   4.69  431.794492
215  2qe4   7.96  422.576452
216  1qkt   9.04  414.376890
217  2pog   9.54  468.651709
218  2p15  10.30  806.866139
219  2y5h   5.79  142.455347
220  1lpg   7.09  352.172023
221  2xbv   8.43  362.349852
222  1z6e   9.72  278.170969
223  1mq6  11.15  323.850353
224  1nc3   5.00   74.202131
225  1nc1   6.12  293.604394
226  1y6r  10.11  237.588294
227  4f2w  11.30  293.795534
228  4f3c  11.82  404.361192
229  1uto   2.27   84.681739
230  4abg   3.57  105.487758
231  3gy4   5.10  101.184201
232  1k1i   6.58  192.890497
233  1o3f   7.96  222.204051
234  2yge   5.06  185.212205
235  2fxs   6.06  146.643717
236  2iwx   6.68  177.720461
237  2wer   7.05  195.286310
238  2vw5   8.52  272.868178
239  4kzq   6.10  304.865167
240  4kzu   6.50  357.137456
241  4j21   7.41  321.015496
242  4j3l   7.80  363.697651
243  3kr8   8.10  282.474127
244  2ymd   3.16  193.478864
245  2wnc   6.32  318.430518
246  2xys   7.42  315.382812
247  2wn9   8.52  212.359750
248  2x00  11.33  359.569620
249  3ozt   4.13  237.290987
250  3ozs   5.33  242.585194
251  3oe5   6.88  260.032297
252  3oe4   7.47  195.838413
253  3nw9   9.00  352.909706
254  3ao4   2.07  175.883441
255  3zt2   2.84  268.838026
256  3zsx   3.28  294.598334
257  4cig   3.67  275.861071
258  3zso   5.12  342.626304
259  3n7a   3.70  111.921856
260  4ciw   4.82   96.434577
261  3n86   5.64  204.765971
262  3n76   6.85  270.058277
263  2xb8   7.59  231.274609
264  4bkt   3.62   98.479287
265  4w9c   4.65  209.908757
266  4w9l   5.02  284.943745
267  4w9i   5.96  221.794347
268  4w9h   6.73  253.467601
269  3nq9   4.03  232.978568
270  3ueu   5.24  418.847162
271  3uev   5.89  470.160227
272  3uew   6.31  500.515406
273  3uex   6.92  587.932246
274  3lka   2.82  130.350504
275  3ehy   5.85  141.841750
276  3tsk   7.17  314.403695
277  3nx7   8.10  152.896712
278  4gr0   9.55  391.949120
279  3dxg   2.40   73.517190
280  3d6q   3.76   71.205120
281  1w4o   5.22   80.464504
282  1o0h   5.92   95.276817
283  1u1b   7.80  165.408458

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
