     code  logKa          score
1    4llx   2.89      48.504668
2    5c28   5.66      62.967506
3    3uuo   7.96      89.834283
4    3ui7   9.00     101.722705
5    5c2h  11.09     143.783570
6    2v00   3.66      67.271680
7    3wz8   5.82     123.758609
8    3pww   7.32     179.804840
9    3prs   7.82     184.203135
10   3uri   9.00     181.337809
11   4m0z   5.19     117.397124
12   4m0y   6.46      79.914661
13   3qgy   7.80     108.746330
14   4qd6   8.64      94.582485
15   4rfm  10.05     133.093334
16   4cr9   4.10      66.952313
17   4cra   7.22     136.796587
18   4x6p   8.30     145.958573
19   4crc   8.72     140.906591
20   4ty7   9.52     136.542737
21   5aba   2.98      77.249570
22   5a7b   3.57 -145115.495820
23   4agn   3.97      92.419763
24   4agp   4.69     110.762410
25   4agq   5.01     112.199317
26   3bgz   6.26     106.427355
27   3jya   6.89      78.742204
28   2c3i   7.60     112.691052
29   4k18   8.96     119.274123
30   5dwr  11.22     129.001967
31   3mss   4.66      83.287771
32   3k5v   6.30     104.776080
33   3pyy   6.86     100.141925
34   2v7a   8.30     133.893767
35   4twp  10.00     126.226326
36   3wtj   6.53      81.924150
37   3zdg   7.10      87.100192
38   3u8k   8.66      94.118521
39   4qac   9.40     122.592140
40   3u8n  10.17      99.629431
41   1a30   4.30      93.941017
42   2qnq   6.11     159.649804
43   1g2k   7.96     190.555996
44   1eby   9.70     205.871790
45   3o9i  11.82     194.480488
46   4lzs   4.80      75.375624
47   3u5j   5.61      92.758656
48   4wiv   6.26      98.026820
49   4ogj   6.79     105.024211
50   3p5o   7.30     109.396302
51   1ps3   2.28      58.954562
52   3dx1   3.58      41.994681
53   3d4z   4.89      55.730284
54   3dx2   6.82      55.215179
55   3ejr   8.57      93.927882
56   3l7b   2.40      88.186852
57   4eky   3.52     107.150486
58   3g2n   4.09      97.886464
59   3syr   5.10      87.876617
60   3ebp   5.91      90.520517
61   2w66   4.05      77.905618
62   2w4x   4.85      72.132205
63   2wca   5.60      85.595723
64   2xj7   6.66      87.793834
65   2vvn   7.30      91.467159
66   3aru   3.22      73.981056
67   3arv   5.64      73.184375
68   3ary   6.00      53.487980
69   3arq   6.40      85.201979
70   3arp   7.15     131.080434
71   4ih5   4.11      71.901131
72   4ih7   5.24      85.651535
73   3cj4   6.51      88.583150
74   4eo8   8.15     111.483055
75   3gnw   9.10     149.676250
76   1gpk   5.37      96.648907
77   1gpn   6.48     100.533510
78   1h23   8.35     172.768438
79   1h22   9.10     162.571551
80   1e66   9.89     118.558263
81   3f3a   4.19      71.473965
82   3f3c   6.02      68.856758
83   4mme   6.50      94.973983
84   3f3d   7.16      63.973274
85   3f3e   7.70      66.205932
86   2wbg   4.45      96.189400
87   2cbv   5.48      59.687797
88   2j78   6.42      61.120499
89   2j7h   7.19      57.462627
90   2cet   8.02     100.270727
91   3udh   2.85      63.934153
92   3rsx   4.41      68.169748
93   4djv   6.72     109.450974
94   2vkm   8.74     205.396383
95   4gid  10.77     221.510179
96   4jfs   5.27      76.275538
97   4j28   5.70      66.576061
98   2wvt   6.12      63.725679
99   2xii   7.20     105.776764
100  4pcs   7.85      69.704158
101  3rr4   4.55      76.963909
102  1s38   5.15      68.695559
103  1r5y   6.46      59.063317
104  3gc5   7.26      89.482305
105  3ge7   8.70     119.925525
106  4dli   5.62     110.735409
107  2zb1   6.32     136.661906
108  4f9w   6.94     119.311739
109  3e92   8.00     146.616297
110  3e93   8.85     179.527764
111  4owm   2.96      46.369998
112  3twp   3.92      44.225854
113  3r88   4.82      62.186434
114  4gkm   5.17      83.220328
115  3qqs   5.82      81.647650
116  3gv9   2.12      43.926589
117  3gr2   2.52      45.863029
118  4kz6   3.10      63.503065
119  4jxs   4.74      75.671537
120  2r9w   5.10      80.315454
121  2hb1   3.80      57.233213
122  1bzc   4.92      97.004060
123  2qbr   6.33      96.618123
124  2qbq   7.44     104.055800
125  2qbp   8.40     122.338132
126  1q8t   4.76      91.417918
127  1ydr   5.52      94.961415
128  1q8u   5.96     105.584554
129  1ydt   7.32     130.819979
130  3ag9   8.05     162.498540
131  3fcq   2.77      60.964507
132  1z9g   5.64      73.064413
133  1qf1   7.32     114.692294
134  5tmn   8.04     127.848951
135  4tmn  10.17     142.290017
136  4ddk   2.29      62.744887
137  4ddh   3.32      75.499642
138  3ivg   4.30     126.350230
139  3coz   5.57     129.865178
140  3coy   6.02     140.639537
141  3pxf   4.43      75.380250
142  4eor   6.30     125.876215
143  2xnb   6.83     121.402458
144  1pxn   7.15     106.293997
145  2fvd   8.52     121.611003
146  4k77   6.63      90.773835
147  4e5w   7.66     135.874726
148  4ivb   8.72     110.974751
149  4ivd   9.52     118.480922
150  4ivc  10.00     118.875507
151  4f09   6.70      93.444728
152  4gfm   7.22      79.485212
153  4hge   7.92     106.878711
154  4e6q   8.36     121.135056
155  4jia   9.22     115.622711
156  2brb   4.86     102.523517
157  2br1   5.14     110.161264
158  3jvr   5.72      81.062851
159  3jvs   6.54      94.978574
160  1nvq   8.25     141.020123
161  3acw   4.76     121.228766
162  4ea2   6.44     140.954293
163  2zcr   6.87     137.736472
164  2zy1   7.40     116.558263
165  2zcq   8.82      99.388768
166  1bcu   3.28      69.815350
167  3bv9   5.36     145.407175
168  1oyt   7.24     122.673751
169  2zda   8.40     126.320256
170  3utu  10.92     164.830934
171  3u9q   4.38      87.822235
172  2yfe   6.63     126.336673
173  3fur   8.00     139.448085
174  3b1m   8.48     157.943640
175  2p4y   9.00     165.046041
176  3uo4   6.52     116.070008
177  3up2   7.40     110.954525
178  3e5a   8.23     136.866594
179  2wtv   8.74     129.391547
180  3myg  10.70     115.688244
181  3kgp   2.57      54.058026
182  1c5z   4.01      55.355229
183  1o5b   5.77      64.171008
184  1owh   7.40      87.796648
185  1sqa   9.21     103.960564
186  4jsz   2.30      47.196016
187  3kwa   4.08      68.678620
188  2weg   6.50      55.069970
189  3ryj   7.80      69.982927
190  3dd0   9.00      68.816076
191  2xdl   3.10      88.162084
192  3b27   5.16      73.802732
193  1yc1   6.17     106.495926
194  3rlr   7.52     100.441555
195  2yki   9.46     159.896341
196  1z95   7.12     139.976374
197  3b68   8.40     156.907666
198  3b5r   8.77     134.506225
199  3b65   9.27     133.353722
200  3g0w   9.52     125.242844
201  4u4s   2.92      72.132711
202  1p1q   4.89      51.845842
203  1syi   5.44      84.667409
204  1p1n   6.80      70.857678
205  2al5   8.40      69.276228
206  3g2z   2.36      37.634131
207  3g31   2.89      45.154579
208  4de2   4.12      87.370497
209  4de3   5.52      76.927681
210  4de1   5.96      78.166774
211  1vso   4.72      70.627422
212  4dld   5.82      78.587157
213  3gbb   6.90      86.669655
214  3fv2   8.11      89.103875
215  3fv1   9.30      99.204035
216  4mgd   4.69     104.842045
217  2qe4   7.96     126.302242
218  1qkt   9.04     118.465763
219  2pog   9.54     118.977144
220  2p15  10.30     177.885953
221  2y5h   5.79     120.442817
222  1lpg   7.09     140.705054
223  2xbv   8.43     139.614313
224  1z6e   9.72     137.687010
225  1mq6  11.15     135.970250
226  1nc3   5.00      94.526914
227  1nc1   6.12     104.827041
228  1y6r  10.11     113.398754
229  4f2w  11.30     122.833640
230  4f3c  11.82     141.151060
231  1uto   2.27      55.961986
232  4abg   3.57      71.655398
233  3gy4   5.10      56.595636
234  1k1i   6.58     104.429445
235  1o3f   7.96      88.995877
236  2yge   5.06     122.189436
237  2fxs   6.06      83.294554
238  2iwx   6.68      97.133622
239  2wer   7.05      95.591903
240  2vw5   8.52     133.858284
241  4kzq   6.10      97.769989
242  4kzu   6.50     101.783366
243  4j21   7.41      98.906277
244  4j3l   7.80     109.815706
245  3kr8   8.10     106.927395
246  2ymd   3.16      89.311017
247  2wnc   6.32      96.490197
248  2xys   7.42     103.841584
249  2wn9   8.52      84.188452
250  2x00  11.33     157.212059
251  3ozt   4.13     125.129135
252  3ozs   5.33     126.365825
253  3oe5   6.88     129.372244
254  3oe4   7.47     127.242858
255  3nw9   9.00     151.721571
256  3ao4   2.07      75.468579
257  3zt2   2.84      92.395186
258  3zsx   3.28     112.691501
259  4cig   3.67     120.475567
260  3zso   5.12     134.293260
261  3n7a   3.70      60.094148
262  4ciw   4.82      77.308455
263  3n86   5.64     124.896058
264  3n76   6.85     113.924174
265  2xb8   7.59     108.784500
266  4bkt   3.62      69.432878
267  4w9c   4.65     101.533712
268  4w9l   5.02     138.065598
269  4w9i   5.96     113.290047
270  4w9h   6.73     119.515528
271  3nq9   4.03      54.371858
272  3ueu   5.24      90.504184
273  3uev   5.89     103.778342
274  3uew   6.31     110.667458
275  3uex   6.92     126.181653
276  3lka   2.82      64.475427
277  3ehy   5.85      79.009036
278  3tsk   7.17     159.613910
279  3nx7   8.10      85.170624
280  4gr0   9.55     181.736881
281  3dxg   2.40      52.756710
282  3d6q   3.76      55.192739
283  1w4o   5.22      64.581826
284  1o0h   5.92      72.200828
285  1u1b   7.80     125.030525

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 2.20 * Score
Number of favorable sample (N) = 284
Pearson correlation coefficient (R) = 0.655
Confidence interval of 90% Pearson R = [0.595 ~ 0.707] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,284,2);
for(i in 1:284);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
