     code  logKa      score
1    4llx   2.89  15.191048
2    5c28   5.66  19.513585
3    3uuo   7.96  25.274798
4    3ui7   9.00  28.832585
5    5c2h  11.09  35.130767
6    2v00   3.66  22.473366
7    3wz8   5.82  37.636836
8    3pww   7.32  46.591845
9    3prs   7.82  43.010056
10   3uri   9.00  35.991772
11   4m0z   5.19  30.061145
12   4m0y   6.46  22.740806
13   3qgy   7.80  34.203583
14   4qd6   8.64  38.262235
15   4rfm  10.05  31.022708
16   4cr9   4.10  17.881993
17   4cra   7.22  35.154521
18   4x6p   8.30  36.784965
19   4crc   8.72  35.055714
20   4ty7   9.52  35.568314
21   5aba   2.98  25.230879
22   5a7b   3.57  34.446648
23   4agn   3.97  26.249154
24   4agp   4.69  33.728241
25   4agq   5.01  31.796937
26   3bgz   6.26  44.276527
27   3jya   6.89  26.043890
28   2c3i   7.60  33.178063
29   4k18   8.96  39.635340
30   5dwr  11.22  45.091210
31   3mss   4.66  28.070009
32   3k5v   6.30  35.333893
33   3pyy   6.86  32.365682
34   2v7a   8.30  31.674843
35   4twp  10.00  35.732153
36   3wtj   6.53  22.987173
37   3zdg   7.10  17.855937
38   3u8k   8.66  17.457160
39   4qac   9.40  42.557484
40   3u8n  10.17  19.838737
41   1a30   4.30  26.440819
42   2qnq   6.11  50.783130
43   1g2k   7.96  48.898988
44   1eby   9.70  48.492938
45   3o9i  11.82  41.683785
46   4lzs   4.80  17.971786
47   3u5j   5.61  31.046298
48   4wiv   6.26  36.221175
49   4ogj   6.79  39.819329
50   3p5o   7.30  32.118312
51   1ps3   2.28  14.776224
52   3dx1   3.58  17.645051
53   3d4z   4.89  14.158461
54   3dx2   6.82  21.071674
55   3ejr   8.57  26.582123
56   3l7b   2.40  15.551208
57   4eky   3.52  20.068631
58   3g2n   4.09  18.489048
59   3syr   5.10  14.275086
60   3ebp   5.91  29.334118
61   2w66   4.05  11.310306
62   2w4x   4.85  14.354640
63   2wca   5.60  26.038491
64   2xj7   6.66  14.384170
65   2vvn   7.30  14.628144
66   3aru   3.22  15.887173
67   3arv   5.64  30.099787
68   3ary   6.00  14.908954
69   3arq   6.40  22.248142
70   3arp   7.15  39.502222
71   4ih5   4.11  23.807298
72   4ih7   5.24  26.817903
73   3cj4   6.51  25.609779
74   4eo8   8.15  33.229688
75   3gnw   9.10  40.706866
76   1gpk   5.37  18.965601
77   1h23   8.35  38.181692
78   1h22   9.10  34.008093
79   3f3a   4.19  23.181902
80   3f3c   6.02  26.384093
81   4mme   6.50  29.067949
82   3f3d   7.16  22.867615
83   3f3e   7.70  24.076047
84   2wbg   4.45  25.501415
85   2cbv   5.48  15.868445
86   2j78   6.42  15.472550
87   2j7h   7.19  12.735416
88   2cet   8.02  21.570636
89   3udh   2.85  18.987927
90   3rsx   4.41  22.488697
91   4djv   6.72  40.722615
92   2vkm   8.74  49.232348
93   4gid  10.77  47.490969
94   4jfs   5.27  22.412002
95   4j28   5.70  19.854389
96   2wvt   6.12  14.561954
97   2xii   7.20  30.059348
98   4pcs   7.85  24.148365
99   3rr4   4.55  17.857207
100  1s38   5.15  21.320655
101  1r5y   6.46  19.332151
102  3gc5   7.26  22.166033
103  3ge7   8.70  29.360020
104  4dli   5.62  28.738840
105  2zb1   6.32  36.675018
106  4f9w   6.94  36.841518
107  3e92   8.00  38.998432
108  3e93   8.85  40.959752
109  4owm   2.96  16.520400
110  3twp   3.92  17.010962
111  3r88   4.82  17.241225
112  4gkm   5.17  26.517467
113  3qqs   5.82  24.838439
114  3gv9   2.12  12.521288
115  3gr2   2.52  15.142469
116  4kz6   3.10  16.935888
117  4jxs   4.74  21.297376
118  2r9w   5.10  30.761771
119  2hb1   3.80  22.749425
120  1bzc   4.92  30.249906
121  2qbr   6.33  36.786537
122  2qbq   7.44  36.176137
123  2qbp   8.40  40.657984
124  1q8t   4.76  18.570565
125  1ydr   5.52  24.802811
126  1q8u   5.96  27.019511
127  1ydt   7.32  33.582428
128  3ag9   8.05  32.287713
129  3fcq   2.77  18.562296
130  1z9g   5.64  24.075951
131  1qf1   7.32  32.168662
132  5tmn   8.04  32.779834
133  4tmn  10.17  35.227283
134  4ddk   2.29  18.205472
135  4ddh   3.32  17.679002
136  3ivg   4.30  29.470787
137  3coz   5.57  23.605649
138  3coy   6.02  24.379694
139  3pxf   4.43  34.189384
140  4eor   6.30  32.248027
141  2xnb   6.83  23.194337
142  1pxn   7.15  21.577581
143  2fvd   8.52  33.222109
144  4k77   6.63  18.112546
145  4e5w   7.66  23.464916
146  4ivb   8.72  23.035864
147  4ivd   9.52  25.546313
148  4ivc  10.00  24.368420
149  4f09   6.70  20.008896
150  4gfm   7.22  20.882138
151  4hge   7.92  23.121038
152  4e6q   8.36  26.744950
153  4jia   9.22  40.737906
154  2brb   4.86  31.312376
155  2br1   5.14  31.748022
156  3jvr   5.72  29.289814
157  3jvs   6.54  34.774368
158  1nvq   8.25  35.248836
159  3acw   4.76  37.353390
160  4ea2   6.44  35.183959
161  2zcr   6.87  42.853927
162  2zy1   7.40  29.764487
163  2zcq   8.82  33.207940
164  1bcu   3.28  18.718960
165  3bv9   5.36  35.885573
166  1oyt   7.24  35.818544
167  2zda   8.40  34.508038
168  3utu  10.92  45.872091
169  3u9q   4.38  31.370453
170  2yfe   6.63  37.508095
171  3fur   8.00  46.120578
172  3b1m   8.48  43.252992
173  2p4y   9.00  52.758274
174  3uo4   6.52  40.606206
175  3up2   7.40  39.182344
176  3e5a   8.23  34.833569
177  2wtv   8.74  42.231903
178  3myg  10.70  22.803073
179  3kgp   2.57  16.347630
180  1c5z   4.01  19.763452
181  1o5b   5.77  20.778495
182  1owh   7.40  28.809358
183  1sqa   9.21  32.705196
184  4jsz   2.30  12.507529
185  3kwa   4.08  18.237854
186  2weg   6.50  23.116194
187  3ryj   7.80  25.449863
188  3dd0   9.00  22.100091
189  2xdl   3.10  17.824276
190  3b27   5.16  27.087009
191  1yc1   6.17  30.757564
192  3rlr   7.52  33.869004
193  2yki   9.46  45.012623
194  1z95   7.12  43.865454
195  3b68   8.40  42.601832
196  3b5r   8.77  48.319586
197  3b65   9.27  43.550758
198  3g0w   9.52  40.309553
199  4u4s   2.92  13.332891
200  1p1q   4.89  17.842976
201  1syi   5.44  18.211588
202  1p1n   6.80  18.290036
203  2al5   8.40  18.085757
204  3g2z   2.36  12.099995
205  3g31   2.89  18.329912
206  4de2   4.12  21.578032
207  4de3   5.52  21.525269
208  4de1   5.96  19.900223
209  1vso   4.72  24.670196
210  4dld   5.82  26.862271
211  3gbb   6.90  23.897373
212  3fv2   8.11  23.302060
213  3fv1   9.30  23.105650
214  4mgd   4.69  34.727755
215  2qe4   7.96  35.388679
216  1qkt   9.04  34.316126
217  2pog   9.54  37.214954
218  2p15  10.30  57.041155
219  2y5h   5.79  20.198586
220  1lpg   7.09  43.067806
221  2xbv   8.43  34.450323
222  1z6e   9.72  33.959123
223  1mq6  11.15  34.294695
224  1nc3   5.00  15.052388
225  1nc1   6.12  26.870288
226  1y6r  10.11  23.638830
227  4f2w  11.30  25.274090
228  4f3c  11.82  31.492074
229  1uto   2.27  16.167856
230  4abg   3.57  18.152425
231  3gy4   5.10  19.419700
232  1k1i   6.58  34.885373
233  1o3f   7.96  33.844136
234  2yge   5.06  26.462923
235  2fxs   6.06  22.291026
236  2iwx   6.68  24.910228
237  2wer   7.05  25.832429
238  2vw5   8.52  33.017039
239  4kzq   6.10  25.967045
240  4kzu   6.50  29.718877
241  4j21   7.41  27.571174
242  4j3l   7.80  30.785426
243  3kr8   8.10  26.274728
244  2ymd   3.16  19.864506
245  2wnc   6.32  26.726673
246  2xys   7.42  26.648473
247  2wn9   8.52  23.466079
248  2x00  11.33  31.199801
249  3ozt   4.13  27.375211
250  3ozs   5.33  29.583369
251  3oe5   6.88  29.437924
252  3oe4   7.47  25.970019
253  3nw9   9.00  37.021741
254  3ao4   2.07  21.070641
255  3zt2   2.84  29.130152
256  3zsx   3.28  37.060851
257  4cig   3.67  38.120467
258  3zso   5.12  44.281745
259  3n7a   3.70  18.884584
260  4ciw   4.82  17.617038
261  3n86   5.64  24.876723
262  3n76   6.85  29.569897
263  2xb8   7.59  26.412367
264  4bkt   3.62  14.238505
265  4w9c   4.65  23.114615
266  4w9l   5.02  29.426130
267  4w9i   5.96  23.782948
268  4w9h   6.73  25.929385
269  3nq9   4.03  29.096023
270  3ueu   5.24  40.477054
271  3uev   5.89  43.716547
272  3uew   6.31  44.736037
273  3uex   6.92  51.083724
274  3lka   2.82  16.872082
275  3ehy   5.85  17.967274
276  3tsk   7.17  32.012321
277  3nx7   8.10  21.575613
278  4gr0   9.55  41.614503
279  3dxg   2.40  13.734249
280  3d6q   3.76  15.408860
281  1w4o   5.22  13.881577
282  1o0h   5.92  19.004541
283  1u1b   7.80  28.723046

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.90 * Score
Number of favorable sample (N) = 283
