     code  logKa       score
1    4llx   2.89   17.578337
2    5c28   5.66   22.886616
3    3uuo   7.96   42.395226
4    3ui7   9.00   49.710968
5    5c2h  11.09   62.825065
6    2v00   3.66   31.896712
7    3wz8   5.82   72.672923
8    3pww   7.32   91.880279
9    3prs   7.82   83.854464
10   3uri   9.00   56.378749
11   4m0z   5.19   40.719394
12   4m0y   6.46   38.356178
13   3qgy   7.80   65.626468
14   4qd6   8.64   82.095065
15   4rfm  10.05   58.968453
16   4cr9   4.10   24.668319
17   4cra   7.22   74.565473
18   4x6p   8.30   78.185922
19   4crc   8.72   77.579311
20   4ty7   9.52   63.416631
21   5aba   2.98   47.296261
22   5a7b   3.57   76.626160
23   4agn   3.97   48.304701
24   4agp   4.69   70.627158
25   4agq   5.01   64.344750
26   3bgz   6.26   64.169170
27   3jya   6.89   30.398447
28   2c3i   7.60   57.204873
29   4k18   8.96   73.596459
30   5dwr  11.22   79.214579
31   3mss   4.66   45.533892
32   3k5v   6.30   64.139410
33   3pyy   6.86   57.047172
34   2v7a   8.30   65.397735
35   4twp  10.00   68.344040
36   3wtj   6.53   30.630885
37   3zdg   7.10   21.905906
38   3u8k   8.66   20.978691
39   4qac   9.40   66.522293
40   3u8n  10.17   22.414105
41   1a30   4.30    8.454118
42   2qnq   6.11  102.107897
43   1g2k   7.96  103.706727
44   1eby   9.70   92.369156
45   3o9i  11.82   83.180801
46   4lzs   4.80   21.953076
47   3u5j   5.61   54.701534
48   4wiv   6.26   72.095861
49   4ogj   6.79   78.337347
50   3p5o   7.30   59.793977
51   1ps3   2.28    2.787411
52   3dx1   3.58    2.605674
53   3d4z   4.89    3.081421
54   3dx2   6.82    9.721440
55   3ejr   8.57   38.358457
56   3l7b   2.40   23.728523
57   4eky   3.52   19.254843
58   3g2n   4.09   26.110003
59   3syr   5.10   17.351003
60   3ebp   5.91   54.239485
61   2w66   4.05    7.304592
62   2w4x   4.85   12.879102
63   2wca   5.60   39.995534
64   2xj7   6.66   16.907233
65   2vvn   7.30   14.072503
66   3aru   3.22   25.367241
67   3arv   5.64   61.810360
68   3ary   6.00   18.514810
69   3arq   6.40   41.808773
70   3arp   7.15   77.858917
71   4ih5   4.11   35.670586
72   4ih7   5.24   42.655969
73   3cj4   6.51   36.000518
74   4eo8   8.15   36.804651
75   3gnw   9.10   87.064529
76   1gpk   5.37   23.037807
77   1h23   8.35   64.470810
78   1h22   9.10   59.348068
79   3f3a   4.19   16.009685
80   3f3c   6.02   21.946711
81   4mme   6.50   48.072406
82   3f3d   7.16   10.836607
83   3f3e   7.70    7.786954
84   2wbg   4.45   34.535711
85   2cbv   5.48    9.429797
86   2j78   6.42    4.501375
87   2j7h   7.19    2.471073
88   2cet   8.02   25.790422
89   3udh   2.85   23.852525
90   3rsx   4.41   34.013537
91   4djv   6.72   75.251767
92   2vkm   8.74  100.096503
93   4gid  10.77   92.134911
94   4jfs   5.27   31.275475
95   4j28   5.70   17.357739
96   2wvt   6.12    2.041415
97   2xii   7.20   44.729051
98   4pcs   7.85   29.990115
99   3rr4   4.55   18.284319
100  1s38   5.15   25.750719
101  1r5y   6.46   15.491928
102  3gc5   7.26   17.828046
103  3ge7   8.70   35.782579
104  4dli   5.62   45.849540
105  2zb1   6.32   67.524800
106  4f9w   6.94   64.695433
107  3e92   8.00   67.438779
108  3e93   8.85   74.077172
109  4owm   2.96   18.349966
110  3twp   3.92   17.093129
111  3r88   4.82   17.366106
112  4gkm   5.17   32.883296
113  3qqs   5.82   30.184899
114  3gv9   2.12    5.898846
115  3gr2   2.52   21.276425
116  4kz6   3.10   21.029298
117  4jxs   4.74   24.308016
118  2r9w   5.10   53.631214
119  2hb1   3.80    5.019469
120  1bzc   4.92   49.000050
121  2qbr   6.33   43.730120
122  2qbq   7.44   36.875217
123  2qbp   8.40   56.859474
124  1q8t   4.76   30.607540
125  1ydr   5.52   37.792474
126  1q8u   5.96   46.252149
127  1ydt   7.32   59.642443
128  3ag9   8.05   33.430017
129  3fcq   2.77   28.402373
130  1z9g   5.64   29.947705
131  1qf1   7.32   42.763522
132  5tmn   8.04   50.889260
133  4tmn  10.17   62.769022
134  4ddk   2.29   22.303441
135  4ddh   3.32   20.090823
136  3ivg   4.30   44.720957
137  3coz   5.57   28.459721
138  3coy   6.02   27.296948
139  3pxf   4.43   57.853386
140  4eor   6.30   57.113601
141  2xnb   6.83   38.613409
142  1pxn   7.15   31.126563
143  2fvd   8.52   65.804740
144  4k77   6.63   30.877010
145  4e5w   7.66   40.693971
146  4ivb   8.72   37.448877
147  4ivd   9.52   44.698534
148  4ivc  10.00   41.560775
149  4f09   6.70   27.617702
150  4gfm   7.22   38.875015
151  4hge   7.92   40.322706
152  4e6q   8.36   49.894427
153  4jia   9.22   75.321002
154  2brb   4.86   60.146134
155  2br1   5.14   63.055200
156  3jvr   5.72   47.970153
157  3jvs   6.54   62.044178
158  1nvq   8.25   62.557429
159  3acw   4.76   65.326204
160  4ea2   6.44   63.491462
161  2zcr   6.87   75.811673
162  2zy1   7.40   50.631743
163  2zcq   8.82   62.381602
164  1bcu   3.28   28.293559
165  3bv9   5.36   48.663111
166  1oyt   7.24   56.907653
167  2zda   8.40   44.321795
168  3utu  10.92   74.737310
169  3u9q   4.38   22.101088
170  2yfe   6.63   61.557560
171  3fur   8.00   74.056188
172  3b1m   8.48   79.506553
173  2p4y   9.00   91.690347
174  3uo4   6.52   70.695804
175  3up2   7.40   66.159988
176  3e5a   8.23   64.598645
177  2wtv   8.74   81.505042
178  3myg  10.70   35.594788
179  3kgp   2.57   16.055516
180  1c5z   4.01   14.148763
181  1o5b   5.77   16.455182
182  1owh   7.40   43.086844
