     code  logKa      score
1    4llx   2.89  13.537577
2    5c28   5.66  24.778274
3    3uuo   7.96  19.616782
4    3ui7   9.00  20.456504
5    5c2h  11.09  28.243861
6    2v00   3.66  17.688081
7    3wz8   5.82  19.101622
8    3pww   7.32  18.665776
9    3prs   7.82  20.363399
10   3uri   9.00  15.418578
11   4m0z   5.19  19.678924
12   4m0y   6.46  19.576618
13   3qgy   7.80  18.734294
14   4qd6   8.64  19.591384
15   4rfm  10.05  18.764188
16   4cr9   4.10  17.427854
17   4cra   7.22  19.944178
18   4x6p   8.30  20.622417
19   4crc   8.72  21.434632
20   4ty7   9.52  20.223888
21   5aba   2.98  18.523482
22   5a7b   3.57  17.707450
23   4agn   3.97  17.954693
24   4agp   4.69  23.098618
25   4agq   5.01  18.112263
26   3bgz   6.26  27.257386
27   3jya   6.89  18.703211
28   2c3i   7.60  25.766122
29   4k18   8.96  20.282854
30   5dwr  11.22  19.331690
31   3mss   4.66  22.954893
32   3k5v   6.30  20.009820
33   3pyy   6.86  20.058138
34   2v7a   8.30  20.521947
35   4twp  10.00  22.346088
36   3wtj   6.53  14.036864
37   3zdg   7.10  15.582087
38   3u8k   8.66  10.548017
39   4qac   9.40  19.594230
40   3u8n  10.17  13.470266
41   1a30   4.30  19.261825
42   2qnq   6.11  20.296636
43   1g2k   7.96  20.443354
44   1eby   9.70  20.592177
45   3o9i  11.82  20.805058
46   4lzs   4.80  16.917417
47   3u5j   5.61  26.978021
48   4wiv   6.26  25.341700
49   4ogj   6.79  19.354678
50   3p5o   7.30  21.141113
51   1ps3   2.28   1.446463
52   3dx1   3.58  16.877473
53   3d4z   4.89   1.212574
54   3dx2   6.82  14.067442
55   3ejr   8.57  15.473601
56   3l7b   2.40  16.430119
57   4eky   3.52  20.934779
58   3g2n   4.09  17.013323
59   3syr   5.10  12.800218
60   3ebp   5.91  19.085283
61   2w66   4.05   9.711582
62   2w4x   4.85  14.477557
63   2wca   5.60  19.257768
64   2xj7   6.66  11.170221
65   2vvn   7.30  10.586322
66   3aru   3.22  23.564778
67   3arv   5.64  28.504290
68   3ary   6.00  17.455473
69   3arq   6.40  17.995212
70   3arp   7.15  17.905867
71   4ih5   4.11  18.795001
72   4ih7   5.24  26.301333
73   3cj4   6.51  27.542923
74   4eo8   8.15  29.148688
75   3gnw   9.10  21.730820
76   1gpk   5.37   9.750391
77   1h23   8.35  15.567534
78   1h22   9.10  15.361070
79   3f3a   4.19  14.567649
80   3f3c   6.02  18.417757
81   4mme   6.50  13.556772
82   3f3d   7.16  18.382490
83   3f3e   7.70  18.502943
84   2wbg   4.45  17.934758
85   2cbv   5.48   8.686674
86   2j78   6.42   7.940000
87   2j7h   7.19   2.206780
88   2cet   8.02  15.245156
89   3udh   2.85  17.475411
90   3rsx   4.41  19.230686
91   4djv   6.72  20.594692
92   2vkm   8.74  20.132070
93   4gid  10.77  22.951906
94   4jfs   5.27   7.969407
95   4j28   5.70   8.885696
96   2wvt   6.12   5.867748
97   2xii   7.20  16.616658
98   4pcs   7.85   7.704567
99   3rr4   4.55   8.227165
100  1s38   5.15   7.365450
101  1r5y   6.46   7.373902
102  3gc5   7.26   8.699429
103  3ge7   8.70  10.150473
104  4dli   5.62  20.142699
105  2zb1   6.32  29.991180
106  4f9w   6.94  30.221506
107  3e92   8.00  21.151522
108  3e93   8.85  20.882850
109  4owm   2.96  25.895080
110  3twp   3.92  18.721221
111  3r88   4.82  18.215959
112  4gkm   5.17  21.385832
113  3qqs   5.82  21.014209
114  3gv9   2.12  18.360527
115  3gr2   2.52  27.775641
116  4kz6   3.10  27.308997
117  4jxs   4.74  22.016220
118  2r9w   5.10  30.314769
119  2hb1   3.80  24.457922
120  1bzc   4.92  22.337766
121  2qbr   6.33  15.575741
122  2qbq   7.44  21.714020
123  2qbp   8.40  24.883729
124  1q8t   4.76  16.943688
125  1ydr   5.52  17.775413
126  1q8u   5.96  17.419498
127  1ydt   7.32  19.698060
128  3ag9   8.05  12.108897
129  3fcq   2.77  27.389883
130  1z9g   5.64  19.261632
131  1qf1   7.32  19.259616
132  5tmn   8.04  19.146568
133  4tmn  10.17  21.303179
134  4ddk   2.29  27.715396
135  4ddh   3.32  30.136307
136  3ivg   4.30  21.353085
137  3coz   5.57  21.842795
138  3coy   6.02  21.448865
139  3pxf   4.43  26.694711
140  4eor   6.30  20.315865
141  2xnb   6.83  22.808767
142  1pxn   7.15  19.863618
143  2fvd   8.52  18.918050
144  4k77   6.63  17.433218
145  4e5w   7.66  19.882182
146  4ivb   8.72  19.667226
147  4ivd   9.52  19.886481
148  4ivc  10.00  19.626955
149  4f09   6.70  19.436256
150  4gfm   7.22  25.247706
151  4hge   7.92  17.822242
152  4e6q   8.36  16.177640
153  4jia   9.22  13.907836
154  2brb   4.86  26.810890
155  2br1   5.14  26.908079
156  3jvr   5.72  20.186099
157  3jvs   6.54  20.066415
158  1nvq   8.25  19.199363
159  3acw   4.76  22.795759
160  4ea2   6.44  14.652728
161  2zcr   6.87  31.549182
162  2zy1   7.40  19.846596
163  2zcq   8.82  31.747117
164  1bcu   3.28  19.177413
165  3bv9   5.36  17.682410
166  1oyt   7.24  17.216094
167  2zda   8.40  17.361279
168  3utu  10.92  19.717574
169  3u9q   4.38  27.735212
170  2yfe   6.63  25.703290
171  3fur   8.00  19.627492
172  3b1m   8.48  20.369086
173  2p4y   9.00  29.404278
