     code  logKa       score
1    4llx   2.89  190.455060
2    5c28   5.66  248.605078
3    3uuo   7.96  355.905976
4    3ui7   9.00  401.912772
5    5c2h  11.09  572.041547
6    2v00   3.66  274.313686
7    3wz8   5.82  495.067983
8    3pww   7.32  732.883549
9    3prs   7.82  746.964376
10   3uri   9.00  754.660531
11   4m0z   5.19  476.411340
12   4m0y   6.46  316.017199
13   3qgy   7.80  424.371828
14   4qd6   8.64  356.703431
15   4rfm  10.05  533.578006
16   4cr9   4.10  268.706733
17   4cra   7.22  543.997976
18   4x6p   8.30  585.119921
19   4crc   8.72  562.331715
20   4ty7   9.52  543.705254
21   5aba   2.98  304.518246
22   5a7b   3.57  445.365558
23   4agn   3.97  369.177314
24   4agp   4.69  436.959335
25   4agq   5.01  444.117877
26   3bgz   6.26  410.468945
27   3jya   6.89  311.023737
28   2c3i   7.60  443.232783
29   4k18   8.96  465.909610
30   5dwr  11.22  509.435626
31   3mss   4.66  323.386201
32   3k5v   6.30  408.501409
33   3pyy   6.86  394.723625
34   2v7a   8.30  536.988956
35   4twp  10.00  500.619603
36   3wtj   6.53  336.450615
37   3zdg   7.10  356.600726
38   3u8k   8.66  390.562624
39   4qac   9.40  486.394713
40   3u8n  10.17  414.519660
41   1a30   4.30  391.222747
42   2qnq   6.11  628.673129
43   1g2k   7.96  759.567137
44   1eby   9.70  826.624103
45   3o9i  11.82  783.998348
46   4lzs   4.80  300.785919
47   3u5j   5.61  362.122215
48   4wiv   6.26  375.475182
49   4ogj   6.79  406.490428
50   3p5o   7.30  430.195403
51   1ps3   2.28  257.456344
52   3dx1   3.58  175.151470
53   3d4z   4.89  236.567203
54   3dx2   6.82  227.796709
55   3ejr   8.57  380.143696
56   3l7b   2.40  361.904878
57   4eky   3.52  443.376204
58   3g2n   4.09  397.736654
59   3syr   5.10  363.705346
60   3ebp   5.91  352.614219
61   2w66   4.05  326.016225
62   2w4x   4.85  295.257313
63   2wca   5.60  338.748557
64   2xj7   6.66  364.511369
65   2vvn   7.30  376.530849
66   3aru   3.22  294.026418
67   3arv   5.64  273.219800
68   3ary   6.00  208.777364
69   3arq   6.40  338.204249
70   3arp   7.15  509.801073
71   4ih5   4.11  280.189907
72   4ih7   5.24  340.509414
73   3cj4   6.51  352.503113
74   4eo8   8.15  446.378832
75   3gnw   9.10  586.989378
76   1gpk   5.37  396.629454
77   1gpn   6.48  412.069411
78   1h23   8.35  699.024237
79   1h22   9.10  659.373101
80   1e66   9.89  470.964715
81   3f3a   4.19  294.606416
82   3f3c   6.02  295.406437
83   4mme   6.50  378.226004
84   3f3d   7.16  275.018818
85   3f3e   7.70  285.580021
