     code  logKa      score
1    4llx   2.89  28.842605
2    5c28   5.66  37.148097
3    3uuo   7.96  37.148097
4    3ui7   9.00  37.148097
5    5c2h  11.09  37.148097
6    2v00   3.66  10.824068
7    3wz8   5.82  30.247840
8    3pww   7.32  30.247840
9    3prs   7.82  24.657451
10   3uri   9.00  30.247840
11   4m0z   5.19  24.657451
12   4m0y   6.46  30.247840
13   3qgy   7.80  37.148097
14   4qd6   8.64  30.247840
15   4rfm  10.05  29.224387
16   4cr9   4.10  10.824068
17   4cra   7.22  24.657451
18   4x6p   8.30  24.657451
19   4crc   8.72  29.751227
20   4ty7   9.52  24.657451
21   5aba   2.98   9.037592
22   5a7b   3.57  10.824068
23   4agn   3.97   9.037592
24   4agp   4.69   9.037592
25   4agq   5.01   9.037592
26   3bgz   6.26  29.751227
27   3jya   6.89  37.148097
28   2c3i   7.60  37.148097
29   4k18   8.96  37.148097
30   5dwr  11.22  30.247840
31   3mss   4.66  37.148097
32   3k5v   6.30  37.148097
33   3pyy   6.86  10.824068
34   2v7a   8.30  24.657451
35   4twp  10.00  24.657451
36   3wtj   6.53  37.148097
37   3zdg   7.10  37.148097
38   3u8k   8.66   8.871254
39   4qac   9.40  10.824068
40   3u8n  10.17   8.871254
41   1a30   4.30  24.657451
42   2qnq   6.11  24.657451
43   1g2k   7.96  24.657451
44   1eby   9.70  24.657451
45   3o9i  11.82  24.657451
46   4lzs   4.80  28.842605
47   3u5j   5.61  37.148097
48   4wiv   6.26  37.148097
49   4ogj   6.79  30.247840
50   3p5o   7.30  37.148097
51   1ps3   2.28  21.376586
52   3dx1   3.58  10.824068
53   3d4z   4.89  19.749584
54   3dx2   6.82  10.824068
55   3ejr   8.57   8.871254
56   3l7b   2.40  24.657451
57   4eky   3.52  24.657451
58   3g2n   4.09  24.657451
59   3syr   5.10  24.657451
60   3ebp   5.91  37.148097
61   2w66   4.05  30.247840
62   2w4x   4.85  24.657451
63   2wca   5.60  24.657451
64   2xj7   6.66  24.657451
65   2vvn   7.30  10.657730
66   3aru   3.22  37.148097
67   3arv   5.64  37.148097
68   3ary   6.00  37.148097
69   3arq   6.40  10.824068
70   3arp   7.15  37.148097
71   4ih5   4.11  30.247840
72   4ih7   5.24  37.148097
73   3cj4   6.51  29.751227
74   4eo8   8.15  28.032048
75   3gnw   9.10  24.657451
76   1gpk   5.37  30.247840
77   1h23   8.35   8.871254
78   1h22   9.10   8.871254
79   3f3a   4.19   8.871254
80   3f3c   6.02  24.657451
81   4mme   6.50   8.871254
82   3f3d   7.16  24.657451
83   3f3e   7.70  24.657451
84   2wbg   4.45   8.871254
85   2cbv   5.48  10.657730
86   2j78   6.42  24.657451
87   2j7h   7.19  21.376586
88   2cet   8.02  24.657451
89   3udh   2.85  10.824068
90   3rsx   4.41  10.824068
91   4djv   6.72  10.824068
92   2vkm   8.74  24.657451
93   4gid  10.77  24.657451
94   4jfs   5.27   8.871254
95   4j28   5.70   8.871254
96   2wvt   6.12  21.376586
97   2xii   7.20   8.871254
98   4pcs   7.85   8.871254
99   3rr4   4.55  24.657451
100  1s38   5.15   8.871254
101  1r5y   6.46  24.657451
102  3gc5   7.26  24.657451
103  3ge7   8.70  30.247840
104  4dli   5.62  10.824068
105  2zb1   6.32  37.148097
106  4f9w   6.94  37.148097
107  3e92   8.00  37.148097
108  3e93   8.85  24.657451
109  4owm   2.96  28.032048
110  3twp   3.92  28.032048
111  3r88   4.82  24.657451
112  4gkm   5.17  29.751227
113  3qqs   5.82  28.032048
114  3gv9   2.12  24.657451
115  3gr2   2.52  37.148097
116  4kz6   3.10  29.751227
117  4jxs   4.74  29.751227
118  2r9w   5.10  29.751227
119  2hb1   3.80  29.751227
120  1bzc   4.92  29.751227
121  2qbr   6.33  29.751227
122  2qbq   7.44  29.751227
123  2qbp   8.40  29.751227
124  1q8t   4.76  30.247840
125  1ydr   5.52  28.842605
126  1q8u   5.96  37.148097
127  1ydt   7.32  28.842605
128  3ag9   8.05   8.871254
129  3fcq   2.77  28.032048
130  1z9g   5.64  24.657451
131  1qf1   7.32  24.657451
132  5tmn   8.04  24.657451
133  4tmn  10.17  24.657451
134  4ddk   2.29  28.032048
135  4ddh   3.32  29.751227
136  3ivg   4.30  29.751227
137  3coz   5.57  24.657451
138  3coy   6.02  24.657451
139  3pxf   4.43  37.148097
140  4eor   6.30  24.657451
141  2xnb   6.83  37.148097
142  1pxn   7.15  36.526541
143  2fvd   8.52  24.657451
144  4k77   6.63  37.148097
145  4e5w   7.66  37.148097
146  4ivb   8.72  29.224387
147  4ivd   9.52  29.224387
148  4ivc  10.00  29.224387
149  4f09   6.70  37.148097
150  4gfm   7.22  37.148097
151  4hge   7.92  28.842605
152  4e6q   8.36  37.148097
153  4jia   9.22  28.842605
154  2brb   4.86  37.148097
155  2br1   5.14  37.148097
156  3jvr   5.72  10.824068
157  3jvs   6.54  10.824068
158  1nvq   8.25  30.247840
159  3acw   4.76  37.148097
160  4ea2   6.44   8.871254
161  2zcr   6.87  37.148097
162  2zy1   7.40  37.148097
163  2zcq   8.82  37.148097
164  1bcu   3.28  10.824068
165  3bv9   5.36  10.824068
166  1oyt   7.24  30.247840
167  2zda   8.40  30.247840
168  3utu  10.92  30.247840
169  3u9q   4.38  29.751227
170  2yfe   6.63  28.032048
171  3fur   8.00  37.148097
172  3b1m   8.48  37.148097
173  2p4y   9.00  28.032048
174  3uo4   6.52  29.751227
175  3up2   7.40  29.751227
176  3e5a   8.23  24.657451
177  2wtv   8.74  28.032048
178  3myg  10.70  30.247840
179  3kgp   2.57  10.824068
180  1c5z   4.01  10.824068
181  1o5b   5.77  10.824068
182  1owh   7.40  30.247840
183  1sqa   9.21  30.247840
184  4jsz   2.30  32.034316
185  3kwa   4.08   8.871254
186  2weg   6.50  24.657451
187  3ryj   7.80  30.247840
188  3dd0   9.00  28.842605
189  2xdl   3.10  37.148097
190  3b27   5.16  28.842605
191  1yc1   6.17  24.657451
192  3rlr   7.52  29.224387
193  2yki   9.46  30.247840
194  1z95   7.12  10.824068
195  3b68   8.40  10.824068
196  3b5r   8.77  28.842605
197  3b65   9.27  28.842605
198  3g0w   9.52  10.824068
199  4u4s   2.92  37.148097
200  1p1q   4.89  11.869089
201  1syi   5.44  11.869089
202  1p1n   6.80  11.869089
203  2al5   8.40  11.869089
204  3g2z   2.36  37.148097
205  3g31   2.89  28.032048
206  4de2   4.12  36.526541
207  4de3   5.52  24.657451
208  4de1   5.96  24.657451
209  1vso   4.72  11.869089
210  4dld   5.82  11.869089
211  3gbb   6.90  11.869089
212  3fv2   8.11  15.340956
213  3fv1   9.30  15.340956
214  4mgd   4.69  28.842605
215  2qe4   7.96  24.657451
216  1qkt   9.04  29.224387
217  2pog   9.54  29.224387
218  2p15  10.30  24.657451
219  2y5h   5.79   9.037592
220  1lpg   7.09   8.871254
221  2xbv   8.43  10.824068
222  1z6e   9.72  30.247840
223  1mq6  11.15   8.871254
224  1nc3   5.00  24.657451
225  1nc1   6.12  24.657451
226  1y6r  10.11  24.657451
227  4f2w  11.30  30.247840
228  4f3c  11.82  30.247840
229  1uto   2.27  10.824068
230  4abg   3.57  10.824068
231  3gy4   5.10  10.824068
232  1k1i   6.58  24.657451
233  1o3f   7.96  24.657451
234  2yge   5.06  30.247840
235  2fxs   6.06  37.148097
236  2iwx   6.68  37.148097
