     code  logKa         score
1    4llx   2.89  3.677063e+05
2    5c28   5.66  5.671945e+05
3    3uuo   7.96  7.383085e+05
4    3ui7   9.00  9.171723e+05
5    5c2h  11.09  1.443068e+06
6    2v00   3.66  6.601135e+05
7    3wz8   5.82  1.252013e+06
8    3pww   7.32  1.776032e+06
9    3prs   7.82  1.825157e+06
10   3uri   9.00  2.022400e+06
11   4m0z   5.19  1.250678e+06
12   4m0y   6.46  8.322414e+05
13   3qgy   7.80  1.090213e+06
14   4qd6   8.64  1.039838e+06
15   4rfm  10.05  1.246944e+06
16   4cr9   4.10  5.476765e+05
17   4cra   7.22  1.265844e+06
18   4x6p   8.30  1.556980e+06
19   4crc   8.72  1.438616e+06
20   4ty7   9.52  1.370656e+06
21   5aba   2.98  7.938370e+05
22   5a7b   3.57  1.133718e+06
23   4agn   3.97  9.320061e+05
24   4agp   4.69  1.101228e+06
25   4agq   5.01  1.114183e+06
26   3bgz   6.26  1.002678e+06
27   3jya   6.89  7.442409e+05
28   2c3i   7.60  1.019212e+06
29   4k18   8.96  1.132129e+06
30   5dwr  11.22  1.306187e+06
31   3mss   4.66  7.585978e+05
32   3k5v   6.30  9.681073e+05
33   3pyy   6.86  1.024124e+06
34   2v7a   8.30  1.145985e+06
35   4twp  10.00  1.297455e+06
36   3wtj   6.53  9.172759e+05
37   3zdg   7.10  8.949389e+05
38   3u8k   8.66  8.884121e+05
39   4qac   9.40  1.165913e+06
40   3u8n  10.17  1.105431e+06
41   1a30   4.30  1.091315e+06
42   2qnq   6.11  1.820111e+06
43   1g2k   7.96  1.807623e+06
44   1eby   9.70  2.015812e+06
45   3o9i  11.82  1.806658e+06
46   4lzs   4.80  6.383109e+05
47   3u5j   5.61  8.031442e+05
48   4wiv   6.26  8.583436e+05
49   4ogj   6.79  9.806929e+05
50   3p5o   7.30  1.047370e+06
51   1ps3   2.28  7.563387e+05
52   3dx1   3.58  5.595762e+05
53   3d4z   4.89  7.270067e+05
54   3dx2   6.82  8.110184e+05
55   3ejr   8.57  1.107943e+06
56   3l7b   2.40  7.900623e+05
57   4eky   3.52  1.232959e+06
58   3g2n   4.09  8.889184e+05
59   3syr   5.10  8.638352e+05
60   3ebp   5.91  9.157007e+05
61   2w66   4.05  9.359154e+05
62   2w4x   4.85  7.655566e+05
63   2wca   5.60  1.043576e+06
64   2xj7   6.66  8.675294e+05
65   2vvn   7.30  9.702961e+05
66   3aru   3.22  6.828928e+05
67   3arv   5.64  7.295384e+05
68   3ary   6.00  5.745981e+05
69   3arq   6.40  1.090298e+06
70   3arp   7.15  1.217874e+06
71   4ih5   4.11  6.318201e+05
72   4ih7   5.24  8.022429e+05
73   3cj4   6.51  9.477518e+05
74   4eo8   8.15  1.067604e+06
75   3gnw   9.10  1.458341e+06
76   1gpk   5.37  8.149180e+05
77   1gpn   6.48  8.947415e+05
78   1h23   8.35  1.549464e+06
79   1h22   9.10  1.463744e+06
80   1e66   9.89  1.132760e+06
81   3f3a   4.19  8.412917e+05
82   3f3c   6.02  8.304558e+05
83   4mme   6.50  1.033575e+06
84   3f3d   7.16  7.060465e+05
85   3f3e   7.70  6.790303e+05
86   2wbg   4.45  1.084987e+06
87   2cbv   5.48  6.665969e+05
88   2j78   6.42  7.206556e+05
89   2j7h   7.19  5.872224e+05
90   2cet   8.02  1.035690e+06
91   3udh   2.85  5.997194e+05
92   3rsx   4.41  6.554427e+05
93   4djv   6.72  1.106396e+06
94   2vkm   8.74  2.297176e+06
95   4gid  10.77  2.348253e+06
96   4jfs   5.27  6.940834e+05
97   4j28   5.70  6.905695e+05
98   2wvt   6.12  7.035032e+05
99   2xii   7.20  1.165461e+06
100  4pcs   7.85  6.461325e+05
101  3rr4   4.55  8.940437e+05
102  1s38   5.15  6.754351e+05
103  1r5y   6.46  6.971735e+05
104  3gc5   7.26  1.008681e+06
105  3ge7   8.70  1.329379e+06
106  4dli   5.62  1.004444e+06
107  2zb1   6.32  1.249793e+06
108  4f9w   6.94  1.106375e+06
109  3e92   8.00  1.381008e+06
110  3e93   8.85  1.708688e+06
111  4owm   2.96  4.524307e+05
112  3twp   3.92  4.204058e+05
113  3r88   4.82  6.263218e+05
114  4gkm   5.17  9.083898e+05
115  3qqs   5.82  8.498950e+05
116  3gv9   2.12  4.790261e+05
117  3gr2   2.52  4.232825e+05
118  4kz6   3.10  5.980541e+05
119  4jxs   4.74  8.940045e+05
120  2r9w   5.10  9.398538e+05
121  2hb1   3.80  7.453009e+05
122  1bzc   4.92  1.251829e+06
123  2qbr   6.33  1.151325e+06
124  2qbq   7.44  1.223960e+06
125  2qbp   8.40  1.438813e+06
126  1q8t   4.76  7.791768e+05
127  1ydr   5.52  9.513041e+05
128  1q8u   5.96  9.837694e+05
129  1ydt   7.32  1.289464e+06
130  3ag9   8.05  1.803979e+06
131  3fcq   2.77  6.317578e+05
132  1z9g   5.64  8.224643e+05
133  1qf1   7.32  1.258679e+06
134  5tmn   8.04  1.249020e+06
135  4tmn  10.17  1.517968e+06
136  4ddk   2.29  5.777574e+05
137  4ddh   3.32  7.290429e+05
138  3ivg   4.30  1.399222e+06
139  3coz   5.57  1.396406e+06
140  3coy   6.02  1.498234e+06
141  3pxf   4.43  7.159232e+05
142  4eor   6.30  1.234212e+06
143  2xnb   6.83  1.115722e+06
144  1pxn   7.15  1.079758e+06
145  2fvd   8.52  1.203858e+06
146  4k77   6.63  7.476754e+05
147  4e5w   7.66  1.248862e+06
148  4ivb   8.72  9.833862e+05
149  4ivd   9.52  1.137631e+06
150  4ivc  10.00  1.114731e+06
151  4f09   6.70  8.219173e+05
152  4gfm   7.22  7.886564e+05
153  4hge   7.92  1.044768e+06
154  4e6q   8.36  1.025708e+06
155  4jia   9.22  1.026246e+06
156  2brb   4.86  9.465457e+05
157  2br1   5.14  1.019176e+06
158  3jvr   5.72  8.767254e+05
159  3jvs   6.54  1.137871e+06
160  1nvq   8.25  1.369775e+06
161  3acw   4.76  1.019998e+06
162  4ea2   6.44  1.274545e+06
163  2zcr   6.87  1.366308e+06
164  2zy1   7.40  1.039051e+06
165  2zcq   8.82  1.174386e+06
166  1bcu   3.28  5.383820e+05
167  3bv9   5.36  1.342778e+06
168  1oyt   7.24  1.075346e+06
169  2zda   8.40  1.190725e+06
170  3utu  10.92  1.724696e+06
171  3u9q   4.38  8.642223e+05
172  2yfe   6.63  1.106943e+06
173  3fur   8.00  1.417755e+06
174  3b1m   8.48  1.471825e+06
175  2p4y   9.00  1.653851e+06
176  3uo4   6.52  1.245211e+06
177  3up2   7.40  1.135086e+06
178  3e5a   8.23  1.373793e+06
179  2wtv   8.74  1.275438e+06
180  3myg  10.70  1.219872e+06
181  3kgp   2.57  4.979273e+05
182  1c5z   4.01  4.318349e+05
183  1o5b   5.77  6.589720e+05
184  1owh   7.40  7.907388e+05
185  1sqa   9.21  1.041768e+06
186  4jsz   2.30  3.809173e+05
187  3kwa   4.08  9.924845e+05
188  2weg   6.50  5.090584e+05
189  3ryj   7.80  6.750039e+05
190  3dd0   9.00  6.869992e+05
191  2xdl   3.10  7.501775e+05
192  3b27   5.16  6.838741e+05
193  1yc1   6.17  1.053028e+06
194  3rlr   7.52  9.684719e+05
195  2yki   9.46  1.519954e+06
196  1z95   7.12  1.384322e+06
197  3b68   8.40  1.565195e+06
198  3b5r   8.77  1.387040e+06
199  3b65   9.27  1.411412e+06
200  3g0w   9.52  1.204273e+06
201  4u4s   2.92  6.683945e+05
202  1p1q   4.89  8.574067e+05
203  1syi   5.44  1.000944e+06
204  1p1n   6.80  7.838925e+05
205  2al5   8.40  8.496893e+05
206  3g2z   2.36  3.340700e+05
207  3g31   2.89  3.981656e+05
208  4de2   4.12  8.025712e+05
209  4de3   5.52  7.554991e+05
210  4de1   5.96  7.951887e+05
211  1vso   4.72  8.935144e+05
212  4dld   5.82  1.018188e+06
213  3gbb   6.90  9.896392e+05
214  3fv2   8.11  1.113361e+06
215  3fv1   9.30  1.229247e+06
216  4mgd   4.69  8.762085e+05
217  2qe4   7.96  1.130182e+06
218  1qkt   9.04  9.421806e+05
219  2pog   9.54  9.750853e+05
220  2p15  10.30  1.486542e+06
221  2y5h   5.79  1.187758e+06
222  1lpg   7.09  1.641380e+06
223  2xbv   8.43  1.495367e+06
224  1z6e   9.72  1.370061e+06
225  1mq6  11.15  1.489448e+06
226  1nc3   5.00  1.032157e+06
227  1nc1   6.12  1.287741e+06
228  1y6r  10.11  1.172731e+06
229  4f2w  11.30  1.172480e+06
230  4f3c  11.82  1.425575e+06
231  1uto   2.27  4.004696e+05
232  4abg   3.57  5.784182e+05
233  3gy4   5.10  4.550671e+05
234  1k1i   6.58  1.024723e+06
235  1o3f   7.96  9.020900e+05
236  2yge   5.06  1.119409e+06
237  2fxs   6.06  9.153485e+05
238  2iwx   6.68  8.496321e+05
239  2wer   7.05  9.300290e+05
240  2vw5   8.52  1.235849e+06
241  4kzq   6.10  9.041948e+05
242  4kzu   6.50  9.518352e+05
243  4j21   7.41  9.873747e+05
244  4j3l   7.80  1.135456e+06
245  3kr8   8.10  1.052158e+06
246  2ymd   3.16  7.970990e+05
247  2wnc   6.32  9.455157e+05
248  2xys   7.42  1.007537e+06
249  2wn9   8.52  8.127357e+05
250  2x00  11.33  1.377353e+06
251  3ozt   4.13  1.465741e+06
252  3ozs   5.33  1.481810e+06
253  3oe5   6.88  1.568903e+06
254  3oe4   7.47  1.580124e+06
255  3nw9   9.00  1.793965e+06
256  3ao4   2.07  8.121930e+05
257  3zt2   2.84  8.997139e+05
258  3zsx   3.28  1.063736e+06
259  4cig   3.67  1.196936e+06
260  3zso   5.12  1.368562e+06
261  3n7a   3.70  6.643868e+05
262  4ciw   4.82  8.406897e+05
263  3n86   5.64  1.288751e+06
264  3n76   6.85  1.257570e+06
265  2xb8   7.59  1.172447e+06
266  4bkt   3.62  6.945301e+05
267  4w9c   4.65  9.978643e+05
268  4w9l   5.02  1.471320e+06
269  4w9i   5.96  1.186881e+06
270  4w9h   6.73  1.329476e+06
271  3nq9   4.03  5.023256e+05
272  3ueu   5.24  8.751499e+05
273  3uev   5.89  1.028869e+06
274  3uew   6.31  1.064757e+06
275  3uex   6.92  1.239620e+06
276  3lka   2.82  6.226852e+05
277  3ehy   5.85  8.035486e+05
278  3tsk   7.17  1.598923e+06
279  3nx7   8.10  8.253138e+05
280  4gr0   9.55  1.876241e+06
281  3dxg   2.40  5.323242e+05
282  3d6q   3.76  4.796994e+05
283  1w4o   5.22  7.130331e+05
284  1o0h   5.92  9.559655e+05
285  1u1b   7.80  1.475048e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.43 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.628
Confidence interval of 90% Pearson R = [0.565 ~ 0.683] 
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
