     code  logKa      score
1    4llx   2.89  15.349529
2    5c28   5.66  19.661726
3    3uuo   7.96  25.710992
4    3ui7   9.00  29.286708
5    5c2h  11.09  35.688695
6    2v00   3.66  22.887393
7    3wz8   5.82  38.451458
8    3pww   7.32  47.526210
9    3prs   7.82  43.886583
10   3uri   9.00  36.312485
11   4m0z   5.19  30.496337
12   4m0y   6.46  23.201444
13   3qgy   7.80  34.876195
14   4qd6   8.64  39.086594
15   4rfm  10.05  31.504814
16   4cr9   4.10  18.214538
17   4cra   7.22  36.044611
18   4x6p   8.30  37.626314
19   4crc   8.72  35.852262
20   4ty7   9.52  36.356792
21   5aba   2.98  25.672042
22   5a7b   3.57  35.250935
23   4agn   3.97  26.649088
24   4agp   4.69  34.379075
25   4agq   5.01  32.400556
26   3bgz   6.26  44.520481
27   3jya   6.89  26.208638
28   2c3i   7.60  33.623926
29   4k18   8.96  40.267272
30   5dwr  11.22  45.810453
31   3mss   4.66  28.460087
32   3k5v   6.30  35.883551
33   3pyy   6.86  32.891804
34   2v7a   8.30  32.357890
35   4twp  10.00  36.396216
36   3wtj   6.53  23.159761
37   3zdg   7.10  17.991961
38   3u8k   8.66  17.665976
39   4qac   9.40  43.134910
40   3u8n  10.17  20.010386
41   1a30   4.30  25.789944
42   2qnq   6.11  51.724598
43   1g2k   7.96  49.980560
44   1eby   9.70  49.414023
45   3o9i  11.82  42.434360
46   4lzs   4.80  18.129207
47   3u5j   5.61  31.535634
48   4wiv   6.26  36.925907
49   4ogj   6.79  40.559472
50   3p5o   7.30  32.651511
51   1ps3   2.28  14.915306
52   3dx1   3.58  17.864909
53   3d4z   4.89  14.270062
54   3dx2   6.82  21.337893
55   3ejr   8.57  27.009366
56   3l7b   2.40  15.801307
57   4eky   3.52  20.036143
58   3g2n   4.09  18.753892
59   3syr   5.10  14.402082
60   3ebp   5.91  29.855006
61   2w66   4.05  11.379789
62   2w4x   4.85  14.395403
63   2wca   5.60  26.319260
64   2xj7   6.66  14.547876
65   2vvn   7.30  14.692213
66   3aru   3.22  16.086737
67   3arv   5.64  30.798834
68   3ary   6.00  15.132941
69   3arq   6.40  22.630309
70   3arp   7.15  40.235881
71   4ih5   4.11  24.078794
72   4ih7   5.24  27.130921
73   3cj4   6.51  25.686322
74   4eo8   8.15  33.080915
75   3gnw   9.10  41.586233
76   1gpk   5.37  19.177775
77   1h23   8.35  38.641368
78   1h22   9.10  34.484455
79   3f3a   4.19  23.257276
80   3f3c   6.02  26.469318
81   4mme   6.50  29.503401
82   3f3d   7.16  22.780633
83   3f3e   7.70  23.896116
84   2wbg   4.45  25.759709
85   2cbv   5.48  15.981904
86   2j78   6.42  15.476125
87   2j7h   7.19  12.796932
88   2cet   8.02  21.845526
89   3udh   2.85  19.199786
90   3rsx   4.41  22.914811
91   4djv   6.72  41.620360
92   2vkm   8.74  50.283831
93   4gid  10.77  48.416630
94   4jfs   5.27  22.730327
95   4j28   5.70  20.009047
96   2wvt   6.12  14.603476
97   2xii   7.20  30.622761
98   4pcs   7.85  24.451775
99   3rr4   4.55  18.074246
100  1s38   5.15  21.638068
101  1r5y   6.46  19.604527
102  3gc5   7.26  22.493966
103  3ge7   8.70  29.848501
104  4dli   5.62  29.194808
105  2zb1   6.32  37.278279
106  4f9w   6.94  37.368508
107  3e92   8.00  39.506355
108  3e93   8.85  41.626762
109  4owm   2.96  16.525104
110  3twp   3.92  16.956540
111  3r88   4.82  17.225502
112  4gkm   5.17  26.419523
113  3qqs   5.82  24.746417
114  3gv9   2.12  12.383482
115  3gr2   2.52  15.216956
116  4kz6   3.10  16.918471
117  4jxs   4.74  21.160507
118  2r9w   5.10  30.986589
119  2hb1   3.80  22.144880
120  1bzc   4.92  30.430994
121  2qbr   6.33  36.670549
122  2qbq   7.44  35.819496
123  2qbp   8.40  40.654904
124  1q8t   4.76  18.875056
125  1ydr   5.52  25.106549
126  1q8u   5.96  27.397548
127  1ydt   7.32  34.143810
128  3ag9   8.05  32.342439
129  3fcq   2.77  18.734909
130  1z9g   5.64  24.282651
